circuit_index,noisy_counts,ideal_counts
1341,"{""000"": 161, ""100"": 192, ""101"": 79, ""110"": 226, ""011"": 52, ""010"": 166, ""001"": 65, ""111"": 59}","{""011"": 61, ""100"": 233, ""110"": 205, ""010"": 173, ""000"": 165, ""111"": 64, ""101"": 56, ""001"": 43}"
1343,"{""000"": 901, ""001"": 23, ""111"": 11, ""101"": 8, ""100"": 27, ""010"": 17, ""110"": 2, ""011"": 11}","{""000"": 1000}"
1346,"{""00000"": 34, ""01000"": 512, ""01001"": 22, ""01010"": 46, ""11000"": 55, ""10000"": 171, ""11011"": 4, ""11100"": 16, ""11010"": 8, ""01100"": 24, ""01110"": 16, ""01011"": 11, ""00001"": 7, ""10100"": 10, ""10011"": 4, ""00010"": 6, ""10001"": 5, ""00100"": 2, ""10010"": 17, ""11001"": 8, ""10110"": 5, ""11110"": 4, ""01111"": 4, ""10101"": 2, ""11111"": 4, ""01101"": 2, ""11101"": 1}","{""00000"": 12, ""01000"": 726, ""10000"": 262}"
1347,"{""1000"": 31, ""0000"": 760, ""0001"": 44, ""0010"": 63, ""0011"": 13, ""1100"": 9, ""0100"": 33, ""0101"": 5, ""1110"": 1, ""1101"": 4, ""1111"": 2, ""1010"": 16, ""1001"": 6, ""0110"": 11, ""1011"": 2}","{""0000"": 1000}"
1356,"{""10000"": 9, ""00001"": 410, ""11001"": 9, ""10001"": 429, ""10100"": 4, ""00101"": 21, ""00011"": 18, ""10101"": 21, ""10011"": 15, ""00000"": 22, ""10111"": 6, ""11011"": 4, ""01001"": 15, ""01101"": 3, ""00111"": 3, ""00100"": 2, ""01111"": 1, ""01011"": 3, ""11111"": 1, ""11101"": 3, ""11100"": 1}","{""10000"": 5, ""00001"": 504, ""00000"": 6, ""10001"": 485}"
1358,"{""111"": 119, ""110"": 132, ""010"": 531, ""100"": 38, ""011"": 23, ""101"": 30, ""000"": 112, ""001"": 15}","{""110"": 131, ""010"": 559, ""111"": 120, ""000"": 126, ""101"": 36, ""100"": 28}"
1364,"{""00100"": 30, ""01000"": 35, ""10001"": 3, ""00000"": 479, ""01100"": 312, ""10000"": 20, ""01001"": 3, ""11100"": 21, ""01101"": 12, ""00010"": 15, ""00101"": 4, ""10100"": 13, ""00001"": 15, ""01110"": 9, ""11000"": 15, ""00110"": 3, ""10101"": 2, ""11101"": 1, ""11110"": 2, ""11010"": 1, ""00011"": 2, ""01011"": 1, ""01010"": 1, ""10010"": 1}","{""01100"": 401, ""00000"": 599}"
1365,"{""0001"": 834, ""1000"": 11, ""0000"": 63, ""0101"": 15, ""1110"": 2, ""1101"": 27, ""1011"": 5, ""0011"": 15, ""1010"": 2, ""0111"": 3, ""1001"": 8, ""1111"": 4, ""1100"": 5, ""0100"": 3, ""0010"": 3}","{""0001"": 1000}"
1366,"{""100"": 496, ""000"": 433, ""110"": 16, ""011"": 17, ""111"": 13, ""010"": 10, ""001"": 11, ""101"": 4}","{""000"": 464, ""100"": 488, ""010"": 9, ""011"": 10, ""110"": 14, ""111"": 15}"
1370,"{""000"": 943, ""001"": 20, ""010"": 10, ""100"": 15, ""111"": 4, ""011"": 3, ""101"": 3, ""110"": 2}","{""000"": 1000}"
1374,"{""1011"": 270, ""1111"": 170, ""1001"": 18, ""0000"": 20, ""1000"": 236, ""1100"": 184, ""1110"": 16, ""0111"": 16, ""1010"": 23, ""0100"": 10, ""1101"": 9, ""0011"": 19, ""0110"": 3, ""0101"": 2, ""0001"": 2, ""0010"": 2}","{""1000"": 309, ""1111"": 214, ""1011"": 281, ""1100"": 196}"
1375,"{""101"": 706, ""111"": 239, ""100"": 18, ""010"": 2, ""001"": 20, ""011"": 9, ""000"": 5, ""110"": 1}","{""101"": 753, ""111"": 247}"
1377,"{""01"": 167, ""10"": 323, ""11"": 337, ""00"": 173}","{""10"": 325, ""01"": 166, ""11"": 330, ""00"": 179}"
1379,"{""00000"": 665, ""01001"": 8, ""11000"": 17, ""10000"": 64, ""00110"": 19, ""10100"": 10, ""00100"": 50, ""00010"": 41, ""00001"": 26, ""10110"": 9, ""10010"": 12, ""11100"": 5, ""01011"": 2, ""01000"": 22, ""01010"": 9, ""01100"": 11, ""11001"": 4, ""00011"": 6, ""10001"": 4, ""00111"": 4, ""00101"": 4, ""11010"": 1, ""11011"": 1, ""11110"": 1, ""10011"": 1, ""10101"": 1, ""01110"": 3}","{""00000"": 1000}"
1381,"{""00000"": 287, ""01000"": 167, ""00100"": 282, ""01010"": 12, ""01100"": 140, ""01011"": 4, ""00110"": 18, ""01111"": 3, ""00010"": 21, ""00001"": 9, ""10100"": 5, ""10000"": 4, ""01001"": 12, ""00101"": 9, ""11100"": 4, ""10010"": 1, ""01110"": 8, ""10110"": 3, ""00111"": 1, ""01101"": 8, ""11011"": 1, ""11000"": 1}","{""00100"": 321, ""00000"": 304, ""01000"": 176, ""01100"": 199}"
1383,"{""00"": 245, ""01"": 214, ""11"": 250, ""10"": 291}","{""11"": 285, ""00"": 234, ""01"": 228, ""10"": 253}"
1384,"{""00"": 988, ""01"": 4, ""10"": 3, ""11"": 5}","{""00"": 1000}"
1388,"{""001"": 450, ""011"": 405, ""100"": 6, ""010"": 38, ""101"": 24, ""111"": 27, ""000"": 49, ""110"": 1}","{""011"": 460, ""001"": 413, ""111"": 26, ""101"": 33, ""100"": 2, ""010"": 35, ""000"": 31}"
1389,"{""10001"": 33, ""00000"": 430, ""10010"": 12, ""10000"": 387, ""00001"": 21, ""00010"": 16, ""10100"": 25, ""00100"": 29, ""00110"": 2, ""01001"": 14, ""11001"": 7, ""11000"": 3, ""01000"": 11, ""10110"": 2, ""11010"": 1, ""01100"": 2, ""10011"": 1, ""10101"": 1, ""00101"": 2, ""00011"": 1}","{""00000"": 494, ""10000"": 506}"
1390,"{""01"": 268, ""00"": 226, ""11"": 251, ""10"": 255}","{""10"": 252, ""01"": 254, ""00"": 225, ""11"": 269}"
1391,"{""0010"": 38, ""1000"": 34, ""0000"": 801, ""0101"": 22, ""0100"": 29, ""0001"": 29, ""1001"": 9, ""1111"": 3, ""0011"": 8, ""1011"": 2, ""1100"": 4, ""0110"": 5, ""0111"": 6, ""1010"": 5, ""1101"": 4, ""1110"": 1}","{""0000"": 1000}"
1392,"{""001"": 888, ""010"": 7, ""101"": 13, ""000"": 39, ""100"": 12, ""111"": 20, ""110"": 3, ""011"": 18}","{""001"": 1000}"
1395,"{""01"": 753, ""00"": 236, ""11"": 7, ""10"": 4}","{""00"": 232, ""01"": 761, ""11"": 6, ""10"": 1}"
1398,"{""10001"": 3, ""01000"": 29, ""00000"": 803, ""00010"": 51, ""00001"": 17, ""01010"": 10, ""10000"": 34, ""00100"": 31, ""10010"": 5, ""00011"": 3, ""00110"": 7, ""01100"": 1, ""10011"": 1, ""01001"": 1, ""11000"": 3, ""10100"": 1}","{""00000"": 991, ""00100"": 8, ""10000"": 1}"
1400,"{""00"": 907, ""01"": 88, ""10"": 5}","{""00"": 894, ""01"": 106}"
1403,"{""001"": 262, ""010"": 69, ""000"": 301, ""011"": 70, ""101"": 106, ""100"": 132, ""110"": 37, ""111"": 23}","{""011"": 78, ""001"": 229, ""110"": 33, ""111"": 22, ""100"": 165, ""000"": 294, ""010"": 86, ""101"": 93}"
1406,"{""00101"": 10, ""01110"": 8, ""01011"": 12, ""00010"": 222, ""00110"": 240, ""10110"": 11, ""00111"": 183, ""00011"": 213, ""10011"": 9, ""00000"": 8, ""01010"": 10, ""00001"": 9, ""01000"": 1, ""10010"": 11, ""11111"": 3, ""01111"": 5, ""10111"": 8, ""11110"": 5, ""11011"": 7, ""10000"": 2, ""10001"": 1, ""00100"": 14, ""10101"": 1, ""11001"": 1, ""11000"": 1, ""11010"": 3, ""01100"": 1, ""10100"": 1}","{""00110"": 240, ""00010"": 255, ""00011"": 231, ""00111"": 274}"
1407,"{""11"": 836, ""00"": 124, ""01"": 27, ""10"": 13}","{""11"": 859, ""00"": 141}"
1408,"{""1110"": 242, ""0110"": 389, ""1010"": 79, ""0100"": 19, ""1101"": 22, ""0010"": 124, ""1100"": 18, ""0111"": 43, ""0011"": 17, ""1111"": 18, ""0000"": 11, ""1011"": 10, ""1000"": 4, ""0001"": 2, ""0101"": 2}","{""0110"": 449, ""1111"": 16, ""1110"": 237, ""0011"": 11, ""1011"": 10, ""0010"": 150, ""1010"": 77, ""0111"": 39, ""1101"": 11}"
1413,"{""1010"": 6, ""1001"": 6, ""0001"": 24, ""1000"": 30, ""0000"": 889, ""0100"": 21, ""0010"": 18, ""1011"": 2, ""0011"": 3, ""0101"": 1}","{""0000"": 1000}"
1416,"{""00000"": 702, ""01010"": 10, ""00001"": 17, ""10100"": 47, ""00110"": 5, ""11110"": 3, ""00010"": 38, ""10010"": 24, ""01000"": 47, ""10000"": 50, ""10110"": 12, ""10111"": 1, ""11000"": 3, ""00100"": 11, ""00011"": 2, ""11100"": 18, ""01100"": 4, ""10001"": 2, ""10011"": 1, ""11010"": 3}","{""00000"": 1000}"
1418,"{""10"": 14, ""00"": 970, ""01"": 13, ""11"": 3}","{""00"": 991, ""01"": 7, ""10"": 2}"
1419,"{""00100"": 704, ""10001"": 2, ""00000"": 80, ""00110"": 25, ""01100"": 20, ""10100"": 38, ""00010"": 2, ""00111"": 10, ""11101"": 8, ""00101"": 36, ""11100"": 18, ""10111"": 5, ""01110"": 7, ""10101"": 16, ""10110"": 10, ""10000"": 2, ""01101"": 5, ""11000"": 1, ""11110"": 4, ""00001"": 5, ""01000"": 2}","{""00100"": 941, ""00000"": 59}"
1420,"{""1000"": 25, ""0000"": 827, ""0001"": 18, ""1010"": 12, ""1011"": 1, ""0010"": 48, ""0111"": 7, ""0100"": 26, ""0101"": 4, ""0110"": 7, ""1101"": 14, ""1111"": 1, ""1110"": 2, ""1001"": 3, ""0011"": 4, ""1100"": 1}","{""0000"": 1000}"
1422,"{""01"": 886, ""11"": 23, ""00"": 89, ""10"": 2}","{""11"": 27, ""01"": 905, ""00"": 67, ""10"": 1}"
1429,"{""000"": 43, ""101"": 274, ""010"": 78, ""011"": 547, ""001"": 25, ""111"": 19, ""110"": 7, ""100"": 7}","{""011"": 594, ""000"": 30, ""101"": 311, ""010"": 65}"
1431,"{""1000"": 59, ""0000"": 808, ""1001"": 5, ""0001"": 51, ""1010"": 1, ""0100"": 28, ""1100"": 9, ""0010"": 21, ""1111"": 2, ""0110"": 4, ""0101"": 9, ""0011"": 2, ""1110"": 1}","{""1000"": 46, ""0000"": 954}"
1432,"{""1100"": 11, ""1010"": 20, ""0001"": 31, ""1000"": 48, ""0000"": 764, ""0010"": 56, ""0101"": 10, ""0110"": 5, ""0100"": 25, ""1001"": 13, ""0011"": 6, ""1101"": 7, ""1111"": 1, ""1110"": 1, ""0111"": 1, ""1011"": 1}","{""0000"": 1000}"
1434,"{""01000"": 48, ""11010"": 2, ""00000"": 807, ""00010"": 30, ""10100"": 5, ""10000"": 34, ""00100"": 19, ""00110"": 7, ""00001"": 13, ""10010"": 11, ""10001"": 5, ""10110"": 4, ""01100"": 4, ""11000"": 3, ""01010"": 2, ""01001"": 3, ""11110"": 2, ""11001"": 1}","{""00000"": 1000}"
1436,"{""000"": 924, ""001"": 19, ""011"": 6, ""010"": 22, ""100"": 19, ""111"": 4, ""110"": 3, ""101"": 3}","{""000"": 1000}"
1443,"{""01"": 405, ""11"": 93, ""00"": 103, ""10"": 399}","{""11"": 87, ""01"": 410, ""10"": 413, ""00"": 90}"
1446,"{""1101"": 5, ""0100"": 878, ""0110"": 20, ""1110"": 4, ""0101"": 36, ""0001"": 4, ""0111"": 2, ""0000"": 31, ""1100"": 14, ""1000"": 5, ""1111"": 1}","{""0100"": 1000}"
1449,"{""01000"": 21, ""00000"": 767, ""00010"": 16, ""00100"": 14, ""01100"": 18, ""11000"": 3, ""00001"": 39, ""10000"": 61, ""10100"": 3, ""01001"": 10, ""10001"": 11, ""00011"": 12, ""01110"": 1, ""10011"": 3, ""11001"": 4, ""01010"": 3, ""10010"": 6, ""00110"": 1, ""01011"": 1, ""00101"": 1, ""01101"": 3, ""11101"": 1, ""11111"": 1}","{""00000"": 1000}"
1454,"{""0110"": 178, ""1000"": 30, ""0000"": 702, ""0001"": 9, ""0010"": 25, ""1110"": 14, ""0100"": 16, ""1100"": 2, ""0101"": 2, ""0011"": 4, ""1010"": 14, ""0111"": 2, ""1111"": 1, ""1011"": 1}","{""0000"": 833, ""0110"": 167}"
1455,"{""00"": 987, ""01"": 4, ""10"": 8, ""11"": 1}","{""00"": 1000}"
1458,"{""10"": 876, ""00"": 120, ""11"": 3, ""01"": 1}","{""10"": 899, ""00"": 101}"
1459,"{""0000"": 792, ""1000"": 75, ""0100"": 29, ""0011"": 11, ""1100"": 12, ""0001"": 29, ""1001"": 6, ""0010"": 30, ""0101"": 1, ""1010"": 12, ""1101"": 1, ""0110"": 2}","{""1000"": 43, ""0000"": 957}"
1463,"{""10000"": 22, ""01010"": 38, ""11000"": 22, ""00000"": 361, ""01000"": 421, ""00100"": 18, ""00010"": 23, ""00011"": 8, ""10100"": 6, ""01111"": 6, ""01101"": 5, ""01110"": 7, ""01001"": 12, ""00001"": 10, ""10101"": 1, ""00101"": 2, ""01100"": 9, ""00110"": 4, ""01011"": 7, ""11100"": 5, ""10010"": 5, ""00111"": 4, ""10111"": 1, ""11010"": 1, ""11101"": 1, ""11111"": 1}","{""01000"": 489, ""00000"": 511}"
1464,"{""0001"": 86, ""1010"": 128, ""1110"": 137, ""0101"": 89, ""0000"": 180, ""1011"": 67, ""0100"": 216, ""0110"": 6, ""1111"": 59, ""1100"": 7, ""0010"": 9, ""0111"": 3, ""1001"": 4, ""1000"": 4, ""0011"": 4, ""1101"": 1}","{""1011"": 64, ""0001"": 85, ""1010"": 129, ""0100"": 177, ""0000"": 218, ""1110"": 177, ""0101"": 83, ""1111"": 67}"
1465,"{""101"": 777, ""001"": 132, ""111"": 55, ""011"": 9, ""000"": 6, ""100"": 13, ""110"": 8}","{""101"": 840, ""001"": 101, ""111"": 51, ""000"": 8}"
1467,"{""11111"": 175, ""11110"": 238, ""10011"": 9, ""01011"": 14, ""01111"": 93, ""10111"": 26, ""01110"": 204, ""11010"": 18, ""10110"": 34, ""01010"": 37, ""00111"": 16, ""11011"": 12, ""11100"": 18, ""00110"": 22, ""00010"": 14, ""01000"": 3, ""11101"": 10, ""01101"": 13, ""10010"": 12, ""11000"": 2, ""10000"": 2, ""00011"": 10, ""01100"": 11, ""10100"": 4, ""00000"": 1, ""00101"": 1, ""00100"": 1}","{""01001"": 1, ""10110"": 36, ""11111"": 198, ""11110"": 274, ""11100"": 15, ""01111"": 132, ""01110"": 188, ""11010"": 13, ""01010"": 21, ""00111"": 6, ""00010"": 12, ""11101"": 12, ""10001"": 1, ""10111"": 22, ""11011"": 7, ""10010"": 5, ""00110"": 5, ""00011"": 8, ""01100"": 6, ""01101"": 8, ""01011"": 17, ""00100"": 1, ""10100"": 2, ""10011"": 7, ""10101"": 1, ""00000"": 1, ""01000"": 1}"
1468,"{""1000"": 40, ""0000"": 819, ""0001"": 36, ""0110"": 7, ""0100"": 30, ""0101"": 15, ""0111"": 5, ""0010"": 26, ""0011"": 6, ""1001"": 3, ""1010"": 8, ""1100"": 2, ""1101"": 2, ""1110"": 1}","{""0000"": 1000}"
1469,"{""0000"": 917, ""1000"": 33, ""0010"": 21, ""0100"": 5, ""1100"": 2, ""0011"": 5, ""1001"": 2, ""0001"": 10, ""1010"": 4, ""1011"": 1}","{""0000"": 1000}"
1470,"{""00"": 69, ""10"": 378, ""11"": 533, ""01"": 20}","{""11"": 545, ""10"": 369, ""00"": 73, ""01"": 13}"
1471,"{""11001"": 15, ""01000"": 189, ""11000"": 17, ""01001"": 175, ""10101"": 6, ""01101"": 211, ""01100"": 192, ""01011"": 19, ""11010"": 5, ""01010"": 11, ""00001"": 11, ""11101"": 9, ""01111"": 16, ""00110"": 4, ""11011"": 3, ""11100"": 8, ""00000"": 23, ""10100"": 2, ""10001"": 7, ""00101"": 13, ""00111"": 5, ""11111"": 6, ""01110"": 13, ""10111"": 1, ""00100"": 15, ""10110"": 1, ""10011"": 2, ""00011"": 5, ""10010"": 2, ""11110"": 10, ""10000"": 2, ""00010"": 2}","{""01101"": 253, ""01001"": 244, ""01000"": 238, ""01100"": 265}"
1472,"{""01"": 264, ""10"": 215, ""11"": 232, ""00"": 289}","{""10"": 207, ""01"": 288, ""11"": 226, ""00"": 279}"
1473,"{""01000"": 48, ""00000"": 595, ""00100"": 64, ""00010"": 80, ""00001"": 37, ""10000"": 33, ""01100"": 17, ""10010"": 8, ""00101"": 9, ""10100"": 18, ""01101"": 4, ""00110"": 21, ""01110"": 6, ""11000"": 15, ""10001"": 8, ""01010"": 10, ""00011"": 8, ""11010"": 1, ""10111"": 1, ""01001"": 3, ""01011"": 2, ""00111"": 2, ""11110"": 1, ""10110"": 4, ""11100"": 2, ""10011"": 1, ""10101"": 2}","{""00000"": 1000}"
1474,"{""001"": 118, ""010"": 379, ""011"": 333, ""000"": 126, ""110"": 11, ""111"": 21, ""100"": 4, ""101"": 8}","{""010"": 405, ""001"": 117, ""011"": 374, ""000"": 104}"
1475,"{""0111"": 215, ""0100"": 219, ""0110"": 257, ""1111"": 6, ""0101"": 244, ""1100"": 6, ""0000"": 11, ""1001"": 3, ""0001"": 4, ""1110"": 7, ""1101"": 3, ""0010"": 9, ""1000"": 2, ""0011"": 13, ""1011"": 1}","{""0101"": 212, ""0111"": 292, ""0100"": 256, ""0110"": 240}"
1476,"{""1000"": 36, ""0000"": 828, ""1110"": 21, ""1010"": 18, ""0001"": 26, ""0010"": 30, ""0100"": 18, ""1111"": 8, ""0110"": 2, ""0101"": 1, ""1001"": 6, ""0111"": 1, ""1011"": 1, ""0011"": 2, ""1101"": 1, ""1100"": 1}","{""0000"": 1000}"
1478,"{""00"": 727, ""11"": 138, ""01"": 125, ""10"": 10}","{""01"": 107, ""00"": 762, ""11"": 131}"
1481,"{""1000"": 3, ""0000"": 927, ""0100"": 22, ""0010"": 20, ""1010"": 4, ""0001"": 17, ""1110"": 1, ""0011"": 4, ""0110"": 1, ""1100"": 1}","{""0000"": 1000}"
1485,"{""00010"": 433, ""00000"": 429, ""00001"": 17, ""01010"": 16, ""00011"": 12, ""10110"": 8, ""00100"": 5, ""00110"": 5, ""10111"": 3, ""10000"": 18, ""10010"": 19, ""10100"": 8, ""01000"": 14, ""00101"": 1, ""10001"": 3, ""10101"": 3, ""11000"": 3, ""11010"": 2, ""01001"": 1}","{""00010"": 521, ""00000"": 479}"
1487,"{""00110"": 161, ""01011"": 8, ""00010"": 265, ""11010"": 3, ""00000"": 256, ""00100"": 164, ""00111"": 5, ""01010"": 6, ""10010"": 40, ""01001"": 2, ""10100"": 8, ""00001"": 8, ""10110"": 13, ""10000"": 32, ""10001"": 2, ""01100"": 2, ""00011"": 7, ""01111"": 4, ""00101"": 3, ""11000"": 1, ""01000"": 4, ""11100"": 2, ""11011"": 1, ""10101"": 1, ""11001"": 1, ""01110"": 1}","{""00010"": 293, ""00000"": 317, ""00110"": 155, ""00100"": 190, ""10000"": 25, ""10010"": 20}"
1491,"{""0111"": 152, ""1001"": 70, ""0001"": 259, ""0101"": 145, ""1101"": 28, ""0011"": 242, ""1011"": 52, ""0000"": 4, ""0110"": 3, ""1111"": 26, ""0100"": 7, ""1010"": 1, ""0010"": 8, ""1110"": 1, ""1000"": 2}","{""0011"": 273, ""1001"": 56, ""0001"": 249, ""0101"": 159, ""1011"": 53, ""0111"": 135, ""1101"": 33, ""1111"": 42}"
1493,"{""00"": 313, ""10"": 249, ""01"": 243, ""11"": 195}","{""00"": 302, ""01"": 286, ""11"": 184, ""10"": 228}"
1494,"{""01000"": 39, ""00000"": 669, ""00010"": 44, ""10010"": 14, ""10000"": 47, ""00001"": 40, ""10100"": 19, ""11101"": 6, ""01111"": 6, ""00100"": 40, ""01101"": 11, ""01001"": 7, ""00011"": 6, ""00101"": 8, ""10001"": 15, ""11000"": 8, ""01011"": 2, ""11100"": 1, ""01100"": 6, ""00110"": 3, ""01010"": 2, ""11011"": 1, ""11010"": 1, ""01110"": 1, ""10011"": 1, ""10110"": 3}","{""00000"": 985, ""10010"": 15}"
1495,"{""0011"": 471, ""0001"": 21, ""0111"": 52, ""0010"": 341, ""0000"": 24, ""1111"": 4, ""0110"": 56, ""0100"": 6, ""1110"": 1, ""1000"": 2, ""1010"": 5, ""0101"": 5, ""1001"": 3, ""1011"": 8, ""1100"": 1}","{""0010"": 386, ""0011"": 533, ""0111"": 45, ""0110"": 36}"
1496,"{""010"": 47, ""011"": 38, ""001"": 31, ""111"": 424, ""101"": 391, ""110"": 16, ""000"": 42, ""100"": 11}","{""111"": 431, ""101"": 427, ""010"": 38, ""011"": 35, ""001"": 29, ""000"": 38, ""110"": 1, ""100"": 1}"
1500,"{""01"": 255, ""10"": 273, ""00"": 240, ""11"": 232}","{""00"": 255, ""11"": 256, ""01"": 252, ""10"": 237}"
1502,"{""00"": 158, ""01"": 324, ""11"": 303, ""10"": 215}","{""01"": 364, ""11"": 272, ""10"": 216, ""00"": 148}"
1503,"{""001"": 237, ""101"": 221, ""011"": 256, ""111"": 198, ""000"": 30, ""010"": 32, ""100"": 13, ""110"": 13}","{""011"": 224, ""111"": 275, ""001"": 236, ""101"": 218, ""000"": 22, ""010"": 25}"
1504,"{""1000"": 34, ""0000"": 694, ""0001"": 57, ""1100"": 16, ""0100"": 37, ""0110"": 23, ""1110"": 9, ""0010"": 70, ""0011"": 8, ""0111"": 4, ""1010"": 22, ""1111"": 1, ""1001"": 11, ""0101"": 8, ""1011"": 5, ""1101"": 1}","{""0000"": 939, ""0001"": 61}"
1505,"{""0010"": 33, ""1000"": 49, ""0000"": 596, ""1010"": 204, ""0100"": 50, ""1100"": 12, ""0101"": 4, ""1110"": 17, ""0001"": 13, ""0110"": 7, ""1001"": 4, ""0111"": 3, ""1011"": 5, ""0011"": 1, ""1101"": 1, ""1111"": 1}","{""1010"": 227, ""1000"": 33, ""0000"": 725, ""0010"": 11, ""1100"": 2, ""0110"": 2}"
1506,"{""00011"": 255, ""10110"": 6, ""00111"": 325, ""01110"": 65, ""00101"": 21, ""01111"": 122, ""10011"": 15, ""01011"": 8, ""11110"": 32, ""00001"": 17, ""01010"": 9, ""00010"": 24, ""00110"": 20, ""10101"": 3, ""00000"": 2, ""01000"": 2, ""01100"": 8, ""11011"": 5, ""10111"": 17, ""01001"": 5, ""11111"": 17, ""10001"": 2, ""10000"": 2, ""10010"": 5, ""11100"": 5, ""01101"": 4, ""11101"": 3, ""11010"": 1}","{""10111"": 11, ""01111"": 114, ""01110"": 93, ""00011"": 279, ""11111"": 30, ""00111"": 424, ""11110"": 42, ""10011"": 6, ""01101"": 1}"
1508,"{""000"": 462, ""100"": 447, ""110"": 12, ""001"": 39, ""111"": 3, ""010"": 14, ""101"": 20, ""011"": 3}","{""000"": 460, ""100"": 482, ""101"": 27, ""001"": 31}"
1509,"{""10001"": 22, ""00000"": 435, ""10000"": 18, ""00001"": 421, ""00111"": 6, ""10101"": 6, ""10111"": 12, ""10011"": 4, ""00011"": 15, ""01001"": 4, ""00010"": 11, ""10010"": 10, ""00110"": 5, ""10100"": 1, ""00100"": 7, ""10110"": 10, ""00101"": 6, ""11101"": 1, ""01000"": 2, ""11110"": 1, ""01111"": 1, ""01011"": 1, ""11111"": 1}","{""00000"": 514, ""00001"": 486}"
1514,"{""001"": 466, ""101"": 467, ""000"": 26, ""100"": 17, ""111"": 5, ""110"": 10, ""011"": 7, ""010"": 2}","{""101"": 536, ""001"": 464}"
1516,"{""10001"": 93, ""10101"": 15, ""00100"": 301, ""00101"": 319, ""00001"": 16, ""10000"": 96, ""00111"": 19, ""00110"": 24, ""01101"": 10, ""10100"": 28, ""10111"": 3, ""11111"": 2, ""10110"": 6, ""11001"": 5, ""11011"": 3, ""01111"": 4, ""11110"": 1, ""01011"": 1, ""11000"": 7, ""01100"": 12, ""01110"": 7, ""00011"": 1, ""10010"": 7, ""10011"": 4, ""11010"": 3, ""00000"": 10, ""00010"": 2, ""01000"": 1}","{""00101"": 380, ""10101"": 3, ""00100"": 405, ""10000"": 112, ""00000"": 1, ""10001"": 99}"
1517,"{""0000"": 211, ""1000"": 194, ""0011"": 223, ""1011"": 209, ""1101"": 12, ""0101"": 6, ""1010"": 28, ""0111"": 18, ""0010"": 20, ""1100"": 12, ""1111"": 13, ""0100"": 4, ""0001"": 25, ""1001"": 17, ""1110"": 2, ""0110"": 6}","{""0000"": 212, ""1000"": 246, ""0011"": 267, ""1011"": 275}"
1518,"{""1001"": 14, ""1010"": 844, ""1011"": 18, ""0010"": 33, ""1111"": 11, ""1110"": 13, ""1000"": 30, ""1101"": 16, ""0000"": 3, ""1100"": 5, ""0110"": 6, ""0111"": 2, ""0011"": 3, ""0100"": 2}","{""1010"": 1000}"
1519,"{""100"": 241, ""001"": 218, ""000"": 223, ""111"": 212, ""010"": 30, ""011"": 19, ""101"": 26, ""110"": 31}","{""001"": 242, ""100"": 222, ""011"": 24, ""111"": 220, ""000"": 242, ""101"": 22, ""010"": 13, ""110"": 15}"
1520,"{""10"": 957, ""11"": 8, ""00"": 32, ""01"": 3}","{""10"": 1000}"
1522,"{""010"": 345, ""000"": 468, ""011"": 162, ""110"": 6, ""100"": 2, ""001"": 14, ""101"": 2, ""111"": 1}","{""000"": 497, ""010"": 310, ""011"": 193}"
1526,"{""1010"": 105, ""0111"": 49, ""0110"": 37, ""1111"": 299, ""1110"": 214, ""1101"": 38, ""0011"": 17, ""1011"": 160, ""0010"": 13, ""1001"": 31, ""1000"": 13, ""1100"": 13, ""0000"": 2, ""0100"": 2, ""0101"": 5, ""0001"": 2}","{""1110"": 224, ""0111"": 46, ""1010"": 114, ""1011"": 153, ""0110"": 22, ""1111"": 333, ""1101"": 23, ""0011"": 24, ""1001"": 33, ""0010"": 9, ""1000"": 5, ""1100"": 3, ""0101"": 4, ""0001"": 5, ""0100"": 2}"
1527,"{""1000"": 33, ""0000"": 816, ""0100"": 54, ""0001"": 21, ""1001"": 13, ""0010"": 20, ""0101"": 9, ""0011"": 2, ""1100"": 18, ""0110"": 6, ""1110"": 2, ""1010"": 6}","{""0000"": 1000}"
1528,"{""10101"": 1, ""01101"": 4, ""00011"": 198, ""00110"": 10, ""10011"": 16, ""00001"": 191, ""00000"": 217, ""10110"": 1, ""00010"": 205, ""01011"": 8, ""00101"": 18, ""10000"": 24, ""10001"": 17, ""01000"": 19, ""11001"": 3, ""11000"": 6, ""01001"": 8, ""11011"": 2, ""00111"": 6, ""10010"": 13, ""01110"": 4, ""11111"": 2, ""00100"": 12, ""01010"": 7, ""10100"": 2, ""11010"": 1, ""01100"": 1, ""11110"": 1, ""01111"": 2, ""10111"": 1}","{""00011"": 222, ""00001"": 215, ""00010"": 298, ""00000"": 265}"
1532,"{""110"": 406, ""011"": 213, ""100"": 136, ""111"": 204, ""000"": 5, ""010"": 16, ""001"": 6, ""101"": 14}","{""110"": 450, ""111"": 206, ""100"": 159, ""011"": 185}"
1533,"{""00"": 941, ""01"": 40, ""10"": 17, ""11"": 2}","{""00"": 1000}"
