circuit_index,noisy_counts,ideal_counts
733,"{""00001"": 410, ""01001"": 423, ""01011"": 18, ""10001"": 15, ""11001"": 18, ""01000"": 19, ""00000"": 22, ""00101"": 22, ""11011"": 5, ""00011"": 19, ""01101"": 14, ""11100"": 1, ""01111"": 2, ""10101"": 3, ""11101"": 2, ""11111"": 2, ""00100"": 2, ""10111"": 1, ""00111"": 2}","{""00001"": 499, ""01001"": 501}"
734,"{""00100"": 424, ""10001"": 2, ""00000"": 505, ""01110"": 8, ""10100"": 9, ""00001"": 10, ""01100"": 9, ""00010"": 5, ""01000"": 9, ""00101"": 10, ""11111"": 1, ""10000"": 6, ""10101"": 1, ""01010"": 1}","{""00100"": 482, ""00000"": 518}"
737,"{""1000"": 17, ""0000"": 827, ""0001"": 23, ""1010"": 9, ""0100"": 68, ""0010"": 24, ""0110"": 9, ""0101"": 6, ""1101"": 1, ""1100"": 6, ""1011"": 3, ""0011"": 4, ""1001"": 3}","{""0000"": 1000}"
739,"{""0010"": 481, ""0000"": 456, ""1000"": 6, ""1001"": 2, ""0001"": 8, ""0100"": 12, ""1101"": 2, ""0111"": 1, ""0011"": 9, ""1011"": 11, ""1010"": 2, ""0110"": 7, ""1111"": 2, ""0101"": 1}","{""0000"": 487, ""0010"": 513}"
740,"{""1011"": 157, ""1010"": 219, ""1001"": 200, ""1100"": 19, ""1111"": 106, ""0000"": 5, ""1000"": 233, ""1110"": 21, ""0011"": 6, ""1101"": 18, ""0111"": 1, ""0010"": 8, ""0001"": 4, ""0100"": 1, ""0110"": 1, ""0101"": 1}","{""1000"": 253, ""1010"": 234, ""1001"": 259, ""1011"": 120, ""1111"": 134}"
741,"{""00"": 608, ""11"": 367, ""01"": 13, ""10"": 12}","{""00"": 584, ""11"": 416}"
742,"{""100"": 494, ""000"": 431, ""110"": 31, ""010"": 30, ""001"": 6, ""101"": 8}","{""000"": 497, ""100"": 503}"
743,"{""1000"": 613, ""0000"": 314, ""1101"": 3, ""1111"": 3, ""0001"": 6, ""1010"": 9, ""1001"": 13, ""1110"": 9, ""0100"": 7, ""1100"": 14, ""0110"": 3, ""1011"": 1, ""0011"": 1, ""0111"": 2, ""0101"": 1, ""0010"": 1}","{""1000"": 638, ""0000"": 362}"
745,"{""01110"": 16, ""00101"": 6, ""00000"": 413, ""00110"": 412, ""10010"": 3, ""00111"": 24, ""00001"": 19, ""00010"": 23, ""00100"": 30, ""01000"": 10, ""01100"": 3, ""10110"": 13, ""01010"": 6, ""01001"": 1, ""10001"": 2, ""00011"": 2, ""10000"": 7, ""11100"": 1, ""11000"": 1, ""10111"": 5, ""10100"": 1, ""01111"": 2}","{""00110"": 495, ""00000"": 505}"
749,"{""01100"": 364, ""01110"": 317, ""00000"": 55, ""11110"": 18, ""01001"": 5, ""11100"": 14, ""00010"": 51, ""00110"": 21, ""01011"": 10, ""00100"": 26, ""00001"": 2, ""01101"": 19, ""01111"": 15, ""01010"": 24, ""01000"": 27, ""00101"": 8, ""00011"": 3, ""00111"": 4, ""10000"": 2, ""10110"": 1, ""11000"": 3, ""10100"": 2, ""11111"": 1, ""10010"": 4, ""11101"": 1, ""11010"": 3}","{""01110"": 433, ""01100"": 458, ""00000"": 56, ""00010"": 53}"
752,"{""1000"": 40, ""0000"": 440, ""1001"": 48, ""0001"": 378, ""0101"": 13, ""0111"": 2, ""0010"": 25, ""0011"": 24, ""0100"": 15, ""1011"": 4, ""1010"": 4, ""1100"": 4, ""0110"": 1, ""1101"": 2}","{""1001"": 36, ""0001"": 482, ""1000"": 39, ""0000"": 443}"
754,"{""00"": 516, ""10"": 482, ""01"": 2}","{""00"": 475, ""10"": 525}"
755,"{""10001"": 4, ""01000"": 10, ""00000"": 857, ""10000"": 22, ""00001"": 21, ""00100"": 38, ""00010"": 26, ""00011"": 8, ""00101"": 5, ""00110"": 4, ""01001"": 3, ""10010"": 1, ""10101"": 1}","{""00000"": 1000}"
757,"{""11000"": 11, ""01001"": 1, ""00001"": 12, ""10000"": 387, ""10100"": 59, ""10001"": 10, ""00000"": 387, ""00100"": 61, ""11100"": 14, ""10010"": 8, ""00110"": 1, ""01000"": 14, ""10111"": 3, ""00011"": 4, ""01101"": 1, ""10011"": 2, ""01100"": 8, ""00101"": 3, ""10101"": 3, ""01010"": 1, ""00010"": 7, ""11101"": 1, ""11111"": 1, ""00111"": 1}","{""10000"": 526, ""00000"": 474}"
758,"{""00001"": 50, ""10000"": 380, ""11000"": 20, ""10001"": 379, ""00000"": 33, ""11101"": 4, ""11100"": 8, ""10101"": 18, ""11011"": 5, ""10111"": 3, ""10100"": 20, ""01001"": 9, ""11001"": 32, ""10010"": 4, ""01000"": 4, ""00101"": 6, ""01101"": 1, ""01010"": 2, ""00100"": 7, ""10110"": 1, ""01100"": 1, ""10011"": 8, ""00011"": 1, ""01011"": 1, ""11010"": 2, ""11110"": 1}","{""00001"": 35, ""10000"": 450, ""00000"": 32, ""10001"": 483}"
760,"{""001"": 487, ""000"": 472, ""100"": 8, ""010"": 10, ""011"": 12, ""101"": 10, ""111"": 1}","{""000"": 493, ""001"": 504, ""100"": 1, ""101"": 2}"
761,"{""1000"": 81, ""0000"": 788, ""0010"": 32, ""1001"": 13, ""0001"": 17, ""1010"": 15, ""0100"": 29, ""1100"": 11, ""0101"": 3, ""0111"": 4, ""0011"": 2, ""1011"": 1, ""0110"": 4}","{""0000"": 1000}"
762,"{""10000"": 43, ""00001"": 51, ""10001"": 6, ""00000"": 761, ""00100"": 44, ""00111"": 3, ""00010"": 34, ""10011"": 11, ""00011"": 7, ""10010"": 6, ""01100"": 2, ""11000"": 3, ""01000"": 11, ""00110"": 4, ""10100"": 3, ""01001"": 2, ""01011"": 1, ""00101"": 5, ""01010"": 1, ""10110"": 2}","{""00000"": 1000}"
764,"{""10"": 43, ""11"": 455, ""01"": 466, ""00"": 36}","{""00"": 26, ""01"": 445, ""11"": 506, ""10"": 23}"
765,"{""100"": 877, ""000"": 99, ""111"": 2, ""101"": 9, ""110"": 9, ""001"": 2, ""010"": 2}","{""100"": 923, ""000"": 77}"
766,"{""1000"": 10, ""0000"": 918, ""0010"": 29, ""0100"": 17, ""1010"": 1, ""0001"": 19, ""0011"": 5, ""0101"": 1}","{""0000"": 1000}"
769,"{""10001"": 2, ""01000"": 15, ""00000"": 824, ""00100"": 64, ""10100"": 5, ""00101"": 1, ""00010"": 22, ""10000"": 31, ""10010"": 14, ""10011"": 2, ""00001"": 10, ""01111"": 1, ""01011"": 1, ""01001"": 3, ""01110"": 1, ""00011"": 1, ""11010"": 1, ""01100"": 1, ""11000"": 1}","{""00000"": 1000}"
771,"{""00"": 498, ""10"": 496, ""01"": 4, ""11"": 2}","{""00"": 508, ""10"": 492}"
773,"{""000"": 929, ""010"": 43, ""011"": 10, ""100"": 11, ""001"": 5, ""110"": 2}","{""000"": 1000}"
774,"{""010"": 902, ""011"": 56, ""111"": 2, ""110"": 32, ""000"": 6, ""001"": 2}","{""010"": 966, ""110"": 34}"
776,"{""01"": 458, ""11"": 509, ""10"": 16, ""00"": 17}","{""01"": 484, ""11"": 495, ""10"": 16, ""00"": 5}"
777,"{""01000"": 6, ""00000"": 839, ""11000"": 1, ""10000"": 33, ""00001"": 20, ""00010"": 61, ""00011"": 15, ""10010"": 9, ""10001"": 9, ""00100"": 4, ""10011"": 2, ""01100"": 1}","{""00000"": 1000}"
778,"{""01"": 442, ""11"": 423, ""00"": 72, ""10"": 63}","{""11"": 433, ""00"": 62, ""01"": 445, ""10"": 60}"
779,"{""000"": 659, ""110"": 6, ""011"": 251, ""100"": 19, ""101"": 7, ""001"": 17, ""010"": 33, ""111"": 8}","{""000"": 721, ""011"": 279}"
781,"{""01001"": 2, ""11000"": 134, ""10000"": 328, ""10001"": 318, ""11001"": 120, ""10101"": 11, ""10011"": 2, ""00011"": 7, ""01000"": 6, ""10010"": 11, ""11010"": 8, ""11101"": 6, ""00001"": 13, ""00000"": 6, ""10100"": 7, ""11011"": 3, ""00010"": 8, ""01011"": 3, ""11100"": 2, ""00110"": 1, ""00100"": 1, ""01100"": 1, ""01010"": 1, ""00101"": 1}","{""10000"": 335, ""11000"": 149, ""11001"": 144, ""10001"": 372}"
782,"{""00"": 359, ""10"": 84, ""01"": 411, ""11"": 146}","{""01"": 449, ""00"": 319, ""11"": 141, ""10"": 91}"
783,"{""010"": 449, ""110"": 456, ""101"": 8, ""100"": 37, ""000"": 27, ""011"": 11, ""111"": 8, ""001"": 4}","{""010"": 505, ""110"": 495}"
787,"{""11001"": 12, ""01000"": 40, ""00000"": 761, ""01100"": 19, ""01010"": 2, ""10000"": 30, ""00100"": 64, ""11100"": 2, ""00001"": 15, ""11000"": 5, ""01001"": 4, ""00010"": 14, ""10101"": 6, ""00101"": 7, ""10100"": 6, ""10001"": 8, ""01101"": 2, ""11101"": 1, ""01110"": 1, ""00110"": 1}","{""00000"": 1000}"
788,"{""10011"": 203, ""11011"": 8, ""00011"": 227, ""10001"": 209, ""00001"": 208, ""01001"": 6, ""10101"": 12, ""00100"": 2, ""00010"": 21, ""01000"": 2, ""10000"": 16, ""01011"": 9, ""00111"": 8, ""11001"": 9, ""00101"": 9, ""11111"": 3, ""10111"": 13, ""00000"": 10, ""10010"": 14, ""01111"": 3, ""10100"": 2, ""11110"": 1, ""01101"": 1, ""11101"": 2, ""00110"": 1, ""11000"": 1}","{""00000"": 7, ""10001"": 233, ""10000"": 5, ""00001"": 257, ""10010"": 7, ""00011"": 242, ""10011"": 242, ""00010"": 7}"
793,"{""00000"": 396, ""10010"": 16, ""01100"": 13, ""00011"": 18, ""01011"": 1, ""00010"": 417, ""11000"": 8, ""10000"": 24, ""00001"": 18, ""10100"": 5, ""01110"": 7, ""01000"": 17, ""11010"": 8, ""00110"": 13, ""00100"": 9, ""10110"": 5, ""11110"": 4, ""01010"": 9, ""11100"": 3, ""00111"": 2, ""10011"": 1, ""10001"": 1, ""01001"": 2, ""01111"": 1, ""01101"": 1, ""10111"": 1}","{""00010"": 479, ""00000"": 521}"
795,"{""000"": 893, ""100"": 77, ""111"": 1, ""101"": 3, ""010"": 11, ""011"": 8, ""001"": 6, ""110"": 1}","{""000"": 972, ""100"": 28}"
798,"{""10001"": 4, ""01000"": 20, ""00000"": 857, ""00001"": 21, ""10000"": 72, ""00110"": 2, ""00101"": 1, ""00010"": 5, ""11000"": 6, ""01001"": 5, ""00100"": 6, ""11001"": 1}","{""00000"": 1000}"
800,"{""1001"": 39, ""0001"": 28, ""1010"": 14, ""1000"": 446, ""0000"": 432, ""1011"": 2, ""1100"": 10, ""0100"": 9, ""0110"": 4, ""0010"": 7, ""1110"": 3, ""0011"": 1, ""1111"": 1, ""1101"": 3, ""0101"": 1}","{""0000"": 511, ""1000"": 489}"
802,"{""0000"": 386, ""1110"": 3, ""0101"": 2, ""0110"": 150, ""1011"": 4, ""0010"": 312, ""0100"": 116, ""0001"": 7, ""0111"": 2, ""1000"": 6, ""0011"": 6, ""1100"": 3, ""1101"": 1, ""1010"": 1, ""1001"": 1}","{""0110"": 154, ""0010"": 365, ""0000"": 355, ""0100"": 126}"
805,"{""000"": 944, ""011"": 6, ""100"": 27, ""101"": 2, ""110"": 3, ""010"": 10, ""001"": 8}","{""000"": 1000}"
807,"{""01000"": 294, ""00000"": 146, ""01010"": 9, ""01001"": 304, ""00001"": 146, ""00010"": 17, ""01011"": 26, ""00011"": 10, ""10011"": 1, ""01101"": 2, ""11001"": 5, ""00101"": 1, ""11000"": 13, ""10001"": 2, ""00100"": 4, ""11011"": 4, ""11010"": 2, ""10000"": 3, ""01100"": 6, ""01111"": 3, ""10100"": 1, ""01110"": 1}","{""00001"": 158, ""01001"": 332, ""01000"": 353, ""00000"": 157}"
809,"{""1110"": 219, ""0010"": 240, ""0110"": 226, ""0001"": 1, ""1010"": 251, ""0011"": 11, ""0000"": 4, ""1101"": 1, ""1100"": 8, ""1011"": 7, ""1000"": 12, ""0111"": 7, ""0100"": 10, ""1111"": 3}","{""1110"": 237, ""0110"": 258, ""1010"": 243, ""0010"": 262}"
811,"{""11010"": 42, ""11001"": 184, ""10011"": 52, ""01011"": 53, ""01001"": 29, ""01010"": 4, ""11000"": 23, ""11011"": 546, ""10001"": 16, ""00011"": 6, ""11101"": 9, ""00010"": 1, ""10110"": 1, ""10111"": 7, ""11110"": 4, ""10100"": 4, ""11111"": 9, ""10010"": 2, ""10101"": 1, ""01000"": 2, ""00101"": 1, ""00100"": 1, ""00001"": 3}","{""10001"": 9, ""11010"": 24, ""11001"": 200, ""11000"": 7, ""01001"": 13, ""11011"": 647, ""10011"": 38, ""01011"": 51, ""00011"": 4, ""10010"": 1, ""01000"": 2, ""01010"": 3, ""10000"": 1}"
812,"{""0100"": 63, ""1101"": 355, ""0000"": 8, ""1000"": 44, ""1100"": 358, ""0001"": 10, ""0111"": 6, ""0101"": 54, ""1110"": 20, ""1001"": 43, ""1111"": 26, ""0110"": 9, ""1011"": 2, ""0010"": 1, ""0011"": 1}","{""0100"": 57, ""1101"": 361, ""1100"": 432, ""0001"": 9, ""1001"": 40, ""0000"": 5, ""1000"": 48, ""0101"": 48}"
813,"{""001"": 488, ""000"": 498, ""011"": 3, ""101"": 3, ""010"": 3, ""100"": 5}","{""001"": 477, ""000"": 523}"
815,"{""00001"": 25, ""10000"": 25, ""10001"": 2, ""00000"": 844, ""10010"": 1, ""00110"": 7, ""00010"": 29, ""00100"": 26, ""01010"": 4, ""01000"": 18, ""00111"": 3, ""00101"": 6, ""00011"": 5, ""01110"": 1, ""10100"": 3, ""01100"": 1}","{""00000"": 1000}"
816,"{""001"": 809, ""000"": 148, ""010"": 8, ""011"": 30, ""101"": 4, ""100"": 1}","{""001"": 829, ""000"": 151, ""011"": 20}"
817,"{""00100"": 915, ""00101"": 7, ""10100"": 35, ""10111"": 1, ""00110"": 13, ""01000"": 1, ""00000"": 6, ""01100"": 7, ""10110"": 10, ""00111"": 2, ""11100"": 1, ""10010"": 1, ""10101"": 1}","{""00100"": 999, ""00101"": 1}"
818,"{""00"": 556, ""01"": 436, ""10"": 4, ""11"": 4}","{""00"": 558, ""01"": 442}"
820,"{""01011"": 4, ""00010"": 865, ""00001"": 3, ""01010"": 40, ""00011"": 33, ""01000"": 2, ""00000"": 14, ""00110"": 11, ""01110"": 2, ""10010"": 16, ""10100"": 1, ""01001"": 1, ""10011"": 3, ""11010"": 3, ""00100"": 1, ""10111"": 1}","{""00010"": 1000}"
824,"{""10011"": 15, ""00010"": 487, ""00011"": 14, ""10010"": 428, ""01010"": 10, ""00001"": 3, ""10000"": 4, ""10110"": 1, ""11010"": 12, ""01110"": 3, ""01001"": 3, ""11001"": 1, ""00110"": 8, ""11011"": 3, ""10100"": 1, ""00000"": 3, ""11110"": 1, ""01011"": 2, ""00100"": 1}","{""10010"": 531, ""00010"": 469}"
825,"{""01"": 402, ""00"": 403, ""11"": 92, ""10"": 103}","{""00"": 430, ""01"": 368, ""10"": 105, ""11"": 97}"
828,"{""11"": 432, ""10"": 459, ""00"": 52, ""01"": 57}","{""11"": 483, ""10"": 436, ""01"": 46, ""00"": 35}"
830,"{""01"": 219, ""00"": 545, ""11"": 223, ""10"": 13}","{""00"": 559, ""11"": 231, ""01"": 210}"
832,"{""00"": 435, ""10"": 445, ""01"": 56, ""11"": 64}","{""00"": 454, ""11"": 57, ""10"": 436, ""01"": 53}"
834,"{""01100"": 116, ""00011"": 18, ""01101"": 105, ""00100"": 30, ""01111"": 33, ""11100"": 46, ""10011"": 12, ""01011"": 126, ""11101"": 46, ""00101"": 21, ""11000"": 11, ""10101"": 10, ""01001"": 23, ""01010"": 107, ""11010"": 53, ""11011"": 60, ""10100"": 12, ""11001"": 8, ""11111"": 21, ""00010"": 20, ""11110"": 17, ""00111"": 7, ""01000"": 22, ""01110"": 39, ""10110"": 8, ""10010"": 5, ""00000"": 4, ""10000"": 2, ""00001"": 3, ""00110"": 5, ""10111"": 6, ""10001"": 4}","{""01001"": 13, ""01010"": 123, ""11111"": 14, ""01100"": 118, ""01101"": 143, ""11110"": 15, ""01111"": 29, ""01011"": 142, ""11010"": 50, ""00101"": 18, ""10010"": 6, ""01000"": 11, ""00011"": 25, ""11101"": 50, ""01110"": 26, ""00010"": 29, ""10001"": 3, ""00100"": 19, ""11100"": 61, ""11011"": 52, ""10101"": 10, ""10100"": 8, ""11001"": 3, ""00001"": 3, ""00110"": 5, ""00111"": 6, ""10011"": 8, ""10111"": 3, ""10000"": 1, ""11000"": 4, ""00000"": 1, ""10110"": 1}"
839,"{""0000"": 766, ""0011"": 11, ""1100"": 9, ""0110"": 6, ""0100"": 59, ""1110"": 3, ""0001"": 49, ""0010"": 16, ""1000"": 43, ""1001"": 18, ""0101"": 8, ""1010"": 7, ""1101"": 1, ""0111"": 3, ""1111"": 1}","{""0000"": 1000}"
841,"{""01"": 50, ""10"": 453, ""00"": 452, ""11"": 45}","{""00"": 490, ""10"": 421, ""01"": 41, ""11"": 48}"
843,"{""00000"": 174, ""01000"": 631, ""01101"": 3, ""01010"": 23, ""01001"": 40, ""10000"": 7, ""01100"": 38, ""00010"": 8, ""11101"": 6, ""11000"": 10, ""00001"": 8, ""11100"": 3, ""00101"": 2, ""00100"": 11, ""11011"": 5, ""01110"": 4, ""11001"": 11, ""10101"": 1, ""00011"": 4, ""01011"": 5, ""11110"": 2, ""10100"": 1, ""10010"": 1, ""01111"": 1, ""00110"": 1}","{""00000"": 226, ""01000"": 774}"
844,"{""1000"": 12, ""0000"": 859, ""1001"": 2, ""0001"": 32, ""0010"": 46, ""0011"": 16, ""0100"": 21, ""0110"": 7, ""1010"": 3, ""1011"": 1, ""1110"": 1}","{""0000"": 1000}"
845,"{""11001"": 111, ""11010"": 150, ""11111"": 42, ""10110"": 31, ""11011"": 148, ""11000"": 108, ""10000"": 49, ""11110"": 45, ""10011"": 57, ""10010"": 66, ""11101"": 31, ""10001"": 52, ""10111"": 19, ""11100"": 31, ""10101"": 22, ""01001"": 2, ""10100"": 11, ""01100"": 4, ""00001"": 2, ""01011"": 7, ""01010"": 4, ""00111"": 2, ""01110"": 2, ""01101"": 2, ""01111"": 1, ""00110"": 1}","{""11111"": 54, ""10001"": 51, ""11110"": 43, ""11100"": 32, ""10010"": 59, ""11011"": 142, ""10000"": 68, ""10100"": 13, ""11010"": 158, ""11000"": 111, ""11001"": 116, ""10011"": 72, ""11101"": 34, ""10101"": 18, ""10110"": 12, ""10111"": 17}"
848,"{""000"": 897, ""001"": 27, ""100"": 40, ""111"": 1, ""010"": 15, ""101"": 10, ""110"": 4, ""011"": 6}","{""000"": 1000}"
851,"{""10"": 502, ""00"": 489, ""01"": 3, ""11"": 6}","{""00"": 514, ""10"": 486}"
852,"{""10001"": 8, ""01000"": 9, ""00000"": 839, ""10000"": 29, ""00001"": 45, ""01011"": 1, ""00010"": 39, ""10011"": 4, ""00100"": 9, ""01010"": 7, ""00011"": 2, ""11011"": 4, ""00101"": 1, ""00110"": 2, ""01100"": 1}","{""00000"": 1000}"
853,"{""01"": 413, ""00"": 419, ""10"": 90, ""11"": 78}","{""10"": 74, ""00"": 420, ""01"": 415, ""11"": 91}"
855,"{""01111"": 124, ""10111"": 115, ""11011"": 202, ""01001"": 3, ""10011"": 181, ""01011"": 57, ""00111"": 116, ""11111"": 111, ""10101"": 3, ""11110"": 3, ""00011"": 40, ""10001"": 5, ""00010"": 4, ""10010"": 4, ""10110"": 8, ""11010"": 2, ""01101"": 6, ""00001"": 2, ""11101"": 1, ""00110"": 5, ""11001"": 5, ""00101"": 1, ""01100"": 1, ""01110"": 1}","{""01011"": 49, ""10011"": 215, ""11111"": 122, ""00111"": 128, ""10111"": 112, ""01111"": 125, ""00011"": 46, ""11011"": 203}"
856,"{""000"": 813, ""011"": 10, ""100"": 28, ""001"": 116, ""010"": 24, ""110"": 2, ""111"": 2, ""101"": 5}","{""000"": 881, ""001"": 119}"
858,"{""11"": 823, ""00"": 160, ""01"": 11, ""10"": 6}","{""11"": 826, ""00"": 174}"
859,"{""01"": 567, ""00"": 427, ""11"": 3, ""10"": 3}","{""00"": 406, ""01"": 591, ""11"": 3}"
860,"{""1000"": 24, ""0000"": 844, ""0100"": 12, ""1010"": 4, ""0001"": 52, ""0101"": 15, ""0011"": 4, ""0010"": 24, ""1101"": 4, ""1100"": 5, ""0111"": 6, ""1001"": 1, ""0110"": 5}","{""0000"": 1000}"
862,"{""1000"": 15, ""0000"": 913, ""0001"": 32, ""0010"": 15, ""0100"": 14, ""0011"": 2, ""1100"": 1, ""0110"": 2, ""1001"": 3, ""0101"": 2, ""1010"": 1}","{""0000"": 1000}"
867,"{""110"": 228, ""100"": 238, ""101"": 237, ""111"": 262, ""001"": 9, ""011"": 11, ""010"": 7, ""000"": 8}","{""111"": 241, ""100"": 261, ""110"": 252, ""101"": 240, ""001"": 3, ""000"": 2, ""011"": 1}"
868,"{""11100"": 1, ""00010"": 230, ""00000"": 349, ""01000"": 203, ""11000"": 7, ""00001"": 11, ""01010"": 136, ""10000"": 4, ""01011"": 4, ""11011"": 4, ""00100"": 5, ""01001"": 7, ""00110"": 6, ""10010"": 1, ""01110"": 3, ""01100"": 4, ""10001"": 9, ""00011"": 10, ""11010"": 3, ""10011"": 1, ""11001"": 1, ""00101"": 1}","{""01000"": 194, ""00000"": 353, ""01010"": 168, ""00010"": 285}"
871,"{""010"": 835, ""000"": 103, ""110"": 18, ""011"": 35, ""101"": 2, ""001"": 4, ""111"": 1, ""100"": 2}","{""010"": 856, ""011"": 27, ""000"": 112, ""001"": 5}"
872,"{""00"": 582, ""01"": 413, ""10"": 4, ""11"": 1}","{""00"": 596, ""01"": 404}"
875,"{""11111"": 124, ""00111"": 206, ""11011"": 139, ""10010"": 31, ""00011"": 223, ""00010"": 41, ""01011"": 19, ""10011"": 20, ""01111"": 15, ""00110"": 45, ""00100"": 5, ""11101"": 9, ""10110"": 19, ""11010"": 2, ""01001"": 4, ""00001"": 17, ""11001"": 16, ""00101"": 19, ""01010"": 2, ""10111"": 15, ""00000"": 8, ""10100"": 2, ""10000"": 6, ""10001"": 2, ""01000"": 1, ""01110"": 4, ""01101"": 3, ""11110"": 2, ""11100"": 1}","{""10110"": 28, ""11111"": 147, ""00111"": 263, ""10010"": 18, ""11011"": 161, ""00011"": 246, ""00110"": 41, ""00000"": 5, ""00010"": 46, ""11101"": 7, ""00001"": 15, ""00101"": 10, ""11001"": 9, ""00100"": 3, ""10100"": 1}"
876,"{""000"": 63, ""110"": 20, ""010"": 637, ""111"": 227, ""101"": 31, ""011"": 17, ""100"": 5}","{""000"": 69, ""111"": 222, ""010"": 689, ""101"": 20}"
877,"{""000"": 645, ""010"": 280, ""100"": 48, ""001"": 4, ""110"": 21, ""011"": 1, ""101"": 1}","{""000"": 682, ""010"": 318}"
879,"{""0110"": 18, ""0010"": 691, ""1000"": 8, ""0000"": 198, ""1010"": 34, ""0111"": 19, ""0011"": 13, ""0100"": 10, ""0001"": 6, ""1111"": 2, ""1011"": 1}","{""0010"": 797, ""0000"": 203}"
882,"{""00"": 961, ""01"": 26, ""10"": 11, ""11"": 2}","{""00"": 987, ""11"": 4, ""01"": 9}"
883,"{""01000"": 14, ""00000"": 624, ""10101"": 3, ""00100"": 5, ""01010"": 2, ""10000"": 20, ""00001"": 260, ""00010"": 21, ""00011"": 4, ""11000"": 1, ""10100"": 5, ""00110"": 4, ""01001"": 12, ""01011"": 4, ""10001"": 13, ""10010"": 3, ""10110"": 1, ""00111"": 1, ""00101"": 2, ""11010"": 1}","{""00001"": 267, ""00000"": 733}"
884,"{""1011"": 7, ""0010"": 396, ""1000"": 55, ""0000"": 417, ""0001"": 22, ""1010"": 38, ""0100"": 7, ""0110"": 7, ""0011"": 19, ""0111"": 4, ""1001"": 12, ""0101"": 4, ""1111"": 5, ""1110"": 3, ""1100"": 3, ""1101"": 1}","{""0010"": 513, ""0000"": 487}"
885,"{""010"": 459, ""000"": 503, ""101"": 2, ""100"": 14, ""110"": 13, ""011"": 4, ""001"": 3, ""111"": 2}","{""010"": 526, ""000"": 474}"
886,"{""00"": 980, ""01"": 9, ""10"": 8, ""11"": 3}","{""00"": 1000}"
889,"{""1000"": 18, ""0000"": 175, ""1100"": 728, ""1101"": 14, ""0100"": 24, ""1001"": 4, ""0110"": 3, ""1110"": 19, ""0010"": 6, ""1010"": 6, ""0001"": 3}","{""1100"": 828, ""0000"": 172}"
890,"{""00100"": 51, ""10001"": 8, ""01000"": 44, ""00000"": 762, ""10000"": 25, ""00001"": 31, ""00010"": 23, ""00110"": 10, ""10110"": 5, ""10010"": 6, ""00011"": 6, ""01001"": 4, ""01100"": 7, ""10100"": 8, ""10011"": 1, ""10111"": 1, ""00101"": 4, ""00111"": 1, ""01011"": 1, ""01110"": 1, ""01101"": 1}","{""00000"": 960, ""00100"": 40}"
891,"{""1000"": 19, ""0000"": 854, ""0100"": 36, ""0010"": 35, ""0001"": 28, ""1010"": 8, ""0101"": 3, ""0011"": 7, ""1101"": 1, ""1001"": 5, ""1100"": 2, ""0110"": 2}","{""0000"": 1000}"
892,"{""11010"": 2, ""01000"": 27, ""00000"": 753, ""00001"": 48, ""10010"": 8, ""00011"": 5, ""00010"": 53, ""00110"": 9, ""01100"": 11, ""00100"": 25, ""00101"": 6, ""01001"": 7, ""01010"": 12, ""11000"": 12, ""10000"": 9, ""11100"": 5, ""10001"": 4, ""11001"": 1, ""10100"": 1, ""11110"": 1, ""11101"": 1}","{""00000"": 1000}"
893,"{""1000"": 18, ""0000"": 661, ""0100"": 251, ""0001"": 12, ""1001"": 2, ""1010"": 6, ""0101"": 9, ""0010"": 16, ""0110"": 11, ""1100"": 7, ""0011"": 6, ""0111"": 1}","{""0000"": 740, ""0100"": 260}"
897,"{""10"": 627, ""00"": 75, ""11"": 272, ""01"": 26}","{""11"": 312, ""10"": 590, ""00"": 66, ""01"": 32}"
898,"{""000"": 919, ""010"": 13, ""100"": 45, ""001"": 9, ""110"": 3, ""011"": 8, ""111"": 1, ""101"": 2}","{""000"": 1000}"
899,"{""01000"": 20, ""00000"": 818, ""10100"": 4, ""00010"": 38, ""00110"": 5, ""10000"": 15, ""00001"": 26, ""00100"": 41, ""01100"": 6, ""00011"": 5, ""00101"": 5, ""10001"": 5, ""01010"": 6, ""01001"": 3, ""10101"": 1, ""00111"": 1, ""11100"": 1}","{""00000"": 1000}"
901,"{""1000"": 22, ""0000"": 867, ""1001"": 8, ""0001"": 24, ""0100"": 49, ""1100"": 7, ""1110"": 1, ""0010"": 16, ""0110"": 1, ""0101"": 3, ""1010"": 2}","{""0000"": 1000}"
905,"{""0000"": 681, ""1010"": 23, ""1110"": 87, ""1101"": 1, ""0100"": 139, ""0111"": 6, ""0011"": 8, ""0010"": 7, ""1000"": 8, ""1100"": 8, ""0001"": 14, ""0110"": 4, ""1111"": 9, ""1011"": 3, ""0101"": 2}","{""0000"": 720, ""0100"": 117, ""1110"": 140, ""1010"": 18, ""1111"": 5}"
906,"{""11"": 253, ""00"": 254, ""01"": 252, ""10"": 241}","{""01"": 267, ""00"": 241, ""10"": 241, ""11"": 251}"
907,"{""00"": 981, ""11"": 3, ""01"": 11, ""10"": 5}","{""00"": 1000}"
908,"{""00100"": 445, ""01100"": 415, ""11100"": 13, ""10100"": 23, ""00101"": 9, ""00001"": 5, ""11000"": 2, ""01000"": 16, ""00110"": 9, ""00000"": 26, ""01101"": 5, ""00111"": 3, ""01110"": 11, ""01001"": 8, ""01010"": 2, ""01111"": 2, ""10110"": 2, ""00010"": 3, ""10101"": 1}","{""00100"": 474, ""01100"": 501, ""01001"": 11, ""00001"": 14}"
