circuit_index,noisy_counts,ideal_counts
3030,"{""10"": 548, ""01"": 317, ""00"": 109, ""11"": 26}","{""01"": 304, ""10"": 570, ""00"": 112, ""11"": 14}"
3731,"{""10"": 93, ""00"": 568, ""01"": 328, ""11"": 11}","{""00"": 602, ""01"": 340, ""10"": 57, ""11"": 1}"
3039,"{""00"": 497, ""01"": 480, ""10"": 8, ""11"": 15}","{""00"": 503, ""01"": 497}"
2219,"{""00000"": 759, ""00001"": 36, ""00110"": 41, ""00100"": 28, ""10000"": 59, ""00010"": 11, ""00011"": 6, ""01011"": 6, ""11000"": 1, ""10011"": 2, ""01000"": 9, ""01001"": 8, ""10111"": 2, ""11001"": 3, ""11101"": 1, ""10110"": 4, ""00111"": 2, ""01100"": 3, ""01101"": 2, ""10100"": 3, ""11010"": 1, ""10001"": 3, ""11011"": 1, ""00101"": 3, ""10010"": 3, ""01010"": 1, ""01111"": 1, ""10101"": 1}","{""00000"": 1000}"
3004,"{""0000"": 230, ""1001"": 184, ""1000"": 235, ""0001"": 284, ""1101"": 3, ""0011"": 15, ""0100"": 9, ""0010"": 6, ""1111"": 4, ""1010"": 9, ""1110"": 1, ""1011"": 11, ""0101"": 5, ""1100"": 3, ""0110"": 1}","{""1001"": 253, ""0001"": 262, ""1000"": 236, ""0000"": 249}"
3911,"{""10"": 301, ""00"": 630, ""11"": 30, ""01"": 39}","{""00"": 631, ""10"": 316, ""01"": 28, ""11"": 25}"
3159,"{""01"": 979, ""11"": 6, ""10"": 5, ""00"": 10}","{""01"": 999, ""00"": 1}"
334,"{""100"": 514, ""101"": 477, ""001"": 4, ""000"": 3, ""111"": 2}","{""100"": 507, ""101"": 491, ""000"": 2}"
1529,"{""000"": 46, ""110"": 207, ""011"": 346, ""010"": 90, ""100"": 98, ""001"": 97, ""111"": 53, ""101"": 63}","{""000"": 58, ""011"": 305, ""101"": 67, ""110"": 272, ""100"": 99, ""010"": 71, ""001"": 95, ""111"": 33}"
181,"{""00"": 379, ""10"": 332, ""11"": 132, ""01"": 157}","{""00"": 384, ""10"": 342, ""01"": 149, ""11"": 125}"
333,"{""001"": 414, ""010"": 91, ""011"": 93, ""000"": 399, ""110"": 1, ""101"": 2}","{""001"": 498, ""000"": 502}"
2599,"{""11000"": 16, ""10011"": 127, ""10000"": 215, ""00011"": 45, ""10001"": 186, ""10110"": 10, ""10101"": 16, ""10010"": 156, ""01010"": 6, ""00000"": 44, ""01000"": 6, ""00010"": 33, ""00111"": 7, ""00001"": 40, ""01101"": 1, ""10100"": 20, ""11011"": 6, ""01001"": 4, ""10111"": 9, ""11100"": 4, ""11001"": 9, ""01100"": 5, ""00101"": 8, ""11010"": 7, ""00100"": 8, ""00110"": 5, ""01110"": 3, ""11110"": 2, ""11101"": 1, ""01111"": 1}","{""00000"": 17, ""10001"": 229, ""00010"": 21, ""10011"": 245, ""00001"": 21, ""10000"": 216, ""00011"": 18, ""10010"": 233}"
1862,"{""0010"": 450, ""0000"": 320, ""1000"": 76, ""1100"": 11, ""0001"": 9, ""0100"": 36, ""1001"": 6, ""1011"": 4, ""0111"": 5, ""1010"": 31, ""0110"": 30, ""1110"": 2, ""1101"": 5, ""1111"": 4, ""0101"": 9, ""0011"": 2}","{""1000"": 94, ""0000"": 428, ""0010"": 448, ""1010"": 30}"
471,"{""00"": 796, ""11"": 189, ""10"": 10, ""01"": 5}","{""11"": 134, ""00"": 866}"
3780,"{""1111"": 68, ""1010"": 358, ""1110"": 82, ""1011"": 336, ""0011"": 8, ""0000"": 24, ""1000"": 50, ""1001"": 17, ""0101"": 3, ""0111"": 8, ""1100"": 4, ""0010"": 9, ""0001"": 18, ""1101"": 6, ""0100"": 6, ""0110"": 3}","{""1011"": 364, ""1001"": 15, ""1010"": 399, ""1110"": 84, ""1111"": 89, ""0000"": 6, ""1000"": 19, ""0111"": 3, ""0001"": 5, ""0011"": 3, ""1100"": 1, ""1101"": 5, ""0010"": 6, ""0100"": 1}"
2023,"{""00010"": 683, ""11111"": 4, ""00000"": 153, ""00011"": 20, ""00100"": 7, ""01111"": 14, ""00001"": 15, ""01000"": 19, ""01100"": 4, ""00111"": 6, ""10000"": 11, ""01101"": 2, ""00110"": 13, ""10011"": 6, ""11010"": 1, ""10010"": 15, ""10001"": 3, ""11001"": 2, ""01110"": 4, ""11100"": 1, ""01010"": 4, ""01011"": 3, ""11011"": 1, ""10100"": 3, ""10101"": 1, ""00101"": 1, ""11110"": 1, ""10111"": 1, ""11000"": 1, ""10110"": 1}","{""00010"": 922, ""00000"": 78}"
2235,"{""0001"": 533, ""0000"": 298, ""1001"": 22, ""1100"": 12, ""0010"": 6, ""0100"": 28, ""0101"": 25, ""0111"": 19, ""1011"": 4, ""0011"": 23, ""1000"": 10, ""1101"": 9, ""0110"": 3, ""1111"": 1, ""1110"": 6, ""1010"": 1}","{""0000"": 250, ""0001"": 750}"
2559,"{""000"": 849, ""010"": 22, ""110"": 56, ""001"": 23, ""011"": 16, ""100"": 20, ""101"": 11, ""111"": 3}","{""000"": 955, ""110"": 45}"
2741,"{""10"": 533, ""00"": 442, ""11"": 12, ""01"": 13}","{""10"": 518, ""00"": 476, ""11"": 4, ""01"": 2}"
3548,"{""00"": 272, ""11"": 298, ""10"": 211, ""01"": 219}","{""11"": 319, ""00"": 309, ""10"": 185, ""01"": 187}"
2690,"{""00"": 421, ""01"": 463, ""11"": 79, ""10"": 37}","{""10"": 38, ""00"": 406, ""01"": 498, ""11"": 58}"
3544,"{""101"": 318, ""111"": 64, ""110"": 75, ""000"": 171, ""010"": 183, ""011"": 148, ""001"": 25, ""100"": 16}","{""110"": 52, ""101"": 404, ""000"": 137, ""010"": 175, ""011"": 158, ""111"": 74}"
3984,"{""11100"": 91, ""10010"": 315, ""10111"": 14, ""10110"": 177, ""01010"": 77, ""01001"": 8, ""10011"": 10, ""01000"": 10, ""00110"": 28, ""10000"": 51, ""10100"": 28, ""01101"": 7, ""10101"": 12, ""00111"": 6, ""00100"": 20, ""00010"": 27, ""11010"": 11, ""00001"": 5, ""00101"": 7, ""00011"": 16, ""01100"": 10, ""11110"": 9, ""00000"": 17, ""01111"": 6, ""11101"": 2, ""01110"": 6, ""11000"": 15, ""11011"": 1, ""01011"": 8, ""11001"": 2, ""11111"": 2, ""10001"": 2}","{""10110"": 376, ""11100"": 122, ""10010"": 372, ""01010"": 129, ""00100"": 1}"
2149,"{""01"": 433, ""00"": 554, ""10"": 11, ""11"": 2}","{""01"": 448, ""00"": 552}"
376,"{""1100"": 11, ""0000"": 844, ""0001"": 24, ""0010"": 54, ""1000"": 21, ""0100"": 10, ""0101"": 10, ""1010"": 5, ""1101"": 8, ""0011"": 3, ""1110"": 2, ""1001"": 3, ""0111"": 1, ""0110"": 4}","{""0000"": 1000}"
1607,"{""0000"": 745, ""1010"": 15, ""1000"": 63, ""1001"": 8, ""0010"": 47, ""0101"": 5, ""0001"": 46, ""0100"": 40, ""0110"": 6, ""0011"": 5, ""1111"": 3, ""1101"": 4, ""1100"": 7, ""1011"": 3, ""1110"": 1, ""0111"": 2}","{""0000"": 1000}"
171,"{""00110"": 227, ""00111"": 249, ""00010"": 230, ""00100"": 10, ""00011"": 206, ""10110"": 4, ""00001"": 6, ""01011"": 9, ""01111"": 11, ""01010"": 11, ""10011"": 3, ""00000"": 4, ""01110"": 12, ""00101"": 14, ""10111"": 1, ""10100"": 1, ""10010"": 2}","{""00110"": 259, ""00011"": 245, ""00111"": 254, ""00010"": 242}"
939,"{""00"": 981, ""10"": 7, ""01"": 7, ""11"": 5}","{""00"": 1000}"
259,"{""000"": 946, ""110"": 7, ""010"": 10, ""100"": 32, ""101"": 1, ""001"": 3, ""011"": 1}","{""000"": 1000}"
1879,"{""001"": 878, ""000"": 34, ""101"": 35, ""011"": 26, ""010"": 1, ""100"": 4, ""111"": 20, ""110"": 2}","{""001"": 1000}"
1316,"{""010"": 291, ""100"": 200, ""000"": 206, ""011"": 16, ""110"": 264, ""111"": 12, ""101"": 4, ""001"": 7}","{""010"": 298, ""110"": 294, ""000"": 187, ""100"": 189, ""111"": 14, ""011"": 6, ""101"": 8, ""001"": 4}"
305,"{""01000"": 362, ""00000"": 538, ""01100"": 21, ""01010"": 19, ""00100"": 15, ""10000"": 7, ""10110"": 5, ""11011"": 1, ""11100"": 3, ""00010"": 18, ""00110"": 2, ""10100"": 1, ""10010"": 3, ""01110"": 1, ""11110"": 1, ""00001"": 1, ""11000"": 1, ""01001"": 1}","{""00000"": 535, ""01000"": 465}"
3615,"{""10"": 476, ""11"": 303, ""01"": 155, ""00"": 66}","{""10"": 417, ""11"": 340, ""01"": 186, ""00"": 57}"
3240,"{""1000"": 286, ""0001"": 162, ""1001"": 230, ""0011"": 8, ""0010"": 20, ""0100"": 10, ""0000"": 217, ""1100"": 19, ""1010"": 4, ""1111"": 6, ""1101"": 16, ""0101"": 13, ""1011"": 4, ""0111"": 1, ""0110"": 4}","{""0000"": 312, ""1000"": 279, ""0001"": 207, ""1001"": 202}"
1865,"{""0001"": 782, ""1011"": 12, ""0011"": 28, ""0000"": 23, ""1001"": 28, ""0100"": 59, ""0111"": 7, ""0101"": 20, ""0010"": 8, ""0110"": 4, ""1101"": 6, ""1100"": 5, ""1000"": 8, ""1111"": 4, ""1010"": 3, ""1110"": 3}","{""0001"": 936, ""0100"": 64}"
2728,"{""000"": 924, ""010"": 18, ""101"": 12, ""111"": 8, ""011"": 3, ""100"": 20, ""001"": 12, ""110"": 3}","{""000"": 1000}"
775,"{""0001"": 355, ""0000"": 526, ""0011"": 19, ""0010"": 33, ""0101"": 12, ""1000"": 21, ""0100"": 6, ""1111"": 1, ""1001"": 14, ""1100"": 2, ""0111"": 2, ""1011"": 2, ""1010"": 3, ""1101"": 3, ""0110"": 1}","{""0001"": 492, ""0000"": 508}"
2664,"{""011"": 475, ""111"": 434, ""010"": 16, ""101"": 10, ""110"": 10, ""100"": 26, ""000"": 19, ""001"": 10}","{""011"": 521, ""111"": 479}"
3658,"{""110"": 100, ""101"": 148, ""010"": 152, ""000"": 250, ""100"": 140, ""111"": 79, ""001"": 25, ""011"": 106}","{""101"": 147, ""000"": 233, ""010"": 137, ""111"": 80, ""110"": 129, ""100"": 140, ""011"": 100, ""001"": 34}"
1868,"{""00"": 730, ""01"": 130, ""11"": 31, ""10"": 109}","{""00"": 696, ""10"": 128, ""01"": 148, ""11"": 28}"
698,"{""01000"": 881, ""00000"": 15, ""11011"": 2, ""01001"": 29, ""11000"": 22, ""00101"": 1, ""10000"": 2, ""01010"": 11, ""01100"": 6, ""11001"": 10, ""00100"": 8, ""10111"": 1, ""01011"": 5, ""00010"": 1, ""11100"": 2, ""11010"": 1, ""00001"": 1, ""00011"": 1, ""01111"": 1}","{""01000"": 1000}"
1453,"{""1011"": 305, ""1000"": 150, ""1001"": 292, ""1010"": 154, ""1110"": 5, ""0011"": 11, ""1101"": 21, ""1111"": 10, ""1100"": 13, ""0001"": 13, ""0110"": 3, ""0010"": 7, ""0000"": 9, ""0111"": 3, ""0101"": 3, ""0100"": 1}","{""1010"": 256, ""1001"": 263, ""1011"": 236, ""1000"": 245}"
3478,"{""101"": 600, ""100"": 335, ""010"": 4, ""000"": 17, ""111"": 13, ""001"": 15, ""110"": 10, ""011"": 6}","{""101"": 641, ""100"": 347, ""000"": 9, ""001"": 3}"
1083,"{""11"": 485, ""10"": 506, ""01"": 5, ""00"": 4}","{""10"": 503, ""11"": 497}"
1484,"{""111"": 470, ""110"": 496, ""100"": 14, ""101"": 14, ""010"": 3, ""011"": 3}","{""110"": 496, ""111"": 488, ""101"": 8, ""100"": 8}"
2755,"{""01"": 424, ""11"": 208, ""00"": 253, ""10"": 115}","{""00"": 247, ""01"": 445, ""11"": 200, ""10"": 108}"
402,"{""0000"": 936, ""0010"": 8, ""0101"": 1, ""1100"": 5, ""0100"": 29, ""1000"": 9, ""0001"": 7, ""1101"": 2, ""1001"": 3}","{""0000"": 1000}"
823,"{""000"": 487, ""010"": 483, ""110"": 7, ""111"": 2, ""011"": 7, ""100"": 6, ""001"": 8}","{""010"": 497, ""000"": 503}"
2451,"{""0000"": 557, ""0100"": 28, ""1000"": 54, ""0010"": 210, ""0001"": 44, ""0110"": 27, ""1101"": 7, ""1111"": 9, ""1110"": 8, ""0111"": 7, ""1100"": 10, ""0011"": 3, ""1001"": 4, ""1010"": 14, ""1011"": 12, ""0101"": 6}","{""0010"": 244, ""0000"": 756}"
2802,"{""00010"": 257, ""10101"": 7, ""00000"": 456, ""00101"": 62, ""00001"": 20, ""10111"": 53, ""10010"": 7, ""11010"": 1, ""10110"": 9, ""10000"": 29, ""00100"": 13, ""01011"": 5, ""01010"": 2, ""10011"": 3, ""01110"": 2, ""00111"": 8, ""01100"": 2, ""00110"": 18, ""10100"": 8, ""00011"": 16, ""11000"": 1, ""01001"": 2, ""11110"": 3, ""01000"": 6, ""01101"": 2, ""10001"": 2, ""11101"": 1, ""11111"": 1, ""11011"": 1, ""11100"": 1, ""01111"": 1, ""11001"": 1}","{""10111"": 81, ""00000"": 412, ""00010"": 392, ""00101"": 104, ""00100"": 6, ""10110"": 5}"
2180,"{""10010"": 252, ""10000"": 187, ""00011"": 16, ""10001"": 171, ""10011"": 186, ""10100"": 19, ""10101"": 9, ""00000"": 12, ""00110"": 4, ""00101"": 2, ""10111"": 35, ""00010"": 12, ""11000"": 13, ""10110"": 11, ""11011"": 6, ""01010"": 6, ""01110"": 1, ""11010"": 14, ""11001"": 12, ""01011"": 3, ""11110"": 5, ""00001"": 7, ""00100"": 6, ""01111"": 3, ""11100"": 2, ""01101"": 1, ""01001"": 1, ""11101"": 2, ""00111"": 1, ""11111"": 1}","{""10001"": 258, ""00011"": 1, ""10010"": 262, ""00001"": 3, ""10000"": 222, ""10111"": 16, ""10011"": 218, ""10100"": 20}"
1235,"{""00000"": 787, ""00101"": 8, ""11000"": 4, ""01000"": 37, ""00100"": 19, ""10000"": 62, ""10100"": 13, ""00010"": 17, ""00001"": 26, ""01101"": 2, ""01001"": 3, ""00110"": 6, ""10101"": 3, ""11001"": 3, ""01010"": 1, ""10110"": 1, ""11100"": 2, ""01100"": 3, ""10001"": 1, ""00111"": 1, ""11101"": 1}","{""00000"": 1000}"
3381,"{""11"": 500, ""01"": 328, ""00"": 57, ""10"": 115}","{""11"": 513, ""10"": 116, ""01"": 319, ""00"": 52}"
2139,"{""0010"": 70, ""0100"": 322, ""1100"": 56, ""1111"": 63, ""0000"": 70, ""0110"": 321, ""0111"": 26, ""1011"": 11, ""1000"": 29, ""1101"": 7, ""0101"": 8, ""0001"": 2, ""0011"": 7, ""1001"": 1, ""1110"": 4, ""1010"": 3}","{""1111"": 52, ""0110"": 295, ""1101"": 1, ""0100"": 394, ""1000"": 22, ""0000"": 81, ""0010"": 62, ""1100"": 72, ""0101"": 5, ""1011"": 13, ""0111"": 2, ""0001"": 1}"
790,"{""010"": 948, ""110"": 7, ""000"": 19, ""011"": 12, ""001"": 11, ""111"": 1, ""101"": 1, ""100"": 1}","{""010"": 1000}"
35,"{""00"": 973, ""11"": 11, ""01"": 10, ""10"": 6}","{""00"": 1000}"
2460,"{""000"": 650, ""100"": 261, ""001"": 28, ""010"": 20, ""011"": 8, ""101"": 24, ""111"": 8, ""110"": 1}","{""000"": 715, ""100"": 285}"
1593,"{""10"": 750, ""11"": 246, ""00"": 3, ""01"": 1}","{""10"": 765, ""11"": 235}"
3246,"{""011"": 660, ""010"": 290, ""110"": 5, ""000"": 15, ""001"": 17, ""100"": 2, ""101"": 6, ""111"": 5}","{""011"": 763, ""010"": 237}"
1991,"{""00"": 961, ""11"": 15, ""01"": 12, ""10"": 12}","{""00"": 1000}"
216,"{""00010"": 130, ""11000"": 83, ""00000"": 575, ""10100"": 108, ""11100"": 4, ""01000"": 18, ""11010"": 25, ""10000"": 14, ""10110"": 22, ""00001"": 2, ""10101"": 4, ""00100"": 6, ""00110"": 1, ""00101"": 6, ""10010"": 2}","{""00010"": 135, ""00000"": 589, ""11010"": 21, ""10100"": 129, ""10110"": 30, ""11000"": 96}"
744,"{""10000"": 673, ""00000"": 219, ""00001"": 9, ""10100"": 9, ""11101"": 4, ""11000"": 18, ""10001"": 41, ""00101"": 3, ""01000"": 5, ""11100"": 10, ""00100"": 2, ""01100"": 3, ""10010"": 1, ""10101"": 2, ""00010"": 1}","{""10000"": 822, ""00000"": 178}"
3784,"{""00"": 760, ""01"": 10, ""10"": 224, ""11"": 6}","{""00"": 767, ""10"": 233}"
3300,"{""0000"": 778, ""0010"": 61, ""0100"": 26, ""1001"": 7, ""0011"": 9, ""0001"": 45, ""0111"": 4, ""0110"": 13, ""1000"": 28, ""0101"": 5, ""1010"": 4, ""1100"": 8, ""1011"": 3, ""1110"": 5, ""1111"": 2, ""1101"": 2}","{""0000"": 1000}"
3115,"{""00100"": 336, ""11110"": 16, ""01100"": 490, ""01000"": 18, ""10100"": 20, ""01110"": 7, ""00110"": 22, ""11111"": 10, ""00001"": 2, ""00000"": 19, ""10111"": 1, ""11100"": 4, ""00101"": 16, ""10101"": 11, ""01101"": 11, ""01111"": 1, ""10001"": 1, ""11101"": 1, ""11001"": 1, ""10110"": 3, ""01010"": 2, ""00011"": 1, ""00010"": 1, ""10000"": 1, ""11000"": 1, ""11011"": 1, ""00111"": 1, ""01001"": 2}","{""01100"": 527, ""00100"": 473}"
1005,"{""100"": 498, ""000"": 50, ""001"": 328, ""110"": 8, ""101"": 110, ""111"": 1, ""011"": 5}","{""001"": 365, ""101"": 166, ""000"": 39, ""100"": 430}"
264,"{""001"": 703, ""100"": 18, ""110"": 231, ""011"": 15, ""101"": 8, ""000"": 19, ""010"": 3, ""111"": 3}","{""001"": 775, ""110"": 225}"
3419,"{""1101"": 173, ""1110"": 268, ""1111"": 245, ""1001"": 83, ""1010"": 13, ""0111"": 32, ""0101"": 21, ""1011"": 85, ""0011"": 12, ""0001"": 10, ""1100"": 29, ""0110"": 9, ""0100"": 6, ""1000"": 9, ""0010"": 5}","{""1101"": 193, ""1111"": 298, ""1011"": 103, ""1110"": 294, ""1001"": 112}"
3395,"{""11001"": 106, ""01101"": 16, ""01011"": 74, ""00100"": 95, ""10010"": 97, ""01111"": 61, ""11000"": 18, ""00000"": 173, ""11010"": 4, ""10110"": 76, ""11101"": 97, ""00101"": 8, ""01001"": 20, ""11100"": 22, ""11110"": 5, ""10100"": 7, ""11011"": 9, ""01010"": 10, ""10011"": 9, ""00011"": 8, ""10111"": 4, ""10000"": 11, ""10101"": 5, ""00001"": 14, ""00110"": 9, ""01000"": 9, ""10001"": 5, ""11111"": 10, ""00010"": 7, ""01100"": 2, ""00111"": 7, ""01110"": 2}","{""11101"": 118, ""11001"": 119, ""00000"": 102, ""00100"": 134, ""01101"": 6, ""01011"": 120, ""01111"": 111, ""10010"": 109, ""10111"": 10, ""10110"": 130, ""01110"": 4, ""01001"": 8, ""11011"": 3, ""01010"": 6, ""11111"": 6, ""00001"": 1, ""11010"": 1, ""10011"": 3, ""11100"": 5, ""00101"": 3, ""11000"": 1}"
3068,"{""111"": 230, ""110"": 399, ""011"": 228, ""000"": 38, ""010"": 62, ""101"": 16, ""100"": 14, ""001"": 13}","{""010"": 123, ""110"": 459, ""011"": 219, ""111"": 189, ""001"": 6, ""000"": 4}"
3358,"{""11"": 257, ""10"": 224, ""00"": 461, ""01"": 58}","{""11"": 264, ""00"": 479, ""10"": 230, ""01"": 27}"
2783,"{""10101"": 281, ""10100"": 21, ""01111"": 4, ""01110"": 2, ""00101"": 24, ""10111"": 21, ""11101"": 43, ""00001"": 29, ""10001"": 299, ""11100"": 8, ""11110"": 6, ""00100"": 8, ""11000"": 15, ""11001"": 107, ""11011"": 9, ""00000"": 7, ""10110"": 13, ""10000"": 23, ""01101"": 14, ""00011"": 7, ""00010"": 3, ""01100"": 5, ""11111"": 3, ""01001"": 9, ""01010"": 2, ""10010"": 6, ""10011"": 21, ""00111"": 3, ""00110"": 2, ""01000"": 3, ""11010"": 2}","{""11001"": 156, ""10001"": 335, ""01101"": 1, ""10101"": 356, ""00101"": 5, ""11101"": 146, ""01001"": 1}"
3362,"{""01"": 820, ""00"": 66, ""11"": 109, ""10"": 5}","{""01"": 836, ""11"": 110, ""00"": 54}"
413,"{""01"": 341, ""11"": 191, ""00"": 160, ""10"": 308}","{""11"": 199, ""00"": 181, ""10"": 264, ""01"": 356}"
1351,"{""01"": 987, ""11"": 4, ""00"": 8, ""10"": 1}","{""01"": 1000}"
606,"{""0000"": 615, ""1000"": 326, ""0100"": 13, ""0010"": 7, ""0001"": 9, ""1010"": 7, ""0110"": 8, ""1001"": 2, ""1100"": 10, ""1110"": 3}","{""0000"": 632, ""1000"": 368}"
149,"{""011"": 814, ""001"": 8, ""010"": 140, ""000"": 19, ""111"": 7, ""110"": 11, ""101"": 1}","{""011"": 829, ""010"": 162, ""000"": 9}"
1545,"{""101"": 92, ""100"": 273, ""111"": 85, ""011"": 39, ""000"": 89, ""110"": 273, ""010"": 113, ""001"": 36}","{""110"": 278, ""100"": 282, ""101"": 85, ""111"": 94, ""000"": 89, ""010"": 103, ""001"": 35, ""011"": 34}"
2365,"{""10"": 525, ""11"": 324, ""01"": 84, ""00"": 67}","{""10"": 523, ""01"": 98, ""11"": 325, ""00"": 54}"
2846,"{""010"": 405, ""110"": 518, ""111"": 16, ""000"": 20, ""101"": 12, ""011"": 9, ""100"": 14, ""001"": 6}","{""010"": 470, ""110"": 504, ""111"": 10, ""001"": 7, ""011"": 6, ""101"": 3}"
2080,"{""010"": 503, ""000"": 406, ""100"": 9, ""001"": 14, ""011"": 23, ""111"": 24, ""110"": 13, ""101"": 8}","{""000"": 496, ""010"": 504}"
3146,"{""00"": 262, ""10"": 468, ""11"": 177, ""01"": 93}","{""10"": 480, ""00"": 305, ""11"": 160, ""01"": 55}"
311,"{""0001"": 920, ""0011"": 22, ""1001"": 26, ""0101"": 12, ""0100"": 1, ""0111"": 6, ""1101"": 3, ""0000"": 5, ""1111"": 3, ""1000"": 1, ""1011"": 1}","{""0001"": 1000}"
1782,"{""100"": 286, ""000"": 265, ""110"": 147, ""010"": 137, ""101"": 63, ""001"": 52, ""111"": 25, ""011"": 25}","{""000"": 280, ""100"": 260, ""010"": 165, ""101"": 53, ""110"": 138, ""001"": 48, ""111"": 31, ""011"": 25}"
1946,"{""1010"": 424, ""0000"": 380, ""1000"": 25, ""0110"": 9, ""0100"": 26, ""0101"": 4, ""0010"": 30, ""0001"": 25, ""1011"": 23, ""1101"": 3, ""1111"": 14, ""1110"": 18, ""0111"": 2, ""1001"": 7, ""1100"": 7, ""0011"": 3}","{""1000"": 6, ""0000"": 486, ""1010"": 460, ""1110"": 11, ""0010"": 13, ""0100"": 15, ""0110"": 2, ""1111"": 7}"
1035,"{""00000"": 418, ""00001"": 10, ""00100"": 382, ""01100"": 7, ""01000"": 8, ""10000"": 93, ""00101"": 8, ""00110"": 10, ""10010"": 12, ""10100"": 17, ""10110"": 11, ""00011"": 1, ""00010"": 9, ""11000"": 1, ""01101"": 6, ""01001"": 2, ""10111"": 1, ""10001"": 2, ""11100"": 1, ""10101"": 1}","{""00100"": 500, ""00000"": 495, ""10100"": 3, ""10000"": 2}"
2600,"{""0000"": 782, ""0001"": 70, ""0101"": 7, ""1110"": 5, ""0011"": 4, ""1010"": 10, ""0100"": 21, ""0010"": 16, ""1000"": 37, ""1101"": 5, ""0111"": 3, ""1100"": 6, ""1001"": 21, ""1011"": 6, ""0110"": 5, ""1111"": 2}","{""0000"": 1000}"
1424,"{""01"": 241, ""00"": 648, ""10"": 103, ""11"": 8}","{""10"": 119, ""00"": 631, ""01"": 250}"
3586,"{""1010"": 14, ""1100"": 27, ""0001"": 236, ""1001"": 343, ""1111"": 28, ""1011"": 13, ""1101"": 85, ""0101"": 83, ""0100"": 16, ""0000"": 41, ""1000"": 51, ""0111"": 20, ""1110"": 19, ""0011"": 5, ""0110"": 10, ""0010"": 9}","{""1001"": 517, ""0001"": 268, ""0100"": 2, ""1101"": 131, ""0101"": 73, ""1000"": 5, ""0000"": 4}"
2963,"{""11"": 633, ""01"": 159, ""10"": 151, ""00"": 57}","{""11"": 629, ""00"": 40, ""10"": 169, ""01"": 162}"
2956,"{""000"": 523, ""010"": 418, ""110"": 9, ""011"": 20, ""111"": 2, ""001"": 17, ""100"": 6, ""101"": 5}","{""000"": 545, ""010"": 455}"
870,"{""000"": 962, ""010"": 9, ""001"": 17, ""100"": 3, ""110"": 2, ""111"": 1, ""101"": 4, ""011"": 2}","{""000"": 1000}"
1263,"{""10"": 244, ""11"": 316, ""01"": 433, ""00"": 7}","{""10"": 255, ""01"": 512, ""11"": 233}"
1018,"{""0100"": 420, ""0000"": 379, ""0010"": 45, ""0110"": 43, ""1000"": 12, ""1100"": 23, ""0011"": 10, ""0001"": 14, ""1101"": 6, ""1001"": 10, ""1110"": 10, ""1111"": 2, ""0111"": 5, ""0101"": 7, ""1011"": 6, ""1010"": 8}","{""0000"": 494, ""0100"": 506}"
3384,"{""000"": 448, ""001"": 275, ""101"": 241, ""111"": 5, ""100"": 10, ""011"": 8, ""010"": 7, ""110"": 6}","{""000"": 482, ""101"": 264, ""001"": 243, ""100"": 11}"
918,"{""1010"": 237, ""1011"": 218, ""1110"": 245, ""1111"": 227, ""0111"": 4, ""1000"": 22, ""1101"": 16, ""1100"": 12, ""0010"": 2, ""1001"": 13, ""0011"": 2, ""0110"": 2}","{""1011"": 256, ""1111"": 248, ""1110"": 246, ""1010"": 249, ""1000"": 1}"
2474,"{""00001"": 11, ""00101"": 8, ""11010"": 256, ""01010"": 221, ""10000"": 159, ""00000"": 142, ""00100"": 15, ""10010"": 32, ""00010"": 20, ""01011"": 17, ""01111"": 4, ""11110"": 13, ""11011"": 16, ""11000"": 13, ""00110"": 7, ""10100"": 12, ""01000"": 10, ""01100"": 2, ""10001"": 12, ""01110"": 9, ""11100"": 5, ""10101"": 1, ""10111"": 2, ""01101"": 1, ""00011"": 3, ""11111"": 2, ""10110"": 2, ""11101"": 1, ""11001"": 2, ""10011"": 2}","{""11010"": 305, ""00000"": 183, ""10000"": 193, ""01010"": 306, ""00010"": 6, ""10010"": 7}"
1586,"{""0000"": 751, ""0001"": 92, ""0100"": 60, ""1001"": 5, ""0011"": 9, ""1101"": 3, ""1010"": 6, ""0111"": 4, ""0110"": 12, ""0101"": 13, ""1000"": 14, ""1100"": 2, ""1111"": 6, ""0010"": 17, ""1011"": 5, ""1110"": 1}","{""0000"": 1000}"
2643,"{""00000"": 815, ""00110"": 7, ""10000"": 9, ""01000"": 20, ""00010"": 66, ""11100"": 4, ""00001"": 16, ""00100"": 15, ""01110"": 4, ""10101"": 1, ""00011"": 5, ""10001"": 15, ""01010"": 3, ""01100"": 5, ""10011"": 7, ""10111"": 1, ""01001"": 2, ""10100"": 2, ""10010"": 2, ""11001"": 1}","{""00000"": 1000}"
1361,"{""11"": 972, ""01"": 15, ""10"": 11, ""00"": 2}","{""11"": 1000}"
510,"{""00000"": 825, ""00100"": 21, ""01000"": 19, ""10110"": 5, ""10000"": 16, ""10101"": 2, ""00010"": 13, ""11100"": 9, ""00101"": 27, ""10100"": 13, ""00110"": 5, ""11010"": 1, ""00001"": 26, ""01100"": 6, ""11000"": 7, ""01110"": 1, ""11110"": 1, ""10001"": 3}","{""00000"": 1000}"
663,"{""000"": 900, ""010"": 81, ""001"": 9, ""100"": 6, ""110"": 1, ""011"": 1, ""101"": 2}","{""000"": 885, ""010"": 115}"
