circuit_index,noisy_counts,ideal_counts
2004,"{""1101"": 79, ""1011"": 114, ""1010"": 52, ""1110"": 15, ""0001"": 86, ""1000"": 127, ""0100"": 93, ""0010"": 134, ""0000"": 86, ""0011"": 45, ""1100"": 76, ""0110"": 18, ""1001"": 19, ""0101"": 5, ""1111"": 33, ""0111"": 18}","{""1011"": 153, ""0010"": 116, ""0001"": 82, ""1010"": 36, ""0100"": 112, ""1101"": 53, ""1100"": 55, ""0000"": 112, ""0111"": 34, ""0011"": 34, ""1000"": 160, ""0110"": 9, ""1110"": 14, ""1111"": 17, ""1001"": 12, ""0101"": 1}"
499,"{""000"": 487, ""010"": 464, ""110"": 3, ""001"": 14, ""011"": 19, ""101"": 3, ""111"": 8, ""100"": 2}","{""000"": 479, ""010"": 521}"
1718,"{""00111"": 18, ""00000"": 350, ""00110"": 76, ""00100"": 104, ""00010"": 320, ""00001"": 20, ""10000"": 4, ""01000"": 19, ""11011"": 1, ""11111"": 3, ""11010"": 1, ""01010"": 15, ""00101"": 15, ""00011"": 15, ""01101"": 3, ""10100"": 2, ""11000"": 1, ""10001"": 1, ""01100"": 9, ""01011"": 8, ""01001"": 4, ""10010"": 2, ""01110"": 5, ""11100"": 1, ""01111"": 2, ""10110"": 1}","{""00100"": 119, ""00010"": 379, ""00110"": 115, ""00000"": 387}"
3677,"{""100"": 158, ""110"": 100, ""001"": 156, ""011"": 193, ""000"": 174, ""010"": 87, ""101"": 62, ""111"": 70}","{""010"": 75, ""001"": 202, ""011"": 208, ""100"": 188, ""000"": 179, ""101"": 68, ""110"": 43, ""111"": 37}"
1839,"{""11"": 266, ""00"": 243, ""01"": 255, ""10"": 236}","{""11"": 280, ""00"": 224, ""01"": 243, ""10"": 253}"
634,"{""00"": 135, ""01"": 363, ""10"": 318, ""11"": 184}","{""01"": 324, ""11"": 157, ""10"": 333, ""00"": 186}"
1957,"{""10"": 299, ""00"": 593, ""01"": 102, ""11"": 6}","{""10"": 364, ""00"": 532, ""01"": 104}"
3316,"{""0101"": 8, ""0100"": 10, ""1000"": 210, ""1100"": 9, ""0001"": 188, ""1001"": 249, ""0000"": 221, ""1010"": 9, ""0010"": 15, ""1101"": 13, ""1110"": 11, ""0111"": 9, ""1011"": 17, ""0011"": 13, ""1111"": 14, ""0110"": 4}","{""0001"": 230, ""1001"": 298, ""1000"": 271, ""0000"": 201}"
1275,"{""0010"": 272, ""1110"": 204, ""0110"": 221, ""1111"": 10, ""1010"": 240, ""0100"": 7, ""0000"": 12, ""0011"": 6, ""1011"": 8, ""0111"": 4, ""1000"": 12, ""0001"": 1, ""1100"": 3}","{""0110"": 262, ""1110"": 285, ""1010"": 216, ""0010"": 237}"
534,"{""10"": 415, ""00"": 432, ""11"": 146, ""01"": 7}","{""10"": 419, ""00"": 421, ""11"": 160}"
2541,"{""00010"": 446, ""00000"": 223, ""00100"": 89, ""10110"": 13, ""00101"": 8, ""11001"": 4, ""10000"": 10, ""10011"": 11, ""01000"": 13, ""10100"": 7, ""00001"": 16, ""10101"": 2, ""11010"": 6, ""00110"": 49, ""01010"": 25, ""01111"": 2, ""01101"": 2, ""01100"": 10, ""11000"": 5, ""10010"": 12, ""01110"": 6, ""01011"": 2, ""00111"": 5, ""00011"": 12, ""10001"": 10, ""11100"": 3, ""10111"": 3, ""11101"": 1, ""11110"": 1, ""01001"": 2, ""11111"": 1, ""11011"": 1}","{""00010"": 711, ""00000"": 196, ""00100"": 61, ""00110"": 32}"
3327,"{""01"": 790, ""11"": 72, ""10"": 129, ""00"": 9}","{""01"": 737, ""10"": 149, ""11"": 114}"
2221,"{""11"": 346, ""01"": 428, ""10"": 160, ""00"": 66}","{""10"": 153, ""01"": 480, ""11"": 301, ""00"": 66}"
3291,"{""000"": 303, ""001"": 406, ""010"": 95, ""011"": 112, ""100"": 45, ""110"": 18, ""101"": 15, ""111"": 6}","{""000"": 267, ""001"": 408, ""010"": 86, ""011"": 144, ""100"": 48, ""101"": 28, ""111"": 4, ""110"": 15}"
2787,"{""00001"": 350, ""00000"": 329, ""01001"": 95, ""01000"": 96, ""00100"": 31, ""10000"": 13, ""00010"": 4, ""01100"": 13, ""00101"": 17, ""00110"": 2, ""10101"": 6, ""00011"": 7, ""11011"": 1, ""10010"": 5, ""10100"": 1, ""01010"": 3, ""01101"": 1, ""10001"": 11, ""01011"": 1, ""11000"": 5, ""11100"": 1, ""01110"": 1, ""11101"": 2, ""11111"": 3, ""11001"": 2}","{""01001"": 89, ""00001"": 429, ""01000"": 78, ""00000"": 404}"
365,"{""00"": 936, ""01"": 64}","{""00"": 935, ""01"": 65}"
322,"{""00"": 809, ""11"": 178, ""10"": 9, ""01"": 4}","{""00"": 805, ""11"": 195}"
969,"{""00000"": 895, ""00100"": 13, ""00001"": 16, ""01000"": 17, ""01010"": 2, ""11000"": 10, ""00010"": 20, ""10001"": 4, ""10000"": 11, ""11011"": 1, ""10010"": 2, ""11001"": 1, ""00011"": 3, ""10011"": 1, ""11100"": 1, ""01011"": 1, ""00101"": 2}","{""00000"": 1000}"
3545,"{""1000"": 248, ""0000"": 178, ""1100"": 232, ""1111"": 10, ""1101"": 20, ""1011"": 12, ""1010"": 23, ""0001"": 11, ""0011"": 20, ""0100"": 171, ""0111"": 9, ""1110"": 22, ""1001"": 13, ""0101"": 9, ""0110"": 11, ""0010"": 11}","{""1000"": 294, ""0000"": 136, ""1100"": 389, ""0100"": 147, ""0110"": 5, ""1010"": 6, ""0111"": 4, ""0010"": 2, ""1011"": 4, ""0011"": 6, ""1111"": 3, ""1110"": 4}"
3941,"{""011"": 250, ""010"": 102, ""101"": 195, ""001"": 58, ""000"": 151, ""100"": 141, ""110"": 29, ""111"": 74}","{""010"": 115, ""100"": 225, ""011"": 203, ""101"": 189, ""000"": 159, ""110"": 32, ""111"": 49, ""001"": 28}"
40,"{""0000"": 492, ""0100"": 437, ""1101"": 6, ""1011"": 3, ""1000"": 8, ""0010"": 6, ""1100"": 6, ""0110"": 6, ""1110"": 6, ""0001"": 13, ""0101"": 8, ""1010"": 5, ""1001"": 3, ""0111"": 1}","{""0100"": 507, ""0000"": 493}"
2162,"{""01000"": 457, ""00000"": 137, ""01010"": 132, ""00010"": 39, ""11000"": 47, ""01001"": 16, ""01100"": 24, ""00101"": 2, ""10010"": 6, ""01110"": 9, ""01011"": 12, ""00100"": 16, ""11001"": 6, ""00001"": 11, ""11100"": 17, ""10100"": 7, ""10000"": 13, ""10111"": 1, ""11110"": 6, ""10001"": 5, ""10110"": 4, ""10101"": 3, ""10011"": 3, ""00111"": 1, ""11111"": 1, ""00110"": 3, ""11010"": 13, ""01101"": 3, ""11011"": 4, ""11101"": 1, ""01111"": 1}","{""01010"": 273, ""00000"": 36, ""01000"": 684, ""00010"": 7}"
3845,"{""001"": 62, ""000"": 71, ""111"": 377, ""110"": 367, ""100"": 34, ""101"": 28, ""011"": 39, ""010"": 22}","{""110"": 405, ""000"": 67, ""111"": 367, ""101"": 16, ""001"": 73, ""100"": 32, ""011"": 20, ""010"": 20}"
197,"{""10"": 448, ""11"": 453, ""01"": 49, ""00"": 50}","{""11"": 456, ""10"": 476, ""01"": 41, ""00"": 27}"
2895,"{""000"": 465, ""001"": 370, ""101"": 114, ""100"": 37, ""111"": 2, ""011"": 5, ""010"": 7}","{""001"": 415, ""000"": 430, ""100"": 33, ""101"": 117, ""010"": 1, ""011"": 3, ""111"": 1}"
3619,"{""0111"": 97, ""1101"": 21, ""0101"": 31, ""1110"": 103, ""1010"": 37, ""1111"": 249, ""0011"": 134, ""0100"": 52, ""0001"": 24, ""1011"": 113, ""0110"": 29, ""1001"": 5, ""1100"": 13, ""1000"": 15, ""0010"": 40, ""0000"": 37}","{""1101"": 6, ""0100"": 46, ""0110"": 12, ""1111"": 339, ""1011"": 126, ""0101"": 26, ""1110"": 99, ""0011"": 110, ""0111"": 127, ""0010"": 29, ""0000"": 19, ""1010"": 37, ""1000"": 6, ""1100"": 5, ""1001"": 4, ""0001"": 9}"
2769,"{""0110"": 30, ""0001"": 76, ""0011"": 40, ""1111"": 45, ""0000"": 100, ""1001"": 85, ""0100"": 50, ""1100"": 89, ""0010"": 68, ""1000"": 60, ""1010"": 49, ""1101"": 58, ""1110"": 60, ""0101"": 91, ""1011"": 57, ""0111"": 42}","{""0001"": 85, ""1001"": 73, ""1101"": 62, ""0100"": 82, ""1111"": 47, ""0110"": 54, ""0111"": 49, ""1011"": 42, ""1110"": 56, ""1010"": 51, ""0000"": 78, ""0101"": 64, ""1100"": 86, ""0010"": 53, ""0011"": 51, ""1000"": 67}"
3439,"{""1100"": 141, ""0101"": 21, ""0100"": 151, ""1110"": 96, ""1010"": 55, ""1000"": 167, ""0010"": 73, ""0000"": 148, ""1101"": 19, ""0110"": 74, ""0001"": 13, ""1001"": 16, ""1011"": 2, ""1111"": 9, ""0011"": 6, ""0111"": 9}","{""0000"": 126, ""1000"": 228, ""1010"": 36, ""1100"": 113, ""1110"": 85, ""0110"": 66, ""0010"": 73, ""1101"": 14, ""1111"": 3, ""0100"": 197, ""0001"": 21, ""0101"": 9, ""1011"": 2, ""0111"": 6, ""0011"": 5, ""1001"": 16}"
1179,"{""1110"": 234, ""0100"": 233, ""1100"": 242, ""0110"": 226, ""0000"": 8, ""1000"": 13, ""0010"": 13, ""0111"": 4, ""1010"": 13, ""1011"": 1, ""1111"": 4, ""1101"": 4, ""0001"": 2, ""0011"": 1, ""0101"": 2}","{""1100"": 244, ""0100"": 271, ""1110"": 251, ""0110"": 234}"
210,"{""01"": 996, ""00"": 4}","{""01"": 998, ""00"": 2}"
1227,"{""00101"": 460, ""00100"": 378, ""10100"": 17, ""00110"": 14, ""11101"": 9, ""10010"": 6, ""00010"": 7, ""00001"": 21, ""00000"": 9, ""10011"": 3, ""00011"": 3, ""10101"": 19, ""10110"": 2, ""11011"": 2, ""01100"": 7, ""10000"": 4, ""00111"": 5, ""01101"": 12, ""01001"": 2, ""11111"": 3, ""11001"": 1, ""10001"": 2, ""11100"": 6, ""01000"": 2, ""11000"": 2, ""01011"": 2, ""11110"": 1, ""01010"": 1}","{""00100"": 458, ""00101"": 542}"
2946,"{""001"": 211, ""000"": 544, ""110"": 110, ""011"": 29, ""101"": 22, ""111"": 38, ""010"": 24, ""100"": 22}","{""000"": 676, ""101"": 2, ""110"": 130, ""001"": 146, ""111"": 32, ""100"": 14}"
680,"{""100"": 922, ""101"": 17, ""111"": 12, ""000"": 21, ""110"": 14, ""011"": 4, ""001"": 6, ""010"": 4}","{""100"": 1000}"
1638,"{""111"": 79, ""101"": 82, ""010"": 130, ""110"": 174, ""000"": 167, ""100"": 198, ""011"": 69, ""001"": 101}","{""110"": 160, ""100"": 181, ""001"": 80, ""101"": 96, ""011"": 71, ""111"": 83, ""010"": 169, ""000"": 160}"
2885,"{""000"": 575, ""001"": 316, ""010"": 33, ""110"": 7, ""100"": 16, ""011"": 28, ""111"": 16, ""101"": 9}","{""000"": 601, ""001"": 399}"
1666,"{""11011"": 2, ""10000"": 717, ""10101"": 138, ""00001"": 5, ""10010"": 14, ""11001"": 3, ""00100"": 2, ""00000"": 38, ""00101"": 8, ""11000"": 12, ""11101"": 4, ""11110"": 1, ""10100"": 10, ""10111"": 5, ""01010"": 1, ""01000"": 6, ""10001"": 20, ""10011"": 2, ""10110"": 1, ""01001"": 3, ""00010"": 3, ""01101"": 1, ""00111"": 2, ""11010"": 1, ""01100"": 1}","{""10000"": 789, ""10101"": 211}"
1759,"{""000"": 178, ""100"": 273, ""011"": 203, ""111"": 312, ""010"": 8, ""001"": 7, ""110"": 13, ""101"": 6}","{""111"": 310, ""011"": 200, ""000"": 219, ""100"": 271}"
3543,"{""00010"": 2, ""11100"": 387, ""01100"": 25, ""01101"": 21, ""11000"": 68, ""11101"": 165, ""11111"": 26, ""01000"": 20, ""11001"": 54, ""01001"": 6, ""01110"": 9, ""10100"": 8, ""01111"": 21, ""11010"": 34, ""11110"": 36, ""10110"": 5, ""10011"": 7, ""11011"": 45, ""01010"": 12, ""10000"": 4, ""10010"": 4, ""01011"": 16, ""10001"": 4, ""00000"": 2, ""10101"": 8, ""10111"": 4, ""00111"": 2, ""00011"": 1, ""00110"": 2, ""00100"": 1, ""00101"": 1}","{""11100"": 575, ""01110"": 19, ""11101"": 269, ""11011"": 69, ""01111"": 29, ""01000"": 4, ""11010"": 31, ""01001"": 3, ""11110"": 1}"
1582,"{""000"": 397, ""001"": 418, ""100"": 61, ""011"": 10, ""101"": 73, ""111"": 12, ""110"": 17, ""010"": 12}","{""000"": 446, ""001"": 432, ""101"": 64, ""100"": 58}"
3208,"{""00111"": 252, ""00110"": 31, ""10100"": 126, ""10010"": 22, ""00101"": 120, ""10110"": 197, ""10101"": 22, ""00100"": 15, ""10011"": 6, ""10000"": 32, ""00011"": 18, ""00001"": 12, ""01100"": 12, ""11000"": 6, ""11111"": 13, ""00010"": 6, ""01111"": 7, ""01101"": 7, ""10111"": 22, ""11011"": 3, ""00000"": 2, ""11001"": 6, ""01110"": 13, ""11100"": 10, ""01001"": 3, ""10001"": 7, ""11101"": 11, ""01011"": 3, ""01010"": 2, ""11010"": 4, ""01000"": 4, ""11110"": 6}","{""10110"": 309, ""00111"": 348, ""10100"": 146, ""00101"": 165, ""10000"": 10, ""00001"": 7, ""00011"": 9, ""10010"": 6}"
652,"{""00000"": 858, ""00010"": 22, ""00100"": 14, ""01001"": 3, ""01000"": 12, ""10000"": 21, ""00001"": 30, ""00011"": 16, ""11000"": 8, ""00111"": 3, ""10001"": 3, ""11010"": 1, ""00101"": 6, ""00110"": 1, ""10010"": 2}","{""00000"": 1000}"
3329,"{""1100"": 39, ""0000"": 221, ""1110"": 96, ""1011"": 311, ""1101"": 149, ""1111"": 11, ""0001"": 55, ""0010"": 10, ""0011"": 10, ""1000"": 12, ""1001"": 21, ""1010"": 8, ""0111"": 21, ""0100"": 19, ""0110"": 7, ""0101"": 10}","{""0000"": 269, ""1101"": 127, ""1011"": 391, ""1100"": 33, ""1001"": 8, ""0001"": 51, ""1110"": 99, ""0111"": 15, ""0110"": 2, ""0101"": 4, ""0011"": 1}"
708,"{""0101"": 1, ""0000"": 923, ""0010"": 12, ""0001"": 19, ""1000"": 23, ""0110"": 6, ""0100"": 8, ""0011"": 4, ""0111"": 4}","{""1000"": 9, ""0000"": 991}"
1030,"{""00"": 989, ""11"": 6, ""10"": 3, ""01"": 2}","{""00"": 1000}"
3229,"{""1000"": 26, ""0000"": 427, ""0010"": 456, ""0110"": 16, ""0101"": 8, ""1010"": 19, ""0100"": 14, ""1001"": 2, ""1110"": 8, ""0011"": 9, ""1111"": 3, ""0001"": 5, ""1011"": 2, ""1101"": 2, ""0111"": 2, ""1100"": 1}","{""0000"": 516, ""0010"": 484}"
309,"{""0000"": 836, ""1001"": 1, ""1000"": 10, ""0100"": 85, ""0111"": 6, ""1010"": 5, ""0110"": 5, ""0011"": 3, ""0001"": 17, ""1101"": 2, ""0010"": 12, ""0101"": 11, ""1011"": 1, ""1100"": 3, ""1111"": 2, ""1110"": 1}","{""0000"": 957, ""0100"": 43}"
1777,"{""10"": 179, ""00"": 808, ""01"": 7, ""11"": 6}","{""00"": 803, ""10"": 194, ""01"": 3}"
1389,"{""00000"": 438, ""10000"": 457, ""01001"": 10, ""11000"": 8, ""10001"": 17, ""11101"": 1, ""00010"": 10, ""00100"": 11, ""01101"": 2, ""11001"": 4, ""10110"": 1, ""00011"": 2, ""00001"": 16, ""10010"": 3, ""00101"": 2, ""10100"": 6, ""01000"": 7, ""10101"": 1, ""11011"": 3, ""11010"": 1}","{""00000"": 506, ""10000"": 494}"
3227,"{""0011"": 199, ""0010"": 239, ""0110"": 101, ""0101"": 69, ""0111"": 126, ""0000"": 17, ""1110"": 70, ""1100"": 54, ""1010"": 8, ""0001"": 69, ""1001"": 6, ""1101"": 13, ""1011"": 7, ""0100"": 8, ""1111"": 10, ""1000"": 4}","{""1100"": 61, ""0011"": 174, ""0101"": 54, ""1110"": 67, ""0001"": 70, ""0110"": 215, ""0111"": 139, ""0010"": 219, ""1101"": 1}"
1103,"{""100"": 435, ""111"": 8, ""000"": 524, ""110"": 8, ""010"": 7, ""101"": 7, ""011"": 8, ""001"": 3}","{""100"": 516, ""000"": 484}"
685,"{""00000"": 380, ""00011"": 129, ""01010"": 7, ""00001"": 170, ""00010"": 231, ""10010"": 7, ""01100"": 5, ""10000"": 7, ""01000"": 16, ""01011"": 4, ""10001"": 3, ""00100"": 10, ""10011"": 3, ""11001"": 3, ""00110"": 3, ""01001"": 10, ""01111"": 2, ""00111"": 2, ""01101"": 3, ""00101"": 1, ""11010"": 1, ""01110"": 1, ""11111"": 1, ""11011"": 1}","{""00000"": 274, ""00010"": 297, ""00011"": 219, ""00001"": 210}"
761,"{""0000"": 864, ""0100"": 18, ""0001"": 17, ""1001"": 8, ""0110"": 7, ""1000"": 45, ""0111"": 3, ""0010"": 20, ""1100"": 4, ""1111"": 3, ""1010"": 2, ""1101"": 4, ""0011"": 1, ""0101"": 2, ""1110"": 2}","{""0000"": 1000}"
2598,"{""000"": 363, ""011"": 177, ""001"": 281, ""010"": 174, ""111"": 2, ""101"": 2, ""110"": 1}","{""000"": 318, ""011"": 168, ""001"": 347, ""010"": 167}"
669,"{""00000"": 472, ""00010"": 452, ""00001"": 14, ""00011"": 10, ""01010"": 4, ""00111"": 1, ""10110"": 3, ""00100"": 12, ""10010"": 7, ""10100"": 5, ""00110"": 6, ""10000"": 5, ""10011"": 4, ""01000"": 2, ""00101"": 1, ""01111"": 1, ""10001"": 1}","{""10001"": 2, ""00000"": 490, ""00010"": 508}"
1455,"{""00"": 985, ""10"": 8, ""01"": 4, ""11"": 3}","{""00"": 1000}"
2563,"{""11"": 544, ""01"": 319, ""10"": 80, ""00"": 57}","{""11"": 565, ""01"": 322, ""00"": 57, ""10"": 56}"
7,"{""10"": 863, ""00"": 120, ""11"": 12, ""01"": 5}","{""10"": 873, ""00"": 127}"
3565,"{""10001"": 93, ""10111"": 21, ""11001"": 65, ""10010"": 97, ""00011"": 34, ""10100"": 49, ""11101"": 22, ""11000"": 15, ""10101"": 57, ""11100"": 23, ""01011"": 9, ""10011"": 162, ""01010"": 60, ""00100"": 5, ""11010"": 22, ""01111"": 8, ""11111"": 11, ""00010"": 18, ""10000"": 55, ""01000"": 17, ""11011"": 7, ""10110"": 35, ""01001"": 21, ""11110"": 22, ""00001"": 16, ""01100"": 12, ""01110"": 17, ""01101"": 6, ""00101"": 8, ""00000"": 9, ""00111"": 2, ""00110"": 2}","{""00110"": 7, ""00011"": 57, ""10010"": 73, ""10001"": 41, ""11001"": 134, ""00010"": 17, ""10011"": 195, ""10101"": 86, ""10000"": 45, ""11000"": 5, ""01010"": 71, ""11100"": 18, ""01000"": 20, ""11111"": 6, ""10100"": 31, ""00000"": 15, ""00100"": 8, ""01100"": 13, ""11101"": 9, ""10110"": 20, ""10111"": 20, ""01110"": 18, ""00101"": 11, ""01001"": 11, ""11110"": 26, ""11010"": 10, ""01011"": 19, ""00001"": 11, ""01111"": 2, ""00111"": 1}"
1143,"{""00"": 340, ""10"": 351, ""01"": 232, ""11"": 77}","{""10"": 354, ""01"": 234, ""00"": 351, ""11"": 61}"
3442,"{""11001"": 127, ""00000"": 64, ""10001"": 131, ""10101"": 7, ""00001"": 207, ""11010"": 12, ""01000"": 40, ""01001"": 130, ""01011"": 26, ""00011"": 28, ""11000"": 46, ""10010"": 5, ""10000"": 39, ""10100"": 7, ""11011"": 31, ""10011"": 17, ""11100"": 4, ""11101"": 4, ""01111"": 3, ""00010"": 19, ""00111"": 3, ""11111"": 1, ""00101"": 8, ""01101"": 13, ""01100"": 6, ""00100"": 3, ""10110"": 3, ""01110"": 6, ""10111"": 5, ""01010"": 4, ""11110"": 1}","{""00000"": 52, ""01000"": 55, ""11001"": 180, ""10001"": 209, ""10000"": 58, ""11000"": 55, ""01001"": 197, ""00001"": 190, ""10010"": 2, ""01011"": 1, ""01010"": 1}"
2942,"{""100"": 470, ""101"": 163, ""111"": 318, ""000"": 12, ""010"": 3, ""001"": 6, ""011"": 13, ""110"": 15}","{""100"": 500, ""111"": 305, ""101"": 191, ""110"": 4}"
2363,"{""11110"": 166, ""01010"": 168, ""11111"": 97, ""01111"": 82, ""00011"": 21, ""01011"": 90, ""11011"": 113, ""11010"": 67, ""00111"": 24, ""10001"": 2, ""01110"": 41, ""10110"": 23, ""10011"": 23, ""00010"": 25, ""01001"": 2, ""10111"": 13, ""00110"": 4, ""10010"": 9, ""01000"": 4, ""10000"": 3, ""10101"": 1, ""11001"": 4, ""11101"": 3, ""01100"": 1, ""01101"": 2, ""00001"": 2, ""11100"": 4, ""00000"": 2, ""00101"": 2, ""10100"": 1, ""11000"": 1}","{""10110"": 36, ""11111"": 106, ""11110"": 154, ""01010"": 195, ""10011"": 12, ""01011"": 106, ""01111"": 105, ""11010"": 34, ""00010"": 34, ""01110"": 46, ""11011"": 93, ""00110"": 11, ""10111"": 21, ""00111"": 19, ""00011"": 18, ""10010"": 10}"
682,"{""00"": 369, ""10"": 538, ""11"": 29, ""01"": 64}","{""10"": 465, ""00"": 444, ""01"": 51, ""11"": 40}"
3824,"{""10010"": 32, ""11111"": 107, ""01000"": 18, ""10110"": 19, ""10001"": 30, ""11010"": 190, ""11011"": 282, ""10101"": 11, ""01100"": 13, ""11110"": 68, ""01011"": 16, ""01110"": 7, ""10011"": 15, ""01101"": 20, ""00111"": 5, ""01010"": 6, ""01111"": 5, ""00100"": 6, ""11101"": 14, ""11001"": 19, ""01001"": 31, ""00001"": 14, ""10000"": 8, ""11000"": 10, ""00000"": 11, ""00011"": 6, ""11100"": 12, ""00010"": 4, ""10100"": 9, ""00101"": 6, ""10111"": 4, ""00110"": 2}","{""11111"": 147, ""11011"": 456, ""11010"": 312, ""11110"": 85}"
2018,"{""0000"": 785, ""0111"": 13, ""0010"": 41, ""0011"": 29, ""0001"": 56, ""0110"": 7, ""0100"": 20, ""1000"": 8, ""0101"": 19, ""1111"": 3, ""1001"": 10, ""1011"": 2, ""1010"": 3, ""1100"": 3, ""1101"": 1}","{""0000"": 1000}"
2509,"{""1001"": 435, ""1000"": 298, ""0110"": 8, ""1011"": 95, ""0001"": 27, ""1010"": 44, ""0100"": 3, ""1100"": 5, ""0000"": 25, ""1101"": 11, ""0101"": 12, ""0111"": 6, ""0011"": 13, ""0010"": 12, ""1111"": 3, ""1110"": 3}","{""1001"": 562, ""1010"": 49, ""1011"": 99, ""1000"": 290}"
2844,"{""000"": 883, ""110"": 5, ""100"": 12, ""001"": 32, ""010"": 35, ""111"": 6, ""101"": 11, ""011"": 16}","{""000"": 1000}"
860,"{""0000"": 916, ""0100"": 12, ""1101"": 2, ""1000"": 20, ""1100"": 9, ""1010"": 3, ""0010"": 12, ""0101"": 7, ""0001"": 8, ""1011"": 1, ""0110"": 4, ""1110"": 2, ""0011"": 1, ""1001"": 1, ""0111"": 1, ""1111"": 1}","{""0000"": 1000}"
2803,"{""00"": 972, ""01"": 13, ""11"": 9, ""10"": 6}","{""00"": 1000}"
618,"{""000"": 445, ""100"": 173, ""101"": 118, ""001"": 264}","{""001"": 279, ""000"": 443, ""100"": 166, ""101"": 112}"
877,"{""010"": 342, ""000"": 610, ""110"": 18, ""100"": 29, ""001"": 1}","{""010"": 292, ""000"": 708}"
176,"{""00000"": 698, ""00001"": 148, ""10101"": 1, ""01000"": 25, ""01101"": 10, ""01100"": 57, ""00100"": 18, ""00010"": 4, ""10000"": 10, ""10001"": 7, ""00101"": 5, ""10010"": 1, ""10111"": 2, ""01001"": 3, ""00011"": 2, ""00111"": 2, ""10100"": 3, ""11000"": 2, ""01010"": 1, ""11100"": 1}","{""00001"": 158, ""00000"": 769, ""01100"": 57, ""01101"": 16}"
3035,"{""01"": 575, ""00"": 332, ""10"": 72, ""11"": 21}","{""01"": 603, ""00"": 340, ""10"": 47, ""11"": 10}"
234,"{""00"": 969, ""10"": 17, ""11"": 7, ""01"": 7}","{""00"": 983, ""10"": 17}"
2604,"{""00010"": 126, ""00000"": 104, ""01010"": 98, ""00110"": 145, ""00100"": 75, ""01110"": 88, ""00011"": 12, ""11000"": 14, ""01000"": 70, ""10001"": 10, ""00101"": 3, ""10100"": 26, ""10010"": 18, ""01011"": 5, ""01001"": 6, ""01100"": 72, ""10110"": 20, ""11010"": 17, ""11001"": 3, ""11110"": 12, ""10101"": 5, ""01111"": 6, ""10011"": 5, ""00111"": 8, ""10111"": 3, ""11100"": 14, ""01101"": 6, ""10000"": 15, ""00001"": 7, ""11101"": 3, ""11011"": 3, ""11111"": 1}","{""00010"": 178, ""01010"": 203, ""00110"": 188, ""01110"": 174, ""01000"": 53, ""00000"": 67, ""00100"": 67, ""01100"": 70}"
910,"{""000"": 946, ""001"": 15, ""100"": 20, ""110"": 6, ""010"": 11, ""011"": 2}","{""000"": 1000}"
2274,"{""00"": 247, ""01"": 723, ""11"": 23, ""10"": 7}","{""01"": 787, ""00"": 212, ""10"": 1}"
2024,"{""11"": 488, ""10"": 498, ""00"": 7, ""01"": 7}","{""10"": 514, ""11"": 486}"
1640,"{""00"": 696, ""10"": 18, ""01"": 11, ""11"": 275}","{""11"": 282, ""00"": 686, ""10"": 32}"
1801,"{""110"": 344, ""000"": 586, ""100"": 23, ""001"": 18, ""011"": 10, ""010"": 15, ""111"": 2, ""101"": 2}","{""110"": 350, ""000"": 650}"
297,"{""01000"": 19, ""10000"": 11, ""00000"": 812, ""00010"": 71, ""00001"": 38, ""10010"": 8, ""00011"": 12, ""10001"": 3, ""00100"": 13, ""00101"": 5, ""01001"": 3, ""10101"": 1, ""00111"": 1, ""00110"": 1, ""10011"": 1, ""01011"": 1}","{""00000"": 1000}"
1665,"{""00011"": 51, ""10010"": 360, ""10001"": 39, ""00010"": 387, ""00001"": 37, ""10000"": 18, ""10011"": 35, ""10110"": 9, ""01110"": 3, ""11010"": 13, ""00000"": 14, ""01011"": 3, ""00111"": 5, ""00110"": 5, ""10101"": 2, ""01010"": 6, ""10100"": 1, ""11110"": 3, ""11100"": 1, ""10111"": 3, ""00100"": 1, ""01001"": 2, ""01111"": 1, ""11011"": 1}","{""00011"": 46, ""10010"": 382, ""10011"": 37, ""00010"": 421, ""00000"": 2, ""10001"": 62, ""10000"": 6, ""00001"": 44}"
1686,"{""10"": 349, ""00"": 113, ""01"": 251, ""11"": 287}","{""00"": 104, ""01"": 196, ""10"": 374, ""11"": 326}"
3216,"{""10000"": 19, ""00000"": 764, ""11000"": 13, ""10001"": 6, ""00110"": 16, ""00100"": 29, ""11010"": 6, ""00010"": 35, ""01001"": 8, ""01000"": 34, ""01011"": 5, ""00011"": 7, ""00001"": 15, ""11101"": 3, ""00101"": 7, ""10101"": 2, ""11100"": 4, ""11001"": 2, ""00111"": 1, ""01100"": 7, ""11111"": 3, ""10100"": 1, ""01010"": 5, ""10110"": 1, ""11110"": 2, ""10111"": 1, ""01101"": 1, ""10011"": 2, ""10010"": 1}","{""00000"": 1000}"
3982,"{""10"": 182, ""01"": 477, ""11"": 214, ""00"": 127}","{""00"": 119, ""11"": 232, ""01"": 492, ""10"": 157}"
3668,"{""1011"": 16, ""0000"": 244, ""0010"": 230, ""0001"": 179, ""0011"": 215, ""0100"": 9, ""1010"": 25, ""1001"": 17, ""1111"": 8, ""1000"": 18, ""0111"": 6, ""0101"": 6, ""1110"": 7, ""1100"": 6, ""0110"": 12, ""1101"": 2}","{""1001"": 20, ""1010"": 18, ""0001"": 202, ""0011"": 248, ""1000"": 15, ""0000"": 248, ""1011"": 18, ""0010"": 230, ""0110"": 1}"
