circuit_index,noisy_counts,ideal_counts
1340,"{""01011"": 2, ""00010"": 849, ""00000"": 30, ""11010"": 46, ""10010"": 10, ""00011"": 7, ""01010"": 15, ""00100"": 8, ""11011"": 3, ""10011"": 4, ""00110"": 14, ""10110"": 2, ""10111"": 1, ""01000"": 1, ""10100"": 2, ""11000"": 2, ""00101"": 1, ""10001"": 1, ""10000"": 1, ""00111"": 1}","{""00010"": 924, ""11010"": 34, ""00000"": 42}"
2739,"{""10000"": 106, ""01111"": 30, ""00101"": 14, ""11000"": 121, ""01010"": 26, ""01110"": 69, ""00110"": 39, ""11001"": 61, ""10010"": 76, ""11010"": 102, ""01000"": 33, ""00100"": 50, ""01100"": 47, ""11011"": 32, ""10001"": 27, ""00111"": 14, ""10011"": 18, ""01101"": 27, ""11101"": 6, ""00000"": 20, ""11110"": 4, ""10110"": 6, ""10111"": 6, ""00001"": 16, ""00010"": 11, ""00011"": 6, ""11100"": 5, ""01001"": 12, ""01011"": 4, ""10100"": 7, ""10101"": 5}","{""10010"": 85, ""01100"": 88, ""11011"": 41, ""01110"": 90, ""10001"": 30, ""11010"": 159, ""11000"": 177, ""00110"": 38, ""00111"": 18, ""00100"": 35, ""10011"": 33, ""01111"": 28, ""10000"": 80, ""11001"": 58, ""01101"": 22, ""00101"": 18}"
2426,"{""000"": 171, ""100"": 170, ""101"": 111, ""110"": 180, ""111"": 65, ""011"": 63, ""010"": 139, ""001"": 101}","{""000"": 167, ""010"": 150, ""110"": 153, ""100"": 189, ""001"": 102, ""101"": 109, ""111"": 53, ""011"": 77}"
3321,"{""11"": 470, ""01"": 392, ""10"": 132, ""00"": 6}","{""11"": 499, ""01"": 380, ""10"": 119, ""00"": 2}"
561,"{""010"": 666, ""000"": 330, ""001"": 1, ""011"": 1, ""110"": 2}","{""010"": 723, ""000"": 277}"
1407,"{""00"": 148, ""11"": 828, ""01"": 16, ""10"": 8}","{""11"": 868, ""00"": 132}"
1683,"{""00000"": 47, ""10001"": 47, ""01011"": 114, ""00011"": 73, ""11011"": 158, ""01001"": 55, ""10011"": 88, ""10010"": 81, ""00010"": 93, ""00001"": 37, ""01101"": 1, ""10000"": 46, ""11001"": 85, ""01111"": 6, ""11010"": 15, ""11111"": 2, ""01010"": 10, ""00110"": 7, ""10111"": 4, ""10100"": 5, ""00111"": 3, ""11110"": 2, ""11000"": 6, ""10101"": 2, ""10110"": 4, ""11101"": 2, ""01000"": 6, ""00100"": 1}","{""00011"": 75, ""11011"": 196, ""11001"": 87, ""00010"": 75, ""01011"": 128, ""10011"": 111, ""00001"": 24, ""10000"": 43, ""10010"": 106, ""10001"": 44, ""01001"": 71, ""00000"": 33, ""01000"": 2, ""11010"": 5}"
574,"{""001"": 379, ""111"": 396, ""101"": 84, ""011"": 99, ""110"": 7, ""000"": 21, ""010"": 7, ""100"": 7}","{""001"": 375, ""101"": 135, ""111"": 388, ""011"": 102}"
170,"{""000"": 919, ""111"": 8, ""011"": 23, ""101"": 8, ""001"": 12, ""010"": 8, ""100"": 17, ""110"": 5}","{""000"": 1000}"
834,"{""11110"": 20, ""01011"": 103, ""10010"": 22, ""01111"": 33, ""00100"": 28, ""01010"": 123, ""11100"": 49, ""11011"": 49, ""01110"": 39, ""00101"": 10, ""01101"": 107, ""10110"": 5, ""11010"": 94, ""01100"": 112, ""00110"": 7, ""01000"": 17, ""00010"": 30, ""11101"": 42, ""11001"": 7, ""10111"": 5, ""00011"": 20, ""11111"": 11, ""10101"": 8, ""00001"": 3, ""01001"": 18, ""10011"": 7, ""00000"": 4, ""00111"": 7, ""10100"": 12, ""11000"": 6, ""10001"": 1, ""10000"": 1}","{""11100"": 55, ""01011"": 129, ""01100"": 136, ""00011"": 20, ""01010"": 144, ""11101"": 59, ""01101"": 119, ""11010"": 51, ""11000"": 8, ""00100"": 20, ""00010"": 26, ""11011"": 52, ""11111"": 11, ""10010"": 7, ""01110"": 26, ""11110"": 18, ""01111"": 28, ""01001"": 21, ""01000"": 10, ""10100"": 8, ""10011"": 9, ""00001"": 1, ""11001"": 7, ""00111"": 7, ""00101"": 19, ""00110"": 2, ""10101"": 2, ""00000"": 1, ""10000"": 1, ""10001"": 2, ""10110"": 1}"
3487,"{""0000"": 897, ""1000"": 22, ""0100"": 17, ""0010"": 15, ""0001"": 14, ""0101"": 15, ""1011"": 3, ""1100"": 1, ""1010"": 3, ""1001"": 2, ""0110"": 2, ""0011"": 5, ""1111"": 2, ""1101"": 1, ""0111"": 1}","{""0000"": 1000}"
3927,"{""11100"": 109, ""10100"": 260, ""10110"": 211, ""01110"": 18, ""11010"": 45, ""01011"": 3, ""11110"": 126, ""01111"": 6, ""00100"": 39, ""01100"": 32, ""11011"": 6, ""10000"": 7, ""11000"": 31, ""00101"": 3, ""00111"": 4, ""00110"": 29, ""00001"": 2, ""01001"": 3, ""10010"": 7, ""01010"": 5, ""11001"": 3, ""11101"": 11, ""10001"": 4, ""10101"": 8, ""01101"": 7, ""00010"": 3, ""11111"": 5, ""00000"": 5, ""10011"": 1, ""01000"": 2, ""10111"": 3, ""00011"": 2}","{""10110"": 309, ""00100"": 4, ""11110"": 185, ""01110"": 11, ""10100"": 323, ""11100"": 152, ""01100"": 12, ""00110"": 4}"
960,"{""01"": 556, ""00"": 431, ""11"": 13}","{""01"": 568, ""00"": 432}"
2992,"{""1010"": 317, ""0000"": 524, ""0010"": 33, ""1000"": 44, ""0001"": 8, ""1011"": 4, ""0100"": 12, ""1110"": 12, ""0011"": 3, ""1100"": 17, ""0110"": 13, ""0101"": 1, ""0111"": 5, ""1101"": 3, ""1111"": 1, ""1001"": 3}","{""1010"": 411, ""1000"": 11, ""0000"": 575, ""0010"": 3}"
2373,"{""0010"": 424, ""0110"": 433, ""0100"": 38, ""1100"": 4, ""1010"": 9, ""0000"": 29, ""1001"": 1, ""0111"": 15, ""1101"": 9, ""0001"": 4, ""0101"": 8, ""1000"": 4, ""0011"": 10, ""1111"": 3, ""1110"": 7, ""1011"": 2}","{""0110"": 484, ""0010"": 516}"
885,"{""010"": 432, ""000"": 544, ""001"": 5, ""111"": 1, ""100"": 5, ""110"": 9, ""011"": 2, ""101"": 2}","{""010"": 503, ""000"": 497}"
505,"{""00010"": 497, ""00000"": 442, ""00011"": 10, ""10001"": 3, ""10011"": 3, ""01011"": 2, ""01000"": 12, ""01010"": 16, ""00001"": 7, ""11010"": 1, ""10010"": 1, ""11011"": 1, ""10000"": 2, ""11000"": 3}","{""00010"": 493, ""00000"": 507}"
2893,"{""1000"": 287, ""0001"": 193, ""1001"": 152, ""0000"": 276, ""1011"": 7, ""1100"": 14, ""1010"": 7, ""0100"": 21, ""0011"": 5, ""0101"": 15, ""1101"": 11, ""0110"": 3, ""1111"": 3, ""0111"": 1, ""0010"": 4, ""1110"": 1}","{""1001"": 204, ""0001"": 238, ""0000"": 279, ""1000"": 279}"
607,"{""11000"": 397, ""01000"": 390, ""00001"": 46, ""01110"": 11, ""01010"": 7, ""01100"": 15, ""10001"": 45, ""00010"": 1, ""11100"": 17, ""00110"": 1, ""11001"": 9, ""11110"": 6, ""11111"": 2, ""00000"": 13, ""11010"": 10, ""01111"": 2, ""01001"": 6, ""00111"": 1, ""10000"": 10, ""10100"": 3, ""01101"": 2, ""10011"": 2, ""00011"": 1, ""10111"": 1, ""11011"": 1, ""00101"": 1}","{""00001"": 44, ""11000"": 440, ""10001"": 60, ""01000"": 456}"
2934,"{""001"": 150, ""011"": 150, ""101"": 146, ""110"": 12, ""111"": 189, ""000"": 173, ""100"": 161, ""010"": 19}","{""011"": 202, ""101"": 136, ""100"": 140, ""000"": 160, ""111"": 187, ""001"": 156, ""110"": 9, ""010"": 10}"
1468,"{""0000"": 892, ""0100"": 33, ""0010"": 21, ""0001"": 21, ""0101"": 8, ""0011"": 5, ""0111"": 7, ""1001"": 3, ""0110"": 7, ""1011"": 3}","{""0000"": 1000}"
2839,"{""00001"": 644, ""00110"": 6, ""11001"": 2, ""00000"": 144, ""11101"": 2, ""01000"": 3, ""00010"": 19, ""00101"": 32, ""11111"": 3, ""10101"": 10, ""00100"": 18, ""11100"": 1, ""00011"": 28, ""01001"": 23, ""10001"": 15, ""01110"": 6, ""10000"": 5, ""01010"": 2, ""00111"": 7, ""01100"": 5, ""10100"": 3, ""01011"": 4, ""11000"": 3, ""11110"": 2, ""10010"": 2, ""01111"": 2, ""10011"": 5, ""01101"": 2, ""11011"": 1, ""10110"": 1}","{""00001"": 968, ""00000"": 32}"
1242,"{""1100"": 33, ""0100"": 429, ""0101"": 317, ""0000"": 93, ""0001"": 69, ""1001"": 6, ""1101"": 36, ""0111"": 3, ""1011"": 2, ""1000"": 5, ""1110"": 1, ""0011"": 1, ""0110"": 3, ""1010"": 1, ""1111"": 1}","{""0101"": 394, ""1101"": 33, ""0100"": 379, ""1001"": 8, ""0001"": 71, ""1000"": 7, ""0000"": 70, ""1100"": 38}"
1420,"{""0000"": 858, ""1010"": 17, ""0001"": 7, ""1101"": 9, ""1000"": 37, ""0100"": 15, ""0010"": 32, ""0101"": 7, ""1100"": 5, ""0110"": 6, ""1110"": 4, ""0111"": 1, ""1001"": 1, ""1111"": 1}","{""0000"": 1000}"
2170,"{""00"": 392, ""10"": 384, ""01"": 97, ""11"": 127}","{""00"": 364, ""10"": 396, ""11"": 123, ""01"": 117}"
312,"{""101"": 449, ""111"": 516, ""001"": 12, ""011"": 19, ""100"": 2, ""110"": 1, ""000"": 1}","{""111"": 467, ""101"": 533}"
3098,"{""00000"": 201, ""01000"": 521, ""01010"": 36, ""01100"": 31, ""10000"": 30, ""10100"": 7, ""00111"": 1, ""01001"": 25, ""00100"": 23, ""00110"": 2, ""10110"": 3, ""11000"": 46, ""11010"": 5, ""00001"": 17, ""00010"": 13, ""10101"": 1, ""01110"": 3, ""10001"": 6, ""01101"": 1, ""10010"": 3, ""11110"": 3, ""11100"": 9, ""10111"": 2, ""11011"": 1, ""00101"": 3, ""00011"": 2, ""11001"": 3, ""11101"": 1, ""01111"": 1}","{""00000"": 162, ""01000"": 774, ""01010"": 64}"
2747,"{""100"": 360, ""011"": 12, ""110"": 576, ""010"": 10, ""001"": 7, ""000"": 4, ""101"": 9, ""111"": 22}","{""110"": 578, ""100"": 422}"
3776,"{""0000"": 734, ""0100"": 38, ""0001"": 35, ""0010"": 31, ""0011"": 20, ""1010"": 11, ""1000"": 45, ""1001"": 29, ""1101"": 9, ""1111"": 7, ""1011"": 8, ""1100"": 9, ""1110"": 3, ""0111"": 5, ""0101"": 6, ""0110"": 10}","{""0000"": 1000}"
537,"{""10"": 390, ""11"": 405, ""00"": 99, ""01"": 106}","{""11"": 410, ""00"": 109, ""10"": 394, ""01"": 87}"
2049,"{""00000"": 477, ""01000"": 282, ""11000"": 25, ""10000"": 20, ""00010"": 17, ""00011"": 8, ""00101"": 19, ""10101"": 1, ""01011"": 6, ""11010"": 6, ""01010"": 17, ""00001"": 33, ""00110"": 5, ""01101"": 16, ""10001"": 4, ""10100"": 7, ""10010"": 5, ""11001"": 5, ""11110"": 2, ""11100"": 4, ""00111"": 7, ""11101"": 8, ""01100"": 6, ""01001"": 7, ""01110"": 3, ""01111"": 2, ""00100"": 5, ""11111"": 1, ""11011"": 1, ""10110"": 1}","{""01000"": 497, ""00000"": 503}"
3062,"{""10"": 270, ""11"": 536, ""01"": 130, ""00"": 64}","{""11"": 571, ""01"": 93, ""10"": 272, ""00"": 64}"
2653,"{""100"": 666, ""110"": 241, ""010"": 46, ""101"": 6, ""000"": 24, ""111"": 9, ""001"": 4, ""011"": 4}","{""100"": 682, ""110"": 256, ""010"": 42, ""000"": 20}"
693,"{""00000"": 226, ""00101"": 204, ""00001"": 132, ""00100"": 373, ""00110"": 5, ""01000"": 5, ""00010"": 6, ""01001"": 2, ""10101"": 3, ""10100"": 3, ""11000"": 1, ""11110"": 4, ""01101"": 7, ""01011"": 1, ""00111"": 6, ""10000"": 3, ""10010"": 1, ""11010"": 1, ""01010"": 3, ""00011"": 4, ""01100"": 4, ""11101"": 1, ""01110"": 1, ""10011"": 1, ""11001"": 1, ""01111"": 2}","{""00100"": 366, ""00001"": 146, ""00101"": 236, ""00000"": 252}"
2258,"{""0000"": 530, ""1001"": 32, ""1000"": 347, ""1111"": 2, ""0001"": 26, ""0100"": 14, ""1101"": 5, ""0101"": 6, ""1100"": 8, ""1010"": 10, ""1110"": 2, ""0011"": 2, ""0111"": 3, ""0010"": 8, ""0110"": 2, ""1011"": 3}","{""0000"": 495, ""1000"": 505}"
908,"{""00100"": 473, ""01100"": 434, ""01000"": 10, ""01101"": 18, ""00101"": 14, ""01001"": 12, ""00001"": 11, ""00110"": 3, ""00000"": 11, ""11100"": 2, ""01110"": 4, ""01111"": 2, ""00111"": 3, ""10100"": 2, ""10110"": 1}","{""00100"": 497, ""01100"": 485, ""00001"": 5, ""01001"": 13}"
3432,"{""0011"": 404, ""1100"": 92, ""0001"": 27, ""1000"": 293, ""1001"": 13, ""1101"": 6, ""1110"": 23, ""0000"": 38, ""0111"": 15, ""0100"": 10, ""1011"": 14, ""1010"": 13, ""0110"": 13, ""0010"": 29, ""0101"": 6, ""1111"": 4}","{""0011"": 496, ""1100"": 168, ""1000"": 325, ""0010"": 11}"
3223,"{""00100"": 498, ""01100"": 316, ""10111"": 3, ""01000"": 29, ""10100"": 8, ""00111"": 11, ""00010"": 6, ""01001"": 11, ""01010"": 2, ""11111"": 3, ""00001"": 6, ""00110"": 10, ""00101"": 11, ""01111"": 8, ""01101"": 16, ""11001"": 1, ""01011"": 5, ""11011"": 4, ""00000"": 30, ""10110"": 2, ""01110"": 5, ""11100"": 4, ""10011"": 2, ""00011"": 2, ""11000"": 3, ""10000"": 1, ""11101"": 1, ""11110"": 1, ""10101"": 1}","{""01100"": 468, ""00100"": 532}"
1061,"{""1011"": 4, ""0000"": 884, ""1100"": 9, ""0100"": 20, ""0001"": 13, ""0110"": 3, ""1000"": 39, ""0010"": 7, ""1110"": 2, ""1101"": 6, ""1010"": 7, ""1111"": 1, ""0101"": 3, ""1001"": 1, ""0111"": 1}","{""0000"": 1000}"
1741,"{""00101"": 26, ""00100"": 365, ""10000"": 21, ""00000"": 394, ""10101"": 7, ""10010"": 3, ""10110"": 5, ""01110"": 11, ""00110"": 17, ""01100"": 19, ""00001"": 20, ""00111"": 12, ""01010"": 10, ""01000"": 20, ""11001"": 2, ""11011"": 5, ""01001"": 3, ""10100"": 21, ""00011"": 6, ""00010"": 13, ""10001"": 3, ""11000"": 3, ""10111"": 2, ""11010"": 1, ""11111"": 2, ""10011"": 3, ""01011"": 1, ""01101"": 1, ""11101"": 1, ""01111"": 1, ""11100"": 2}","{""00100"": 464, ""01000"": 9, ""00000"": 516, ""01100"": 11}"
480,"{""11000"": 191, ""10000"": 198, ""11111"": 1, ""00000"": 94, ""01000"": 96, ""01100"": 11, ""11100"": 174, ""10100"": 192, ""11101"": 4, ""00100"": 10, ""00001"": 3, ""11110"": 1, ""00101"": 1, ""11011"": 2, ""10001"": 6, ""10011"": 2, ""11001"": 3, ""10010"": 3, ""10101"": 2, ""10111"": 1, ""01010"": 1, ""00010"": 2, ""11010"": 2}","{""11000"": 260, ""10000"": 261, ""11100"": 174, ""10100"": 171, ""00000"": 64, ""01000"": 70}"
3834,"{""000"": 914, ""100"": 20, ""011"": 5, ""010"": 23, ""001"": 23, ""111"": 11, ""101"": 2, ""110"": 2}","{""000"": 994, ""010"": 6}"
1595,"{""000"": 367, ""110"": 583, ""011"": 1, ""111"": 19, ""100"": 14, ""001"": 8, ""010"": 6, ""101"": 2}","{""110"": 593, ""000"": 400, ""001"": 3, ""111"": 4}"
630,"{""001"": 412, ""011"": 431, ""111"": 41, ""101"": 53, ""010"": 7, ""000"": 51, ""110"": 3, ""100"": 2}","{""011"": 428, ""001"": 434, ""101"": 58, ""111"": 40, ""000"": 39, ""100"": 1}"
3782,"{""110"": 192, ""100"": 481, ""011"": 163, ""000"": 71, ""010"": 50, ""111"": 22, ""101"": 9, ""001"": 12}","{""110"": 180, ""100"": 543, ""011"": 201, ""000"": 56, ""010"": 15, ""111"": 5}"
1598,"{""00"": 890, ""11"": 90, ""01"": 12, ""10"": 8}","{""00"": 913, ""11"": 87}"
1116,"{""000"": 925, ""010"": 23, ""101"": 16, ""100"": 10, ""001"": 14, ""011"": 4, ""111"": 6, ""110"": 2}","{""000"": 1000}"
225,"{""11"": 218, ""10"": 250, ""00"": 264, ""01"": 268}","{""11"": 251, ""00"": 260, ""10"": 251, ""01"": 238}"
3168,"{""0100"": 18, ""1000"": 456, ""1100"": 337, ""0000"": 30, ""1111"": 23, ""1001"": 27, ""0011"": 11, ""1010"": 25, ""0010"": 7, ""0111"": 12, ""1011"": 21, ""0001"": 12, ""1110"": 5, ""1101"": 8, ""0110"": 4, ""0101"": 4}","{""1100"": 481, ""0000"": 21, ""1000"": 486, ""0100"": 12}"
2585,"{""00111"": 141, ""10101"": 176, ""00011"": 80, ""10110"": 5, ""10111"": 91, ""00000"": 23, ""00101"": 115, ""00001"": 42, ""10100"": 61, ""10011"": 49, ""00100"": 42, ""00110"": 23, ""10001"": 93, ""10000"": 28, ""11101"": 3, ""00010"": 18, ""01001"": 3, ""11111"": 2, ""01101"": 2, ""01100"": 1, ""11011"": 1, ""10010"": 1}","{""10101"": 218, ""00011"": 67, ""00110"": 37, ""10111"": 62, ""00111"": 176, ""00001"": 44, ""10001"": 85, ""00101"": 105, ""10100"": 56, ""00100"": 50, ""00010"": 14, ""10000"": 19, ""10011"": 35, ""00000"": 23, ""10110"": 7, ""10010"": 2}"
1256,"{""0000"": 365, ""0100"": 313, ""0001"": 144, ""1010"": 2, ""1000"": 7, ""1101"": 4, ""1100"": 15, ""0101"": 123, ""0110"": 12, ""1011"": 2, ""0111"": 3, ""1001"": 2, ""0010"": 2, ""0011"": 1, ""1110"": 3, ""1111"": 2}","{""0001"": 162, ""0100"": 348, ""0000"": 352, ""0101"": 138}"
2924,"{""000"": 893, ""001"": 28, ""101"": 13, ""010"": 26, ""111"": 16, ""110"": 7, ""100"": 15, ""011"": 2}","{""000"": 972, ""010"": 28}"
2276,"{""010"": 36, ""000"": 858, ""001"": 27, ""100"": 29, ""011"": 17, ""111"": 16, ""110"": 7, ""101"": 10}","{""000"": 1000}"
1975,"{""100"": 20, ""000"": 910, ""110"": 28, ""001"": 13, ""010"": 21, ""011"": 3, ""111"": 2, ""101"": 3}","{""000"": 1000}"
3723,"{""10011"": 130, ""10010"": 266, ""10001"": 22, ""00010"": 188, ""00011"": 174, ""10000"": 28, ""00000"": 31, ""10110"": 15, ""10100"": 8, ""01010"": 7, ""00111"": 11, ""01110"": 9, ""11011"": 9, ""11111"": 10, ""10111"": 9, ""10101"": 5, ""01011"": 8, ""00100"": 4, ""00110"": 17, ""11110"": 7, ""00001"": 13, ""01111"": 8, ""11010"": 5, ""11100"": 2, ""01001"": 3, ""11000"": 2, ""11001"": 2, ""11101"": 1, ""01100"": 1, ""00101"": 2, ""01101"": 1, ""01000"": 2}","{""00011"": 304, ""10010"": 301, ""00010"": 174, ""10011"": 221}"
3875,"{""01111"": 9, ""11111"": 79, ""01110"": 149, ""01100"": 91, ""10101"": 59, ""00100"": 84, ""11101"": 111, ""11000"": 52, ""11001"": 25, ""11011"": 59, ""11010"": 42, ""10111"": 51, ""00101"": 3, ""01001"": 8, ""00110"": 120, ""11110"": 8, ""01010"": 1, ""00000"": 9, ""11100"": 6, ""01000"": 9, ""00001"": 2, ""10100"": 3, ""01101"": 2, ""10001"": 3, ""01011"": 4, ""10011"": 3, ""00011"": 3, ""10110"": 5}","{""01110"": 153, ""11001"": 41, ""11000"": 34, ""10111"": 80, ""01100"": 126, ""11011"": 40, ""10101"": 91, ""00100"": 89, ""00110"": 72, ""11111"": 139, ""11101"": 102, ""11010"": 33}"
2828,"{""110"": 290, ""101"": 81, ""111"": 495, ""001"": 37, ""100"": 66, ""000"": 4, ""010"": 11, ""011"": 16}","{""111"": 473, ""101"": 61, ""110"": 395, ""100"": 54, ""001"": 16, ""000"": 1}"
94,"{""01"": 476, ""00"": 502, ""11"": 14, ""10"": 8}","{""01"": 514, ""00"": 486}"
1021,"{""00"": 958, ""10"": 18, ""01"": 18, ""11"": 6}","{""00"": 950, ""01"": 16, ""10"": 34}"
573,"{""00010"": 8, ""10010"": 277, ""01000"": 203, ""10000"": 18, ""00000"": 206, ""10001"": 1, ""11010"": 207, ""10100"": 3, ""00100"": 6, ""10011"": 3, ""00110"": 6, ""10111"": 2, ""11000"": 10, ""11110"": 5, ""01010"": 10, ""11100"": 3, ""11001"": 1, ""00101"": 4, ""01001"": 5, ""01111"": 1, ""01100"": 10, ""11111"": 1, ""10101"": 1, ""00001"": 3, ""01110"": 3, ""01101"": 2, ""10110"": 1}","{""00000"": 245, ""11010"": 252, ""01000"": 231, ""10010"": 270, ""01010"": 2}"
3155,"{""00"": 494, ""10"": 37, ""01"": 451, ""11"": 18}","{""01"": 448, ""00"": 523, ""10"": 13, ""11"": 16}"
78,"{""00000"": 645, ""00100"": 246, ""10100"": 10, ""00010"": 14, ""10000"": 17, ""00110"": 8, ""01100"": 7, ""10110"": 3, ""01111"": 4, ""01000"": 19, ""00011"": 5, ""00001"": 7, ""10010"": 4, ""01001"": 4, ""01010"": 1, ""00101"": 2, ""01011"": 2, ""11011"": 1, ""01110"": 1}","{""00000"": 734, ""00100"": 266}"
2793,"{""100"": 916, ""110"": 19, ""000"": 15, ""101"": 24, ""111"": 18, ""011"": 8}","{""100"": 944, ""110"": 9, ""101"": 21, ""111"": 23, ""011"": 3}"
1645,"{""000"": 184, ""001"": 767, ""010"": 6, ""101"": 6, ""111"": 3, ""100"": 10, ""011"": 22, ""110"": 2}","{""001"": 799, ""000"": 201}"
1560,"{""01"": 331, ""10"": 355, ""11"": 306, ""00"": 8}","{""01"": 361, ""11"": 315, ""10"": 324}"
3379,"{""01"": 427, ""00"": 461, ""10"": 56, ""11"": 56}","{""11"": 51, ""00"": 419, ""01"": 473, ""10"": 57}"
3077,"{""11000"": 16, ""01011"": 185, ""01001"": 201, ""10110"": 16, ""11111"": 24, ""11100"": 170, ""11110"": 147, ""11011"": 10, ""00011"": 7, ""11001"": 16, ""10111"": 4, ""01101"": 6, ""00101"": 4, ""01010"": 52, ""11101"": 14, ""00001"": 17, ""01111"": 9, ""01000"": 39, ""01100"": 6, ""00110"": 1, ""00000"": 4, ""10011"": 2, ""11010"": 19, ""00111"": 5, ""01110"": 9, ""10100"": 8, ""10000"": 4, ""00010"": 2, ""10101"": 1, ""10010"": 2}","{""01010"": 23, ""01001"": 246, ""01011"": 232, ""11100"": 225, ""11110"": 211, ""11101"": 37, ""11111"": 15, ""01000"": 11}"
1443,"{""10"": 361, ""01"": 426, ""11"": 125, ""00"": 88}","{""01"": 406, ""00"": 118, ""11"": 85, ""10"": 391}"
937,"{""00"": 975, ""10"": 11, ""11"": 12, ""01"": 2}","{""00"": 1000}"
2224,"{""10001"": 102, ""11010"": 12, ""11011"": 105, ""10011"": 202, ""00000"": 23, ""11101"": 3, ""01000"": 13, ""11000"": 36, ""00011"": 62, ""00001"": 119, ""00101"": 10, ""00111"": 11, ""01010"": 10, ""01001"": 71, ""01011"": 42, ""11001"": 56, ""10000"": 28, ""10101"": 5, ""10010"": 26, ""01111"": 7, ""00100"": 5, ""10110"": 3, ""00010"": 8, ""11100"": 4, ""10100"": 8, ""00110"": 1, ""10111"": 8, ""11111"": 4, ""11110"": 5, ""01110"": 1, ""01101"": 8, ""01100"": 2}","{""10011"": 215, ""01011"": 37, ""11111"": 6, ""00011"": 62, ""11011"": 107, ""00000"": 16, ""10001"": 128, ""01001"": 72, ""10000"": 45, ""00001"": 131, ""11010"": 15, ""11001"": 70, ""01100"": 1, ""00010"": 9, ""01000"": 5, ""11000"": 21, ""00111"": 7, ""10010"": 20, ""10101"": 5, ""10111"": 12, ""00101"": 5, ""11100"": 1, ""01101"": 3, ""11101"": 3, ""01111"": 2, ""01010"": 2}"
1496,"{""001"": 32, ""101"": 420, ""111"": 410, ""000"": 48, ""011"": 36, ""110"": 6, ""010"": 39, ""100"": 9}","{""111"": 439, ""101"": 419, ""010"": 43, ""011"": 28, ""000"": 43, ""001"": 27, ""100"": 1}"
1875,"{""1010"": 514, ""1011"": 121, ""1101"": 39, ""0010"": 32, ""1110"": 123, ""1001"": 41, ""0000"": 25, ""0100"": 2, ""0011"": 16, ""0101"": 5, ""0111"": 19, ""0110"": 8, ""1111"": 9, ""0001"": 11, ""1000"": 28, ""1100"": 7}","{""1001"": 23, ""1010"": 610, ""1011"": 168, ""1110"": 149, ""1000"": 8, ""1101"": 31, ""0111"": 10, ""0110"": 1}"
514,"{""10"": 978, ""11"": 13, ""01"": 2, ""00"": 7}","{""10"": 1000}"
1150,"{""1111"": 75, ""0111"": 162, ""0110"": 144, ""1000"": 43, ""1110"": 66, ""1101"": 53, ""1100"": 54, ""0010"": 110, ""1011"": 55, ""1001"": 52, ""0011"": 103, ""1010"": 53, ""0000"": 5, ""0101"": 11, ""0001"": 9, ""0100"": 5}","{""0010"": 114, ""0011"": 138, ""0111"": 160, ""1111"": 81, ""0110"": 122, ""1010"": 67, ""1000"": 54, ""1110"": 72, ""1011"": 63, ""0001"": 4, ""1001"": 34, ""1101"": 37, ""1100"": 41, ""0000"": 4, ""0100"": 5, ""0101"": 4}"
2545,"{""000"": 530, ""001"": 396, ""101"": 12, ""100"": 18, ""010"": 14, ""011"": 10, ""110"": 7, ""111"": 13}","{""001"": 476, ""000"": 524}"
3333,"{""1100"": 80, ""0010"": 146, ""1010"": 158, ""1000"": 180, ""0110"": 76, ""0000"": 165, ""1110"": 64, ""0100"": 65, ""1011"": 10, ""1101"": 8, ""0111"": 6, ""1111"": 7, ""1001"": 8, ""0001"": 11, ""0101"": 4, ""0011"": 12}","{""0110"": 73, ""1000"": 186, ""0000"": 168, ""1110"": 76, ""0100"": 75, ""0010"": 176, ""1010"": 177, ""1100"": 69}"
2220,"{""00001"": 334, ""00000"": 314, ""00011"": 27, ""00101"": 20, ""01000"": 23, ""10101"": 11, ""10100"": 74, ""01001"": 25, ""00010"": 12, ""10000"": 70, ""01100"": 4, ""00100"": 30, ""10110"": 4, ""00111"": 8, ""10001"": 7, ""00110"": 7, ""11100"": 8, ""11000"": 5, ""10010"": 5, ""01101"": 3, ""01011"": 1, ""01110"": 1, ""11101"": 4, ""10111"": 2, ""11010"": 1}","{""10100"": 86, ""00000"": 427, ""10000"": 91, ""00001"": 396}"
3737,"{""1100"": 117, ""1011"": 351, ""1010"": 90, ""1110"": 131, ""1111"": 15, ""0000"": 25, ""1000"": 50, ""1101"": 19, ""0001"": 47, ""0111"": 22, ""0011"": 31, ""1001"": 29, ""0110"": 21, ""0100"": 14, ""0010"": 25, ""0101"": 13}","{""1000"": 64, ""1100"": 136, ""1110"": 143, ""0010"": 22, ""1011"": 405, ""1101"": 36, ""1001"": 18, ""1010"": 93, ""0011"": 8, ""0001"": 64, ""0100"": 1, ""0000"": 8, ""0110"": 2}"
3777,"{""00"": 484, ""10"": 14, ""11"": 465, ""01"": 37}","{""00"": 497, ""11"": 475, ""01"": 20, ""10"": 8}"
