circuit_index,noisy_counts,ideal_counts
2671,"{""11"": 910, ""01"": 25, ""00"": 35, ""10"": 30}","{""00"": 10, ""11"": 948, ""01"": 26, ""10"": 16}"
3621,"{""11"": 948, ""01"": 20, ""00"": 19, ""10"": 13}","{""11"": 968, ""00"": 32}"
3840,"{""110"": 305, ""101"": 200, ""100"": 22, ""010"": 209, ""111"": 100, ""000"": 27, ""011"": 91, ""001"": 46}","{""111"": 93, ""110"": 259, ""010"": 261, ""011"": 138, ""101"": 246, ""001"": 3}"
1483,"{""10001"": 592, ""11001"": 232, ""11011"": 5, ""10000"": 16, ""11111"": 2, ""10100"": 37, ""00101"": 10, ""01001"": 12, ""10101"": 10, ""00001"": 26, ""11000"": 9, ""10011"": 13, ""00000"": 2, ""10010"": 3, ""11100"": 15, ""11101"": 4, ""01101"": 1, ""00100"": 3, ""01011"": 2, ""01100"": 2, ""00011"": 1, ""10111"": 2, ""01000"": 1}","{""11001"": 224, ""10001"": 711, ""10100"": 45, ""11100"": 20}"
863,"{""0111"": 28, ""0010"": 345, ""1010"": 298, ""1000"": 129, ""0011"": 13, ""1111"": 25, ""0000"": 123, ""1101"": 9, ""1011"": 11, ""0100"": 2, ""0101"": 4, ""0001"": 3, ""1110"": 4, ""0110"": 4, ""1100"": 1, ""1001"": 1}","{""0010"": 348, ""1000"": 131, ""0000"": 112, ""1111"": 39, ""1010"": 308, ""0111"": 43, ""0101"": 13, ""1101"": 6}"
1156,"{""1000"": 441, ""1100"": 464, ""1111"": 17, ""1001"": 10, ""0000"": 6, ""1110"": 7, ""0101"": 1, ""0010"": 3, ""1010"": 13, ""1011"": 9, ""1101"": 11, ""0100"": 14, ""0001"": 2, ""0111"": 1, ""0110"": 1}","{""1100"": 478, ""1000"": 522}"
3482,"{""11"": 178, ""01"": 340, ""10"": 173, ""00"": 309}","{""01"": 343, ""11"": 186, ""00"": 304, ""10"": 167}"
98,"{""11"": 726, ""00"": 259, ""10"": 6, ""01"": 9}","{""00"": 244, ""11"": 756}"
3825,"{""010"": 82, ""101"": 150, ""110"": 183, ""100"": 29, ""111"": 47, ""000"": 208, ""011"": 211, ""001"": 90}","{""011"": 222, ""000"": 196, ""110"": 241, ""101"": 166, ""111"": 26, ""001"": 72, ""010"": 74, ""100"": 3}"
796,"{""11"": 525, ""01"": 472, ""00"": 2, ""10"": 1}","{""11"": 541, ""01"": 459}"
1027,"{""00"": 378, ""10"": 289, ""11"": 189, ""01"": 144}","{""11"": 179, ""10"": 312, ""00"": 327, ""01"": 182}"
2813,"{""11"": 237, ""10"": 383, ""01"": 363, ""00"": 17}","{""11"": 158, ""01"": 367, ""10"": 467, ""00"": 8}"
1142,"{""00"": 963, ""10"": 15, ""11"": 14, ""01"": 8}","{""00"": 1000}"
1818,"{""10110"": 185, ""00001"": 189, ""00000"": 235, ""11000"": 9, ""10000"": 191, ""11100"": 3, ""10001"": 13, ""00011"": 6, ""00110"": 26, ""00100"": 12, ""10100"": 13, ""00010"": 7, ""10010"": 33, ""01001"": 7, ""11001"": 7, ""01101"": 3, ""01110"": 9, ""10111"": 2, ""11101"": 4, ""01111"": 6, ""01100"": 4, ""01010"": 1, ""01000"": 8, ""00111"": 8, ""10011"": 2, ""10101"": 5, ""11110"": 4, ""00101"": 4, ""01011"": 1, ""11010"": 1, ""11111"": 1, ""11011"": 1}","{""10110"": 234, ""00000"": 273, ""10000"": 237, ""00001"": 239, ""10010"": 17}"
1956,"{""010"": 267, ""001"": 246, ""011"": 237, ""000"": 223, ""110"": 8, ""111"": 7, ""101"": 7, ""100"": 5}","{""010"": 244, ""001"": 269, ""000"": 242, ""011"": 245}"
200,"{""00"": 622, ""01"": 364, ""10"": 10, ""11"": 4}","{""00"": 592, ""01"": 408}"
320,"{""010"": 977, ""000"": 8, ""011"": 15}","{""010"": 1000}"
3645,"{""1000"": 153, ""0000"": 84, ""0111"": 35, ""1100"": 132, ""0110"": 219, ""0010"": 160, ""0101"": 21, ""1111"": 10, ""1110"": 16, ""1001"": 36, ""0100"": 63, ""1010"": 16, ""1101"": 8, ""0001"": 11, ""0011"": 30, ""1011"": 6}","{""0000"": 31, ""1000"": 180, ""1100"": 199, ""0010"": 225, ""0110"": 229, ""1110"": 14, ""0100"": 45, ""1010"": 20, ""1111"": 12, ""1011"": 1, ""0001"": 2, ""0111"": 13, ""1001"": 9, ""0101"": 9, ""0011"": 10, ""1101"": 1}"
2205,"{""11"": 183, ""00"": 297, ""01"": 347, ""10"": 173}","{""00"": 329, ""01"": 316, ""11"": 178, ""10"": 177}"
2290,"{""01101"": 100, ""10101"": 77, ""10000"": 35, ""10111"": 93, ""11101"": 92, ""11111"": 106, ""10110"": 56, ""01111"": 89, ""00111"": 76, ""10010"": 38, ""00101"": 85, ""10100"": 43, ""00100"": 6, ""11001"": 9, ""00000"": 2, ""11110"": 16, ""11100"": 6, ""01110"": 4, ""00110"": 4, ""00010"": 5, ""11000"": 7, ""01000"": 4, ""10011"": 7, ""01011"": 8, ""01001"": 5, ""00011"": 4, ""10001"": 2, ""00001"": 8, ""11011"": 2, ""11010"": 8, ""01010"": 1, ""01100"": 2}","{""10110"": 53, ""11111"": 96, ""01111"": 105, ""10111"": 95, ""11101"": 110, ""00101"": 105, ""11000"": 5, ""10101"": 96, ""10000"": 36, ""10010"": 47, ""01101"": 124, ""10100"": 40, ""00111"": 79, ""11110"": 3, ""11100"": 2, ""11010"": 4}"
1190,"{""11010"": 186, ""11011"": 514, ""01010"": 18, ""11000"": 89, ""01011"": 29, ""01001"": 3, ""11001"": 50, ""10011"": 16, ""10000"": 5, ""01000"": 10, ""01101"": 1, ""00010"": 4, ""01110"": 4, ""11101"": 4, ""11111"": 10, ""00011"": 4, ""11110"": 6, ""11100"": 8, ""10110"": 4, ""10100"": 2, ""00001"": 2, ""00111"": 2, ""01111"": 2, ""10111"": 6, ""10001"": 3, ""01100"": 4, ""10010"": 11, ""10101"": 1, ""00000"": 1, ""00110"": 1}","{""01001"": 3, ""01010"": 20, ""11000"": 89, ""11011"": 571, ""01011"": 29, ""01000"": 6, ""11001"": 53, ""11010"": 228, ""10011"": 1}"
932,"{""000"": 926, ""110"": 11, ""001"": 13, ""100"": 16, ""111"": 4, ""010"": 17, ""011"": 8, ""101"": 5}","{""000"": 1000}"
1753,"{""1010"": 603, ""0000"": 287, ""0001"": 10, ""1011"": 33, ""0010"": 28, ""0100"": 3, ""1101"": 1, ""1000"": 14, ""0011"": 11, ""1111"": 1, ""1001"": 3, ""1110"": 4, ""0111"": 2}","{""1010"": 691, ""0000"": 309}"
1055,"{""100"": 653, ""000"": 314, ""110"": 7, ""101"": 8, ""011"": 3, ""010"": 11, ""111"": 2, ""001"": 2}","{""100"": 713, ""000"": 287}"
2676,"{""1110"": 444, ""0111"": 9, ""0110"": 457, ""1101"": 13, ""0101"": 14, ""1010"": 6, ""1000"": 3, ""0010"": 7, ""1100"": 18, ""0000"": 5, ""0100"": 11, ""1011"": 3, ""1001"": 3, ""0001"": 3, ""1111"": 4}","{""1110"": 507, ""0110"": 491, ""1101"": 2}"
2449,"{""00"": 964, ""01"": 12, ""11"": 22, ""10"": 2}","{""00"": 977, ""11"": 11, ""01"": 12}"
759,"{""10"": 278, ""00"": 320, ""01"": 250, ""11"": 152}","{""10"": 272, ""11"": 162, ""01"": 256, ""00"": 310}"
3495,"{""11110"": 52, ""11100"": 87, ""10100"": 38, ""00001"": 94, ""00011"": 113, ""01110"": 30, ""01111"": 73, ""11101"": 48, ""10001"": 62, ""01101"": 58, ""10011"": 23, ""10000"": 28, ""10101"": 11, ""00110"": 23, ""00111"": 12, ""01000"": 14, ""01010"": 23, ""00000"": 10, ""10110"": 12, ""00101"": 13, ""11111"": 28, ""01011"": 17, ""00010"": 18, ""01100"": 37, ""01001"": 11, ""11000"": 7, ""00100"": 15, ""10111"": 10, ""11001"": 5, ""10010"": 20, ""11010"": 2, ""11011"": 6}","{""11111"": 29, ""00011"": 158, ""10001"": 56, ""01000"": 15, ""01111"": 46, ""01101"": 54, ""11100"": 107, ""11101"": 63, ""10010"": 5, ""11110"": 55, ""01110"": 51, ""00001"": 106, ""01010"": 24, ""10011"": 22, ""10100"": 18, ""01011"": 30, ""01100"": 54, ""00100"": 5, ""01001"": 18, ""00110"": 11, ""10000"": 12, ""10110"": 16, ""00010"": 4, ""11010"": 2, ""11011"": 4, ""00101"": 11, ""00000"": 5, ""00111"": 11, ""11001"": 3, ""11000"": 5}"
2391,"{""01"": 410, ""00"": 442, ""10"": 76, ""11"": 72}","{""01"": 403, ""00"": 470, ""11"": 54, ""10"": 73}"
2797,"{""0111"": 91, ""0000"": 246, ""1110"": 155, ""1000"": 20, ""1111"": 65, ""1001"": 21, ""1100"": 24, ""0001"": 259, ""1010"": 16, ""1011"": 10, ""0010"": 13, ""0011"": 12, ""1101"": 23, ""0110"": 22, ""0101"": 11, ""0100"": 12}","{""1000"": 6, ""0000"": 293, ""1110"": 208, ""0111"": 113, ""0110"": 7, ""1111"": 96, ""0001"": 268, ""1100"": 2, ""1101"": 4, ""1001"": 3}"
335,"{""00011"": 354, ""00010"": 71, ""00001"": 340, ""00000"": 81, ""00110"": 6, ""01101"": 6, ""00111"": 43, ""01011"": 24, ""00101"": 25, ""10001"": 2, ""01111"": 9, ""01010"": 4, ""01001"": 21, ""01100"": 2, ""01000"": 2, ""00100"": 8, ""10101"": 1, ""01110"": 1}","{""01001"": 4, ""00001"": 397, ""00000"": 67, ""01011"": 7, ""00010"": 80, ""00011"": 419, ""00101"": 15, ""00110"": 3, ""00111"": 5, ""00100"": 2, ""01000"": 1}"
2815,"{""11"": 90, ""01"": 413, ""00"": 409, ""10"": 88}","{""00"": 395, ""01"": 410, ""10"": 95, ""11"": 100}"
590,"{""000"": 947, ""010"": 10, ""001"": 13, ""100"": 11, ""101"": 6, ""110"": 13}","{""000"": 1000}"
327,"{""0000"": 956, ""0010"": 5, ""0001"": 14, ""1000"": 17, ""1100"": 3, ""0100"": 5}","{""0000"": 1000}"
2409,"{""110"": 465, ""101"": 10, ""100"": 492, ""010"": 7, ""000"": 10, ""011"": 2, ""111"": 14}","{""110"": 473, ""100"": 527}"
155,"{""100"": 806, ""110"": 187, ""111"": 3, ""000"": 3, ""101"": 1}","{""100"": 1000}"
648,"{""1011"": 726, ""0001"": 188, ""1010"": 20, ""1001"": 15, ""1110"": 4, ""0011"": 30, ""0101"": 4, ""0100"": 5, ""1101"": 1, ""1000"": 2, ""0010"": 1, ""1111"": 1, ""0000"": 3}","{""0001"": 178, ""1011"": 822}"
3587,"{""00000"": 304, ""10010"": 11, ""01010"": 106, ""10011"": 4, ""00001"": 245, ""00010"": 71, ""11111"": 1, ""01011"": 33, ""00011"": 41, ""11011"": 4, ""01110"": 5, ""10000"": 15, ""11001"": 2, ""11000"": 6, ""10101"": 20, ""00101"": 6, ""01000"": 33, ""10100"": 16, ""01001"": 30, ""11110"": 6, ""10001"": 8, ""10111"": 5, ""11010"": 6, ""10110"": 3, ""11101"": 6, ""01100"": 3, ""11100"": 2, ""00110"": 2, ""00100"": 2, ""01111"": 3, ""00111"": 1}","{""01000"": 21, ""00000"": 351, ""00011"": 57, ""01001"": 19, ""00001"": 400, ""01010"": 152}"
389,"{""0000"": 921, ""0001"": 12, ""0100"": 14, ""1101"": 4, ""0101"": 2, ""1010"": 8, ""1100"": 2, ""1000"": 20, ""0010"": 10, ""1001"": 3, ""0110"": 2, ""0011"": 1, ""0111"": 1}","{""0000"": 1000}"
1004,"{""0000"": 862, ""1000"": 10, ""0100"": 22, ""0010"": 72, ""1101"": 4, ""1110"": 4, ""1001"": 3, ""0001"": 9, ""0110"": 4, ""1010"": 2, ""1100"": 2, ""0011"": 2, ""0101"": 4}","{""0000"": 978, ""0010"": 22}"
3820,"{""10"": 908, ""11"": 74, ""00"": 17, ""01"": 1}","{""10"": 909, ""11"": 91}"
1482,"{""00100"": 392, ""00000"": 413, ""00101"": 11, ""11011"": 2, ""00111"": 4, ""10100"": 27, ""11010"": 2, ""00110"": 24, ""00001"": 17, ""01010"": 6, ""01101"": 3, ""10111"": 4, ""00010"": 17, ""10000"": 18, ""10110"": 4, ""10001"": 7, ""11100"": 6, ""01100"": 7, ""11111"": 4, ""01000"": 7, ""11101"": 1, ""00011"": 2, ""01001"": 2, ""11000"": 4, ""01110"": 3, ""10101"": 2, ""01011"": 2, ""10010"": 5, ""10011"": 1, ""01111"": 2, ""11110"": 1}","{""00100"": 486, ""00000"": 514}"
622,"{""000"": 248, ""100"": 240, ""101"": 237, ""001"": 238, ""011"": 6, ""111"": 9, ""110"": 10, ""010"": 12}","{""001"": 243, ""101"": 256, ""100"": 249, ""000"": 252}"
9,"{""00"": 988, ""11"": 3, ""10"": 4, ""01"": 5}","{""00"": 1000}"
2868,"{""0110"": 12, ""0101"": 47, ""0100"": 430, ""1101"": 398, ""1001"": 17, ""1000"": 12, ""0001"": 3, ""0000"": 22, ""1111"": 4, ""0111"": 4, ""1100"": 29, ""0011"": 8, ""1010"": 3, ""1011"": 3, ""0010"": 7, ""1110"": 1}","{""1101"": 479, ""0100"": 498, ""1001"": 5, ""0000"": 12, ""1100"": 6}"
454,"{""11"": 883, ""00"": 87, ""01"": 14, ""10"": 16}","{""11"": 930, ""00"": 70}"
419,"{""00000"": 856, ""00010"": 16, ""11001"": 10, ""01000"": 24, ""10000"": 21, ""00100"": 10, ""11000"": 3, ""00001"": 18, ""00110"": 10, ""00101"": 2, ""01100"": 4, ""10001"": 6, ""01110"": 10, ""01001"": 1, ""01010"": 4, ""11010"": 2, ""10100"": 1, ""10011"": 1, ""11100"": 1}","{""00000"": 1000}"
1603,"{""000"": 742, ""011"": 178, ""100"": 17, ""001"": 15, ""110"": 11, ""010"": 28, ""111"": 7, ""101"": 2}","{""000"": 805, ""011"": 195}"
593,"{""00000"": 854, ""10000"": 35, ""00100"": 17, ""00010"": 34, ""01000"": 23, ""10010"": 8, ""10100"": 8, ""10110"": 3, ""00001"": 7, ""10101"": 4, ""11000"": 2, ""10001"": 2, ""00110"": 2, ""00011"": 1}","{""00000"": 1000}"
2903,"{""00000"": 542, ""01000"": 232, ""00011"": 9, ""00100"": 22, ""10001"": 5, ""01100"": 21, ""10010"": 7, ""00111"": 8, ""00001"": 35, ""11011"": 2, ""10100"": 7, ""11000"": 7, ""10011"": 2, ""10000"": 10, ""01001"": 18, ""00010"": 19, ""01101"": 2, ""01011"": 7, ""11101"": 2, ""10101"": 1, ""11001"": 4, ""00101"": 9, ""01111"": 5, ""11100"": 3, ""00110"": 6, ""01010"": 8, ""11111"": 1, ""10111"": 1, ""11010"": 2, ""01110"": 3}","{""00000"": 635, ""01000"": 365}"
3312,"{""00110"": 17, ""00011"": 100, ""11100"": 173, ""00000"": 51, ""10000"": 191, ""00010"": 76, ""11000"": 27, ""01110"": 70, ""00111"": 7, ""01111"": 66, ""10101"": 5, ""01000"": 13, ""01100"": 59, ""01101"": 15, ""10001"": 19, ""11101"": 9, ""10111"": 5, ""11111"": 7, ""10100"": 25, ""00101"": 3, ""10011"": 6, ""00001"": 12, ""01010"": 13, ""00100"": 8, ""11110"": 1, ""10110"": 3, ""01001"": 3, ""01011"": 8, ""11011"": 3, ""11001"": 3, ""10010"": 1, ""11010"": 1}","{""10000"": 320, ""00010"": 111, ""11100"": 310, ""01110"": 127, ""01100"": 12, ""00011"": 46, ""01111"": 51, ""00000"": 23}"
524,"{""000"": 501, ""110"": 447, ""010"": 15, ""011"": 9, ""101"": 2, ""100"": 16, ""111"": 4, ""001"": 6}","{""000"": 507, ""110"": 493}"
2960,"{""0001"": 801, ""1001"": 34, ""0100"": 8, ""1101"": 13, ""0011"": 36, ""1011"": 15, ""1110"": 1, ""1000"": 6, ""1111"": 8, ""0101"": 27, ""0111"": 12, ""0000"": 24, ""0010"": 8, ""1010"": 4, ""0110"": 2, ""1100"": 1}","{""0001"": 1000}"
2063,"{""00000"": 62, ""00010"": 635, ""01100"": 51, ""00101"": 4, ""01001"": 36, ""00011"": 10, ""11100"": 76, ""01011"": 22, ""11010"": 8, ""01000"": 7, ""01010"": 19, ""11111"": 3, ""10010"": 10, ""10000"": 3, ""00001"": 14, ""00111"": 4, ""10101"": 6, ""01110"": 1, ""11110"": 7, ""10111"": 3, ""00100"": 6, ""10001"": 2, ""10100"": 3, ""10011"": 2, ""01101"": 2, ""00110"": 2, ""11000"": 2}","{""11100"": 95, ""01011"": 29, ""00010"": 725, ""00101"": 5, ""00011"": 14, ""01100"": 65, ""01001"": 40, ""10101"": 5, ""00001"": 13, ""00111"": 1, ""01101"": 2, ""10111"": 4, ""01111"": 2}"
449,"{""1101"": 2, ""0000"": 942, ""1000"": 2, ""0010"": 28, ""1100"": 9, ""0001"": 5, ""0101"": 1, ""0110"": 2, ""0011"": 1, ""0100"": 4, ""1001"": 2, ""1110"": 2}","{""0000"": 1000}"
1531,"{""10101"": 229, ""00101"": 213, ""10000"": 198, ""00000"": 199, ""01101"": 5, ""11100"": 27, ""01100"": 26, ""00001"": 13, ""10100"": 17, ""10010"": 3, ""00010"": 8, ""10001"": 18, ""00100"": 11, ""11101"": 5, ""11000"": 5, ""01110"": 1, ""10011"": 1, ""10111"": 4, ""01000"": 3, ""11110"": 1, ""11001"": 1, ""00110"": 3, ""10110"": 3, ""00111"": 5, ""01010"": 1}","{""10000"": 231, ""00000"": 256, ""10101"": 251, ""00101"": 206, ""11100"": 26, ""01100"": 30}"
2074,"{""01101"": 228, ""11000"": 238, ""10000"": 18, ""11001"": 148, ""11100"": 19, ""10101"": 13, ""00101"": 19, ""11101"": 176, ""10001"": 5, ""01001"": 27, ""01010"": 6, ""01100"": 27, ""01111"": 5, ""01000"": 16, ""00000"": 12, ""10110"": 1, ""01011"": 5, ""11011"": 1, ""00100"": 10, ""10111"": 1, ""11110"": 1, ""00011"": 1, ""11010"": 6, ""10100"": 4, ""10011"": 1, ""00001"": 4, ""11111"": 3, ""00110"": 2, ""00010"": 1, ""00111"": 2}","{""01101"": 242, ""11101"": 276, ""11000"": 260, ""11001"": 222}"
3014,"{""000"": 430, ""110"": 71, ""100"": 434, ""001"": 12, ""010"": 22, ""011"": 15, ""101"": 10, ""111"": 6}","{""000"": 526, ""110"": 30, ""100"": 444}"
2872,"{""0100"": 633, ""1001"": 35, ""1000"": 14, ""0110"": 123, ""0000"": 76, ""1100"": 18, ""1101"": 12, ""1111"": 6, ""0001"": 13, ""0101"": 19, ""1011"": 7, ""0011"": 6, ""0010"": 16, ""0111"": 12, ""1110"": 7, ""1010"": 3}","{""0100"": 877, ""0110"": 123}"
1971,"{""10000"": 23, ""00000"": 875, ""10100"": 8, ""00011"": 5, ""00001"": 6, ""00010"": 13, ""00100"": 20, ""00111"": 1, ""01000"": 10, ""11100"": 1, ""11101"": 7, ""10110"": 3, ""11111"": 2, ""01010"": 2, ""10010"": 4, ""01011"": 1, ""01110"": 1, ""00110"": 4, ""10001"": 7, ""11011"": 2, ""11110"": 2, ""10011"": 2, ""11001"": 1}","{""00000"": 1000}"
3946,"{""01100"": 62, ""10101"": 9, ""11110"": 8, ""00101"": 57, ""11101"": 29, ""00110"": 142, ""00100"": 57, ""00111"": 87, ""11111"": 38, ""01111"": 104, ""10000"": 8, ""01110"": 95, ""01000"": 9, ""10110"": 24, ""00011"": 16, ""10100"": 26, ""01101"": 56, ""10011"": 4, ""10111"": 11, ""10010"": 8, ""01010"": 19, ""00010"": 25, ""00001"": 15, ""11000"": 8, ""00000"": 18, ""11001"": 10, ""11010"": 10, ""01001"": 9, ""01011"": 19, ""11100"": 5, ""11011"": 9, ""10001"": 3}","{""10110"": 78, ""00111"": 101, ""11111"": 85, ""00100"": 51, ""00110"": 141, ""01111"": 104, ""00001"": 28, ""01110"": 93, ""11101"": 39, ""01100"": 59, ""01101"": 57, ""00011"": 8, ""10010"": 12, ""11010"": 5, ""00101"": 43, ""01010"": 3, ""10100"": 37, ""00000"": 22, ""11001"": 4, ""11011"": 9, ""10000"": 13, ""00010"": 6, ""01000"": 1, ""11000"": 1}"
2670,"{""1000"": 22, ""0100"": 40, ""1110"": 55, ""0110"": 53, ""0011"": 121, ""0101"": 53, ""0111"": 130, ""0010"": 34, ""0000"": 34, ""1011"": 133, ""1111"": 131, ""1100"": 55, ""1101"": 32, ""1001"": 28, ""1010"": 31, ""0001"": 48}","{""0110"": 53, ""1111"": 138, ""0001"": 43, ""1101"": 58, ""0111"": 155, ""0000"": 24, ""0011"": 112, ""1110"": 55, ""0101"": 60, ""0100"": 19, ""1011"": 99, ""0010"": 38, ""1100"": 29, ""1000"": 18, ""1001"": 53, ""1010"": 46}"
131,"{""00"": 997, ""01"": 3}","{""00"": 1000}"
423,"{""00"": 992, ""11"": 1, ""01"": 6, ""10"": 1}","{""00"": 1000}"
1111,"{""000"": 433, ""001"": 523, ""011"": 12, ""010"": 13, ""101"": 4, ""111"": 5, ""110"": 4, ""100"": 6}","{""000"": 511, ""001"": 489}"
2914,"{""10"": 480, ""00"": 297, ""11"": 143, ""01"": 80}","{""10"": 498, ""00"": 285, ""01"": 81, ""11"": 136}"
528,"{""11"": 19, ""01"": 784, ""10"": 110, ""00"": 87}","{""01"": 821, ""10"": 109, ""00"": 65, ""11"": 5}"
424,"{""00000"": 425, ""01000"": 45, ""00100"": 395, ""01110"": 21, ""10000"": 17, ""00001"": 5, ""11000"": 9, ""11111"": 1, ""11100"": 3, ""01100"": 20, ""00010"": 13, ""11110"": 3, ""11011"": 1, ""00110"": 13, ""10110"": 7, ""10100"": 10, ""01010"": 2, ""10001"": 2, ""00101"": 3, ""01111"": 1, ""10111"": 1, ""10101"": 2, ""11010"": 1}","{""00100"": 467, ""00000"": 533}"
1248,"{""0000"": 908, ""0100"": 15, ""0101"": 6, ""1000"": 15, ""0001"": 25, ""0110"": 3, ""0010"": 6, ""0111"": 1, ""1001"": 12, ""1101"": 4, ""0011"": 1, ""1100"": 2, ""1010"": 1, ""1110"": 1}","{""0000"": 1000}"
3458,"{""01100"": 62, ""01000"": 33, ""11010"": 125, ""01001"": 27, ""11001"": 81, ""11000"": 113, ""11011"": 180, ""10011"": 7, ""00011"": 6, ""01111"": 5, ""00111"": 8, ""01101"": 81, ""11100"": 43, ""00110"": 7, ""00101"": 11, ""11101"": 45, ""01011"": 49, ""01010"": 30, ""00001"": 5, ""10111"": 6, ""10100"": 12, ""11111"": 5, ""10001"": 13, ""10110"": 4, ""11110"": 4, ""10101"": 2, ""10010"": 6, ""00000"": 3, ""01110"": 8, ""00010"": 5, ""00100"": 5, ""10000"": 9}","{""11001"": 122, ""11010"": 175, ""11100"": 52, ""01100"": 101, ""11011"": 186, ""01010"": 52, ""01001"": 19, ""11000"": 102, ""01011"": 37, ""01000"": 27, ""01101"": 90, ""11101"": 37}"
3549,"{""00"": 652, ""01"": 173, ""11"": 130, ""10"": 45}","{""00"": 643, ""10"": 57, ""11"": 113, ""01"": 187}"
2428,"{""00"": 819, ""11"": 168, ""01"": 5, ""10"": 8}","{""11"": 176, ""00"": 824}"
995,"{""00001"": 24, ""00000"": 610, ""10000"": 250, ""10001"": 15, ""00100"": 14, ""00110"": 6, ""00010"": 11, ""01100"": 11, ""01000"": 17, ""10010"": 6, ""01011"": 1, ""11100"": 7, ""11101"": 1, ""11000"": 4, ""01010"": 6, ""10111"": 1, ""10110"": 2, ""00111"": 1, ""10101"": 1, ""11110"": 4, ""00101"": 2, ""11011"": 1, ""01101"": 1, ""10100"": 1, ""01110"": 2, ""11111"": 1}","{""00000"": 720, ""10000"": 280}"
2479,"{""110"": 204, ""001"": 500, ""000"": 242, ""100"": 9, ""010"": 34, ""111"": 6, ""101"": 5}","{""000"": 247, ""001"": 504, ""110"": 213, ""010"": 36}"
338,"{""000"": 965, ""001"": 14, ""010"": 7, ""011"": 4, ""101"": 4, ""110"": 1, ""100"": 4, ""111"": 1}","{""000"": 1000}"
3527,"{""0101"": 425, ""1101"": 9, ""0100"": 78, ""0000"": 98, ""0001"": 279, ""1110"": 22, ""1111"": 15, ""0011"": 14, ""0010"": 4, ""1000"": 18, ""1011"": 2, ""1001"": 12, ""0110"": 8, ""0111"": 5, ""1100"": 7, ""1010"": 4}","{""0001"": 313, ""0101"": 620, ""0100"": 44, ""0000"": 23}"
2701,"{""01010"": 14, ""00001"": 246, ""00000"": 329, ""10000"": 20, ""00110"": 7, ""01000"": 89, ""10001"": 24, ""00101"": 35, ""11100"": 5, ""00011"": 8, ""11001"": 7, ""01001"": 73, ""01100"": 11, ""00010"": 20, ""10010"": 5, ""00100"": 42, ""11101"": 5, ""01101"": 11, ""10100"": 12, ""11000"": 6, ""11110"": 5, ""10011"": 2, ""10110"": 2, ""11010"": 2, ""10111"": 2, ""10101"": 5, ""01110"": 4, ""00111"": 8, ""11111"": 1}","{""01000"": 108, ""00000"": 380, ""01001"": 121, ""00001"": 391}"
1283,"{""0101"": 842, ""0100"": 17, ""1010"": 1, ""0001"": 44, ""0000"": 41, ""1100"": 6, ""0110"": 3, ""1101"": 12, ""1111"": 19, ""1001"": 6, ""0011"": 1, ""0111"": 6, ""1011"": 1, ""1110"": 1}","{""0101"": 968, ""0000"": 32}"
2159,"{""111"": 22, ""110"": 491, ""000"": 415, ""100"": 18, ""001"": 21, ""011"": 5, ""010"": 27, ""101"": 1}","{""000"": 466, ""110"": 534}"
2388,"{""00"": 470, ""11"": 475, ""01"": 36, ""10"": 19}","{""11"": 491, ""00"": 473, ""10"": 14, ""01"": 22}"
3286,"{""0000"": 821, ""0001"": 48, ""0010"": 30, ""1101"": 7, ""1000"": 19, ""0100"": 24, ""0101"": 6, ""0011"": 5, ""0111"": 1, ""1011"": 4, ""0110"": 13, ""1001"": 8, ""1100"": 5, ""1010"": 3, ""1110"": 5, ""1111"": 1}","{""1000"": 4, ""0000"": 996}"
1760,"{""0011"": 529, ""0010"": 155, ""0000"": 14, ""1011"": 165, ""0111"": 11, ""0001"": 29, ""1010"": 47, ""1001"": 10, ""0100"": 14, ""0110"": 5, ""0101"": 3, ""1100"": 6, ""1111"": 7, ""1101"": 1, ""1000"": 4}","{""0011"": 554, ""1010"": 69, ""0010"": 132, ""1011"": 245}"
1397,"{""00000"": 880, ""00100"": 19, ""10000"": 31, ""10100"": 4, ""01000"": 15, ""01010"": 7, ""00010"": 27, ""11010"": 4, ""01110"": 1, ""10010"": 2, ""11000"": 6, ""10110"": 1, ""00110"": 1, ""01100"": 1, ""11100"": 1}","{""00000"": 1000}"
2854,"{""0000"": 791, ""0100"": 48, ""0001"": 8, ""1010"": 22, ""1000"": 40, ""0010"": 49, ""1100"": 9, ""1111"": 1, ""0110"": 11, ""1110"": 10, ""0011"": 2, ""0101"": 2, ""1101"": 3, ""1001"": 2, ""1011"": 2}","{""0000"": 1000}"
3791,"{""0100"": 272, ""0000"": 333, ""1001"": 10, ""1100"": 107, ""1000"": 127, ""1111"": 6, ""0011"": 10, ""1011"": 8, ""0010"": 35, ""0110"": 24, ""0101"": 9, ""1101"": 7, ""0111"": 15, ""1110"": 14, ""0001"": 12, ""1010"": 11}","{""0000"": 348, ""1000"": 135, ""0100"": 361, ""1100"": 156}"
531,"{""0000"": 886, ""1000"": 22, ""0100"": 27, ""0010"": 19, ""1100"": 7, ""1110"": 8, ""0001"": 12, ""0110"": 11, ""1101"": 1, ""1010"": 3, ""0101"": 1, ""1111"": 1, ""0111"": 2}","{""0000"": 995, ""0001"": 5}"
3414,"{""00"": 319, ""11"": 605, ""10"": 43, ""01"": 33}","{""11"": 589, ""00"": 345, ""10"": 31, ""01"": 35}"
