circuit_index,noisy_counts,ideal_counts
940,"{""110"": 287, ""000"": 191, ""010"": 285, ""101"": 10, ""100"": 183, ""011"": 18, ""111"": 18, ""001"": 8}","{""000"": 203, ""010"": 321, ""110"": 293, ""100"": 183}"
943,"{""1000"": 59, ""0000"": 840, ""1001"": 7, ""1010"": 15, ""0001"": 22, ""0010"": 26, ""0100"": 24, ""1100"": 1, ""1011"": 2, ""0101"": 1, ""0011"": 2, ""1110"": 1}","{""1000"": 83, ""0000"": 917}"
944,"{""00"": 973, ""10"": 9, ""11"": 2, ""01"": 16}","{""00"": 1000}"
948,"{""00"": 235, ""01"": 270, ""11"": 239, ""10"": 256}","{""10"": 239, ""01"": 219, ""11"": 286, ""00"": 256}"
949,"{""10001"": 19, ""01000"": 6, ""00000"": 337, ""10100"": 125, ""10000"": 363, ""00100"": 86, ""10011"": 4, ""11100"": 5, ""00001"": 11, ""11000"": 11, ""00010"": 5, ""00011"": 1, ""10010"": 6, ""11010"": 1, ""01101"": 2, ""11110"": 2, ""11101"": 1, ""10110"": 5, ""00110"": 2, ""10111"": 1, ""10101"": 3, ""01100"": 2, ""11001"": 1, ""00101"": 1}","{""10000"": 371, ""00000"": 413, ""00100"": 94, ""10100"": 122}"
950,"{""0010"": 391, ""0100"": 19, ""0001"": 26, ""1010"": 37, ""1000"": 38, ""0000"": 381, ""0011"": 26, ""1100"": 4, ""1111"": 8, ""1110"": 9, ""0111"": 8, ""0110"": 22, ""1101"": 8, ""1011"": 10, ""1001"": 12, ""0101"": 1}","{""0010"": 458, ""0000"": 542}"
951,"{""1000"": 11, ""0000"": 900, ""0100"": 21, ""0110"": 3, ""0101"": 11, ""0001"": 25, ""1001"": 2, ""0010"": 25, ""0011"": 2}","{""0000"": 1000}"
952,"{""01100"": 254, ""01110"": 212, ""01000"": 220, ""01001"": 5, ""01010"": 218, ""11100"": 7, ""00010"": 14, ""00110"": 14, ""11000"": 3, ""11110"": 5, ""01101"": 7, ""00100"": 9, ""11101"": 1, ""00000"": 7, ""01111"": 6, ""00101"": 1, ""11010"": 5, ""11001"": 2, ""11011"": 1, ""01011"": 5, ""00111"": 1, ""10010"": 1, ""11111"": 1, ""00011"": 1}","{""01000"": 252, ""01010"": 258, ""01110"": 251, ""01100"": 239}"
953,"{""1100"": 2, ""0011"": 686, ""0001"": 51, ""0000"": 185, ""0111"": 10, ""1011"": 7, ""0010"": 45, ""0101"": 4, ""0110"": 1, ""1000"": 2, ""1101"": 4, ""1111"": 2, ""1010"": 1}","{""0000"": 205, ""0011"": 795}"
954,"{""00"": 477, ""10"": 520, ""01"": 2, ""11"": 1}","{""00"": 472, ""10"": 528}"
958,"{""0000"": 83, ""1000"": 850, ""1001"": 12, ""1010"": 18, ""1110"": 15, ""0011"": 1, ""1011"": 4, ""1111"": 4, ""1100"": 6, ""0010"": 1, ""1101"": 6}","{""0000"": 32, ""1000"": 968}"
959,"{""010"": 249, ""000"": 269, ""001"": 261, ""011"": 212, ""101"": 4, ""100"": 1, ""110"": 3, ""111"": 1}","{""001"": 280, ""010"": 239, ""000"": 249, ""011"": 232}"
960,"{""00"": 454, ""01"": 536, ""11"": 3, ""10"": 7}","{""01"": 578, ""00"": 422}"
963,"{""01100"": 467, ""01000"": 21, ""11010"": 3, ""00000"": 356, ""00001"": 13, ""01010"": 4, ""00010"": 24, ""01101"": 18, ""01110"": 24, ""11100"": 8, ""10000"": 15, ""00100"": 25, ""10100"": 5, ""10110"": 2, ""11000"": 6, ""10010"": 1, ""00101"": 1, ""11101"": 2, ""01001"": 4, ""00011"": 1}","{""01100"": 565, ""00000"": 435}"
964,"{""00"": 977, ""01"": 10, ""10"": 7, ""11"": 6}","{""00"": 1000}"
965,"{""101"": 874, ""000"": 94, ""100"": 13, ""111"": 6, ""001"": 12, ""110"": 1}","{""101"": 902, ""000"": 98}"
966,"{""01"": 227, ""11"": 517, ""10"": 174, ""00"": 82}","{""01"": 221, ""11"": 498, ""00"": 83, ""10"": 198}"
969,"{""01000"": 47, ""00000"": 759, ""01001"": 10, ""00001"": 28, ""10000"": 26, ""01011"": 1, ""00010"": 81, ""00100"": 9, ""10001"": 7, ""00011"": 8, ""01010"": 6, ""10100"": 2, ""11000"": 7, ""10010"": 3, ""00110"": 3, ""11100"": 1, ""01100"": 1, ""11011"": 1}","{""00000"": 1000}"
970,"{""11"": 280, ""10"": 236, ""01"": 259, ""00"": 225}","{""00"": 252, ""01"": 262, ""11"": 231, ""10"": 255}"
971,"{""11"": 495, ""01"": 473, ""00"": 16, ""10"": 16}","{""01"": 486, ""11"": 486, ""00"": 17, ""10"": 11}"
972,"{""110"": 433, ""111"": 69, ""010"": 425, ""100"": 6, ""011"": 60, ""001"": 2, ""000"": 5}","{""010"": 449, ""110"": 440, ""111"": 63, ""011"": 48}"
973,"{""000"": 811, ""100"": 21, ""110"": 17, ""010"": 106, ""001"": 35, ""101"": 6, ""111"": 1, ""011"": 3}","{""000"": 900, ""010"": 100}"
975,"{""00000"": 354, ""00101"": 51, ""10000"": 27, ""00001"": 329, ""00010"": 39, ""01101"": 1, ""10111"": 3, ""00011"": 37, ""10001"": 19, ""01010"": 3, ""01001"": 11, ""00100"": 49, ""01000"": 15, ""10101"": 7, ""01011"": 7, ""10110"": 5, ""10100"": 5, ""00110"": 8, ""01111"": 3, ""01100"": 2, ""10011"": 6, ""11001"": 5, ""10010"": 9, ""00111"": 5}","{""00000"": 501, ""00001"": 499}"
976,"{""1000"": 32, ""0000"": 857, ""1001"": 14, ""0001"": 13, ""1010"": 7, ""0010"": 30, ""0011"": 11, ""0100"": 27, ""1110"": 1, ""1011"": 5, ""1100"": 2, ""0110"": 1}","{""0000"": 1000}"
977,"{""10001"": 11, ""00000"": 139, ""01010"": 3, ""11000"": 13, ""10000"": 738, ""10100"": 17, ""00100"": 12, ""01100"": 16, ""10010"": 25, ""00010"": 5, ""01110"": 7, ""10110"": 5, ""01000"": 2, ""11010"": 1, ""11110"": 1, ""00001"": 2, ""10101"": 1, ""11100"": 1, ""00110"": 1}","{""00000"": 145, ""10000"": 855}"
978,"{""000"": 859, ""100"": 42, ""110"": 19, ""011"": 8, ""001"": 24, ""111"": 13, ""010"": 22, ""101"": 13}","{""000"": 1000}"
979,"{""11101"": 8, ""10100"": 328, ""00000"": 450, ""01000"": 36, ""10000"": 30, ""00100"": 44, ""00010"": 9, ""11100"": 28, ""00001"": 13, ""01100"": 11, ""01110"": 1, ""00101"": 1, ""00110"": 1, ""11000"": 8, ""01001"": 6, ""01011"": 2, ""00011"": 2, ""10101"": 5, ""10010"": 2, ""10110"": 4, ""01010"": 4, ""10111"": 1, ""10001"": 3, ""11001"": 1, ""01101"": 2}","{""00000"": 586, ""10100"": 414}"
983,"{""0001"": 472, ""1001"": 23, ""0101"": 431, ""0011"": 13, ""1101"": 15, ""1011"": 8, ""0000"": 14, ""0111"": 10, ""0110"": 1, ""0100"": 10, ""1100"": 2, ""1111"": 1}","{""0101"": 511, ""0001"": 489}"
985,"{""1010"": 2, ""1001"": 12, ""0001"": 830, ""0000"": 67, ""0011"": 45, ""0101"": 20, ""0111"": 4, ""0010"": 2, ""1101"": 7, ""0100"": 3, ""1000"": 3, ""0110"": 1, ""1011"": 3, ""1100"": 1}","{""0001"": 953, ""0000"": 47}"
986,"{""100"": 426, ""000"": 412, ""110"": 57, ""010"": 62, ""101"": 20, ""001"": 14, ""011"": 4, ""111"": 5}","{""000"": 483, ""110"": 42, ""100"": 422, ""010"": 53}"
988,"{""00000"": 235, ""11001"": 615, ""10001"": 16, ""11101"": 14, ""00010"": 19, ""11011"": 54, ""11000"": 17, ""00001"": 7, ""10011"": 2, ""10101"": 1, ""00100"": 2, ""01001"": 8, ""01000"": 3, ""10000"": 2, ""01011"": 3, ""00101"": 1, ""11010"": 1}","{""00000"": 293, ""11001"": 707}"
989,"{""100"": 333, ""000"": 159, ""010"": 173, ""110"": 307, ""011"": 8, ""101"": 13, ""001"": 4, ""111"": 3}","{""110"": 311, ""010"": 176, ""100"": 342, ""000"": 171}"
991,"{""00"": 948, ""10"": 37, ""11"": 5, ""01"": 10}","{""00"": 968, ""10"": 32}"
992,"{""1000"": 23, ""0000"": 903, ""0010"": 24, ""0100"": 13, ""0011"": 13, ""1001"": 3, ""0001"": 19, ""0111"": 2}","{""0000"": 1000}"
993,"{""0010"": 29, ""0000"": 418, ""1001"": 20, ""0001"": 398, ""0100"": 34, ""1101"": 9, ""0011"": 15, ""0110"": 8, ""1000"": 21, ""1111"": 4, ""1010"": 5, ""0101"": 21, ""0111"": 5, ""1011"": 6, ""1110"": 1, ""1100"": 6}","{""0001"": 504, ""0000"": 496}"
994,"{""01"": 499, ""11"": 482, ""10"": 10, ""00"": 9}","{""01"": 507, ""11"": 493}"
995,"{""01000"": 22, ""10001"": 13, ""00000"": 583, ""11000"": 13, ""01010"": 10, ""00001"": 43, ""10000"": 226, ""00010"": 15, ""01100"": 8, ""00101"": 8, ""11011"": 1, ""10010"": 5, ""10110"": 3, ""00100"": 24, ""11001"": 1, ""01110"": 4, ""01001"": 6, ""10101"": 1, ""10100"": 5, ""00110"": 5, ""00011"": 1, ""11010"": 2, ""11100"": 1}","{""00000"": 751, ""10000"": 249}"
996,"{""1100"": 571, ""1101"": 13, ""0100"": 358, ""1111"": 4, ""1110"": 16, ""0000"": 8, ""1000"": 12, ""0010"": 2, ""0111"": 2, ""0110"": 7, ""1010"": 3, ""0101"": 4}","{""1100"": 628, ""0100"": 372}"
997,"{""000"": 446, ""011"": 386, ""001"": 58, ""010"": 71, ""100"": 14, ""110"": 7, ""111"": 18}","{""000"": 470, ""011"": 432, ""001"": 53, ""010"": 45}"
998,"{""10"": 809, ""00"": 178, ""11"": 10, ""01"": 3}","{""00"": 179, ""10"": 821}"
1000,"{""10"": 281, ""11"": 654, ""00"": 20, ""01"": 45}","{""11"": 680, ""10"": 280, ""01"": 25, ""00"": 15}"
1001,"{""000"": 906, ""100"": 30, ""001"": 26, ""010"": 19, ""101"": 9, ""111"": 6, ""110"": 3, ""011"": 1}","{""000"": 1000}"
1003,"{""10"": 113, ""11"": 259, ""00"": 623, ""01"": 5}","{""00"": 642, ""10"": 109, ""11"": 249}"
1004,"{""1000"": 21, ""0000"": 832, ""1001"": 2, ""0001"": 10, ""1010"": 1, ""0010"": 74, ""1100"": 15, ""0100"": 28, ""0101"": 3, ""1101"": 5, ""0011"": 2, ""1110"": 2, ""0110"": 4, ""1111"": 1}","{""0000"": 968, ""0010"": 32}"
1005,"{""101"": 152, ""001"": 357, ""100"": 435, ""011"": 7, ""000"": 36, ""110"": 10, ""111"": 3}","{""101"": 150, ""000"": 39, ""001"": 352, ""100"": 459}"
1006,"{""101"": 29, ""010"": 416, ""000"": 444, ""011"": 15, ""110"": 12, ""111"": 46, ""100"": 20, ""001"": 18}","{""000"": 437, ""010"": 478, ""111"": 48, ""101"": 37}"
1007,"{""011"": 479, ""111"": 456, ""101"": 13, ""001"": 16, ""110"": 14, ""010"": 14, ""100"": 7, ""000"": 1}","{""011"": 487, ""111"": 513}"
1008,"{""00"": 988, ""10"": 6, ""11"": 3, ""01"": 3}","{""00"": 1000}"
1010,"{""000"": 939, ""001"": 18, ""100"": 15, ""101"": 6, ""010"": 16, ""110"": 2, ""011"": 4}","{""000"": 1000}"
1012,"{""1000"": 45, ""0000"": 717, ""0101"": 15, ""1110"": 19, ""0100"": 47, ""0001"": 46, ""1010"": 17, ""0010"": 38, ""1100"": 16, ""0011"": 18, ""1101"": 1, ""0110"": 8, ""1011"": 3, ""1111"": 6, ""0111"": 1, ""1001"": 3}","{""0000"": 1000}"
1013,"{""000"": 776, ""010"": 148, ""100"": 46, ""011"": 7, ""001"": 7, ""110"": 10, ""111"": 3, ""101"": 3}","{""000"": 848, ""010"": 152}"
1015,"{""1000"": 25, ""0000"": 891, ""0100"": 16, ""0001"": 41, ""0011"": 1, ""1100"": 10, ""0110"": 1, ""0010"": 8, ""1001"": 4, ""0101"": 2, ""1010"": 1}","{""0000"": 1000}"
1016,"{""100"": 241, ""011"": 253, ""110"": 249, ""101"": 228, ""001"": 8, ""000"": 5, ""111"": 10, ""010"": 6}","{""011"": 257, ""101"": 256, ""100"": 260, ""110"": 227}"
1017,"{""000"": 891, ""001"": 23, ""100"": 36, ""101"": 2, ""010"": 32, ""111"": 6, ""011"": 9, ""110"": 1}","{""000"": 1000}"
1018,"{""1000"": 19, ""0000"": 390, ""1101"": 9, ""0100"": 379, ""0010"": 28, ""1100"": 21, ""0101"": 35, ""0110"": 38, ""1010"": 4, ""1111"": 4, ""0001"": 33, ""0011"": 8, ""1110"": 8, ""1001"": 12, ""1011"": 5, ""0111"": 7}","{""0100"": 503, ""0000"": 497}"
1021,"{""00"": 888, ""01"": 36, ""10"": 73, ""11"": 3}","{""00"": 952, ""10"": 26, ""01"": 22}"
1025,"{""010"": 316, ""001"": 80, ""000"": 556, ""011"": 36, ""110"": 2, ""100"": 7, ""101"": 3}","{""000"": 562, ""011"": 43, ""010"": 316, ""001"": 79}"
1026,"{""1010"": 4, ""1001"": 36, ""0001"": 513, ""0000"": 64, ""1101"": 260, ""1100"": 47, ""0101"": 27, ""0111"": 8, ""0011"": 6, ""0100"": 8, ""1000"": 9, ""1011"": 6, ""1111"": 7, ""0010"": 3, ""0110"": 1, ""1110"": 1}","{""1101"": 348, ""0001"": 578, ""0000"": 41, ""1100"": 33}"
1027,"{""10"": 298, ""01"": 169, ""00"": 345, ""11"": 188}","{""01"": 162, ""00"": 322, ""10"": 321, ""11"": 195}"
1028,"{""000"": 885, ""100"": 29, ""010"": 28, ""111"": 2, ""001"": 21, ""011"": 19, ""101"": 3, ""110"": 13}","{""000"": 1000}"
1029,"{""1100"": 207, ""1111"": 98, ""0110"": 127, ""0100"": 12, ""1101"": 213, ""1110"": 106, ""1000"": 25, ""0111"": 126, ""0101"": 22, ""1010"": 22, ""1001"": 18, ""0000"": 1, ""0010"": 9, ""0001"": 2, ""1011"": 6, ""0011"": 6}","{""0111"": 110, ""1100"": 236, ""1110"": 118, ""1111"": 119, ""0110"": 127, ""1101"": 246, ""1001"": 14, ""1000"": 16, ""0011"": 3, ""1011"": 7, ""0010"": 4}"
1030,"{""00"": 980, ""01"": 15, ""11"": 2, ""10"": 3}","{""00"": 1000}"
1031,"{""001"": 463, ""000"": 470, ""011"": 26, ""010"": 25, ""101"": 4, ""100"": 9, ""110"": 1, ""111"": 2}","{""001"": 453, ""000"": 547}"
1032,"{""00101"": 16, ""10100"": 548, ""00100"": 281, ""00110"": 22, ""11111"": 16, ""10110"": 21, ""00000"": 10, ""11100"": 11, ""01111"": 4, ""10111"": 3, ""11101"": 3, ""10000"": 31, ""10101"": 18, ""10010"": 2, ""01101"": 2, ""11110"": 2, ""01100"": 5, ""01000"": 1, ""11000"": 2, ""01110"": 2}","{""10100"": 675, ""00100"": 325}"
1033,"{""01"": 197, ""11"": 293, ""00"": 188, ""10"": 322}","{""11"": 321, ""01"": 190, ""10"": 312, ""00"": 177}"
1034,"{""01"": 905, ""11"": 82, ""00"": 12, ""10"": 1}","{""01"": 891, ""11"": 109}"
1035,"{""00100"": 456, ""01100"": 20, ""11011"": 2, ""10010"": 5, ""00000"": 394, ""10100"": 27, ""00101"": 17, ""10000"": 25, ""00001"": 15, ""01000"": 13, ""00110"": 5, ""11100"": 6, ""10101"": 1, ""00010"": 5, ""10110"": 3, ""10001"": 1, ""11000"": 3, ""10011"": 1, ""01010"": 1}","{""10100"": 8, ""01000"": 1, ""00000"": 513, ""00100"": 475, ""10000"": 3}"
1036,"{""01000"": 439, ""00000"": 226, ""00001"": 8, ""10000"": 14, ""01010"": 10, ""11000"": 218, ""01100"": 18, ""11110"": 1, ""00010"": 7, ""11100"": 6, ""11001"": 9, ""10001"": 1, ""01001"": 10, ""01011"": 4, ""00100"": 9, ""01111"": 3, ""11010"": 9, ""00101"": 2, ""11101"": 1, ""11011"": 1, ""01101"": 2, ""11111"": 1, ""00111"": 1}","{""00000"": 243, ""01000"": 503, ""11000"": 254}"
1037,"{""1000"": 20, ""0000"": 781, ""0011"": 22, ""0111"": 20, ""0101"": 14, ""1101"": 15, ""0110"": 18, ""0001"": 42, ""0010"": 12, ""1110"": 4, ""0100"": 28, ""1001"": 7, ""1111"": 9, ""1100"": 2, ""1010"": 4, ""1011"": 2}","{""0000"": 1000}"
1039,"{""11000"": 71, ""00001"": 64, ""01001"": 305, ""01000"": 68, ""10001"": 88, ""11001"": 307, ""01110"": 1, ""10101"": 6, ""10000"": 12, ""01101"": 8, ""00000"": 17, ""01011"": 7, ""11101"": 15, ""00011"": 3, ""11100"": 5, ""00101"": 3, ""01100"": 5, ""00010"": 2, ""11011"": 5, ""10100"": 3, ""11110"": 1, ""10011"": 2, ""01010"": 2}","{""01000"": 57, ""00000"": 15, ""11001"": 342, ""10001"": 78, ""10000"": 11, ""11000"": 82, ""00001"": 66, ""01001"": 349}"
1040,"{""100"": 633, ""000"": 317, ""101"": 25, ""010"": 5, ""110"": 7, ""001"": 10, ""111"": 2, ""011"": 1}","{""100"": 707, ""000"": 293}"
1041,"{""00"": 989, ""01"": 7, ""10"": 4}","{""00"": 1000}"
1042,"{""1000"": 43, ""0000"": 821, ""0100"": 22, ""0010"": 30, ""0001"": 42, ""1010"": 8, ""0110"": 7, ""0101"": 7, ""1001"": 10, ""0011"": 7, ""1011"": 1, ""1100"": 2}","{""0000"": 1000}"
1043,"{""01000"": 34, ""00000"": 838, ""10000"": 30, ""00100"": 27, ""00011"": 7, ""10100"": 3, ""01110"": 3, ""00010"": 21, ""10010"": 6, ""10001"": 1, ""00001"": 14, ""00110"": 9, ""10011"": 3, ""11000"": 1, ""01010"": 3}","{""00000"": 1000}"
1044,"{""10"": 368, ""00"": 502, ""01"": 77, ""11"": 53}","{""00"": 516, ""01"": 63, ""10"": 379, ""11"": 42}"
1045,"{""11"": 782, ""01"": 194, ""10"": 17, ""00"": 7}","{""11"": 782, ""01"": 192, ""00"": 9, ""10"": 17}"
1047,"{""00000"": 23, ""11010"": 4, ""01000"": 804, ""01010"": 33, ""01001"": 23, ""11000"": 43, ""10000"": 20, ""10010"": 6, ""11101"": 1, ""00001"": 3, ""00010"": 8, ""01100"": 21, ""01110"": 1, ""00100"": 5, ""11100"": 1, ""10100"": 2, ""01011"": 2}","{""01000"": 995, ""01001"": 5}"
1048,"{""01000"": 37, ""01111"": 197, ""00101"": 16, ""01110"": 206, ""01100"": 143, ""01001"": 28, ""01010"": 28, ""01101"": 184, ""11111"": 12, ""00110"": 13, ""01011"": 36, ""11100"": 8, ""00001"": 6, ""00111"": 12, ""11011"": 11, ""11101"": 10, ""10111"": 1, ""00100"": 14, ""11110"": 10, ""00011"": 4, ""00010"": 2, ""11001"": 4, ""11010"": 8, ""10000"": 1, ""00000"": 4, ""11000"": 3, ""10101"": 1, ""10110"": 1}","{""01100"": 180, ""01110"": 230, ""01111"": 276, ""01101"": 241, ""01000"": 15, ""01010"": 18, ""01001"": 13, ""01011"": 27}"
1049,"{""01"": 477, ""00"": 516, ""11"": 5, ""10"": 2}","{""00"": 519, ""01"": 481}"
1050,"{""00001"": 21, ""11000"": 563, ""11100"": 34, ""11001"": 17, ""10001"": 101, ""01000"": 101, ""01100"": 10, ""10101"": 94, ""00000"": 1, ""00101"": 20, ""10000"": 16, ""00011"": 1, ""01010"": 2, ""01001"": 2, ""11101"": 8, ""10011"": 1, ""01101"": 1, ""11010"": 4, ""11110"": 1, ""01110"": 2}","{""00001"": 28, ""11000"": 613, ""00101"": 21, ""10001"": 111, ""01000"": 103, ""10101"": 124}"
1051,"{""01000"": 661, ""01010"": 25, ""01001"": 30, ""11000"": 71, ""00010"": 1, ""01011"": 135, ""01100"": 10, ""11110"": 1, ""01110"": 5, ""11011"": 11, ""00011"": 4, ""00000"": 22, ""01111"": 4, ""11001"": 5, ""11010"": 4, ""11100"": 5, ""10000"": 3, ""01101"": 1, ""11101"": 1, ""00001"": 1}","{""00000"": 32, ""01000"": 774, ""01011"": 185, ""00011"": 9}"
1052,"{""10"": 650, ""11"": 89, ""00"": 227, ""01"": 34}","{""10"": 630, ""00"": 246, ""11"": 86, ""01"": 38}"
1053,"{""00"": 933, ""01"": 57, ""10"": 10}","{""00"": 1000}"
1054,"{""1000"": 20, ""0000"": 890, ""1100"": 10, ""0001"": 30, ""0101"": 4, ""0100"": 26, ""0010"": 12, ""0110"": 4, ""0011"": 1, ""1001"": 2, ""1101"": 1}","{""0000"": 1000}"
1055,"{""100"": 709, ""000"": 263, ""101"": 9, ""001"": 3, ""110"": 10, ""010"": 5, ""111"": 1}","{""100"": 713, ""000"": 287}"
1056,"{""00"": 559, ""10"": 233, ""11"": 195, ""01"": 13}","{""00"": 575, ""11"": 226, ""10"": 199}"
1058,"{""0010"": 13, ""1000"": 40, ""0000"": 875, ""0100"": 19, ""1001"": 7, ""1010"": 2, ""0001"": 27, ""0101"": 13, ""1100"": 2, ""0011"": 1, ""1101"": 1}","{""0000"": 1000}"
1060,"{""10001"": 29, ""11001"": 214, ""10101"": 20, ""01101"": 220, ""00101"": 22, ""11101"": 206, ""01001"": 202, ""01100"": 11, ""01000"": 12, ""11100"": 5, ""11011"": 3, ""00001"": 10, ""11000"": 13, ""01111"": 2, ""10100"": 6, ""00100"": 3, ""10011"": 1, ""10000"": 7, ""11111"": 7, ""10111"": 1, ""00000"": 2, ""11010"": 1, ""11110"": 1, ""01011"": 2}","{""01101"": 274, ""11101"": 258, ""11001"": 240, ""01001"": 228}"
1061,"{""1000"": 33, ""0000"": 800, ""0010"": 44, ""0001"": 52, ""1101"": 7, ""0100"": 24, ""1100"": 8, ""0110"": 3, ""0101"": 6, ""1110"": 2, ""0011"": 11, ""1010"": 6, ""1111"": 2, ""1011"": 1, ""1001"": 1}","{""0000"": 1000}"
1062,"{""00100"": 21, ""00110"": 395, ""00010"": 392, ""01010"": 21, ""00000"": 24, ""10110"": 30, ""00111"": 13, ""10010"": 25, ""11010"": 2, ""01100"": 4, ""00011"": 20, ""10011"": 5, ""01110"": 15, ""11011"": 2, ""10111"": 6, ""11111"": 6, ""01111"": 3, ""11110"": 7, ""00101"": 2, ""00001"": 2, ""11100"": 1, ""01000"": 1, ""10100"": 2, ""10000"": 1}","{""00110"": 501, ""00010"": 475, ""00000"": 13, ""00100"": 11}"
1066,"{""110"": 577, ""010"": 399, ""011"": 5, ""000"": 4, ""111"": 7, ""100"": 8}","{""110"": 590, ""010"": 402, ""111"": 4, ""011"": 4}"
1067,"{""00000"": 11, ""11001"": 31, ""10001"": 369, ""10000"": 372, ""00100"": 3, ""10011"": 35, ""10111"": 7, ""10100"": 15, ""00110"": 5, ""10010"": 43, ""10101"": 13, ""11000"": 22, ""10110"": 11, ""00010"": 7, ""11010"": 8, ""00001"": 16, ""11110"": 1, ""11101"": 6, ""00011"": 5, ""00101"": 1, ""11011"": 9, ""01000"": 1, ""11111"": 2, ""11100"": 3, ""01001"": 2, ""00111"": 2}","{""10000"": 495, ""10001"": 505}"
1069,"{""000"": 872, ""010"": 31, ""110"": 20, ""001"": 43, ""100"": 23, ""101"": 4, ""111"": 5, ""011"": 2}","{""000"": 1000}"
1070,"{""00100"": 338, ""01000"": 23, ""00000"": 358, ""11100"": 9, ""00010"": 27, ""01100"": 21, ""10100"": 26, ""00110"": 36, ""10000"": 27, ""01110"": 5, ""00001"": 29, ""01011"": 3, ""10010"": 10, ""10101"": 16, ""11110"": 3, ""10110"": 3, ""01101"": 5, ""01111"": 1, ""01001"": 7, ""10001"": 8, ""11101"": 5, ""11000"": 6, ""00011"": 6, ""00101"": 12, ""01010"": 6, ""00111"": 6, ""11010"": 1, ""10011"": 2, ""11001"": 1}","{""01000"": 2, ""00000"": 470, ""00100"": 526, ""01100"": 2}"
1072,"{""01000"": 30, ""00000"": 808, ""10100"": 6, ""01001"": 10, ""00001"": 31, ""10000"": 38, ""00100"": 28, ""00010"": 19, ""00110"": 4, ""00101"": 3, ""11000"": 3, ""01101"": 2, ""10001"": 5, ""00011"": 3, ""11001"": 5, ""01100"": 2, ""01011"": 1, ""10111"": 1, ""11101"": 1}","{""00000"": 989, ""00010"": 11}"
1074,"{""11000"": 18, ""11010"": 23, ""00000"": 353, ""00010"": 182, ""00110"": 20, ""10111"": 2, ""10010"": 189, ""01101"": 1, ""00001"": 14, ""10011"": 5, ""01010"": 22, ""10100"": 17, ""01001"": 7, ""00100"": 26, ""01000"": 20, ""01100"": 11, ""11011"": 3, ""10110"": 7, ""11110"": 15, ""11111"": 2, ""00011"": 6, ""11100"": 2, ""10001"": 3, ""10101"": 2, ""10000"": 30, ""01011"": 4, ""00101"": 7, ""01110"": 5, ""00111"": 1, ""11101"": 2, ""11001"": 1}","{""00000"": 501, ""00010"": 245, ""10010"": 254}"
1075,"{""00"": 138, ""10"": 413, ""11"": 323, ""01"": 126}","{""10"": 396, ""11"": 347, ""01"": 114, ""00"": 143}"
1076,"{""1000"": 39, ""0000"": 870, ""1110"": 4, ""0101"": 6, ""0010"": 20, ""1010"": 6, ""0001"": 22, ""0100"": 22, ""0110"": 1, ""1001"": 3, ""1111"": 1, ""0011"": 2, ""1011"": 2, ""0111"": 2}","{""0000"": 1000}"
1078,"{""0001"": 253, ""0011"": 165, ""1011"": 15, ""0010"": 199, ""1000"": 16, ""0000"": 281, ""0100"": 14, ""1101"": 4, ""0111"": 10, ""1001"": 13, ""1010"": 7, ""0110"": 9, ""1100"": 4, ""1110"": 1, ""0101"": 7, ""1111"": 2}","{""0001"": 312, ""0000"": 298, ""0011"": 216, ""0010"": 174}"
1079,"{""1000"": 31, ""0000"": 809, ""1010"": 14, ""0001"": 34, ""0010"": 42, ""0100"": 28, ""1100"": 16, ""0110"": 7, ""0011"": 8, ""1111"": 2, ""0101"": 3, ""1110"": 3, ""1001"": 2, ""1011"": 1}","{""0000"": 1000}"
1083,"{""10"": 501, ""11"": 492, ""01"": 6, ""00"": 1}","{""10"": 482, ""11"": 518}"
1084,"{""00"": 558, ""10"": 434, ""01"": 5, ""11"": 3}","{""00"": 527, ""10"": 473}"
1085,"{""00"": 304, ""01"": 683, ""11"": 6, ""10"": 7}","{""01"": 703, ""00"": 297}"
1086,"{""10"": 977, ""11"": 10, ""01"": 5, ""00"": 8}","{""10"": 1000}"
1087,"{""11001"": 107, ""11010"": 125, ""10001"": 120, ""00001"": 5, ""10000"": 134, ""10011"": 114, ""11011"": 116, ""10010"": 119, ""11000"": 104, ""10101"": 1, ""01011"": 5, ""00000"": 6, ""01001"": 10, ""11110"": 1, ""00011"": 10, ""01010"": 7, ""00010"": 9, ""01000"": 3, ""11101"": 1, ""10111"": 1, ""10110"": 1, ""00111"": 1}","{""10011"": 123, ""10001"": 121, ""11001"": 118, ""11010"": 142, ""10000"": 123, ""11000"": 132, ""11011"": 131, ""10010"": 110}"
1088,"{""10"": 195, ""01"": 316, ""00"": 311, ""11"": 178}","{""11"": 185, ""00"": 321, ""10"": 178, ""01"": 316}"
1089,"{""0110"": 74, ""0101"": 4, ""1110"": 282, ""0100"": 17, ""1010"": 334, ""1100"": 57, ""0010"": 86, ""1000"": 48, ""0000"": 11, ""1011"": 26, ""0111"": 11, ""1101"": 10, ""1111"": 21, ""0011"": 9, ""1001"": 6, ""0001"": 4}","{""1010"": 370, ""0000"": 15, ""1000"": 49, ""1110"": 384, ""0110"": 76, ""1100"": 47, ""0010"": 48, ""0100"": 11}"
1090,"{""100"": 224, ""001"": 217, ""000"": 262, ""101"": 249, ""110"": 11, ""011"": 9, ""010"": 16, ""111"": 12}","{""101"": 257, ""100"": 220, ""001"": 258, ""000"": 265}"
