circuit_index,noisy_counts,ideal_counts
3553,"{""11111"": 58, ""01111"": 24, ""11001"": 22, ""11010"": 34, ""10101"": 18, ""10111"": 62, ""01011"": 59, ""11011"": 60, ""10110"": 43, ""10010"": 48, ""00110"": 36, ""00010"": 39, ""01010"": 56, ""11100"": 20, ""00011"": 47, ""01110"": 42, ""11110"": 65, ""01000"": 13, ""10011"": 48, ""10000"": 15, ""10001"": 21, ""01001"": 11, ""01100"": 10, ""00001"": 22, ""10100"": 28, ""11101"": 14, ""01101"": 10, ""11000"": 13, ""00000"": 11, ""00100"": 10, ""00101"": 15, ""00111"": 26}","{""10110"": 60, ""00111"": 51, ""10111"": 64, ""00110"": 64, ""01111"": 58, ""00010"": 71, ""11110"": 53, ""01010"": 65, ""00011"": 68, ""10010"": 60, ""11111"": 47, ""10100"": 18, ""11010"": 37, ""01110"": 63, ""01011"": 54, ""10011"": 49, ""10001"": 33, ""11011"": 46, ""10101"": 17, ""10000"": 16, ""11001"": 1, ""11101"": 3, ""11100"": 1, ""11000"": 1}"
3267,"{""0010"": 66, ""0011"": 384, ""0111"": 335, ""1111"": 50, ""0110"": 65, ""1110"": 7, ""1011"": 36, ""1001"": 5, ""1010"": 13, ""1101"": 10, ""0101"": 9, ""0000"": 4, ""0001"": 6, ""0100"": 3, ""1000"": 3, ""1100"": 4}","{""0111"": 365, ""0010"": 65, ""1011"": 43, ""0011"": 390, ""1010"": 8, ""1111"": 51, ""0110"": 63, ""0101"": 7, ""1110"": 7, ""0001"": 1}"
1558,"{""000"": 908, ""100"": 30, ""011"": 27, ""010"": 11, ""111"": 14, ""001"": 7, ""110"": 2, ""101"": 1}","{""000"": 965, ""100"": 35}"
3480,"{""10010"": 433, ""10000"": 425, ""00010"": 24, ""10100"": 13, ""00101"": 13, ""11011"": 1, ""01010"": 4, ""00000"": 24, ""00111"": 6, ""11110"": 9, ""00110"": 3, ""10110"": 13, ""10101"": 4, ""01000"": 4, ""11010"": 3, ""10001"": 3, ""10011"": 4, ""10111"": 1, ""11000"": 2, ""00001"": 1, ""11001"": 1, ""11101"": 1, ""01001"": 1, ""00100"": 2, ""11100"": 3, ""01100"": 1, ""01011"": 1}","{""10010"": 442, ""10000"": 558}"
671,"{""00111"": 385, ""00101"": 488, ""00011"": 19, ""11101"": 1, ""01000"": 6, ""00110"": 8, ""00001"": 14, ""00100"": 11, ""01101"": 6, ""01011"": 4, ""01010"": 8, ""10101"": 11, ""01111"": 11, ""10001"": 4, ""11111"": 1, ""10111"": 10, ""01100"": 3, ""01001"": 4, ""11011"": 1, ""10011"": 3, ""01110"": 2}","{""00101"": 583, ""00111"": 417}"
2229,"{""0001"": 451, ""1001"": 248, ""0011"": 145, ""1011"": 86, ""1101"": 5, ""0100"": 5, ""0000"": 6, ""0101"": 18, ""1000"": 12, ""0010"": 4, ""1010"": 2, ""0110"": 3, ""1111"": 3, ""1110"": 4, ""1100"": 4, ""0111"": 4}","{""1001"": 260, ""0001"": 476, ""0101"": 8, ""1011"": 86, ""0011"": 162, ""1111"": 2, ""1101"": 3, ""0111"": 3}"
266,"{""0010"": 24, ""0000"": 954, ""0011"": 1, ""1000"": 5, ""1001"": 6, ""0001"": 10}","{""0000"": 1000}"
321,"{""00000"": 223, ""10000"": 698, ""00010"": 6, ""01000"": 6, ""10010"": 9, ""11000"": 11, ""10100"": 9, ""00100"": 5, ""11111"": 1, ""00011"": 4, ""10011"": 11, ""11110"": 1, ""10001"": 7, ""01100"": 2, ""11100"": 7}","{""00000"": 212, ""10000"": 788}"
2999,"{""100"": 460, ""000"": 482, ""011"": 10, ""110"": 6, ""001"": 14, ""101"": 15, ""010"": 9, ""111"": 4}","{""100"": 478, ""000"": 522}"
278,"{""0000"": 936, ""0100"": 45, ""0001"": 16, ""0010"": 2, ""1000"": 1}","{""0000"": 1000}"
310,"{""00"": 823, ""11"": 4, ""10"": 168, ""01"": 5}","{""00"": 840, ""10"": 160}"
1269,"{""100"": 459, ""101"": 495, ""111"": 23, ""110"": 6, ""001"": 6, ""000"": 8, ""010"": 3}","{""101"": 535, ""100"": 465}"
2623,"{""100"": 375, ""001"": 287, ""111"": 218, ""101"": 8, ""000"": 26, ""010"": 63, ""011"": 13, ""110"": 10}","{""100"": 414, ""111"": 194, ""001"": 280, ""010"": 68, ""101"": 9, ""011"": 12, ""000"": 18, ""110"": 5}"
1312,"{""1110"": 452, ""0110"": 73, ""1100"": 12, ""0111"": 263, ""0011"": 48, ""1010"": 65, ""1000"": 12, ""1111"": 18, ""1001"": 2, ""0010"": 18, ""0000"": 20, ""1011"": 6, ""0101"": 3, ""0100"": 5, ""0001"": 3}","{""0011"": 32, ""0111"": 364, ""1110"": 440, ""0110"": 122, ""1010"": 33, ""0010"": 7, ""0000"": 2}"
1313,"{""00"": 986, ""10"": 11, ""01"": 2, ""11"": 1}","{""00"": 1000}"
1098,"{""0000"": 852, ""1000"": 17, ""1100"": 6, ""0001"": 30, ""1001"": 7, ""0100"": 27, ""0010"": 21, ""1010"": 8, ""0110"": 10, ""0101"": 6, ""0111"": 1, ""1011"": 3, ""0011"": 4, ""1110"": 5, ""1101"": 2, ""1111"": 1}","{""0000"": 1000}"
1745,"{""1000"": 404, ""1100"": 457, ""0010"": 7, ""0000"": 51, ""0100"": 12, ""1010"": 20, ""1110"": 34, ""0110"": 4, ""1111"": 4, ""1001"": 2, ""0101"": 1, ""1011"": 2, ""0011"": 1, ""1101"": 1}","{""1100"": 521, ""1000"": 479}"
1884,"{""11011"": 106, ""11001"": 183, ""11111"": 70, ""10111"": 10, ""01111"": 149, ""01010"": 57, ""11010"": 62, ""01011"": 14, ""00011"": 2, ""11000"": 58, ""00001"": 8, ""11110"": 8, ""01001"": 132, ""01000"": 37, ""10101"": 11, ""10010"": 2, ""00111"": 11, ""11101"": 15, ""01101"": 14, ""00000"": 2, ""00010"": 7, ""01100"": 9, ""01110"": 7, ""11100"": 2, ""00101"": 5, ""10001"": 8, ""00100"": 1, ""10011"": 5, ""10000"": 3, ""00110"": 2}","{""01000"": 40, ""11010"": 68, ""11001"": 255, ""11000"": 78, ""01001"": 132, ""11111"": 126, ""11011"": 123, ""01111"": 127, ""01010"": 51}"
591,"{""01"": 463, ""11"": 307, ""10"": 156, ""00"": 74}","{""01"": 448, ""11"": 337, ""10"": 167, ""00"": 48}"
1897,"{""1000"": 349, ""0101"": 9, ""1100"": 318, ""1001"": 113, ""0100"": 38, ""0000"": 36, ""1101"": 56, ""0011"": 8, ""1110"": 16, ""0001"": 13, ""0010"": 4, ""1011"": 13, ""1111"": 16, ""1010"": 7, ""0110"": 2, ""0111"": 2}","{""0100"": 24, ""1101"": 83, ""0001"": 4, ""1001"": 92, ""1100"": 357, ""0000"": 26, ""1000"": 410, ""0101"": 4}"
3890,"{""011"": 161, ""001"": 697, ""000"": 48, ""111"": 21, ""010"": 27, ""100"": 18, ""110"": 6, ""101"": 22}","{""001"": 785, ""011"": 215}"
1163,"{""10"": 972, ""11"": 10, ""00"": 15, ""01"": 3}","{""10"": 1000}"
791,"{""00000"": 431, ""10010"": 22, ""00010"": 407, ""00001"": 12, ""10000"": 38, ""10110"": 1, ""10001"": 7, ""00011"": 10, ""10011"": 6, ""11010"": 7, ""01010"": 6, ""11110"": 2, ""10100"": 7, ""11000"": 9, ""01000"": 10, ""00110"": 6, ""00100"": 6, ""00101"": 2, ""11100"": 2, ""10101"": 1, ""11011"": 1, ""10111"": 2, ""11111"": 1, ""11001"": 2, ""11101"": 1, ""01011"": 1}","{""00010"": 499, ""00000"": 501}"
3654,"{""0000"": 331, ""0100"": 403, ""0101"": 10, ""0010"": 45, ""0110"": 74, ""1110"": 13, ""1101"": 13, ""1001"": 16, ""1100"": 28, ""1111"": 10, ""0001"": 10, ""0111"": 4, ""1011"": 14, ""1000"": 13, ""0011"": 6, ""1010"": 10}","{""0000"": 398, ""1101"": 5, ""0100"": 445, ""1100"": 18, ""0010"": 43, ""0110"": 64, ""1001"": 22, ""1010"": 1, ""1110"": 3, ""1111"": 1}"
469,"{""10000"": 577, ""01000"": 3, ""00000"": 352, ""11010"": 8, ""00100"": 2, ""11000"": 6, ""01010"": 5, ""10010"": 14, ""01011"": 1, ""00010"": 6, ""10001"": 7, ""00001"": 10, ""10111"": 3, ""10101"": 1, ""11111"": 1, ""01110"": 1, ""00110"": 2, ""01111"": 1}","{""00000"": 321, ""10000"": 679}"
2190,"{""100"": 511, ""000"": 460, ""110"": 7, ""010"": 7, ""101"": 5, ""001"": 7, ""011"": 3}","{""000"": 494, ""100"": 506}"
2195,"{""0011"": 156, ""1010"": 157, ""0001"": 81, ""0010"": 212, ""0000"": 70, ""1000"": 67, ""1100"": 9, ""1011"": 143, ""1001"": 76, ""0111"": 9, ""0110"": 4, ""1111"": 5, ""1110"": 3, ""0101"": 5, ""1101"": 2, ""0100"": 1}","{""0010"": 189, ""1011"": 167, ""0011"": 233, ""1010"": 185, ""1001"": 45, ""0001"": 60, ""1000"": 52, ""0000"": 69}"
2906,"{""00100"": 143, ""00000"": 211, ""01000"": 280, ""01100"": 148, ""10010"": 7, ""01110"": 62, ""00110"": 60, ""11010"": 6, ""11001"": 11, ""01111"": 2, ""00010"": 5, ""00111"": 2, ""10000"": 4, ""11000"": 8, ""10110"": 4, ""11011"": 3, ""10101"": 1, ""11101"": 5, ""01010"": 5, ""00011"": 2, ""01001"": 3, ""11110"": 7, ""10100"": 3, ""00101"": 1, ""10001"": 4, ""00001"": 2, ""10111"": 1, ""01101"": 4, ""10011"": 1, ""11100"": 3, ""01011"": 2}","{""00100"": 181, ""01100"": 172, ""01110"": 67, ""00110"": 68, ""00000"": 250, ""01000"": 262}"
2420,"{""00100"": 88, ""00111"": 170, ""01101"": 27, ""00110"": 149, ""01100"": 22, ""11000"": 2, ""00001"": 87, ""00101"": 140, ""10001"": 8, ""01110"": 10, ""10101"": 9, ""00000"": 69, ""10010"": 6, ""00011"": 43, ""01011"": 26, ""01001"": 24, ""10100"": 6, ""00010"": 38, ""01010"": 11, ""10110"": 5, ""11001"": 2, ""11010"": 5, ""01111"": 17, ""10000"": 5, ""10011"": 2, ""01000"": 9, ""11110"": 1, ""11111"": 2, ""10111"": 5, ""11011"": 4, ""11101"": 6, ""11100"": 2}","{""01101"": 13, ""00100"": 113, ""00011"": 66, ""00111"": 255, ""00000"": 26, ""00110"": 116, ""00101"": 238, ""00001"": 79, ""01011"": 9, ""01001"": 8, ""00010"": 30, ""01111"": 24, ""01110"": 11, ""01010"": 2, ""01100"": 7, ""01000"": 3}"
2101,"{""00"": 370, ""01"": 528, ""10"": 59, ""11"": 43}","{""00"": 375, ""01"": 462, ""10"": 109, ""11"": 54}"
3692,"{""000"": 86, ""100"": 298, ""101"": 353, ""110"": 183, ""010"": 14, ""001"": 22, ""111"": 38, ""011"": 6}","{""100"": 267, ""101"": 424, ""001"": 45, ""000"": 90, ""110"": 134, ""111"": 22, ""011"": 8, ""010"": 10}"
509,"{""1000"": 452, ""1001"": 445, ""0101"": 32, ""1101"": 21, ""0100"": 24, ""0001"": 4, ""1100"": 14, ""0000"": 8}","{""1000"": 471, ""1001"": 491, ""0101"": 28, ""0100"": 10}"
2978,"{""00010"": 645, ""10001"": 12, ""01000"": 16, ""01110"": 2, ""01011"": 7, ""01100"": 3, ""00111"": 4, ""00100"": 12, ""10010"": 24, ""10011"": 16, ""00011"": 33, ""00000"": 106, ""01010"": 28, ""10000"": 17, ""01001"": 5, ""11000"": 4, ""00001"": 21, ""11011"": 5, ""00110"": 22, ""11010"": 3, ""11100"": 1, ""01101"": 3, ""11001"": 4, ""10110"": 2, ""00101"": 3, ""10100"": 1, ""11111"": 1}","{""00010"": 1000}"
3224,"{""01"": 877, ""00"": 47, ""10"": 20, ""11"": 56}","{""01"": 874, ""00"": 40, ""10"": 16, ""11"": 70}"
3368,"{""11110"": 249, ""10010"": 391, ""11100"": 13, ""11111"": 15, ""01010"": 60, ""10011"": 13, ""00010"": 94, ""10000"": 38, ""00001"": 6, ""00111"": 5, ""01110"": 20, ""01000"": 12, ""00110"": 11, ""00011"": 6, ""01101"": 1, ""01111"": 6, ""10001"": 10, ""01001"": 2, ""01011"": 4, ""00000"": 13, ""11010"": 9, ""10101"": 3, ""10100"": 3, ""11101"": 2, ""11001"": 1, ""00100"": 4, ""10110"": 4, ""10111"": 1, ""01100"": 2, ""11000"": 2}","{""10010"": 415, ""11110"": 378, ""01010"": 112, ""00010"": 95}"
1844,"{""01011"": 104, ""11001"": 134, ""11101"": 65, ""11010"": 34, ""11111"": 115, ""01110"": 9, ""01001"": 150, ""01101"": 101, ""01111"": 101, ""00001"": 5, ""11011"": 73, ""10111"": 5, ""00011"": 3, ""10011"": 4, ""11110"": 23, ""01010"": 5, ""10010"": 2, ""11000"": 7, ""00000"": 6, ""10100"": 6, ""01100"": 5, ""00110"": 2, ""00101"": 3, ""11100"": 3, ""10101"": 5, ""00100"": 6, ""00111"": 3, ""10001"": 6, ""01000"": 8, ""00010"": 4, ""10110"": 2, ""10000"": 1}","{""11001"": 111, ""11010"": 50, ""11011"": 51, ""11110"": 75, ""01101"": 126, ""01111"": 152, ""01001"": 115, ""11111"": 137, ""01011"": 113, ""11101"": 70}"
2571,"{""11"": 426, ""01"": 512, ""00"": 29, ""10"": 33}","{""01"": 486, ""11"": 475, ""10"": 23, ""00"": 16}"
947,"{""0101"": 212, ""0000"": 272, ""0100"": 276, ""0001"": 194, ""0111"": 8, ""1001"": 3, ""0010"": 12, ""1100"": 4, ""1110"": 2, ""1111"": 2, ""0011"": 7, ""1101"": 2, ""0110"": 4, ""1000"": 2}","{""0000"": 289, ""0101"": 219, ""0001"": 208, ""0100"": 284}"
942,"{""00011"": 411, ""00000"": 348, ""11000"": 5, ""00001"": 73, ""10011"": 14, ""00010"": 97, ""11110"": 3, ""01001"": 2, ""00101"": 2, ""10000"": 14, ""01011"": 5, ""11010"": 1, ""01000"": 4, ""11011"": 5, ""01010"": 2, ""00110"": 2, ""00100"": 3, ""10001"": 1, ""10010"": 4, ""00111"": 2, ""11001"": 1, ""01100"": 1}","{""00011"": 505, ""00001"": 57, ""00000"": 380, ""00010"": 58}"
1705,"{""0001"": 458, ""1010"": 314, ""1000"": 42, ""0101"": 22, ""1110"": 12, ""0010"": 21, ""1100"": 5, ""0000"": 70, ""0110"": 18, ""1111"": 6, ""1011"": 5, ""0011"": 9, ""0100"": 8, ""1101"": 6, ""1001"": 3, ""0111"": 1}","{""1010"": 428, ""0001"": 470, ""0000"": 54, ""1000"": 48}"
3876,"{""010"": 360, ""100"": 137, ""101"": 207, ""011"": 180, ""110"": 47, ""000"": 25, ""001"": 18, ""111"": 26}","{""011"": 239, ""010"": 292, ""100"": 184, ""101"": 186, ""110"": 36, ""001"": 23, ""111"": 24, ""000"": 16}"
655,"{""00000"": 31, ""01100"": 34, ""01000"": 562, ""01101"": 171, ""11111"": 8, ""01010"": 23, ""00010"": 15, ""11011"": 10, ""00101"": 13, ""00111"": 3, ""11100"": 13, ""01001"": 27, ""11000"": 30, ""11101"": 10, ""00110"": 1, ""01111"": 4, ""01110"": 2, ""11010"": 12, ""10100"": 1, ""10101"": 3, ""00011"": 1, ""11110"": 8, ""00001"": 4, ""10000"": 3, ""11001"": 4, ""00100"": 4, ""10110"": 1, ""10010"": 1, ""01011"": 1}","{""01101"": 173, ""01000"": 827}"
746,"{""0110"": 10, ""0010"": 425, ""0000"": 456, ""1010"": 14, ""1000"": 15, ""1111"": 2, ""0011"": 19, ""0100"": 18, ""0001"": 22, ""1011"": 5, ""1100"": 4, ""1101"": 3, ""0111"": 3, ""1001"": 1, ""1110"": 2, ""0101"": 1}","{""0010"": 503, ""0000"": 497}"
2806,"{""001"": 464, ""101"": 479, ""011"": 15, ""000"": 12, ""110"": 4, ""111"": 3, ""100"": 18, ""010"": 5}","{""001"": 515, ""101"": 485}"
523,"{""11"": 486, ""10"": 502, ""00"": 7, ""01"": 5}","{""11"": 527, ""10"": 466, ""00"": 6, ""01"": 1}"
2748,"{""1100"": 394, ""0100"": 419, ""0101"": 18, ""0000"": 44, ""0111"": 10, ""1000"": 29, ""0110"": 19, ""1111"": 19, ""0010"": 7, ""1110"": 10, ""1101"": 7, ""1010"": 8, ""0011"": 3, ""1001"": 5, ""0001"": 5, ""1011"": 3}","{""1100"": 502, ""0100"": 498}"
1452,"{""010"": 256, ""011"": 225, ""100"": 8, ""001"": 233, ""000"": 262, ""101"": 2, ""111"": 7, ""110"": 7}","{""011"": 260, ""010"": 235, ""001"": 254, ""000"": 251}"
2703,"{""0001"": 25, ""0000"": 843, ""1000"": 34, ""1101"": 4, ""1010"": 9, ""0010"": 25, ""1011"": 6, ""0011"": 14, ""0101"": 5, ""1110"": 2, ""1001"": 17, ""0111"": 3, ""1111"": 2, ""0100"": 9, ""0110"": 1, ""1100"": 1}","{""0000"": 1000}"
1135,"{""1100"": 335, ""1010"": 498, ""1110"": 98, ""1000"": 11, ""1011"": 4, ""0010"": 20, ""0101"": 5, ""1111"": 2, ""0100"": 16, ""0110"": 5, ""1101"": 4, ""0111"": 1, ""0000"": 1}","{""1100"": 357, ""1001"": 3, ""1010"": 517, ""1110"": 123}"
3519,"{""11100"": 26, ""10011"": 18, ""11000"": 43, ""11001"": 234, ""01101"": 43, ""11111"": 11, ""11101"": 117, ""10111"": 15, ""10000"": 86, ""11011"": 31, ""10101"": 34, ""00000"": 12, ""00110"": 11, ""10001"": 41, ""00011"": 9, ""01100"": 27, ""01011"": 7, ""10010"": 10, ""00101"": 39, ""10100"": 45, ""11010"": 8, ""00001"": 27, ""00111"": 2, ""01001"": 14, ""00100"": 30, ""01110"": 12, ""01111"": 4, ""01000"": 24, ""10110"": 9, ""00010"": 4, ""01010"": 4, ""11110"": 3}","{""00000"": 21, ""11001"": 251, ""01100"": 41, ""11011"": 27, ""11101"": 150, ""10000"": 96, ""00001"": 28, ""10101"": 28, ""01101"": 41, ""00010"": 3, ""10010"": 11, ""00101"": 33, ""11111"": 14, ""10001"": 37, ""11100"": 26, ""01001"": 19, ""00100"": 41, ""10100"": 45, ""10110"": 5, ""01111"": 6, ""11010"": 1, ""01010"": 3, ""11000"": 31, ""00110"": 6, ""01011"": 2, ""01000"": 18, ""00111"": 5, ""01110"": 3, ""10011"": 2, ""11110"": 3, ""10111"": 2, ""00011"": 1}"
2179,"{""0000"": 238, ""1001"": 209, ""1000"": 194, ""0001"": 253, ""1101"": 10, ""0010"": 13, ""0101"": 10, ""1010"": 12, ""0100"": 11, ""1011"": 12, ""0111"": 16, ""1110"": 9, ""1111"": 1, ""1100"": 7, ""0011"": 3, ""0110"": 2}","{""0001"": 263, ""1001"": 245, ""0000"": 248, ""1000"": 244}"
1462,"{""00011"": 372, ""11011"": 3, ""10001"": 19, ""00001"": 414, ""11001"": 2, ""10000"": 13, ""00010"": 18, ""10010"": 21, ""01000"": 33, ""00101"": 4, ""01010"": 15, ""00000"": 20, ""11010"": 9, ""01001"": 10, ""11100"": 1, ""01011"": 7, ""11000"": 4, ""10011"": 16, ""00110"": 5, ""00100"": 2, ""00111"": 4, ""01100"": 1, ""01110"": 1, ""10110"": 3, ""10100"": 2, ""01111"": 1}","{""10010"": 11, ""00011"": 485, ""01010"": 28, ""10000"": 7, ""00001"": 453, ""01000"": 16}"
2995,"{""1111"": 60, ""1100"": 337, ""1110"": 104, ""0100"": 40, ""0111"": 54, ""0110"": 20, ""0101"": 45, ""0010"": 9, ""1101"": 235, ""1000"": 29, ""1010"": 17, ""1011"": 12, ""1001"": 23, ""0001"": 9, ""0000"": 3, ""0011"": 3}","{""1100"": 414, ""1101"": 291, ""1110"": 181, ""1111"": 60, ""0111"": 54}"
1885,"{""00000"": 751, ""10011"": 4, ""10000"": 30, ""00001"": 18, ""01000"": 19, ""11000"": 2, ""00010"": 41, ""10010"": 11, ""00011"": 6, ""01001"": 4, ""00100"": 23, ""01010"": 3, ""01100"": 10, ""11011"": 4, ""11110"": 2, ""11101"": 4, ""10100"": 7, ""00110"": 12, ""11001"": 3, ""11100"": 12, ""00101"": 6, ""10101"": 7, ""11111"": 1, ""01111"": 1, ""01101"": 1, ""10001"": 6, ""11010"": 3, ""01110"": 3, ""00111"": 1, ""10111"": 1, ""10110"": 2, ""01011"": 2}","{""00000"": 1000}"
447,"{""01000"": 484, ""00000"": 440, ""11010"": 5, ""01010"": 28, ""00010"": 19, ""10000"": 5, ""01100"": 4, ""01101"": 2, ""00101"": 1, ""10010"": 4, ""00100"": 3, ""00001"": 4, ""01001"": 1}","{""00000"": 508, ""01000"": 492}"
1435,"{""11110"": 177, ""11100"": 33, ""11010"": 415, ""10000"": 13, ""01010"": 60, ""10010"": 98, ""00110"": 3, ""00000"": 2, ""00100"": 2, ""11000"": 59, ""10110"": 44, ""10100"": 6, ""01110"": 26, ""01000"": 12, ""00010"": 11, ""11111"": 7, ""00101"": 2, ""10011"": 2, ""00011"": 1, ""11011"": 4, ""00111"": 5, ""01111"": 5, ""10111"": 3, ""11101"": 1, ""01100"": 3, ""11001"": 1, ""01011"": 3, ""10101"": 1, ""01101"": 1}","{""11110"": 196, ""00000"": 1, ""11010"": 549, ""10000"": 12, ""11000"": 51, ""01010"": 48, ""10010"": 55, ""00010"": 7, ""01110"": 15, ""10110"": 27, ""11100"": 27, ""01000"": 2, ""00100"": 1, ""01100"": 2, ""00110"": 3, ""10100"": 4}"
1479,"{""1001"": 871, ""1010"": 11, ""1101"": 27, ""0001"": 22, ""0000"": 20, ""1011"": 18, ""0011"": 3, ""1111"": 9, ""1000"": 15, ""1110"": 2, ""0100"": 2}","{""1001"": 987, ""0000"": 13}"
1696,"{""11"": 314, ""10"": 403, ""00"": 267, ""01"": 16}","{""10"": 381, ""11"": 383, ""00"": 230, ""01"": 6}"
1604,"{""10010"": 255, ""11010"": 7, ""10000"": 626, ""10100"": 25, ""00000"": 12, ""00010"": 4, ""01101"": 1, ""11001"": 8, ""10001"": 16, ""10110"": 4, ""01000"": 2, ""01010"": 2, ""10101"": 3, ""11000"": 10, ""11011"": 8, ""11110"": 1, ""00110"": 2, ""11111"": 5, ""10011"": 3, ""11100"": 5, ""00100"": 1}","{""10000"": 738, ""10010"": 260, ""10110"": 2}"
797,"{""0000"": 888, ""0001"": 25, ""1100"": 3, ""0011"": 14, ""1001"": 5, ""0100"": 12, ""0010"": 21, ""1010"": 4, ""0110"": 3, ""1011"": 1, ""1000"": 10, ""0101"": 6, ""0111"": 1, ""1111"": 1, ""1110"": 3, ""1101"": 3}","{""0000"": 1000}"
3616,"{""00101"": 112, ""10110"": 16, ""01000"": 28, ""00011"": 122, ""00010"": 72, ""00000"": 71, ""00001"": 112, ""10101"": 37, ""00100"": 79, ""01101"": 17, ""10100"": 22, ""01001"": 26, ""00110"": 42, ""00111"": 67, ""01111"": 3, ""11010"": 22, ""10111"": 11, ""10010"": 14, ""01110"": 3, ""10001"": 15, ""11111"": 7, ""10000"": 8, ""11101"": 13, ""10011"": 10, ""11100"": 14, ""01100"": 21, ""11011"": 19, ""11110"": 8, ""11000"": 5, ""01011"": 2, ""11001"": 1, ""01010"": 1}","{""00111"": 58, ""11111"": 18, ""10100"": 20, ""00101"": 94, ""00010"": 110, ""11010"": 38, ""00000"": 75, ""01101"": 25, ""00100"": 77, ""00011"": 89, ""00001"": 113, ""00110"": 70, ""10111"": 13, ""01000"": 37, ""10101"": 26, ""01010"": 4, ""01001"": 23, ""11011"": 34, ""01100"": 19, ""10010"": 1, ""10011"": 4, ""11110"": 14, ""01110"": 1, ""10110"": 15, ""01011"": 4, ""11101"": 7, ""01111"": 1, ""11100"": 5, ""10001"": 2, ""10000"": 3}"
913,"{""110"": 429, ""000"": 520, ""100"": 30, ""010"": 15, ""111"": 3, ""001"": 2, ""101"": 1}","{""110"": 463, ""000"": 537}"
1723,"{""010"": 4, ""000"": 495, ""100"": 461, ""011"": 1, ""110"": 6, ""001"": 19, ""101"": 13, ""111"": 1}","{""100"": 488, ""000"": 512}"
1438,"{""01"": 993, ""00"": 7}","{""01"": 1000}"
400,"{""11"": 826, ""01"": 110, ""10"": 52, ""00"": 12}","{""11"": 816, ""01"": 111, ""10"": 61, ""00"": 12}"
298,"{""11"": 496, ""01"": 498, ""00"": 1, ""10"": 5}","{""11"": 502, ""01"": 498}"
2788,"{""0010"": 161, ""0001"": 311, ""0011"": 289, ""0000"": 165, ""1111"": 13, ""0110"": 5, ""1001"": 12, ""1011"": 7, ""0100"": 8, ""0111"": 6, ""1110"": 7, ""1010"": 2, ""1101"": 4, ""0101"": 4, ""1100"": 4, ""1000"": 2}","{""0000"": 206, ""0010"": 200, ""0001"": 301, ""0011"": 293}"
1997,"{""000"": 493, ""010"": 460, ""101"": 2, ""111"": 6, ""001"": 13, ""110"": 6, ""011"": 12, ""100"": 8}","{""010"": 479, ""000"": 521}"
1410,"{""01000"": 395, ""00000"": 316, ""01010"": 75, ""00010"": 130, ""10000"": 5, ""01101"": 4, ""01001"": 12, ""01100"": 4, ""10010"": 2, ""11110"": 2, ""00001"": 9, ""01011"": 6, ""00011"": 7, ""11100"": 7, ""00110"": 2, ""01110"": 1, ""10100"": 4, ""00111"": 3, ""00100"": 5, ""10101"": 1, ""11101"": 2, ""10001"": 2, ""11001"": 1, ""10011"": 1, ""11000"": 2, ""00101"": 2}","{""00000"": 388, ""01000"": 429, ""00010"": 96, ""01010"": 87}"
595,"{""010"": 464, ""011"": 485, ""000"": 20, ""100"": 4, ""101"": 6, ""111"": 1, ""001"": 11, ""110"": 9}","{""011"": 489, ""010"": 501, ""110"": 3, ""111"": 6, ""000"": 1}"
987,"{""00100"": 856, ""10000"": 10, ""01100"": 26, ""11010"": 1, ""10100"": 20, ""00110"": 16, ""11100"": 1, ""00000"": 29, ""01101"": 2, ""10101"": 1, ""10111"": 1, ""00101"": 16, ""01010"": 1, ""01001"": 1, ""01110"": 4, ""00001"": 4, ""11011"": 1, ""11001"": 1, ""10001"": 2, ""11111"": 1, ""00111"": 2, ""10010"": 1, ""01000"": 2, ""11000"": 1}","{""00100"": 1000}"
1783,"{""000"": 931, ""001"": 29, ""010"": 16, ""100"": 9, ""111"": 3, ""110"": 1, ""101"": 8, ""011"": 3}","{""000"": 982, ""001"": 18}"
3398,"{""00"": 778, ""01"": 145, ""11"": 76, ""10"": 1}","{""00"": 791, ""01"": 108, ""11"": 101}"
3002,"{""10"": 333, ""00"": 57, ""11"": 522, ""01"": 88}","{""11"": 541, ""10"": 339, ""01"": 70, ""00"": 50}"
1725,"{""01100"": 587, ""00000"": 60, ""11100"": 19, ""01111"": 2, ""01000"": 40, ""00100"": 106, ""00010"": 16, ""01110"": 80, ""01001"": 3, ""11111"": 3, ""00111"": 2, ""11000"": 4, ""10011"": 2, ""11101"": 3, ""01010"": 22, ""11110"": 4, ""01101"": 18, ""10000"": 4, ""00101"": 2, ""00110"": 11, ""10111"": 1, ""10100"": 3, ""00001"": 1, ""11010"": 1, ""00011"": 1, ""11011"": 1, ""10110"": 2, ""01011"": 2}","{""01100"": 878, ""00100"": 122}"
1094,"{""00000"": 760, ""00001"": 174, ""00100"": 3, ""00010"": 1, ""11101"": 4, ""01100"": 1, ""01000"": 12, ""10010"": 2, ""10100"": 3, ""01001"": 12, ""10001"": 10, ""10000"": 8, ""10011"": 2, ""00110"": 2, ""00111"": 2, ""11100"": 1, ""10110"": 2, ""00101"": 1}","{""00001"": 95, ""00000"": 905}"
2462,"{""111"": 28, ""101"": 98, ""001"": 316, ""000"": 288, ""011"": 84, ""010"": 64, ""110"": 31, ""100"": 91}","{""101"": 96, ""000"": 268, ""111"": 18, ""100"": 92, ""001"": 336, ""010"": 87, ""011"": 85, ""110"": 18}"
