circuit_index,noisy_counts,ideal_counts
3453,"{""00000"": 103, ""00010"": 80, ""00110"": 24, ""01100"": 43, ""11100"": 96, ""10110"": 14, ""10000"": 144, ""11110"": 85, ""01110"": 51, ""10010"": 115, ""01010"": 20, ""11010"": 33, ""00101"": 4, ""11111"": 7, ""10100"": 14, ""01101"": 8, ""00100"": 23, ""10111"": 8, ""11101"": 17, ""10011"": 11, ""11011"": 8, ""01111"": 10, ""11000"": 24, ""01000"": 16, ""00001"": 10, ""10001"": 5, ""11001"": 8, ""00011"": 6, ""01011"": 2, ""10101"": 8, ""00111"": 1, ""01001"": 2}","{""01110"": 79, ""11101"": 7, ""11110"": 136, ""00010"": 108, ""11100"": 111, ""10000"": 123, ""10010"": 131, ""10110"": 24, ""01100"": 81, ""00000"": 88, ""00100"": 25, ""11111"": 5, ""00110"": 38, ""11010"": 14, ""01010"": 6, ""01000"": 5, ""10100"": 9, ""11000"": 10}"
1697,"{""01"": 476, ""10"": 42, ""00"": 443, ""11"": 39}","{""10"": 35, ""01"": 483, ""00"": 451, ""11"": 31}"
2833,"{""01"": 579, ""10"": 103, ""00"": 18, ""11"": 300}","{""01"": 608, ""11"": 304, ""10"": 86, ""00"": 2}"
1230,"{""0010"": 595, ""0111"": 5, ""0000"": 239, ""0011"": 14, ""0110"": 86, ""0100"": 22, ""0001"": 8, ""1010"": 12, ""1110"": 2, ""1101"": 3, ""1000"": 5, ""1100"": 2, ""1001"": 3, ""1111"": 2, ""1011"": 2}","{""0010"": 660, ""0000"": 241, ""0110"": 86, ""0100"": 13}"
3409,"{""10010"": 166, ""10000"": 65, ""01100"": 17, ""10111"": 13, ""00000"": 93, ""00100"": 68, ""00110"": 136, ""00010"": 136, ""10110"": 75, ""10001"": 14, ""10100"": 26, ""00011"": 10, ""11100"": 7, ""01000"": 11, ""11011"": 3, ""11101"": 13, ""00101"": 17, ""10101"": 18, ""10011"": 14, ""00001"": 22, ""11111"": 8, ""11010"": 8, ""11110"": 5, ""01110"": 10, ""01011"": 4, ""00111"": 16, ""01001"": 6, ""01101"": 4, ""01010"": 4, ""01111"": 2, ""11001"": 4, ""11000"": 5}","{""00010"": 157, ""10010"": 215, ""10000"": 122, ""00110"": 160, ""00000"": 104, ""10110"": 114, ""00100"": 105, ""10100"": 22, ""00001"": 1}"
2905,"{""000"": 261, ""001"": 104, ""010"": 343, ""011"": 276, ""111"": 6, ""101"": 3, ""100"": 3, ""110"": 4}","{""000"": 299, ""011"": 253, ""010"": 355, ""001"": 93}"
1450,"{""1100"": 809, ""1110"": 14, ""0100"": 25, ""1000"": 65, ""0001"": 43, ""0110"": 7, ""0101"": 11, ""1010"": 2, ""0000"": 5, ""1111"": 2, ""0011"": 1, ""1101"": 8, ""1001"": 6, ""0111"": 2}","{""0000"": 1, ""1000"": 87, ""1100"": 869, ""0001"": 41, ""0101"": 2}"
921,"{""0000"": 918, ""1000"": 21, ""0101"": 7, ""1001"": 4, ""0010"": 12, ""0001"": 14, ""0100"": 13, ""1010"": 1, ""1101"": 3, ""1100"": 5, ""1110"": 1, ""0110"": 1}","{""0000"": 1000}"
343,"{""0000"": 904, ""1000"": 15, ""0100"": 17, ""0010"": 45, ""0111"": 1, ""0001"": 5, ""0110"": 10, ""0011"": 2, ""1100"": 1}","{""0000"": 1000}"
3839,"{""10"": 363, ""11"": 9, ""01"": 595, ""00"": 33}","{""10"": 373, ""01"": 596, ""00"": 31}"
3260,"{""1001"": 242, ""0000"": 123, ""0111"": 2, ""1000"": 248, ""1111"": 30, ""1011"": 42, ""0001"": 118, ""0010"": 34, ""1010"": 63, ""1101"": 15, ""1110"": 6, ""0011"": 32, ""0100"": 14, ""1100"": 18, ""0110"": 3, ""0101"": 10}","{""1010"": 95, ""1001"": 233, ""0001"": 106, ""0000"": 118, ""1000"": 232, ""1101"": 14, ""1011"": 55, ""1100"": 11, ""0010"": 48, ""0011"": 42, ""1111"": 28, ""0101"": 11, ""0111"": 2, ""1110"": 4, ""0100"": 1}"
1898,"{""11000"": 506, ""01000"": 340, ""11001"": 34, ""10101"": 4, ""11101"": 2, ""01001"": 28, ""00000"": 22, ""10000"": 34, ""01010"": 2, ""10001"": 10, ""01100"": 3, ""00001"": 9, ""00101"": 1, ""11010"": 1, ""10011"": 1, ""01101"": 2, ""01011"": 1}","{""11000"": 515, ""01000"": 485}"
926,"{""00100"": 3, ""00010"": 639, ""00000"": 286, ""00011"": 12, ""01010"": 8, ""00001"": 16, ""11010"": 6, ""10010"": 4, ""10000"": 4, ""10100"": 2, ""01001"": 1, ""10110"": 5, ""01000"": 4, ""01011"": 2, ""11000"": 3, ""01110"": 1, ""00110"": 1, ""11011"": 1, ""10011"": 2}","{""00010"": 767, ""00000"": 227, ""00001"": 6}"
3912,"{""101"": 678, ""100"": 203, ""110"": 32, ""111"": 26, ""001"": 26, ""000"": 11, ""011"": 14, ""010"": 10}","{""101"": 770, ""100"": 204, ""111"": 5, ""110"": 21}"
1321,"{""000"": 891, ""110"": 12, ""001"": 22, ""101"": 7, ""010"": 25, ""100"": 26, ""111"": 8, ""011"": 9}","{""000"": 1000}"
261,"{""000"": 960, ""001"": 19, ""101"": 5, ""100"": 8, ""111"": 1, ""110"": 1, ""010"": 4, ""011"": 2}","{""000"": 1000}"
3122,"{""000"": 852, ""110"": 19, ""001"": 29, ""100"": 42, ""101"": 20, ""111"": 9, ""010"": 22, ""011"": 7}","{""000"": 1000}"
2744,"{""00001"": 460, ""01011"": 5, ""11001"": 10, ""00000"": 295, ""01001"": 10, ""00111"": 7, ""10001"": 16, ""11000"": 7, ""00010"": 47, ""01000"": 6, ""00011"": 44, ""10000"": 12, ""00101"": 19, ""00100"": 19, ""10111"": 2, ""00110"": 6, ""11010"": 5, ""01010"": 5, ""11100"": 2, ""10011"": 6, ""10010"": 4, ""01111"": 3, ""11011"": 3, ""10101"": 2, ""11111"": 2, ""01110"": 1, ""11110"": 1, ""01100"": 1}","{""00000"": 470, ""00001"": 467, ""00011"": 34, ""00010"": 29}"
2206,"{""010"": 81, ""001"": 166, ""110"": 79, ""100"": 173, ""011"": 66, ""101"": 168, ""000"": 207, ""111"": 60}","{""100"": 156, ""001"": 192, ""101"": 145, ""000"": 156, ""111"": 79, ""110"": 84, ""011"": 105, ""010"": 83}"
2135,"{""011"": 907, ""010"": 23, ""111"": 9, ""000"": 3, ""001"": 24, ""110"": 11, ""101"": 22, ""100"": 1}","{""011"": 1000}"
3864,"{""00"": 189, ""10"": 411, ""01"": 208, ""11"": 192}","{""10"": 402, ""11"": 162, ""01"": 255, ""00"": 181}"
822,"{""00001"": 849, ""00111"": 18, ""10001"": 22, ""00010"": 5, ""10011"": 11, ""00110"": 1, ""00011"": 32, ""00000"": 25, ""00101"": 18, ""10000"": 6, ""01011"": 1, ""01001"": 7, ""01111"": 1, ""10111"": 2, ""11001"": 1, ""01010"": 1}","{""00001"": 980, ""00111"": 20}"
3502,"{""01011"": 75, ""00100"": 32, ""01001"": 176, ""01000"": 66, ""00110"": 18, ""01111"": 105, ""01100"": 76, ""11110"": 6, ""00101"": 18, ""11100"": 4, ""10111"": 7, ""00000"": 42, ""11111"": 8, ""01010"": 65, ""01101"": 126, ""01110"": 92, ""00111"": 10, ""00010"": 10, ""00001"": 18, ""10101"": 5, ""00011"": 8, ""11101"": 3, ""10110"": 3, ""11011"": 11, ""11000"": 1, ""10011"": 1, ""10100"": 3, ""10001"": 1, ""11001"": 6, ""10010"": 1, ""10000"": 1, ""11010"": 2}","{""01001"": 196, ""01010"": 38, ""01011"": 107, ""00010"": 4, ""01101"": 162, ""01111"": 118, ""01000"": 140, ""00000"": 19, ""01110"": 70, ""01100"": 89, ""00100"": 25, ""00001"": 12, ""00110"": 10, ""00101"": 9, ""00111"": 1}"
1044,"{""00"": 532, ""10"": 382, ""01"": 53, ""11"": 33}","{""00"": 512, ""10"": 376, ""11"": 41, ""01"": 71}"
2043,"{""00000"": 463, ""01000"": 288, ""11111"": 1, ""01110"": 23, ""10101"": 2, ""01001"": 12, ""11000"": 20, ""10110"": 10, ""00100"": 11, ""11100"": 6, ""00001"": 35, ""00010"": 32, ""01010"": 10, ""00011"": 6, ""11110"": 10, ""00101"": 2, ""10000"": 21, ""10011"": 2, ""00111"": 3, ""01011"": 3, ""11101"": 2, ""01100"": 6, ""10100"": 5, ""00110"": 6, ""11001"": 2, ""10010"": 4, ""01101"": 3, ""11010"": 5, ""10111"": 2, ""11011"": 2, ""10001"": 1, ""01111"": 2}","{""01000"": 491, ""00000"": 509}"
1174,"{""10010"": 5, ""00000"": 789, ""00001"": 24, ""00100"": 59, ""11010"": 9, ""01000"": 19, ""00010"": 27, ""01101"": 2, ""10000"": 26, ""01010"": 3, ""01100"": 3, ""00011"": 4, ""11000"": 8, ""11100"": 2, ""10001"": 1, ""00101"": 6, ""11011"": 1, ""01001"": 4, ""00110"": 2, ""01011"": 2, ""00111"": 1, ""10110"": 1, ""11111"": 1, ""10100"": 1}","{""00000"": 1000}"
1758,"{""1111"": 129, ""1110"": 116, ""1010"": 105, ""0010"": 137, ""0111"": 91, ""0110"": 132, ""0011"": 81, ""1011"": 191, ""1101"": 2, ""1001"": 3, ""1000"": 4, ""1100"": 3, ""0101"": 1, ""0100"": 3, ""0000"": 2}","{""0011"": 72, ""0110"": 116, ""1111"": 194, ""0010"": 116, ""1011"": 172, ""0111"": 68, ""1110"": 131, ""1010"": 131}"
768,"{""0101"": 480, ""0100"": 422, ""1101"": 10, ""1100"": 19, ""0110"": 6, ""1011"": 3, ""1110"": 4, ""0001"": 23, ""0010"": 2, ""1111"": 9, ""0011"": 2, ""0000"": 8, ""1001"": 5, ""1000"": 3, ""0111"": 3, ""1010"": 1}","{""0101"": 493, ""0100"": 507}"
503,"{""0100"": 824, ""1000"": 4, ""0101"": 13, ""1111"": 5, ""0000"": 65, ""0001"": 6, ""1100"": 24, ""1110"": 12, ""0111"": 7, ""0010"": 5, ""1101"": 9, ""0011"": 1, ""0110"": 16, ""1011"": 4, ""1010"": 4, ""1001"": 1}","{""0100"": 966, ""0000"": 34}"
3092,"{""000"": 326, ""101"": 417, ""010"": 105, ""111"": 38, ""110"": 24, ""011"": 41, ""100"": 30, ""001"": 19}","{""111"": 32, ""101"": 416, ""000"": 421, ""001"": 8, ""010"": 88, ""100"": 9, ""011"": 23, ""110"": 3}"
362,"{""00100"": 950, ""00000"": 22, ""10000"": 3, ""10100"": 8, ""00101"": 8, ""10001"": 2, ""00110"": 6, ""10101"": 1}","{""00100"": 1000}"
3841,"{""001"": 177, ""110"": 208, ""100"": 197, ""011"": 182, ""111"": 120, ""101"": 51, ""010"": 34, ""000"": 31}","{""110"": 212, ""001"": 189, ""011"": 213, ""000"": 44, ""100"": 132, ""111"": 118, ""010"": 55, ""101"": 37}"
915,"{""111"": 503, ""101"": 467, ""001"": 3, ""110"": 13, ""010"": 3, ""100"": 8, ""000"": 1, ""011"": 2}","{""111"": 482, ""101"": 518}"
1821,"{""01"": 647, ""00"": 291, ""11"": 37, ""10"": 25}","{""01"": 595, ""00"": 341, ""11"": 43, ""10"": 21}"
3986,"{""1101"": 374, ""1001"": 19, ""1000"": 6, ""1100"": 18, ""0011"": 21, ""0100"": 47, ""0110"": 305, ""1110"": 25, ""0010"": 15, ""0001"": 21, ""0111"": 49, ""0000"": 11, ""1111"": 42, ""0101"": 34, ""1010"": 11, ""1011"": 2}","{""1101"": 479, ""0110"": 521}"
819,"{""0000"": 470, ""1001"": 11, ""1000"": 452, ""1110"": 3, ""1010"": 17, ""0111"": 3, ""1011"": 3, ""0100"": 5, ""1100"": 3, ""0010"": 9, ""0001"": 11, ""0110"": 8, ""0011"": 1, ""1111"": 3, ""1101"": 1}","{""0000"": 482, ""1000"": 518}"
1362,"{""00000"": 440, ""00010"": 445, ""01001"": 4, ""10110"": 6, ""10100"": 11, ""10001"": 4, ""00100"": 16, ""11010"": 2, ""00001"": 17, ""00011"": 6, ""00110"": 6, ""10000"": 7, ""01010"": 7, ""11000"": 1, ""10101"": 2, ""10010"": 2, ""10011"": 2, ""11011"": 2, ""11001"": 1, ""01000"": 12, ""00111"": 2, ""01111"": 1, ""01011"": 2, ""01100"": 1, ""11100"": 1}","{""00000"": 509, ""00010"": 491}"
2223,"{""000"": 147, ""110"": 351, ""010"": 443, ""001"": 12, ""011"": 10, ""111"": 10, ""100"": 23, ""101"": 4}","{""000"": 126, ""010"": 479, ""110"": 395}"
2061,"{""11"": 447, ""10"": 436, ""01"": 39, ""00"": 78}","{""01"": 35, ""10"": 453, ""11"": 460, ""00"": 52}"
2522,"{""00011"": 13, ""00001"": 172, ""10001"": 503, ""00000"": 36, ""10000"": 98, ""00101"": 12, ""10111"": 7, ""11001"": 22, ""10100"": 11, ""01111"": 1, ""10101"": 33, ""01100"": 1, ""01001"": 7, ""00010"": 3, ""00110"": 5, ""10010"": 19, ""00100"": 12, ""10011"": 15, ""10110"": 8, ""11000"": 4, ""01000"": 4, ""00111"": 2, ""01011"": 2, ""11100"": 1, ""01101"": 1, ""11010"": 1, ""11101"": 2, ""11110"": 1, ""11111"": 1, ""01110"": 2, ""01010"": 1}","{""10001"": 823, ""00001"": 177}"
2941,"{""000"": 914, ""100"": 25, ""010"": 8, ""001"": 32, ""011"": 2, ""101"": 13, ""111"": 4, ""110"": 2}","{""000"": 1000}"
114,"{""010"": 743, ""000"": 235, ""100"": 3, ""110"": 7, ""011"": 5, ""111"": 5, ""001"": 1, ""101"": 1}","{""000"": 243, ""010"": 757}"
3128,"{""10"": 568, ""01"": 357, ""11"": 59, ""00"": 16}","{""11"": 65, ""10"": 576, ""01"": 352, ""00"": 7}"
102,"{""0000"": 483, ""1000"": 310, ""1110"": 66, ""1010"": 7, ""0110"": 98, ""0100"": 10, ""0010"": 6, ""1001"": 5, ""0001"": 6, ""1101"": 2, ""0111"": 1, ""0011"": 2, ""1100"": 2, ""0101"": 2}","{""1000"": 363, ""0000"": 497, ""1110"": 54, ""0110"": 86}"
1437,"{""101"": 398, ""111"": 109, ""001"": 352, ""000"": 15, ""011"": 101, ""110"": 10, ""010"": 5, ""100"": 10}","{""011"": 107, ""001"": 384, ""101"": 367, ""111"": 106, ""010"": 5, ""100"": 20, ""000"": 9, ""110"": 2}"
1250,"{""00"": 948, ""01"": 38, ""11"": 12, ""10"": 2}","{""01"": 51, ""00"": 949}"
3999,"{""0100"": 656, ""0000"": 99, ""0101"": 41, ""0010"": 40, ""1111"": 9, ""0110"": 58, ""0111"": 20, ""1110"": 19, ""1101"": 10, ""1100"": 22, ""1010"": 7, ""0011"": 5, ""1000"": 5, ""1001"": 1, ""0001"": 6, ""1011"": 2}","{""0100"": 1000}"
2644,"{""111"": 161, ""100"": 166, ""110"": 69, ""101"": 226, ""010"": 24, ""000"": 7, ""011"": 279, ""001"": 68}","{""110"": 72, ""001"": 107, ""100"": 171, ""111"": 197, ""101"": 212, ""010"": 3, ""011"": 232, ""000"": 6}"
1126,"{""100"": 945, ""000"": 20, ""101"": 17, ""111"": 8, ""110"": 3, ""010"": 2, ""001"": 4, ""011"": 1}","{""100"": 1000}"
1914,"{""0000"": 898, ""1010"": 13, ""1000"": 15, ""0001"": 6, ""1001"": 4, ""0010"": 15, ""0011"": 8, ""1100"": 5, ""0111"": 2, ""0110"": 12, ""0100"": 11, ""0101"": 6, ""1101"": 1, ""1011"": 2, ""1110"": 2}","{""0000"": 996, ""0100"": 4}"
2865,"{""100"": 853, ""011"": 29, ""000"": 60, ""111"": 9, ""001"": 15, ""101"": 17, ""110"": 10, ""010"": 7}","{""100"": 969, ""000"": 31}"
3206,"{""0000"": 32, ""0001"": 496, ""0011"": 321, ""0110"": 24, ""0100"": 13, ""0111"": 14, ""0101"": 35, ""1000"": 7, ""1011"": 7, ""0010"": 18, ""1010"": 5, ""1100"": 6, ""1110"": 3, ""1001"": 14, ""1111"": 3, ""1101"": 2}","{""0001"": 520, ""0011"": 480}"
1929,"{""000"": 191, ""100"": 737, ""010"": 22, ""011"": 14, ""001"": 8, ""110"": 16, ""111"": 6, ""101"": 6}","{""100"": 882, ""000"": 118}"
756,"{""00"": 982, ""11"": 8, ""01"": 7, ""10"": 3}","{""00"": 1000}"
3869,"{""100"": 144, ""111"": 229, ""101"": 227, ""110"": 100, ""001"": 55, ""000"": 61, ""010"": 64, ""011"": 120}","{""000"": 101, ""100"": 99, ""111"": 275, ""110"": 86, ""011"": 115, ""001"": 75, ""101"": 218, ""010"": 31}"
1232,"{""000"": 477, ""010"": 470, ""111"": 4, ""100"": 13, ""011"": 12, ""101"": 10, ""001"": 10, ""110"": 4}","{""010"": 495, ""000"": 505}"
1609,"{""00110"": 575, ""00010"": 242, ""11010"": 3, ""00000"": 32, ""00100"": 39, ""00111"": 24, ""10011"": 4, ""00001"": 3, ""11100"": 1, ""10010"": 2, ""10100"": 3, ""01010"": 4, ""00011"": 12, ""01110"": 17, ""11110"": 4, ""10110"": 6, ""01000"": 2, ""10111"": 8, ""01011"": 4, ""11111"": 3, ""01111"": 8, ""00101"": 1, ""01100"": 1, ""10101"": 1, ""11011"": 1}","{""00010"": 363, ""00110"": 637}"
950,"{""0010"": 395, ""0000"": 461, ""1110"": 8, ""1010"": 21, ""1000"": 18, ""0011"": 15, ""1100"": 4, ""0110"": 18, ""0100"": 18, ""1101"": 6, ""0001"": 17, ""0101"": 4, ""1111"": 7, ""1001"": 4, ""1011"": 4}","{""0010"": 501, ""0000"": 499}"
2677,"{""01"": 499, ""00"": 38, ""11"": 423, ""10"": 40}","{""11"": 428, ""10"": 36, ""01"": 506, ""00"": 30}"
3724,"{""1011"": 10, ""0111"": 174, ""0000"": 180, ""0110"": 155, ""1100"": 39, ""0101"": 88, ""1111"": 15, ""0001"": 124, ""1000"": 15, ""0010"": 36, ""1110"": 35, ""1101"": 14, ""0011"": 42, ""1001"": 24, ""0100"": 43, ""1010"": 6}","{""0110"": 132, ""0011"": 56, ""1100"": 42, ""1000"": 10, ""0000"": 177, ""1110"": 34, ""0100"": 52, ""0111"": 232, ""0001"": 148, ""0101"": 77, ""0010"": 18, ""1011"": 3, ""1111"": 9, ""1001"": 10}"
2555,"{""00110"": 127, ""00100"": 5, ""11111"": 112, ""10010"": 95, ""11010"": 8, ""00111"": 177, ""10100"": 6, ""00010"": 61, ""00011"": 60, ""11011"": 18, ""10111"": 14, ""10011"": 140, ""10110"": 56, ""10000"": 9, ""01011"": 9, ""10001"": 15, ""01111"": 17, ""11110"": 7, ""00000"": 8, ""01110"": 18, ""00101"": 8, ""01010"": 14, ""11100"": 1, ""11001"": 2, ""11000"": 3, ""01101"": 1, ""11101"": 5, ""01000"": 1, ""00001"": 3}","{""11111"": 91, ""10110"": 56, ""00111"": 179, ""00110"": 146, ""01011"": 11, ""10011"": 171, ""10010"": 119, ""11010"": 17, ""00010"": 50, ""01111"": 22, ""10111"": 14, ""11110"": 3, ""00011"": 79, ""00001"": 1, ""11011"": 15, ""01110"": 20, ""01010"": 4, ""10001"": 1, ""01000"": 1}"
3884,"{""01010"": 174, ""10010"": 14, ""00010"": 223, ""00100"": 13, ""11110"": 15, ""00110"": 141, ""10100"": 56, ""10110"": 9, ""01000"": 15, ""01100"": 14, ""10000"": 38, ""01101"": 5, ""11000"": 43, ""01110"": 130, ""11100"": 32, ""00111"": 5, ""11101"": 3, ""11010"": 15, ""00000"": 17, ""01111"": 3, ""10111"": 2, ""00011"": 8, ""10001"": 2, ""11011"": 4, ""00101"": 5, ""10011"": 2, ""01011"": 4, ""01001"": 2, ""10101"": 2, ""11111"": 1, ""00001"": 1, ""11001"": 2}","{""11000"": 46, ""10000"": 39, ""01010"": 170, ""01110"": 250, ""10100"": 63, ""11100"": 30, ""00010"": 237, ""00110"": 155, ""00111"": 2, ""10010"": 2, ""11001"": 1, ""01111"": 3, ""10101"": 1, ""01100"": 1}"
3542,"{""000"": 372, ""100"": 347, ""101"": 39, ""110"": 79, ""010"": 103, ""011"": 20, ""111"": 18, ""001"": 22}","{""000"": 436, ""100"": 416, ""010"": 77, ""110"": 71}"
3778,"{""100"": 268, ""001"": 181, ""101"": 234, ""110"": 2, ""000"": 198, ""011"": 53, ""010"": 64}","{""001"": 183, ""000"": 177, ""101"": 250, ""100"": 283, ""010"": 52, ""011"": 55}"
668,"{""01110"": 199, ""00110"": 259, ""01000"": 203, ""00000"": 215, ""00100"": 26, ""01100"": 26, ""00010"": 26, ""10110"": 6, ""10000"": 2, ""01111"": 2, ""11100"": 4, ""00001"": 4, ""01010"": 10, ""11000"": 4, ""01001"": 2, ""11111"": 2, ""00111"": 2, ""11110"": 2, ""10111"": 1, ""10010"": 2, ""11010"": 1, ""11011"": 1, ""01011"": 1}","{""00000"": 226, ""01000"": 196, ""01110"": 268, ""00110"": 310}"
3028,"{""10"": 608, ""01"": 43, ""11"": 231, ""00"": 118}","{""11"": 199, ""10"": 652, ""00"": 104, ""01"": 45}"
1565,"{""00000"": 796, ""01100"": 22, ""00100"": 20, ""00001"": 48, ""01010"": 3, ""10000"": 51, ""01000"": 11, ""11001"": 2, ""11000"": 2, ""11100"": 3, ""01111"": 1, ""00010"": 6, ""10100"": 6, ""00101"": 3, ""01011"": 1, ""00110"": 5, ""00011"": 1, ""01110"": 2, ""10101"": 4, ""10011"": 2, ""01001"": 4, ""10110"": 1, ""11011"": 1, ""10001"": 1, ""11101"": 4}","{""00000"": 957, ""00100"": 43}"
1186,"{""00"": 987, ""11"": 8, ""01"": 5}","{""00"": 1000}"
1451,"{""11"": 230, ""10"": 258, ""00"": 283, ""01"": 229}","{""00"": 262, ""10"": 242, ""01"": 235, ""11"": 261}"
180,"{""01000"": 368, ""00000"": 573, ""11000"": 2, ""01001"": 7, ""01100"": 16, ""00001"": 8, ""00100"": 16, ""00010"": 2, ""00110"": 1, ""01010"": 4, ""10100"": 1, ""01110"": 1, ""01101"": 1}","{""00000"": 486, ""01000"": 514}"
1125,"{""00"": 981, ""01"": 9, ""10"": 7, ""11"": 3}","{""00"": 1000}"
993,"{""0000"": 505, ""0001"": 419, ""1011"": 1, ""1001"": 5, ""0101"": 8, ""0100"": 17, ""0011"": 8, ""0111"": 3, ""0010"": 19, ""1101"": 2, ""0110"": 3, ""1000"": 6, ""1010"": 3, ""1110"": 1}","{""0001"": 518, ""0000"": 482}"
538,"{""10"": 162, ""11"": 316, ""01"": 332, ""00"": 190}","{""10"": 177, ""00"": 180, ""11"": 304, ""01"": 339}"
747,"{""00001"": 899, ""11001"": 4, ""10001"": 18, ""00101"": 29, ""01001"": 13, ""00011"": 15, ""11111"": 1, ""11011"": 4, ""00000"": 2, ""01011"": 3, ""10111"": 2, ""10011"": 9, ""10101"": 1}","{""00001"": 1000}"
1412,"{""00"": 436, ""01"": 458, ""11"": 63, ""10"": 43}","{""01"": 479, ""00"": 440, ""10"": 42, ""11"": 39}"
1804,"{""10011"": 195, ""10010"": 184, ""10000"": 212, ""00001"": 18, ""10001"": 176, ""01000"": 9, ""11001"": 14, ""11010"": 19, ""01111"": 2, ""11101"": 9, ""01100"": 3, ""00000"": 21, ""01110"": 3, ""10100"": 11, ""00010"": 14, ""00100"": 5, ""00011"": 15, ""11011"": 17, ""11111"": 7, ""10110"": 7, ""10101"": 7, ""11110"": 4, ""00101"": 4, ""01001"": 4, ""10111"": 8, ""01010"": 2, ""00111"": 6, ""11000"": 7, ""00110"": 2, ""11100"": 5, ""01101"": 6, ""01011"": 4}","{""10001"": 209, ""10011"": 273, ""10000"": 233, ""10010"": 285}"
1642,"{""00001"": 104, ""00000"": 135, ""01010"": 17, ""01111"": 1, ""01001"": 52, ""10001"": 85, ""10011"": 69, ""10000"": 115, ""11010"": 18, ""00011"": 56, ""10010"": 70, ""01000"": 53, ""11011"": 30, ""11001"": 33, ""01011"": 20, ""00010"": 61, ""11110"": 4, ""11000"": 62, ""00100"": 2, ""10100"": 2, ""01110"": 2, ""10111"": 2, ""00101"": 2, ""11101"": 3, ""10101"": 1, ""10110"": 1}","{""00000"": 129, ""10001"": 131, ""00011"": 72, ""10010"": 79, ""00001"": 122, ""10000"": 143, ""01011"": 18, ""10011"": 65, ""00010"": 69, ""01000"": 26, ""11000"": 31, ""11010"": 19, ""01010"": 22, ""11001"": 32, ""01001"": 27, ""11011"": 15}"
2472,"{""11"": 123, ""00"": 864, ""10"": 9, ""01"": 4}","{""00"": 896, ""11"": 104}"
1345,"{""01"": 494, ""00"": 496, ""10"": 7, ""11"": 3}","{""00"": 503, ""01"": 495, ""10"": 1, ""11"": 1}"
694,"{""01"": 982, ""00"": 10, ""11"": 8}","{""01"": 1000}"
2499,"{""00"": 815, ""10"": 111, ""01"": 66, ""11"": 8}","{""00"": 810, ""10"": 119, ""01"": 60, ""11"": 11}"
3879,"{""0000"": 48, ""0111"": 59, ""1100"": 61, ""0110"": 55, ""0011"": 53, ""1000"": 80, ""1010"": 102, ""0001"": 27, ""1011"": 97, ""1110"": 98, ""1001"": 50, ""0100"": 43, ""1111"": 96, ""0101"": 22, ""1101"": 34, ""0010"": 75}","{""1001"": 52, ""1010"": 121, ""0111"": 76, ""1111"": 111, ""0110"": 52, ""0010"": 74, ""1011"": 142, ""0000"": 19, ""1101"": 33, ""1110"": 109, ""0100"": 15, ""1100"": 46, ""1000"": 49, ""0011"": 55, ""0101"": 28, ""0001"": 18}"
792,"{""100"": 893, ""010"": 11, ""101"": 25, ""110"": 22, ""000"": 32, ""001"": 8, ""111"": 5, ""011"": 4}","{""100"": 1000}"
3970,"{""01000"": 40, ""00000"": 493, ""00001"": 256, ""00010"": 16, ""10000"": 38, ""10001"": 12, ""00100"": 39, ""00110"": 9, ""01101"": 7, ""01010"": 10, ""01001"": 9, ""01111"": 4, ""10010"": 2, ""11001"": 2, ""10110"": 1, ""01100"": 7, ""11110"": 2, ""00011"": 13, ""01011"": 5, ""10100"": 4, ""01110"": 4, ""11111"": 1, ""00101"": 12, ""11010"": 3, ""11101"": 1, ""00111"": 1, ""10101"": 3, ""11100"": 2, ""11011"": 1, ""11000"": 3}","{""00001"": 519, ""00000"": 481}"
357,"{""00000"": 904, ""00001"": 22, ""00010"": 12, ""10000"": 10, ""00100"": 14, ""01100"": 3, ""11010"": 1, ""11110"": 2, ""01000"": 12, ""01010"": 4, ""10110"": 1, ""10001"": 6, ""11100"": 2, ""10100"": 5, ""01110"": 1, ""10010"": 1}","{""00000"": 1000}"
1769,"{""10"": 918, ""11"": 11, ""00"": 66, ""01"": 5}","{""10"": 915, ""00"": 85}"
1552,"{""101"": 281, ""111"": 634, ""110"": 45, ""011"": 12, ""100"": 21, ""001"": 6, ""010"": 1}","{""111"": 660, ""100"": 21, ""101"": 277, ""110"": 42}"
567,"{""00001"": 780, ""00011"": 49, ""01011"": 12, ""00000"": 55, ""00101"": 21, ""10001"": 18, ""10101"": 3, ""01001"": 16, ""00100"": 4, ""00010"": 10, ""10000"": 7, ""01110"": 2, ""01000"": 6, ""10011"": 5, ""11010"": 1, ""01111"": 2, ""00111"": 4, ""10010"": 2, ""11110"": 1, ""01100"": 1, ""01010"": 1}","{""00001"": 1000}"
2435,"{""101"": 280, ""011"": 486, ""111"": 178, ""001"": 39, ""000"": 2, ""100"": 4, ""110"": 4, ""010"": 7}","{""111"": 200, ""101"": 311, ""011"": 473, ""001"": 16}"
2799,"{""10"": 203, ""00"": 781, ""11"": 8, ""01"": 8}","{""00"": 806, ""10"": 191, ""01"": 2, ""11"": 1}"
3138,"{""10"": 693, ""00"": 293, ""01"": 8, ""11"": 6}","{""00"": 311, ""10"": 689}"
