circuit_index,noisy_counts,ideal_counts
1675,"{""0100"": 137, ""0010"": 113, ""0110"": 131, ""1110"": 136, ""1010"": 107, ""0000"": 113, ""1000"": 108, ""1100"": 133, ""1001"": 6, ""0001"": 3, ""0011"": 4, ""0101"": 2, ""1011"": 1, ""1101"": 2, ""0111"": 3, ""1111"": 1}","{""1000"": 82, ""0000"": 104, ""0010"": 110, ""0100"": 167, ""1110"": 143, ""0110"": 129, ""1010"": 108, ""1100"": 157}"
1676,"{""01"": 840, ""00"": 117, ""11"": 39, ""10"": 4}","{""01"": 868, ""00"": 130, ""11"": 2}"
1677,"{""10110"": 240, ""11111"": 246, ""11011"": 18, ""00011"": 38, ""01001"": 7, ""11001"": 6, ""11010"": 7, ""10111"": 98, ""11110"": 84, ""11101"": 22, ""10001"": 9, ""10101"": 38, ""10000"": 29, ""01100"": 2, ""11100"": 9, ""01011"": 1, ""00010"": 47, ""01111"": 10, ""11000"": 12, ""10011"": 19, ""00110"": 8, ""10010"": 21, ""10100"": 12, ""00001"": 3, ""00111"": 2, ""00101"": 1, ""01000"": 4, ""00000"": 4, ""01110"": 3}","{""11111"": 312, ""10110"": 293, ""11110"": 91, ""10101"": 36, ""00010"": 40, ""10111"": 111, ""01001"": 9, ""00011"": 58, ""11000"": 11, ""01000"": 5, ""10000"": 23, ""11101"": 11}"
1678,"{""01"": 228, ""00"": 224, ""10"": 278, ""11"": 270}","{""10"": 286, ""11"": 265, ""00"": 246, ""01"": 203}"
1679,"{""010"": 822, ""100"": 105, ""110"": 11, ""000"": 41, ""011"": 7, ""001"": 4, ""111"": 9, ""101"": 1}","{""010"": 862, ""100"": 138}"
1680,"{""1100"": 363, ""0000"": 21, ""1000"": 399, ""1110"": 68, ""1011"": 2, ""0100"": 27, ""1010"": 81, ""1111"": 2, ""1001"": 12, ""0010"": 10, ""0110"": 8, ""0111"": 1, ""0101"": 1, ""1101"": 3, ""0011"": 1, ""0001"": 1}","{""1100"": 423, ""1000"": 406, ""1010"": 80, ""1110"": 91}"
1681,"{""0000"": 62, ""0100"": 24, ""1101"": 23, ""1111"": 352, ""1001"": 11, ""0001"": 76, ""1100"": 363, ""1110"": 29, ""0010"": 4, ""1011"": 8, ""1000"": 17, ""0111"": 10, ""0011"": 6, ""0101"": 7, ""0110"": 5, ""1010"": 3}","{""1111"": 402, ""0001"": 89, ""1100"": 427, ""0000"": 82}"
1682,"{""11"": 322, ""01"": 305, ""00"": 201, ""10"": 172}","{""10"": 154, ""11"": 350, ""01"": 328, ""00"": 168}"
1683,"{""01001"": 58, ""10000"": 40, ""11000"": 6, ""10111"": 6, ""11011"": 174, ""01011"": 127, ""10011"": 89, ""11001"": 60, ""10010"": 85, ""00011"": 67, ""11100"": 1, ""00010"": 65, ""00000"": 39, ""10001"": 52, ""00100"": 2, ""11111"": 11, ""10110"": 14, ""11010"": 11, ""00110"": 8, ""00001"": 25, ""01100"": 3, ""01110"": 1, ""10101"": 4, ""10100"": 6, ""01000"": 8, ""01111"": 13, ""11101"": 9, ""01010"": 8, ""00101"": 4, ""01101"": 1, ""00111"": 1, ""11110"": 2}","{""10010"": 94, ""11011"": 216, ""11001"": 82, ""10001"": 46, ""10011"": 105, ""01011"": 135, ""00010"": 79, ""10000"": 37, ""00001"": 29, ""00011"": 75, ""00000"": 28, ""01001"": 68, ""01010"": 3, ""11010"": 2, ""01000"": 1}"
1684,"{""01000"": 18, ""00000"": 412, ""01101"": 1, ""00100"": 427, ""01110"": 10, ""10000"": 16, ""01100"": 15, ""00010"": 11, ""00101"": 24, ""01011"": 3, ""01010"": 10, ""00110"": 12, ""00001"": 13, ""00111"": 2, ""10100"": 13, ""11100"": 2, ""00011"": 2, ""10110"": 1, ""10010"": 3, ""11000"": 3, ""01111"": 1, ""10111"": 1}","{""00100"": 500, ""00000"": 500}"
1685,"{""1000"": 16, ""0000"": 847, ""0001"": 24, ""0100"": 35, ""0010"": 41, ""0110"": 9, ""1110"": 3, ""0111"": 6, ""1001"": 8, ""1100"": 5, ""0101"": 1, ""0011"": 3, ""1010"": 1, ""1011"": 1}","{""0000"": 1000}"
1686,"{""10"": 368, ""11"": 302, ""01"": 220, ""00"": 110}","{""01"": 216, ""10"": 368, ""11"": 325, ""00"": 91}"
1687,"{""100"": 208, ""000"": 679, ""010"": 25, ""001"": 50, ""110"": 12, ""101"": 22, ""111"": 2, ""011"": 2}","{""000"": 749, ""100"": 195, ""001"": 51, ""101"": 5}"
1688,"{""11"": 909, ""10"": 37, ""00"": 42, ""01"": 12}","{""11"": 934, ""00"": 31, ""10"": 34, ""01"": 1}"
1689,"{""00110"": 337, ""00111"": 19, ""10110"": 320, ""11110"": 42, ""11010"": 7, ""00010"": 56, ""10100"": 32, ""10010"": 49, ""01110"": 32, ""01100"": 8, ""00101"": 11, ""00100"": 23, ""01010"": 9, ""10001"": 3, ""01111"": 4, ""10111"": 11, ""11111"": 2, ""11011"": 2, ""10101"": 6, ""10000"": 3, ""10011"": 7, ""00000"": 5, ""00001"": 1, ""11100"": 8, ""01000"": 2, ""11000"": 1}","{""00111"": 3, ""10110"": 455, ""10111"": 2, ""00110"": 436, ""10010"": 38, ""00010"": 41, ""10100"": 8, ""00100"": 14, ""10000"": 1, ""00000"": 2}"
1690,"{""0100"": 49, ""1000"": 48, ""0000"": 698, ""1001"": 19, ""0001"": 49, ""1010"": 7, ""1100"": 17, ""0011"": 10, ""0010"": 52, ""0110"": 10, ""1101"": 4, ""0101"": 26, ""1111"": 8, ""1110"": 2, ""0111"": 1}","{""0000"": 1000}"
1691,"{""0000"": 72, ""1101"": 5, ""0100"": 511, ""0111"": 253, ""0110"": 29, ""1111"": 13, ""0101"": 23, ""1100"": 28, ""0011"": 9, ""0001"": 30, ""1110"": 7, ""1000"": 8, ""0010"": 10, ""1010"": 1, ""1001"": 1}","{""0100"": 628, ""0111"": 287, ""0000"": 59, ""0001"": 26}"
1692,"{""1010"": 4, ""0001"": 109, ""1001"": 140, ""1101"": 229, ""0101"": 227, ""1000"": 34, ""0000"": 47, ""1111"": 19, ""0100"": 83, ""1110"": 8, ""1100"": 56, ""0111"": 17, ""0010"": 3, ""0011"": 8, ""0110"": 8, ""1011"": 8}","{""0100"": 75, ""1101"": 243, ""0000"": 40, ""1000"": 43, ""0101"": 225, ""0001"": 145, ""1001"": 150, ""1100"": 79}"
1693,"{""000"": 292, ""101"": 183, ""100"": 191, ""001"": 302, ""011"": 9, ""010"": 14, ""110"": 6, ""111"": 3}","{""000"": 295, ""100"": 187, ""101"": 231, ""001"": 287}"
1694,"{""011"": 124, ""110"": 72, ""000"": 229, ""010"": 253, ""001"": 21, ""111"": 116, ""100"": 74, ""101"": 111}","{""010"": 249, ""101"": 124, ""000"": 243, ""011"": 122, ""100"": 67, ""111"": 136, ""110"": 59}"
1695,"{""00001"": 167, ""01101"": 24, ""00100"": 18, ""11101"": 4, ""00101"": 628, ""00111"": 61, ""01100"": 6, ""00011"": 30, ""10001"": 7, ""10101"": 22, ""00000"": 2, ""10111"": 3, ""01001"": 5, ""01011"": 2, ""11010"": 1, ""01111"": 4, ""10100"": 2, ""11100"": 4, ""10011"": 2, ""11001"": 2, ""01110"": 2, ""01000"": 2, ""10000"": 1, ""11000"": 1}","{""00101"": 758, ""00001"": 220, ""00111"": 17, ""00011"": 5}"
1696,"{""10"": 380, ""00"": 233, ""11"": 378, ""01"": 9}","{""10"": 356, ""11"": 379, ""00"": 260, ""01"": 5}"
1697,"{""00"": 465, ""01"": 456, ""10"": 50, ""11"": 29}","{""00"": 477, ""01"": 454, ""10"": 34, ""11"": 35}"
1698,"{""00"": 761, ""01"": 182, ""10"": 13, ""11"": 44}","{""00"": 814, ""01"": 138, ""11"": 41, ""10"": 7}"
1699,"{""111"": 802, ""011"": 27, ""001"": 16, ""110"": 113, ""100"": 5, ""101"": 24, ""010"": 10, ""000"": 3}","{""111"": 864, ""001"": 18, ""110"": 117, ""000"": 1}"
1700,"{""0100"": 401, ""1000"": 243, ""0000"": 187, ""1100"": 45, ""0011"": 5, ""0110"": 17, ""1010"": 17, ""0010"": 12, ""0001"": 8, ""1011"": 7, ""1110"": 7, ""1001"": 19, ""0111"": 7, ""0101"": 21, ""1111"": 2, ""1101"": 2}","{""0000"": 209, ""1000"": 290, ""0100"": 485, ""1100"": 14, ""1010"": 1, ""0010"": 1}"
1701,"{""11001"": 12, ""01000"": 380, ""00000"": 409, ""10001"": 4, ""01100"": 30, ""10100"": 5, ""00010"": 25, ""01010"": 17, ""00101"": 3, ""11000"": 17, ""00100"": 24, ""11101"": 6, ""11010"": 6, ""10000"": 15, ""00001"": 22, ""01001"": 4, ""00110"": 2, ""11100"": 8, ""01101"": 4, ""01011"": 2, ""01110"": 1, ""11011"": 1, ""10010"": 3}","{""00000"": 497, ""01000"": 503}"
1702,"{""00000"": 141, ""00110"": 241, ""00010"": 222, ""00001"": 31, ""01010"": 16, ""00100"": 140, ""00101"": 25, ""00111"": 53, ""10000"": 9, ""00011"": 37, ""10100"": 7, ""10111"": 6, ""10010"": 8, ""01001"": 4, ""01100"": 6, ""11000"": 2, ""01000"": 13, ""11010"": 6, ""11100"": 2, ""01111"": 1, ""11110"": 3, ""11011"": 2, ""10110"": 12, ""01011"": 3, ""11111"": 1, ""10101"": 2, ""01110"": 3, ""11101"": 1, ""10001"": 1, ""10011"": 1, ""01101"": 1}","{""00010"": 250, ""00111"": 49, ""00110"": 254, ""00000"": 175, ""00011"": 48, ""00100"": 172, ""00001"": 23, ""00101"": 29}"
1703,"{""010"": 116, ""011"": 87, ""110"": 380, ""111"": 291, ""000"": 20, ""100"": 58, ""001"": 12, ""101"": 36}","{""111"": 292, ""110"": 454, ""100"": 51, ""001"": 7, ""101"": 32, ""010"": 85, ""000"": 15, ""011"": 64}"
1704,"{""101"": 159, ""100"": 279, ""110"": 34, ""000"": 210, ""001"": 114, ""010"": 111, ""011"": 46, ""111"": 47}","{""010"": 103, ""000"": 215, ""011"": 59, ""001"": 111, ""100"": 268, ""110"": 22, ""101"": 164, ""111"": 58}"
1705,"{""1000"": 56, ""0001"": 412, ""1001"": 9, ""1010"": 348, ""0010"": 11, ""1100"": 7, ""1110"": 11, ""0100"": 14, ""0000"": 66, ""1011"": 14, ""0101"": 14, ""0110"": 11, ""0011"": 9, ""1101"": 13, ""0111"": 2, ""1111"": 3}","{""1010"": 410, ""0001"": 512, ""0000"": 48, ""1000"": 30}"
1706,"{""1101"": 15, ""0100"": 259, ""1110"": 20, ""0101"": 93, ""0111"": 387, ""1111"": 27, ""0110"": 156, ""0011"": 10, ""1100"": 17, ""0000"": 5, ""0001"": 4, ""0010"": 5, ""1010"": 1, ""1000"": 1}","{""1101"": 7, ""0100"": 288, ""0111"": 431, ""1111"": 4, ""0110"": 184, ""1110"": 12, ""0101"": 62, ""0010"": 6, ""0000"": 3, ""0011"": 2, ""1100"": 1}"
1707,"{""100"": 388, ""000"": 374, ""001"": 123, ""010"": 17, ""110"": 71, ""111"": 11, ""101"": 10, ""011"": 6}","{""000"": 414, ""110"": 79, ""100"": 412, ""001"": 95}"
1708,"{""10001"": 22, ""00000"": 713, ""00001"": 45, ""01001"": 16, ""00010"": 51, ""10010"": 14, ""00011"": 14, ""00100"": 21, ""01000"": 25, ""01011"": 5, ""11000"": 7, ""01100"": 4, ""10000"": 31, ""01010"": 5, ""11011"": 2, ""10100"": 4, ""10011"": 7, ""00110"": 4, ""11110"": 1, ""00101"": 3, ""11001"": 1, ""10110"": 3, ""00111"": 2}","{""00000"": 1000}"
1709,"{""1000"": 20, ""0000"": 426, ""1001"": 12, ""0001"": 461, ""1011"": 10, ""0010"": 23, ""0100"": 12, ""0101"": 11, ""0011"": 10, ""1010"": 4, ""1111"": 1, ""0110"": 7, ""1110"": 2, ""0111"": 1}","{""0001"": 513, ""0000"": 487}"
1710,"{""1010"": 417, ""0010"": 216, ""1000"": 35, ""0000"": 14, ""1101"": 118, ""0111"": 30, ""0110"": 5, ""1111"": 50, ""0101"": 65, ""1100"": 7, ""1011"": 16, ""1110"": 6, ""0100"": 2, ""0011"": 15, ""0001"": 3, ""1001"": 1}","{""0010"": 267, ""0101"": 65, ""1010"": 496, ""1101"": 91, ""1111"": 35, ""1000"": 10, ""0000"": 7, ""0111"": 29}"
1711,"{""01000"": 9, ""11010"": 8, ""00000"": 860, ""00100"": 33, ""10000"": 14, ""00001"": 16, ""11000"": 22, ""00011"": 5, ""10100"": 3, ""00010"": 14, ""11001"": 8, ""11100"": 2, ""00110"": 1, ""01001"": 1, ""00101"": 2, ""11101"": 1, ""01100"": 1}","{""00000"": 1000}"
1712,"{""1000"": 45, ""0000"": 775, ""1110"": 8, ""0100"": 13, ""1001"": 20, ""0001"": 67, ""0011"": 3, ""1100"": 30, ""1101"": 7, ""0101"": 1, ""0010"": 17, ""1010"": 9, ""1111"": 3, ""1011"": 1, ""0110"": 1}","{""0000"": 1000}"
1713,"{""00011"": 21, ""11011"": 21, ""11000"": 25, ""10000"": 341, ""01011"": 6, ""10011"": 375, ""10111"": 13, ""10001"": 22, ""11111"": 28, ""10010"": 17, ""11010"": 6, ""00100"": 24, ""01000"": 7, ""00000"": 34, ""11100"": 2, ""00001"": 8, ""01101"": 4, ""10100"": 10, ""01111"": 2, ""11001"": 7, ""10110"": 2, ""01100"": 2, ""11101"": 1, ""01110"": 2, ""00101"": 2, ""00110"": 4, ""10101"": 5, ""00010"": 4, ""01010"": 3, ""00111"": 1, ""11110"": 1}","{""10011"": 462, ""11111"": 54, ""10000"": 444, ""00100"": 40}"
1714,"{""11"": 833, ""01"": 35, ""00"": 114, ""10"": 18}","{""11"": 884, ""00"": 116}"
1715,"{""1000"": 50, ""0000"": 724, ""0001"": 47, ""1001"": 14, ""0010"": 42, ""0100"": 35, ""0011"": 26, ""1100"": 10, ""1010"": 13, ""0101"": 12, ""1011"": 5, ""0110"": 12, ""1110"": 5, ""1111"": 3, ""0111"": 1, ""1101"": 1}","{""0000"": 1000}"
1716,"{""1101"": 21, ""0100"": 655, ""0101"": 57, ""1110"": 25, ""0000"": 63, ""1011"": 4, ""1010"": 12, ""1111"": 15, ""0111"": 9, ""0010"": 36, ""1000"": 18, ""0001"": 18, ""0110"": 21, ""1100"": 39, ""1001"": 4, ""0011"": 3}","{""0100"": 1000}"
1717,"{""00"": 827, ""11"": 151, ""01"": 13, ""10"": 9}","{""11"": 170, ""00"": 830}"
1718,"{""11000"": 3, ""00100"": 92, ""11110"": 2, ""10010"": 16, ""00011"": 26, ""00000"": 282, ""00010"": 309, ""00110"": 89, ""01000"": 29, ""01011"": 7, ""10100"": 2, ""10101"": 6, ""01100"": 13, ""01010"": 21, ""00101"": 10, ""01110"": 15, ""10000"": 13, ""11001"": 1, ""01001"": 6, ""00111"": 10, ""00001"": 27, ""11010"": 4, ""11100"": 2, ""10110"": 3, ""01111"": 3, ""10001"": 6, ""10011"": 1, ""11011"": 1, ""01101"": 1}","{""00100"": 138, ""00000"": 354, ""00010"": 394, ""00110"": 114}"
1719,"{""1010"": 21, ""0001"": 29, ""0110"": 285, ""0101"": 63, ""1110"": 282, ""0100"": 77, ""1011"": 71, ""0010"": 97, ""0111"": 10, ""1111"": 14, ""0000"": 31, ""1101"": 2, ""0011"": 8, ""1001"": 1, ""1100"": 8, ""1000"": 1}","{""0100"": 67, ""0101"": 73, ""1110"": 316, ""0110"": 314, ""1011"": 75, ""0010"": 106, ""0000"": 23, ""0001"": 26}"
1720,"{""00"": 252, ""11"": 302, ""01"": 227, ""10"": 219}","{""11"": 275, ""01"": 218, ""00"": 292, ""10"": 215}"
1721,"{""00000"": 374, ""01000"": 374, ""01110"": 10, ""10100"": 13, ""01100"": 11, ""10111"": 2, ""11000"": 9, ""01011"": 15, ""00011"": 18, ""00111"": 3, ""00110"": 2, ""11100"": 10, ""11001"": 2, ""01001"": 31, ""00100"": 8, ""11011"": 1, ""00010"": 21, ""01010"": 21, ""00001"": 35, ""10011"": 3, ""10001"": 4, ""11101"": 3, ""01101"": 7, ""11110"": 4, ""10101"": 1, ""10110"": 1, ""10000"": 11, ""00101"": 1, ""11111"": 1, ""10010"": 3, ""11010"": 1}","{""00000"": 485, ""01000"": 502, ""01001"": 9, ""00001"": 4}"
1722,"{""0111"": 407, ""1100"": 2, ""0011"": 450, ""1011"": 10, ""0000"": 20, ""0100"": 21, ""0110"": 17, ""0001"": 21, ""0010"": 15, ""1010"": 1, ""1111"": 14, ""0101"": 17, ""1000"": 2, ""1001"": 2, ""1101"": 1}","{""0111"": 506, ""0011"": 493, ""0000"": 1}"
1723,"{""100"": 456, ""000"": 453, ""001"": 32, ""010"": 13, ""101"": 32, ""011"": 3, ""110"": 8, ""111"": 3}","{""000"": 496, ""100"": 504}"
1724,"{""10"": 43, ""00"": 937, ""11"": 11, ""01"": 9}","{""00"": 986, ""11"": 14}"
1725,"{""01100"": 575, ""01000"": 31, ""11110"": 12, ""00100"": 147, ""01110"": 51, ""10110"": 4, ""11100"": 37, ""00110"": 18, ""01010"": 30, ""10100"": 11, ""11011"": 2, ""01101"": 18, ""11101"": 4, ""00010"": 13, ""10010"": 2, ""00000"": 20, ""11000"": 2, ""01111"": 1, ""00111"": 1, ""10111"": 1, ""00101"": 4, ""10000"": 3, ""11010"": 3, ""11111"": 5, ""01001"": 3, ""10101"": 2}","{""01100"": 877, ""00100"": 123}"
1726,"{""100"": 893, ""000"": 30, ""110"": 32, ""001"": 4, ""011"": 7, ""101"": 13, ""010"": 14, ""111"": 7}","{""100"": 1000}"
1727,"{""10100"": 489, ""11000"": 12, ""10000"": 421, ""00100"": 22, ""01000"": 2, ""00000"": 21, ""11100"": 11, ""10110"": 12, ""10001"": 1, ""10101"": 3, ""10010"": 4, ""10111"": 1, ""11110"": 1}","{""11000"": 8, ""10000"": 460, ""10100"": 523, ""11100"": 9}"
1728,"{""101"": 65, ""001"": 42, ""000"": 119, ""010"": 414, ""111"": 192, ""011"": 102, ""110"": 51, ""100"": 15}","{""000"": 136, ""101"": 64, ""010"": 391, ""111"": 214, ""001"": 33, ""110"": 54, ""011"": 88, ""100"": 20}"
1729,"{""001"": 302, ""010"": 188, ""011"": 196, ""000"": 298, ""111"": 4, ""100"": 3, ""110"": 3, ""101"": 6}","{""000"": 305, ""010"": 184, ""011"": 195, ""001"": 316}"
1730,"{""01"": 68, ""00"": 916, ""10"": 16}","{""00"": 1000}"
1731,"{""01"": 521, ""11"": 362, ""10"": 51, ""00"": 66}","{""10"": 53, ""11"": 356, ""01"": 531, ""00"": 60}"
1732,"{""000"": 183, ""100"": 184, ""110"": 157, ""111"": 76, ""101"": 77, ""011"": 63, ""010"": 178, ""001"": 82}","{""010"": 193, ""000"": 178, ""001"": 83, ""011"": 59, ""100"": 181, ""110"": 181, ""111"": 56, ""101"": 69}"
1733,"{""00"": 932, ""10"": 56, ""01"": 12}","{""00"": 1000}"
1734,"{""00001"": 18, ""11000"": 21, ""10000"": 617, ""00010"": 11, ""10011"": 46, ""00000"": 122, ""10001"": 47, ""10100"": 22, ""00011"": 6, ""11100"": 22, ""01100"": 18, ""01000"": 5, ""01111"": 2, ""11110"": 5, ""00111"": 1, ""01101"": 3, ""11101"": 2, ""11011"": 1, ""10010"": 17, ""01110"": 2, ""00100"": 2, ""00110"": 1, ""10111"": 3, ""01001"": 3, ""11001"": 2, ""01011"": 1}","{""00001"": 1, ""10000"": 818, ""10010"": 2, ""00011"": 6, ""00010"": 1, ""10011"": 70, ""10001"": 19, ""00000"": 83}"
1735,"{""0101"": 423, ""0100"": 379, ""0110"": 35, ""1001"": 11, ""1100"": 7, ""1000"": 13, ""0000"": 33, ""0111"": 37, ""0011"": 3, ""0001"": 38, ""1101"": 15, ""0010"": 3, ""1111"": 2, ""1110"": 1}","{""0100"": 435, ""0101"": 454, ""0110"": 33, ""1000"": 9, ""0000"": 9, ""0111"": 32, ""1001"": 9, ""0010"": 1, ""0001"": 11, ""0011"": 2, ""1011"": 3, ""1010"": 1, ""1101"": 1}"
1736,"{""01000"": 48, ""00000"": 663, ""00010"": 66, ""10010"": 25, ""11000"": 3, ""00001"": 41, ""01010"": 15, ""00100"": 25, ""10000"": 21, ""00110"": 12, ""01110"": 6, ""11110"": 5, ""01001"": 14, ""11111"": 2, ""01100"": 6, ""00101"": 9, ""00011"": 7, ""10011"": 9, ""01011"": 3, ""11011"": 7, ""10100"": 1, ""10111"": 1, ""00111"": 3, ""11001"": 2, ""10001"": 3, ""11010"": 2, ""10101"": 1}","{""00000"": 1000}"
1737,"{""010"": 372, ""011"": 437, ""001"": 70, ""000"": 71, ""100"": 9, ""110"": 18, ""111"": 16, ""101"": 7}","{""010"": 475, ""001"": 47, ""011"": 422, ""000"": 56}"
1738,"{""10000"": 19, ""11000"": 442, ""11001"": 6, ""10001"": 5, ""01000"": 435, ""10110"": 1, ""01100"": 19, ""11110"": 5, ""01110"": 9, ""11100"": 17, ""01001"": 11, ""00000"": 19, ""00110"": 1, ""11010"": 6, ""01010"": 2, ""10101"": 1, ""00001"": 2}","{""11000"": 468, ""01000"": 532}"
1739,"{""000"": 510, ""001"": 439, ""011"": 9, ""110"": 5, ""100"": 9, ""010"": 12, ""111"": 5, ""101"": 11}","{""001"": 477, ""000"": 523}"
1740,"{""01000"": 54, ""00000"": 692, ""11000"": 9, ""10000"": 31, ""00001"": 32, ""00111"": 11, ""01100"": 5, ""00011"": 10, ""00100"": 37, ""10011"": 2, ""00010"": 60, ""00110"": 11, ""10100"": 7, ""01001"": 9, ""00101"": 2, ""10001"": 9, ""01111"": 4, ""10110"": 3, ""01010"": 5, ""01110"": 3, ""11110"": 1, ""10010"": 1, ""11100"": 1, ""11001"": 1}","{""00000"": 934, ""00010"": 66}"
1741,"{""01000"": 33, ""00000"": 320, ""00100"": 352, ""10100"": 34, ""00110"": 27, ""11000"": 6, ""01010"": 3, ""00010"": 23, ""00101"": 33, ""00001"": 32, ""10101"": 5, ""00111"": 7, ""01101"": 14, ""10011"": 1, ""10010"": 3, ""01011"": 2, ""01100"": 31, ""10000"": 22, ""10001"": 7, ""01110"": 6, ""11010"": 6, ""10110"": 11, ""11100"": 2, ""11110"": 2, ""11111"": 2, ""10111"": 4, ""00011"": 5, ""11101"": 2, ""01001"": 5}","{""00100"": 501, ""01000"": 16, ""00000"": 472, ""01100"": 11}"
1742,"{""00"": 685, ""10"": 201, ""01"": 87, ""11"": 27}","{""10"": 198, ""00"": 706, ""01"": 70, ""11"": 26}"
1743,"{""001"": 473, ""000"": 509, ""011"": 7, ""010"": 7, ""101"": 2, ""100"": 2}","{""000"": 520, ""001"": 480}"
1744,"{""000"": 99, ""111"": 153, ""011"": 205, ""001"": 101, ""110"": 122, ""010"": 205, ""101"": 55, ""100"": 60}","{""101"": 56, ""110"": 150, ""011"": 196, ""001"": 101, ""100"": 53, ""010"": 200, ""111"": 142, ""000"": 102}"
1745,"{""1100"": 396, ""0000"": 41, ""1000"": 414, ""1001"": 19, ""1010"": 44, ""1110"": 37, ""0100"": 20, ""0010"": 7, ""0110"": 6, ""1101"": 4, ""1111"": 4, ""0001"": 2, ""1011"": 3, ""0111"": 1, ""0101"": 1, ""0011"": 1}","{""1000"": 497, ""1100"": 503}"
1746,"{""01000"": 61, ""00000"": 714, ""01100"": 16, ""00010"": 14, ""01101"": 2, ""10101"": 21, ""10100"": 25, ""10000"": 45, ""00100"": 36, ""00001"": 17, ""11101"": 8, ""11100"": 4, ""00111"": 1, ""10010"": 3, ""11000"": 13, ""01001"": 4, ""00101"": 7, ""10001"": 4, ""11001"": 2, ""01010"": 2, ""00011"": 1}","{""00000"": 1000}"
1747,"{""00101"": 5, ""10100"": 552, ""11100"": 231, ""10101"": 35, ""01000"": 14, ""00000"": 34, ""10000"": 23, ""01001"": 1, ""11110"": 14, ""10110"": 20, ""01100"": 11, ""01010"": 3, ""11000"": 4, ""00100"": 17, ""11111"": 13, ""10001"": 3, ""11101"": 14, ""00001"": 3, ""01111"": 2, ""11001"": 1}","{""10100"": 695, ""11100"": 245, ""00000"": 44, ""01000"": 16}"
1748,"{""0011"": 9, ""1100"": 35, ""0100"": 245, ""0110"": 200, ""0010"": 184, ""1010"": 15, ""0000"": 229, ""0111"": 8, ""1101"": 2, ""1000"": 40, ""1110"": 10, ""0001"": 8, ""0101"": 4, ""1011"": 3, ""1001"": 5, ""1111"": 3}","{""1000"": 21, ""0000"": 242, ""0010"": 242, ""0110"": 215, ""0100"": 257, ""1100"": 23}"
1749,"{""001"": 928, ""111"": 6, ""011"": 40, ""101"": 11, ""000"": 11, ""110"": 3, ""100"": 1}","{""001"": 1000}"
1750,"{""11111"": 98, ""10110"": 119, ""10111"": 153, ""10011"": 125, ""11011"": 79, ""10010"": 156, ""11010"": 116, ""11110"": 96, ""00011"": 11, ""00101"": 2, ""01010"": 5, ""00111"": 7, ""01011"": 10, ""11100"": 2, ""00010"": 2, ""00110"": 7, ""10100"": 1, ""10000"": 1, ""11000"": 1, ""01001"": 1, ""00100"": 2, ""01110"": 3, ""01111"": 3}","{""10111"": 148, ""10110"": 150, ""11111"": 138, ""10010"": 166, ""11011"": 92, ""11010"": 115, ""10011"": 116, ""11110"": 75}"
1751,"{""0100"": 104, ""1100"": 11, ""0011"": 37, ""0111"": 164, ""0010"": 310, ""0001"": 15, ""0110"": 163, ""0000"": 103, ""0101"": 15, ""1010"": 36, ""1110"": 14, ""1000"": 11, ""1011"": 8, ""1111"": 4, ""1001"": 3, ""1101"": 2}","{""0010"": 379, ""0000"": 94, ""0111"": 221, ""0110"": 179, ""0100"": 112, ""1110"": 8, ""1010"": 7}"
1752,"{""0000"": 77, ""1000"": 188, ""0111"": 5, ""0001"": 70, ""1001"": 155, ""0010"": 92, ""1011"": 350, ""0011"": 16, ""1111"": 6, ""0100"": 4, ""1010"": 22, ""1110"": 3, ""1100"": 3, ""0110"": 1, ""1101"": 6, ""0101"": 2}","{""0001"": 59, ""1001"": 201, ""0010"": 105, ""1011"": 391, ""0000"": 48, ""1000"": 184, ""0110"": 1, ""1111"": 5, ""1101"": 3, ""1110"": 1, ""0100"": 1, ""0111"": 1}"
1753,"{""0001"": 13, ""1010"": 566, ""0000"": 290, ""0010"": 40, ""1011"": 24, ""0110"": 3, ""0100"": 7, ""0011"": 7, ""1001"": 8, ""1110"": 11, ""1000"": 22, ""0101"": 4, ""1111"": 3, ""1100"": 2}","{""1010"": 704, ""0000"": 296}"
1754,"{""01000"": 38, ""00000"": 827, ""01010"": 3, ""10000"": 27, ""00001"": 24, ""00100"": 26, ""00010"": 17, ""01100"": 10, ""11100"": 7, ""10100"": 5, ""01001"": 3, ""11000"": 6, ""11101"": 1, ""00101"": 1, ""11001"": 1, ""10110"": 1, ""01101"": 1, ""00011"": 1, ""10001"": 1}","{""00000"": 1000}"
1755,"{""000"": 904, ""100"": 45, ""010"": 21, ""001"": 13, ""110"": 11, ""101"": 5, ""011"": 1}","{""000"": 1000}"
1756,"{""001"": 300, ""010"": 109, ""101"": 291, ""000"": 76, ""100"": 60, ""011"": 27, ""110"": 117, ""111"": 20}","{""010"": 120, ""110"": 133, ""101"": 278, ""001"": 287, ""011"": 27, ""100"": 69, ""000"": 65, ""111"": 21}"
