circuit_index,noisy_counts,ideal_counts
1191,"{""0000"": 436, ""0110"": 14, ""0100"": 488, ""0101"": 6, ""0010"": 14, ""1100"": 9, ""0001"": 14, ""1001"": 4, ""1000"": 9, ""0011"": 1, ""1101"": 4, ""0111"": 1}","{""0000"": 500, ""0100"": 471, ""0010"": 17, ""0110"": 12}"
1192,"{""01"": 642, ""11"": 278, ""00"": 60, ""10"": 20}","{""11"": 274, ""01"": 664, ""10"": 18, ""00"": 44}"
1193,"{""10011"": 7, ""00010"": 452, ""10010"": 19, ""00011"": 26, ""00000"": 377, ""01010"": 18, ""00001"": 18, ""00100"": 17, ""00110"": 13, ""01000"": 11, ""10110"": 1, ""10000"": 17, ""10111"": 5, ""11110"": 2, ""00111"": 4, ""01100"": 1, ""00101"": 2, ""11101"": 1, ""11000"": 1, ""10001"": 3, ""10100"": 3, ""01011"": 2}","{""00010"": 572, ""00000"": 428}"
1194,"{""10"": 164, ""00"": 173, ""11"": 318, ""01"": 345}","{""01"": 329, ""11"": 369, ""00"": 160, ""10"": 142}"
1195,"{""0011"": 265, ""0000"": 54, ""1001"": 97, ""0001"": 355, ""1010"": 26, ""0010"": 57, ""1011"": 82, ""0111"": 9, ""1000"": 22, ""0101"": 10, ""1101"": 7, ""1100"": 4, ""0110"": 3, ""1110"": 2, ""1111"": 3, ""0100"": 4}","{""1000"": 11, ""0000"": 62, ""1010"": 17, ""0001"": 383, ""1001"": 104, ""0011"": 282, ""1011"": 80, ""0010"": 61}"
1196,"{""001"": 442, ""101"": 446, ""000"": 30, ""100"": 21, ""011"": 37, ""110"": 1, ""010"": 2, ""111"": 21}","{""001"": 461, ""101"": 499, ""000"": 10, ""011"": 17, ""100"": 13}"
1197,"{""00001"": 1, ""10000"": 10, ""10010"": 387, ""10110"": 11, ""00111"": 42, ""10011"": 6, ""00010"": 420, ""10111"": 34, ""00110"": 15, ""00011"": 10, ""01010"": 11, ""10100"": 3, ""00100"": 2, ""11010"": 22, ""00000"": 14, ""01011"": 1, ""01000"": 2, ""01111"": 3, ""11111"": 3, ""01110"": 1, ""00101"": 1, ""10101"": 1}","{""10010"": 461, ""00010"": 442, ""00111"": 54, ""10111"": 43}"
1198,"{""0000"": 440, ""1000"": 466, ""0001"": 14, ""1001"": 28, ""0111"": 5, ""0010"": 8, ""1100"": 8, ""1110"": 9, ""0100"": 8, ""0110"": 7, ""0101"": 2, ""1010"": 4, ""1111"": 1}","{""1000"": 508, ""0000"": 492}"
1199,"{""00"": 500, ""10"": 484, ""11"": 10, ""01"": 6}","{""10"": 523, ""00"": 477}"
1200,"{""11000"": 8, ""10000"": 446, ""01000"": 10, ""00000"": 420, ""00100"": 19, ""00011"": 3, ""10010"": 14, ""00010"": 15, ""10110"": 2, ""10001"": 10, ""00001"": 11, ""10100"": 12, ""10011"": 4, ""01100"": 1, ""10111"": 4, ""00101"": 3, ""00110"": 6, ""01010"": 1, ""10101"": 7, ""00111"": 2, ""11100"": 1, ""11101"": 1}","{""10000"": 474, ""00000"": 526}"
1201,"{""00"": 267, ""01"": 729, ""11"": 2, ""10"": 2}","{""00"": 242, ""01"": 758}"
1202,"{""011"": 350, ""001"": 601, ""111"": 7, ""010"": 13, ""000"": 16, ""110"": 5, ""100"": 1, ""101"": 7}","{""001"": 655, ""011"": 345}"
1203,"{""10000"": 96, ""11000"": 659, ""10011"": 9, ""11100"": 24, ""00100"": 9, ""01100"": 11, ""01000"": 18, ""11001"": 18, ""01110"": 2, ""11010"": 42, ""10001"": 12, ""11011"": 20, ""10010"": 18, ""01010"": 10, ""00000"": 7, ""10101"": 1, ""10100"": 5, ""01101"": 6, ""00001"": 2, ""00010"": 2, ""11110"": 1, ""10110"": 1, ""00101"": 2, ""11101"": 1, ""01001"": 8, ""01011"": 11, ""01111"": 1, ""00110"": 1, ""00011"": 2, ""11111"": 1}","{""10000"": 109, ""11000"": 891}"
1204,"{""01000"": 34, ""00000"": 769, ""01001"": 8, ""00001"": 27, ""10000"": 35, ""01010"": 11, ""00010"": 52, ""00100"": 23, ""11110"": 1, ""00110"": 3, ""11000"": 1, ""00011"": 11, ""10011"": 1, ""00111"": 3, ""01100"": 4, ""11011"": 1, ""10010"": 5, ""10110"": 3, ""01101"": 2, ""01111"": 1, ""01011"": 2, ""00101"": 2, ""10001"": 1}","{""00000"": 1000}"
1205,"{""00"": 442, ""11"": 248, ""10"": 294, ""01"": 16}","{""10"": 260, ""11"": 234, ""00"": 506}"
1206,"{""01001"": 18, ""00001"": 192, ""01000"": 20, ""00000"": 604, ""00010"": 81, ""10101"": 3, ""00100"": 20, ""10110"": 3, ""00110"": 11, ""00011"": 7, ""11001"": 2, ""10100"": 2, ""01010"": 9, ""00101"": 10, ""10001"": 6, ""10000"": 5, ""01011"": 2, ""01101"": 2, ""11000"": 1, ""00111"": 1, ""10010"": 1}","{""00000"": 722, ""01001"": 11, ""00001"": 219, ""00010"": 48}"
1207,"{""1000"": 131, ""0000"": 459, ""1101"": 12, ""0100"": 248, ""1010"": 6, ""1001"": 13, ""1100"": 52, ""0010"": 24, ""0001"": 15, ""0101"": 10, ""0110"": 16, ""0011"": 6, ""1011"": 1, ""0111"": 3, ""1111"": 1, ""1110"": 3}","{""1000"": 114, ""0000"": 525, ""0100"": 300, ""1100"": 61}"
1208,"{""0100"": 189, ""0010"": 215, ""0000"": 178, ""0110"": 218, ""0101"": 80, ""0111"": 81, ""0011"": 15, ""0001"": 7, ""1000"": 9, ""1110"": 1, ""1010"": 3, ""1100"": 2, ""1111"": 2}","{""0100"": 203, ""0110"": 213, ""0000"": 217, ""0010"": 204, ""0101"": 84, ""0111"": 79}"
1209,"{""011"": 427, ""101"": 438, ""001"": 35, ""010"": 22, ""000"": 31, ""100"": 13, ""111"": 29, ""110"": 5}","{""101"": 480, ""011"": 480, ""010"": 25, ""000"": 15}"
1210,"{""1001"": 40, ""0001"": 715, ""0011"": 45, ""1000"": 17, ""0000"": 116, ""0111"": 12, ""0101"": 15, ""1011"": 13, ""0010"": 9, ""1100"": 4, ""1010"": 6, ""0100"": 5, ""1110"": 1, ""1101"": 1, ""1111"": 1}","{""0000"": 95, ""0001"": 905}"
1211,"{""110"": 736, ""010"": 172, ""111"": 20, ""100"": 36, ""000"": 17, ""101"": 7, ""011"": 12}","{""110"": 812, ""010"": 188}"
1212,"{""10"": 261, ""00"": 309, ""01"": 222, ""11"": 208}","{""11"": 197, ""10"": 298, ""00"": 304, ""01"": 201}"
1213,"{""00"": 300, ""10"": 269, ""01"": 177, ""11"": 254}","{""11"": 268, ""10"": 259, ""01"": 189, ""00"": 284}"
1214,"{""010"": 320, ""011"": 278, ""110"": 214, ""111"": 171, ""001"": 6, ""000"": 2, ""100"": 7, ""101"": 2}","{""111"": 209, ""010"": 331, ""011"": 266, ""110"": 194}"
1215,"{""1000"": 10, ""0000"": 883, ""1101"": 1, ""0100"": 26, ""0011"": 17, ""0001"": 27, ""1011"": 3, ""0010"": 23, ""1010"": 1, ""1001"": 2, ""0110"": 1, ""0101"": 2, ""0111"": 4}","{""0000"": 1000}"
1216,"{""1000"": 47, ""0000"": 738, ""0111"": 8, ""0100"": 44, ""1101"": 5, ""1100"": 10, ""0101"": 13, ""0001"": 14, ""0010"": 70, ""1110"": 6, ""0110"": 17, ""1111"": 2, ""0011"": 9, ""1001"": 5, ""1010"": 11, ""1011"": 1}","{""0000"": 1000}"
1217,"{""101"": 898, ""100"": 29, ""111"": 17, ""001"": 24, ""010"": 7, ""000"": 9, ""011"": 13, ""110"": 3}","{""101"": 999, ""000"": 1}"
1218,"{""000"": 831, ""101"": 91, ""100"": 14, ""001"": 26, ""110"": 4, ""111"": 4, ""010"": 26, ""011"": 4}","{""000"": 889, ""101"": 111}"
1219,"{""10"": 343, ""01"": 274, ""11"": 168, ""00"": 215}","{""00"": 220, ""01"": 260, ""10"": 357, ""11"": 163}"
1220,"{""000"": 859, ""001"": 32, ""100"": 67, ""101"": 16, ""010"": 11, ""110"": 9, ""111"": 3, ""011"": 3}","{""000"": 1000}"
1221,"{""1100"": 375, ""1101"": 92, ""0100"": 342, ""0000"": 17, ""0101"": 90, ""1111"": 8, ""1010"": 7, ""1001"": 10, ""0001"": 5, ""0111"": 10, ""1110"": 13, ""0110"": 9, ""1000"": 16, ""1011"": 4, ""0010"": 2}","{""1101"": 86, ""0100"": 420, ""1100"": 419, ""0101"": 75}"
1222,"{""000"": 201, ""011"": 266, ""001"": 217, ""110"": 255, ""010"": 27, ""111"": 11, ""100"": 11, ""101"": 12}","{""110"": 291, ""011"": 268, ""001"": 204, ""000"": 237}"
1223,"{""101"": 444, ""000"": 497, ""100"": 14, ""001"": 22, ""111"": 9, ""010"": 7, ""110"": 5, ""011"": 2}","{""000"": 550, ""101"": 450}"
1224,"{""100"": 100, ""101"": 521, ""000"": 174, ""001"": 106, ""011"": 38, ""010"": 38, ""111"": 13, ""110"": 10}","{""101"": 587, ""100"": 107, ""011"": 28, ""110"": 5, ""000"": 154, ""001"": 89, ""010"": 24, ""111"": 6}"
1225,"{""11"": 471, ""10"": 489, ""01"": 20, ""00"": 20}","{""10"": 499, ""11"": 486, ""01"": 8, ""00"": 7}"
1226,"{""001"": 425, ""011"": 422, ""111"": 74, ""101"": 63, ""010"": 6, ""000"": 9, ""110"": 1}","{""011"": 448, ""001"": 394, ""101"": 73, ""111"": 78, ""000"": 4, ""010"": 3}"
1227,"{""00100"": 328, ""01101"": 52, ""00101"": 392, ""10100"": 12, ""00000"": 24, ""00001"": 32, ""11100"": 6, ""11011"": 4, ""00011"": 14, ""00111"": 6, ""11000"": 3, ""01100"": 48, ""01110"": 4, ""00110"": 12, ""01000"": 6, ""01011"": 4, ""01111"": 1, ""11110"": 6, ""10011"": 4, ""10001"": 4, ""00010"": 8, ""10101"": 9, ""11001"": 3, ""11101"": 5, ""01001"": 8, ""10000"": 4, ""10110"": 1}","{""00100"": 448, ""00101"": 552}"
1228,"{""00010"": 488, ""01001"": 2, ""01010"": 29, ""00110"": 79, ""01111"": 6, ""00011"": 209, ""00111"": 41, ""00000"": 34, ""01110"": 21, ""00100"": 5, ""01011"": 12, ""11010"": 4, ""10010"": 21, ""01000"": 4, ""01100"": 1, ""00001"": 12, ""10111"": 3, ""10011"": 8, ""10001"": 2, ""11111"": 1, ""10000"": 6, ""10110"": 5, ""11011"": 1, ""11110"": 3, ""00101"": 3}","{""00110"": 71, ""00011"": 268, ""00010"": 612, ""00111"": 33, ""00000"": 13, ""00001"": 3}"
1229,"{""01000"": 39, ""00000"": 735, ""10100"": 6, ""00110"": 11, ""10000"": 23, ""00001"": 49, ""00010"": 36, ""01100"": 12, ""10001"": 11, ""11001"": 4, ""11101"": 2, ""01001"": 14, ""00011"": 12, ""00100"": 21, ""01010"": 9, ""01011"": 2, ""10110"": 2, ""00111"": 3, ""11000"": 1, ""10010"": 2, ""10101"": 3, ""01101"": 2, ""11100"": 1}","{""00000"": 1000}"
1230,"{""0010"": 609, ""1000"": 10, ""0000"": 204, ""0110"": 90, ""1010"": 23, ""0100"": 19, ""0011"": 26, ""1110"": 2, ""0001"": 8, ""0111"": 2, ""1011"": 1, ""1100"": 2, ""1001"": 1, ""1111"": 1, ""0101"": 2}","{""0010"": 687, ""0110"": 68, ""0000"": 232, ""0100"": 13}"
1231,"{""1001"": 19, ""0001"": 894, ""1000"": 1, ""0000"": 20, ""0011"": 24, ""0101"": 26, ""0111"": 3, ""1111"": 9, ""1101"": 2, ""0010"": 2}","{""0001"": 1000}"
1232,"{""000"": 452, ""100"": 35, ""010"": 436, ""101"": 13, ""011"": 19, ""110"": 21, ""111"": 7, ""001"": 17}","{""000"": 494, ""010"": 506}"
1233,"{""00000"": 21, ""01000"": 535, ""10101"": 19, ""10100"": 306, ""01100"": 5, ""01001"": 20, ""11000"": 18, ""11100"": 21, ""00001"": 3, ""01010"": 5, ""00100"": 9, ""11001"": 5, ""10000"": 9, ""10001"": 8, ""01101"": 5, ""01110"": 5, ""10110"": 2, ""10010"": 2, ""00101"": 1, ""10111"": 1}","{""01000"": 622, ""10100"": 378}"
1234,"{""01"": 485, ""10"": 36, ""11"": 447, ""00"": 32}","{""11"": 491, ""01"": 465, ""10"": 21, ""00"": 23}"
1235,"{""00001"": 35, ""10000"": 31, ""00100"": 44, ""01101"": 4, ""01000"": 29, ""10001"": 12, ""00000"": 749, ""10010"": 2, ""10100"": 13, ""00010"": 29, ""10110"": 2, ""01001"": 11, ""00110"": 5, ""11111"": 1, ""00101"": 6, ""11100"": 3, ""11000"": 12, ""01100"": 6, ""10011"": 1, ""00011"": 1, ""01110"": 1, ""11001"": 3}","{""00000"": 1000}"
1236,"{""11101"": 10, ""10100"": 232, ""10110"": 90, ""11110"": 10, ""10101"": 96, ""10111"": 39, ""10001"": 99, ""10000"": 249, ""10010"": 67, ""10011"": 26, ""11100"": 26, ""11001"": 17, ""11000"": 21, ""11010"": 6, ""11011"": 5, ""11111"": 3, ""00010"": 2, ""00110"": 1, ""01101"": 1}","{""10011"": 35, ""10101"": 88, ""11110"": 9, ""10110"": 74, ""10100"": 232, ""10001"": 88, ""10000"": 260, ""10010"": 78, ""11001"": 17, ""11000"": 27, ""10111"": 33, ""11100"": 31, ""11010"": 12, ""11101"": 9, ""11111"": 5, ""11011"": 2}"
1237,"{""1111"": 4, ""0110"": 923, ""0010"": 3, ""0100"": 39, ""1110"": 12, ""0111"": 19}","{""0110"": 946, ""0100"": 40, ""0111"": 14}"
1238,"{""1001"": 5, ""0001"": 267, ""0010"": 7, ""0100"": 633, ""0000"": 26, ""0111"": 7, ""0101"": 29, ""0011"": 6, ""0110"": 12, ""1100"": 4, ""1110"": 2, ""1000"": 1, ""1010"": 1}","{""0100"": 702, ""0001"": 298}"
1239,"{""10"": 959, ""00"": 13, ""01"": 14, ""11"": 14}","{""10"": 991, ""01"": 6, ""00"": 3}"
1240,"{""1111"": 301, ""1110"": 318, ""0011"": 6, ""1100"": 78, ""1101"": 88, ""1010"": 38, ""0001"": 7, ""0010"": 7, ""0111"": 39, ""0110"": 34, ""1000"": 12, ""0100"": 14, ""1011"": 31, ""0101"": 14, ""1001"": 13}","{""1110"": 311, ""1111"": 312, ""0111"": 41, ""0011"": 5, ""1100"": 80, ""1101"": 92, ""1011"": 39, ""1000"": 16, ""1001"": 24, ""0101"": 12, ""1010"": 29, ""0110"": 21, ""0100"": 13, ""0010"": 5}"
1241,"{""01"": 145, ""10"": 323, ""11"": 436, ""00"": 96}","{""10"": 371, ""11"": 424, ""01"": 138, ""00"": 67}"
1242,"{""0101"": 345, ""0100"": 345, ""1111"": 6, ""0001"": 65, ""1001"": 13, ""1100"": 57, ""1000"": 9, ""1011"": 4, ""1101"": 55, ""0000"": 55, ""0111"": 21, ""0110"": 10, ""0010"": 7, ""0011"": 5, ""1110"": 3}","{""1001"": 4, ""0001"": 73, ""1101"": 37, ""0100"": 387, ""0101"": 366, ""1100"": 42, ""1000"": 7, ""0000"": 84}"
1243,"{""01000"": 33, ""11010"": 18, ""10001"": 101, ""00010"": 25, ""10011"": 102, ""01011"": 106, ""00001"": 85, ""11011"": 96, ""10000"": 14, ""11001"": 100, ""01001"": 92, ""11101"": 6, ""00011"": 111, ""01101"": 6, ""00000"": 19, ""11000"": 18, ""01010"": 17, ""10111"": 6, ""10010"": 12, ""01100"": 2, ""00111"": 8, ""11100"": 4, ""01111"": 7, ""00101"": 6, ""11111"": 3, ""10110"": 1, ""01110"": 1, ""11110"": 1}","{""10011"": 93, ""01011"": 97, ""00001"": 107, ""11000"": 23, ""01001"": 97, ""10001"": 102, ""11001"": 100, ""11011"": 123, ""00010"": 12, ""00111"": 2, ""00011"": 122, ""01010"": 13, ""10010"": 17, ""01000"": 20, ""11010"": 24, ""00000"": 21, ""11101"": 4, ""11111"": 3, ""10101"": 2, ""10000"": 14, ""01110"": 1, ""01101"": 1, ""00110"": 1, ""11110"": 1}"
1244,"{""00110"": 41, ""00100"": 380, ""00000"": 452, ""10100"": 20, ""01110"": 5, ""00101"": 12, ""01001"": 3, ""10000"": 16, ""11000"": 1, ""00010"": 20, ""01000"": 13, ""01100"": 15, ""00001"": 9, ""00111"": 2, ""10101"": 1, ""11100"": 5, ""01010"": 1, ""10010"": 2, ""01101"": 1, ""00011"": 1}","{""00100"": 492, ""00000"": 505, ""10000"": 2, ""10100"": 1}"
1245,"{""10"": 794, ""01"": 9, ""11"": 135, ""00"": 62}","{""11"": 134, ""10"": 804, ""01"": 7, ""00"": 55}"
1246,"{""11"": 346, ""00"": 612, ""01"": 24, ""10"": 18}","{""00"": 655, ""11"": 340, ""01"": 3, ""10"": 2}"
1247,"{""1000"": 151, ""0000"": 585, ""1001"": 31, ""0001"": 117, ""0010"": 25, ""1100"": 8, ""1111"": 5, ""0110"": 17, ""1110"": 14, ""1010"": 9, ""0100"": 17, ""0101"": 8, ""0011"": 7, ""1011"": 2, ""1101"": 4}","{""1000"": 130, ""0000"": 735, ""1001"": 22, ""0001"": 113}"
1248,"{""1000"": 51, ""0000"": 849, ""1001"": 7, ""0001"": 27, ""0101"": 7, ""0010"": 16, ""1100"": 7, ""0100"": 31, ""1010"": 2, ""0011"": 3}","{""0000"": 1000}"
1249,"{""00"": 649, ""10"": 347, ""11"": 3, ""01"": 1}","{""00"": 645, ""10"": 355}"
1250,"{""00"": 939, ""01"": 51, ""10"": 7, ""11"": 3}","{""00"": 949, ""01"": 51}"
1251,"{""00111"": 3, ""01001"": 13, ""00001"": 356, ""00000"": 339, ""00011"": 94, ""00010"": 83, ""01110"": 3, ""10100"": 1, ""10000"": 12, ""11001"": 8, ""01100"": 3, ""10011"": 9, ""01011"": 7, ""10010"": 3, ""01101"": 3, ""00100"": 13, ""10001"": 18, ""11000"": 7, ""10101"": 3, ""00101"": 6, ""01000"": 7, ""01111"": 1, ""11010"": 4, ""00110"": 1, ""11011"": 2, ""10110"": 1}","{""11001"": 2, ""00000"": 407, ""00010"": 99, ""11011"": 1, ""00011"": 81, ""11000"": 2, ""00001"": 408}"
1252,"{""11001"": 11, ""00000"": 23, ""01000"": 431, ""01010"": 12, ""00001"": 19, ""01001"": 429, ""00011"": 4, ""00101"": 2, ""11000"": 15, ""10011"": 1, ""01011"": 21, ""11101"": 1, ""01101"": 12, ""00100"": 1, ""01100"": 8, ""11100"": 2, ""11010"": 2, ""11011"": 2, ""10000"": 1, ""10001"": 2, ""00010"": 1}","{""00001"": 3, ""01001"": 484, ""00000"": 1, ""01000"": 512}"
1253,"{""00"": 819, ""11"": 160, ""01"": 13, ""10"": 8}","{""00"": 827, ""11"": 173}"
1254,"{""01001"": 20, ""01010"": 9, ""00001"": 507, ""10001"": 15, ""00000"": 119, ""01011"": 191, ""00011"": 12, ""00101"": 14, ""00010"": 36, ""01101"": 11, ""10010"": 3, ""11101"": 1, ""10000"": 6, ""10101"": 1, ""01000"": 9, ""00110"": 2, ""00100"": 13, ""11001"": 7, ""11011"": 5, ""01111"": 5, ""01110"": 1, ""10111"": 4, ""11000"": 2, ""01100"": 2, ""11111"": 3, ""10011"": 1, ""11010"": 1}","{""00001"": 623, ""00000"": 140, ""01011"": 192, ""00010"": 45}"
1255,"{""000"": 466, ""001"": 145, ""010"": 235, ""011"": 145, ""110"": 2, ""100"": 3, ""111"": 4}","{""000"": 525, ""010"": 253, ""001"": 116, ""011"": 106}"
1256,"{""0011"": 5, ""1000"": 43, ""0000"": 324, ""0111"": 3, ""0101"": 132, ""1001"": 9, ""0001"": 128, ""0100"": 295, ""1100"": 25, ""1110"": 4, ""0110"": 8, ""1101"": 14, ""0010"": 5, ""1010"": 1, ""1011"": 1, ""1111"": 3}","{""0001"": 145, ""0100"": 361, ""0000"": 358, ""0101"": 136}"
1257,"{""01000"": 123, ""00000"": 569, ""10000"": 46, ""00001"": 22, ""00011"": 21, ""11011"": 5, ""00100"": 15, ""10011"": 4, ""01011"": 5, ""00010"": 98, ""10001"": 9, ""01010"": 30, ""01100"": 5, ""01001"": 5, ""11001"": 2, ""10100"": 6, ""11000"": 9, ""00111"": 6, ""10010"": 9, ""11100"": 3, ""11101"": 2, ""00101"": 2, ""11010"": 1, ""11110"": 1, ""01111"": 1, ""00110"": 1}","{""01000"": 126, ""00000"": 713, ""01011"": 5, ""00010"": 115, ""01010"": 18, ""00011"": 23}"
1258,"{""100"": 61, ""001"": 434, ""000"": 55, ""101"": 426, ""111"": 18, ""011"": 6}","{""101"": 439, ""001"": 423, ""000"": 74, ""011"": 7, ""100"": 48, ""111"": 9}"
1259,"{""00"": 220, ""10"": 645, ""01"": 23, ""11"": 112}","{""10"": 656, ""00"": 204, ""01"": 43, ""11"": 97}"
1260,"{""01000"": 22, ""11001"": 6, ""00000"": 846, ""10000"": 18, ""00001"": 19, ""00100"": 39, ""00101"": 2, ""00010"": 22, ""11000"": 10, ""11100"": 3, ""01001"": 3, ""11101"": 1, ""10001"": 2, ""00011"": 3, ""10100"": 1, ""01100"": 1, ""11011"": 1, ""11110"": 1}","{""00000"": 998, ""00010"": 1, ""11000"": 1}"
1261,"{""01"": 889, ""11"": 57, ""00"": 53, ""10"": 1}","{""01"": 947, ""00"": 37, ""11"": 16}"
1262,"{""0000"": 420, ""1000"": 456, ""1001"": 15, ""1010"": 10, ""0100"": 15, ""1100"": 21, ""1011"": 10, ""0101"": 4, ""1110"": 8, ""1111"": 5, ""0010"": 14, ""0011"": 5, ""0001"": 9, ""0110"": 6, ""1101"": 2}","{""0000"": 523, ""1000"": 477}"
1263,"{""11"": 234, ""01"": 501, ""00"": 23, ""10"": 242}","{""01"": 500, ""11"": 248, ""10"": 252}"
1264,"{""000"": 443, ""001"": 473, ""110"": 7, ""101"": 18, ""111"": 17, ""100"": 8, ""011"": 13, ""010"": 21}","{""000"": 504, ""001"": 496}"
1265,"{""10"": 205, ""11"": 746, ""01"": 40, ""00"": 9}","{""11"": 781, ""10"": 176, ""01"": 38, ""00"": 5}"
1266,"{""001"": 246, ""000"": 253, ""100"": 231, ""101"": 247, ""010"": 6, ""110"": 5, ""011"": 8, ""111"": 4}","{""101"": 242, ""100"": 245, ""000"": 248, ""001"": 265}"
1267,"{""10000"": 410, ""00001"": 17, ""11011"": 10, ""00011"": 8, ""11001"": 22, ""10001"": 396, ""10011"": 31, ""10111"": 1, ""01000"": 2, ""11000"": 19, ""10100"": 13, ""00000"": 21, ""10101"": 11, ""11010"": 5, ""10010"": 21, ""00010"": 4, ""00101"": 1, ""00100"": 1, ""01001"": 4, ""10110"": 1, ""11100"": 1, ""01011"": 1}","{""00000"": 4, ""10001"": 516, ""00001"": 3, ""10000"": 477}"
1268,"{""00100"": 298, ""10100"": 15, ""00101"": 383, ""00000"": 60, ""00011"": 4, ""01100"": 22, ""11111"": 1, ""00111"": 120, ""01101"": 13, ""10101"": 20, ""00010"": 10, ""00001"": 18, ""10000"": 8, ""01111"": 2, ""10001"": 9, ""01000"": 1, ""00110"": 9, ""10111"": 2, ""10011"": 2, ""10010"": 1, ""01110"": 1, ""11001"": 1}","{""00101"": 400, ""00000"": 53, ""10101"": 3, ""00100"": 417, ""00111"": 110, ""00010"": 17}"
1269,"{""001"": 12, ""101"": 485, ""111"": 27, ""100"": 423, ""110"": 29, ""000"": 10, ""011"": 7, ""010"": 7}","{""100"": 451, ""101"": 549}"
1270,"{""1001"": 151, ""0001"": 305, ""0100"": 9, ""1101"": 280, ""0101"": 158, ""1111"": 19, ""1000"": 7, ""0000"": 8, ""0011"": 20, ""0111"": 12, ""1100"": 11, ""0110"": 1, ""1011"": 13, ""1110"": 3, ""1010"": 1, ""0010"": 2}","{""1101"": 320, ""0101"": 190, ""1001"": 145, ""0001"": 345}"
1271,"{""1000"": 385, ""0000"": 512, ""1100"": 5, ""0001"": 15, ""0110"": 10, ""0010"": 18, ""1101"": 13, ""0100"": 15, ""1001"": 7, ""0101"": 3, ""1111"": 6, ""1010"": 9, ""1011"": 2}","{""1000"": 439, ""0000"": 561}"
1272,"{""0000"": 37, ""1000"": 837, ""1100"": 57, ""1101"": 9, ""1010"": 12, ""1001"": 18, ""0010"": 4, ""1110"": 4, ""1011"": 15, ""0100"": 4, ""0011"": 1, ""0110"": 1, ""0101"": 1}","{""1000"": 965, ""1100"": 35}"
1273,"{""01001"": 68, ""00001"": 718, ""00000"": 30, ""01000"": 4, ""10001"": 29, ""00101"": 113, ""01101"": 13, ""00011"": 7, ""00100"": 5, ""11001"": 3, ""11101"": 2, ""10000"": 1, ""11011"": 1, ""10101"": 3, ""10011"": 2, ""11111"": 1}","{""01001"": 90, ""00001"": 810, ""00101"": 70, ""01000"": 1, ""00000"": 12, ""01100"": 1, ""00011"": 6, ""01101"": 9, ""00100"": 1}"
1274,"{""00010"": 451, ""00110"": 399, ""00100"": 17, ""00000"": 17, ""00011"": 20, ""10010"": 8, ""00111"": 16, ""01110"": 16, ""01011"": 7, ""10000"": 1, ""01100"": 3, ""10110"": 13, ""11010"": 6, ""01010"": 12, ""00001"": 3, ""11110"": 4, ""11111"": 1, ""01000"": 2, ""11100"": 1, ""11000"": 1, ""10001"": 1, ""01111"": 1}","{""00110"": 498, ""00010"": 502}"
1275,"{""1111"": 6, ""0110"": 255, ""1011"": 6, ""0010"": 243, ""1110"": 227, ""1010"": 237, ""0000"": 3, ""0111"": 3, ""1100"": 3, ""1000"": 4, ""0011"": 7, ""0100"": 5, ""1001"": 1}","{""1110"": 263, ""0010"": 222, ""0110"": 259, ""1010"": 256}"
1276,"{""11"": 991, ""10"": 6, ""01"": 3}","{""11"": 1000}"
1277,"{""0001"": 221, ""1001"": 130, ""0000"": 83, ""1000"": 63, ""0101"": 202, ""1011"": 8, ""1100"": 45, ""0111"": 2, ""0100"": 85, ""1101"": 127, ""1111"": 7, ""0110"": 6, ""1110"": 6, ""0011"": 5, ""1010"": 3, ""0010"": 7}","{""1001"": 132, ""0001"": 243, ""1100"": 57, ""0100"": 78, ""1101"": 123, ""0101"": 227, ""0000"": 77, ""1000"": 63}"
1278,"{""01"": 644, ""11"": 342, ""00"": 10, ""10"": 4}","{""01"": 642, ""11"": 351, ""00"": 5, ""10"": 2}"
1279,"{""1001"": 23, ""1010"": 7, ""0001"": 409, ""0000"": 395, ""0111"": 12, ""0011"": 30, ""0010"": 24, ""0100"": 29, ""1000"": 25, ""0110"": 11, ""0101"": 22, ""1011"": 5, ""1100"": 2, ""1101"": 4, ""1111"": 2}","{""0000"": 501, ""0001"": 499}"
1280,"{""00"": 984, ""01"": 8, ""11"": 4, ""10"": 4}","{""00"": 1000}"
1281,"{""11001"": 3, ""10001"": 17, ""00000"": 368, ""01000"": 23, ""10000"": 18, ""00001"": 340, ""00100"": 18, ""01100"": 5, ""01001"": 28, ""01010"": 2, ""10100"": 5, ""01011"": 12, ""11111"": 7, ""11101"": 7, ""00011"": 40, ""01101"": 7, ""10101"": 9, ""00101"": 21, ""00111"": 8, ""10011"": 17, ""10110"": 1, ""00010"": 24, ""11011"": 3, ""11100"": 6, ""10010"": 4, ""10111"": 2, ""11000"": 1, ""01111"": 3, ""00110"": 1}","{""00000"": 510, ""00001"": 490}"
1282,"{""1000"": 33, ""0000"": 812, ""1001"": 15, ""0001"": 28, ""0100"": 34, ""0101"": 8, ""0010"": 36, ""1100"": 5, ""0110"": 7, ""1011"": 2, ""1010"": 6, ""0011"": 6, ""1111"": 1, ""1101"": 2, ""0111"": 4, ""1110"": 1}","{""0000"": 1000}"
1283,"{""0101"": 840, ""0001"": 28, ""0000"": 20, ""0111"": 41, ""0011"": 1, ""1100"": 6, ""1111"": 14, ""1101"": 16, ""0100"": 25, ""0010"": 2, ""1000"": 1, ""1001"": 1, ""0110"": 2, ""1110"": 2, ""1011"": 1}","{""0101"": 969, ""0000"": 31}"
