circuit_index,noisy_counts,ideal_counts
713,"{""10001"": 8, ""00000"": 376, ""11010"": 6, ""01000"": 380, ""10000"": 24, ""00001"": 20, ""11011"": 2, ""00010"": 27, ""01010"": 33, ""10010"": 4, ""00100"": 14, ""11000"": 22, ""11100"": 7, ""01100"": 19, ""00011"": 7, ""11001"": 5, ""01011"": 9, ""01101"": 3, ""00110"": 3, ""10100"": 3, ""00101"": 6, ""01001"": 16, ""11101"": 4, ""00111"": 1, ""01110"": 1}","{""00000"": 506, ""01000"": 494}"
714,"{""1000"": 52, ""0000"": 794, ""1010"": 7, ""0001"": 12, ""0011"": 7, ""0100"": 66, ""0010"": 25, ""1110"": 4, ""1100"": 16, ""1001"": 4, ""0110"": 9, ""0101"": 3, ""1101"": 1}","{""0000"": 1000}"
715,"{""01000"": 24, ""00000"": 656, ""01010"": 5, ""01001"": 13, ""00110"": 9, ""00100"": 33, ""11100"": 2, ""00010"": 137, ""10000"": 33, ""10001"": 5, ""00011"": 9, ""00001"": 31, ""11010"": 2, ""11000"": 7, ""00101"": 9, ""10010"": 7, ""01101"": 2, ""01100"": 5, ""11001"": 2, ""00111"": 2, ""01011"": 2, ""10100"": 4, ""10011"": 1}","{""00000"": 839, ""00010"": 161}"
716,"{""00100"": 419, ""01000"": 18, ""00000"": 439, ""00001"": 16, ""00110"": 20, ""00010"": 14, ""00101"": 20, ""01100"": 21, ""10000"": 8, ""01101"": 2, ""01010"": 2, ""01111"": 2, ""10100"": 9, ""00011"": 1, ""11000"": 2, ""10101"": 1, ""00111"": 3, ""01110"": 2, ""11100"": 1}","{""00000"": 514, ""00100"": 486}"
717,"{""00"": 507, ""01"": 492, ""11"": 1}","{""00"": 485, ""01"": 515}"
718,"{""10"": 352, ""11"": 507, ""00"": 80, ""01"": 61}","{""11"": 526, ""01"": 47, ""10"": 340, ""00"": 87}"
719,"{""11010"": 8, ""01000"": 10, ""00000"": 771, ""00001"": 25, ""10000"": 21, ""00010"": 35, ""00100"": 52, ""00110"": 14, ""00111"": 8, ""01011"": 1, ""00011"": 4, ""10100"": 8, ""10010"": 6, ""11000"": 26, ""00101"": 1, ""11100"": 3, ""01100"": 2, ""11001"": 1, ""01110"": 1, ""11111"": 1, ""11110"": 2}","{""00000"": 1000}"
720,"{""0000"": 413, ""1101"": 3, ""0100"": 412, ""1100"": 23, ""0011"": 4, ""0010"": 25, ""0001"": 28, ""1010"": 3, ""0110"": 22, ""1000"": 24, ""1110"": 8, ""0101"": 24, ""1111"": 4, ""0111"": 3, ""1011"": 3, ""1001"": 1}","{""0000"": 500, ""0100"": 500}"
721,"{""0001"": 10, ""1001"": 249, ""1000"": 18, ""0000"": 647, ""0100"": 25, ""0011"": 2, ""0010"": 15, ""0110"": 3, ""1011"": 5, ""1111"": 4, ""1100"": 1, ""1101"": 15, ""0101"": 2, ""1010"": 3, ""1110"": 1}","{""1001"": 279, ""0000"": 721}"
722,"{""01"": 498, ""00"": 498, ""11"": 2, ""10"": 2}","{""01"": 519, ""00"": 481}"
723,"{""00"": 597, ""11"": 383, ""01"": 7, ""10"": 13}","{""11"": 424, ""00"": 576}"
724,"{""001"": 13, ""000"": 921, ""010"": 51, ""111"": 5, ""101"": 6, ""100"": 4}","{""000"": 949, ""010"": 51}"
725,"{""00"": 981, ""01"": 5, ""10"": 11, ""11"": 3}","{""00"": 1000}"
726,"{""1000"": 27, ""0000"": 873, ""0100"": 81, ""0010"": 7, ""1010"": 1, ""0001"": 7, ""1100"": 2, ""0110"": 2}","{""0000"": 925, ""0100"": 75}"
727,"{""00"": 745, ""01"": 249, ""10"": 6}","{""00"": 737, ""01"": 263}"
728,"{""100"": 363, ""111"": 572, ""110"": 19, ""011"": 6, ""001"": 9, ""101"": 20, ""000"": 8, ""010"": 3}","{""100"": 397, ""111"": 588, ""110"": 3, ""101"": 12}"
729,"{""00000"": 20, ""11010"": 15, ""01000"": 422, ""00001"": 8, ""10000"": 10, ""11000"": 404, ""01001"": 30, ""00011"": 4, ""11011"": 7, ""11001"": 31, ""10001"": 5, ""01011"": 7, ""10011"": 2, ""11100"": 10, ""11111"": 2, ""01010"": 9, ""00100"": 1, ""00010"": 3, ""11110"": 1, ""01100"": 4, ""01101"": 2, ""00111"": 1, ""10010"": 2}","{""11000"": 515, ""01000"": 485}"
730,"{""10100"": 1, ""11101"": 151, ""10001"": 56, ""11001"": 625, ""01101"": 2, ""10101"": 152, ""01001"": 3, ""11000"": 4, ""11011"": 4, ""00101"": 1, ""11010"": 1}","{""10001"": 46, ""11001"": 671, ""11101"": 135, ""10101"": 148}"
731,"{""0000"": 71, ""1000"": 835, ""1010"": 12, ""1001"": 30, ""1101"": 2, ""0100"": 14, ""1011"": 2, ""1100"": 22, ""0101"": 1, ""0010"": 1, ""0001"": 8, ""1110"": 2}","{""0000"": 47, ""1000"": 953}"
732,"{""110"": 437, ""100"": 419, ""111"": 41, ""001"": 20, ""101"": 54, ""011"": 18, ""000"": 4, ""010"": 7}","{""101"": 49, ""100"": 425, ""110"": 446, ""111"": 48, ""001"": 17, ""011"": 15}"
733,"{""00001"": 426, ""01001"": 438, ""01011"": 18, ""01101"": 15, ""00101"": 14, ""00000"": 21, ""10001"": 13, ""00011"": 18, ""11101"": 2, ""10011"": 3, ""00111"": 2, ""01000"": 9, ""01010"": 1, ""00100"": 1, ""11010"": 1, ""11001"": 10, ""11011"": 1, ""01111"": 4, ""11111"": 1, ""01110"": 1, ""10010"": 1}","{""01001"": 512, ""00001"": 488}"
734,"{""01000"": 9, ""00000"": 477, ""00100"": 462, ""10000"": 5, ""00001"": 8, ""10100"": 3, ""00101"": 6, ""00010"": 6, ""01100"": 13, ""01001"": 1, ""01110"": 2, ""00110"": 2, ""11111"": 1, ""01010"": 2, ""00011"": 1, ""10101"": 1, ""11000"": 1}","{""00000"": 498, ""00100"": 502}"
735,"{""01"": 616, ""10"": 153, ""00"": 165, ""11"": 66}","{""01"": 628, ""00"": 160, ""10"": 155, ""11"": 57}"
736,"{""11000"": 25, ""10000"": 384, ""11001"": 23, ""10001"": 360, ""00000"": 56, ""10111"": 1, ""10101"": 21, ""11111"": 3, ""10011"": 14, ""00001"": 45, ""10100"": 20, ""00100"": 2, ""11011"": 5, ""11101"": 2, ""10010"": 28, ""01011"": 1, ""00101"": 1, ""11110"": 1, ""01000"": 3, ""00011"": 1, ""11010"": 2, ""01010"": 1, ""11100"": 1}","{""00000"": 45, ""10001"": 455, ""00001"": 42, ""10000"": 458}"
737,"{""1010"": 3, ""0001"": 30, ""1000"": 20, ""0000"": 826, ""0100"": 56, ""1011"": 4, ""0010"": 33, ""0101"": 7, ""0110"": 4, ""1100"": 9, ""1001"": 3, ""0011"": 3, ""1110"": 1, ""1101"": 1}","{""0000"": 1000}"
738,"{""10010"": 786, ""11000"": 7, ""10000"": 46, ""11010"": 21, ""00000"": 27, ""10110"": 36, ""10100"": 11, ""00010"": 17, ""10011"": 17, ""01010"": 8, ""00100"": 3, ""11100"": 3, ""10111"": 2, ""11110"": 3, ""10001"": 5, ""01000"": 2, ""00011"": 2, ""11111"": 1, ""10101"": 1, ""00110"": 1, ""00101"": 1}","{""10010"": 963, ""00000"": 28, ""10001"": 9}"
739,"{""0000"": 444, ""1011"": 11, ""0010"": 470, ""0100"": 18, ""1001"": 16, ""1010"": 8, ""0001"": 6, ""0110"": 18, ""0011"": 3, ""1000"": 4, ""1101"": 2}","{""0000"": 537, ""0010"": 463}"
740,"{""0010"": 7, ""1011"": 152, ""1000"": 223, ""1111"": 109, ""0001"": 6, ""1001"": 210, ""1010"": 224, ""1110"": 13, ""0000"": 10, ""0011"": 9, ""1100"": 18, ""1101"": 17, ""0101"": 2}","{""1000"": 248, ""1111"": 115, ""1001"": 282, ""1010"": 232, ""1011"": 123}"
741,"{""00"": 583, ""11"": 393, ""01"": 14, ""10"": 10}","{""11"": 426, ""00"": 574}"
742,"{""100"": 472, ""000"": 480, ""010"": 26, ""110"": 19, ""101"": 3}","{""000"": 504, ""100"": 496}"
743,"{""0000"": 311, ""1000"": 612, ""1001"": 12, ""0001"": 7, ""0010"": 6, ""0011"": 3, ""1100"": 17, ""0101"": 2, ""1010"": 13, ""1011"": 4, ""0110"": 4, ""0111"": 2, ""0100"": 4, ""1101"": 2, ""1110"": 1}","{""0000"": 314, ""1000"": 686}"
744,"{""00001"": 6, ""10000"": 684, ""01000"": 9, ""00000"": 172, ""10010"": 25, ""01100"": 4, ""00100"": 7, ""10011"": 1, ""10100"": 18, ""11000"": 22, ""10101"": 11, ""00010"": 5, ""10001"": 14, ""11001"": 8, ""11101"": 4, ""00111"": 1, ""01101"": 2, ""11100"": 5, ""11010"": 1, ""00101"": 1}","{""10000"": 823, ""00000"": 177}"
745,"{""00000"": 418, ""00110"": 420, ""10000"": 15, ""00001"": 10, ""00010"": 36, ""10110"": 9, ""01100"": 8, ""00100"": 34, ""10100"": 4, ""10001"": 5, ""01000"": 8, ""00111"": 10, ""01110"": 10, ""00011"": 1, ""01010"": 4, ""10111"": 3, ""11010"": 1, ""00101"": 1, ""10010"": 2, ""11111"": 1}","{""00000"": 513, ""00110"": 487}"
746,"{""1011"": 4, ""0010"": 419, ""1000"": 9, ""0000"": 479, ""1010"": 18, ""0001"": 23, ""0110"": 9, ""0111"": 2, ""0100"": 11, ""0011"": 18, ""1111"": 2, ""1001"": 3, ""0101"": 1, ""1100"": 2}","{""0010"": 510, ""0000"": 490}"
747,"{""01001"": 18, ""00001"": 882, ""11011"": 1, ""00011"": 28, ""00101"": 28, ""00000"": 5, ""10001"": 23, ""10011"": 6, ""00111"": 2, ""10111"": 2, ""01011"": 2, ""10101"": 2, ""10000"": 1}","{""00001"": 1000}"
748,"{""10"": 501, ""00"": 482, ""11"": 6, ""01"": 11}","{""10"": 485, ""00"": 515}"
749,"{""01100"": 343, ""01110"": 319, ""11100"": 8, ""00010"": 57, ""00100"": 38, ""11110"": 15, ""00000"": 57, ""01010"": 18, ""10010"": 1, ""01000"": 30, ""00110"": 29, ""01101"": 19, ""01111"": 19, ""10000"": 4, ""01001"": 5, ""00011"": 3, ""01011"": 9, ""11000"": 5, ""10100"": 2, ""00111"": 4, ""00101"": 3, ""11001"": 1, ""10110"": 6, ""11010"": 3, ""11101"": 1, ""00001"": 1}","{""01100"": 448, ""01110"": 433, ""00000"": 56, ""00010"": 63}"
750,"{""11"": 838, ""01"": 141, ""10"": 19, ""00"": 2}","{""01"": 139, ""11"": 861}"
751,"{""1101"": 8, ""0100"": 899, ""0110"": 45, ""1110"": 6, ""0101"": 14, ""1100"": 15, ""0111"": 4, ""1010"": 1, ""0000"": 5, ""0010"": 1, ""1111"": 2}","{""0100"": 1000}"
752,"{""0010"": 29, ""1011"": 3, ""0000"": 426, ""1010"": 3, ""0001"": 396, ""0011"": 23, ""0100"": 8, ""0101"": 16, ""1000"": 42, ""0111"": 5, ""1001"": 42, ""1101"": 3, ""0110"": 3, ""1100"": 1}","{""1000"": 35, ""0000"": 452, ""1001"": 36, ""0001"": 477}"
753,"{""1000"": 29, ""0000"": 838, ""0111"": 4, ""0100"": 48, ""1100"": 8, ""0001"": 31, ""1001"": 8, ""0010"": 9, ""0101"": 4, ""1101"": 2, ""1010"": 5, ""1110"": 3, ""1111"": 3, ""0110"": 7, ""0011"": 1}","{""0000"": 1000}"
754,"{""10"": 501, ""00"": 496, ""01"": 2, ""11"": 1}","{""10"": 493, ""00"": 507}"
755,"{""01000"": 9, ""00000"": 834, ""10101"": 1, ""00100"": 29, ""00001"": 16, ""10000"": 41, ""00011"": 15, ""00101"": 10, ""01001"": 4, ""00010"": 16, ""00111"": 4, ""00110"": 8, ""10001"": 7, ""10011"": 2, ""10100"": 1, ""11000"": 1, ""10010"": 2}","{""00000"": 1000}"
756,"{""00"": 985, ""11"": 3, ""01"": 6, ""10"": 6}","{""00"": 1000}"
757,"{""11101"": 2, ""10100"": 67, ""10001"": 11, ""01000"": 24, ""00000"": 377, ""10000"": 362, ""01100"": 8, ""00100"": 70, ""11100"": 5, ""00010"": 6, ""10010"": 6, ""00001"": 12, ""10111"": 4, ""11000"": 15, ""00110"": 2, ""00111"": 4, ""00011"": 6, ""10101"": 5, ""11001"": 2, ""10110"": 3, ""00101"": 2, ""11111"": 3, ""10011"": 2, ""01010"": 1, ""01001"": 1}","{""10000"": 480, ""00000"": 520}"
758,"{""11000"": 12, ""00001"": 50, ""10000"": 376, ""11101"": 5, ""10100"": 23, ""10101"": 30, ""00000"": 58, ""10001"": 378, ""10011"": 12, ""10010"": 13, ""00110"": 2, ""01000"": 1, ""11011"": 5, ""11110"": 1, ""00010"": 3, ""11001"": 7, ""10111"": 2, ""01001"": 1, ""10110"": 4, ""11100"": 3, ""00101"": 4, ""11010"": 3, ""00100"": 7}","{""00001"": 33, ""10000"": 456, ""00000"": 43, ""10001"": 468}"
759,"{""01"": 235, ""11"": 166, ""10"": 273, ""00"": 326}","{""11"": 158, ""10"": 250, ""00"": 363, ""01"": 229}"
760,"{""001"": 484, ""000"": 475, ""010"": 12, ""110"": 3, ""111"": 6, ""100"": 4, ""011"": 8, ""101"": 8}","{""001"": 494, ""000"": 502, ""100"": 2, ""101"": 2}"
761,"{""1000"": 80, ""0000"": 806, ""1010"": 5, ""1001"": 12, ""0001"": 26, ""0010"": 24, ""0100"": 19, ""1100"": 9, ""0011"": 2, ""0101"": 5, ""1101"": 1, ""1011"": 1, ""0110"": 9, ""0111"": 1}","{""0000"": 1000}"
762,"{""10000"": 39, ""01010"": 4, ""00001"": 22, ""10001"": 7, ""01000"": 13, ""00000"": 812, ""00011"": 10, ""00110"": 9, ""00100"": 38, ""10100"": 5, ""00010"": 28, ""00111"": 1, ""11110"": 1, ""10010"": 3, ""00101"": 3, ""10110"": 1, ""11000"": 2, ""11011"": 1, ""10011"": 1}","{""00000"": 1000}"
763,"{""01000"": 8, ""00000"": 910, ""00010"": 14, ""10000"": 4, ""01001"": 8, ""00001"": 39, ""00011"": 3, ""00100"": 10, ""01100"": 4}","{""00000"": 1000}"
764,"{""01"": 451, ""11"": 453, ""00"": 44, ""10"": 52}","{""10"": 42, ""11"": 458, ""01"": 471, ""00"": 29}"
765,"{""100"": 886, ""000"": 90, ""011"": 1, ""001"": 6, ""101"": 9, ""110"": 7, ""010"": 1}","{""100"": 914, ""000"": 86}"
766,"{""0110"": 1, ""1000"": 11, ""0000"": 936, ""0101"": 5, ""0010"": 21, ""0100"": 11, ""0001"": 12, ""0011"": 3}","{""0000"": 1000}"
767,"{""111"": 634, ""110"": 336, ""101"": 16, ""010"": 4, ""011"": 6, ""100"": 4}","{""110"": 301, ""111"": 678, ""101"": 9, ""100"": 5, ""011"": 4, ""010"": 3}"
768,"{""1110"": 3, ""0101"": 443, ""0100"": 452, ""0000"": 34, ""0111"": 17, ""1111"": 4, ""0001"": 22, ""1100"": 10, ""1001"": 2, ""1101"": 7, ""1010"": 1, ""0110"": 5}","{""0101"": 523, ""0100"": 477}"
769,"{""01000"": 20, ""00000"": 854, ""11110"": 1, ""00100"": 28, ""10011"": 3, ""00010"": 11, ""01011"": 2, ""00001"": 22, ""10010"": 11, ""10000"": 33, ""11000"": 4, ""11010"": 1, ""01100"": 3, ""10100"": 1, ""11001"": 1, ""01110"": 1, ""00101"": 1, ""10001"": 1, ""00110"": 1, ""01010"": 1}","{""00000"": 1000}"
770,"{""10001"": 4, ""01000"": 14, ""00000"": 449, ""01001"": 2, ""11000"": 17, ""10000"": 477, ""10010"": 12, ""00010"": 14, ""00100"": 4, ""01100"": 1, ""10100"": 3, ""11100"": 1, ""00001"": 2}","{""00000"": 485, ""10000"": 515}"
771,"{""00"": 525, ""10"": 472, ""01"": 1, ""11"": 2}","{""10"": 504, ""00"": 496}"
772,"{""00"": 974, ""10"": 17, ""11"": 2, ""01"": 7}","{""00"": 1000}"
773,"{""000"": 934, ""010"": 32, ""001"": 12, ""011"": 6, ""100"": 10, ""111"": 4, ""110"": 2}","{""000"": 1000}"
774,"{""010"": 898, ""011"": 51, ""110"": 35, ""101"": 2, ""000"": 10, ""001"": 1, ""111"": 3}","{""010"": 963, ""110"": 37}"
775,"{""0000"": 450, ""1001"": 14, ""0001"": 408, ""0101"": 21, ""0100"": 28, ""1101"": 6, ""0010"": 15, ""0011"": 24, ""1100"": 9, ""1000"": 19, ""1110"": 1, ""1010"": 1, ""1111"": 1, ""0111"": 2, ""1011"": 1}","{""0001"": 499, ""0000"": 501}"
776,"{""01"": 491, ""11"": 486, ""10"": 10, ""00"": 13}","{""01"": 502, ""11"": 472, ""10"": 13, ""00"": 13}"
777,"{""10001"": 14, ""00000"": 823, ""10010"": 9, ""00011"": 22, ""00010"": 68, ""10000"": 25, ""00100"": 4, ""10100"": 2, ""00001"": 17, ""10011"": 6, ""01000"": 5, ""01100"": 1, ""11000"": 1, ""01010"": 1, ""11001"": 1, ""00110"": 1}","{""00000"": 1000}"
778,"{""10"": 62, ""01"": 438, ""11"": 437, ""00"": 63}","{""01"": 427, ""11"": 428, ""00"": 62, ""10"": 83}"
779,"{""111"": 9, ""000"": 656, ""011"": 257, ""001"": 24, ""010"": 27, ""110"": 8, ""100"": 13, ""101"": 6}","{""000"": 696, ""011"": 304}"
780,"{""10"": 292, ""00"": 697, ""01"": 8, ""11"": 3}","{""00"": 701, ""10"": 299}"
781,"{""00000"": 6, ""01000"": 7, ""11001"": 139, ""10001"": 331, ""10000"": 290, ""11000"": 115, ""11100"": 4, ""10100"": 19, ""11111"": 2, ""00001"": 11, ""10010"": 12, ""10011"": 13, ""10110"": 1, ""10101"": 14, ""11010"": 6, ""00010"": 3, ""00011"": 7, ""11101"": 5, ""01001"": 6, ""01010"": 2, ""01111"": 1, ""11011"": 2, ""01100"": 1, ""01011"": 2, ""00100"": 1}","{""11001"": 154, ""10001"": 357, ""10000"": 340, ""11000"": 149}"
782,"{""00"": 333, ""01"": 429, ""10"": 106, ""11"": 132}","{""01"": 440, ""00"": 339, ""11"": 125, ""10"": 96}"
783,"{""010"": 448, ""110"": 473, ""000"": 27, ""100"": 35, ""011"": 7, ""001"": 2, ""111"": 3, ""101"": 5}","{""110"": 505, ""010"": 495}"
784,"{""11110"": 232, ""10100"": 7, ""11010"": 228, ""11011"": 7, ""10010"": 217, ""00010"": 3, ""10000"": 13, ""10110"": 240, ""00110"": 3, ""11111"": 8, ""11001"": 2, ""10111"": 9, ""11000"": 10, ""10011"": 10, ""11100"": 5, ""01010"": 2, ""11101"": 1, ""01110"": 2, ""10001"": 1}","{""11010"": 251, ""11110"": 237, ""10010"": 243, ""11000"": 2, ""10000"": 2, ""10110"": 263, ""10100"": 1, ""11100"": 1}"
785,"{""1101"": 2, ""0100"": 22, ""1000"": 37, ""0000"": 881, ""0001"": 17, ""1001"": 7, ""1010"": 2, ""0010"": 18, ""1100"": 5, ""0101"": 6, ""0110"": 2, ""0011"": 1}","{""0000"": 1000}"
786,"{""0010"": 901, ""0110"": 17, ""1111"": 3, ""0001"": 3, ""1010"": 16, ""0000"": 42, ""0011"": 14, ""0101"": 1, ""1011"": 1, ""0100"": 1, ""1000"": 1}","{""0010"": 981, ""0000"": 19}"
787,"{""00000"": 764, ""00101"": 4, ""01110"": 5, ""00001"": 31, ""11000"": 10, ""00100"": 41, ""01100"": 16, ""11100"": 4, ""01101"": 1, ""01000"": 36, ""10000"": 24, ""10001"": 17, ""01001"": 3, ""00010"": 15, ""10101"": 8, ""00110"": 1, ""11001"": 5, ""01010"": 4, ""00011"": 1, ""10100"": 8, ""10010"": 1, ""11101"": 1}","{""00000"": 1000}"
788,"{""00001"": 216, ""00011"": 215, ""00000"": 15, ""11001"": 17, ""10001"": 212, ""10011"": 228, ""00111"": 7, ""10100"": 1, ""01011"": 6, ""10101"": 8, ""10111"": 8, ""00010"": 9, ""01111"": 2, ""11111"": 3, ""01001"": 10, ""10010"": 15, ""10000"": 9, ""00101"": 10, ""00100"": 1, ""10110"": 1, ""11011"": 5, ""11010"": 1, ""01101"": 1}","{""00000"": 10, ""10001"": 250, ""00010"": 6, ""10011"": 225, ""10000"": 3, ""00001"": 244, ""10010"": 6, ""00011"": 256}"
789,"{""11100"": 334, ""00100"": 115, ""11101"": 342, ""00101"": 136, ""01100"": 20, ""10000"": 1, ""11111"": 6, ""00000"": 1, ""10100"": 5, ""10101"": 5, ""01000"": 1, ""01101"": 14, ""11110"": 5, ""11000"": 5, ""00110"": 1, ""01110"": 1, ""11001"": 7, ""00001"": 1}","{""11101"": 334, ""00101"": 157, ""11100"": 380, ""00100"": 128, ""01100"": 1}"
790,"{""010"": 965, ""110"": 6, ""001"": 11, ""000"": 8, ""101"": 3, ""011"": 7}","{""010"": 1000}"
791,"{""10001"": 13, ""01000"": 17, ""00000"": 382, ""00010"": 366, ""10000"": 24, ""00001"": 38, ""10110"": 3, ""00011"": 37, ""11000"": 12, ""10010"": 32, ""10011"": 11, ""10100"": 3, ""00111"": 6, ""00110"": 8, ""11011"": 5, ""00101"": 7, ""10101"": 2, ""01010"": 11, ""11010"": 6, ""00100"": 5, ""01011"": 3, ""01001"": 6, ""01100"": 1, ""11001"": 1, ""01101"": 1}","{""00000"": 483, ""00010"": 517}"
792,"{""100"": 901, ""000"": 52, ""010"": 7, ""001"": 6, ""101"": 17, ""110"": 13, ""111"": 4}","{""100"": 1000}"
793,"{""00010"": 384, ""01000"": 18, ""00000"": 426, ""11110"": 5, ""01110"": 12, ""10010"": 24, ""01010"": 16, ""00001"": 17, ""00110"": 8, ""00011"": 22, ""11010"": 7, ""10100"": 5, ""11100"": 3, ""01100"": 10, ""10000"": 20, ""00100"": 7, ""10110"": 6, ""10001"": 1, ""10011"": 1, ""11000"": 4, ""11011"": 1, ""00101"": 1, ""01011"": 1, ""10101"": 1}","{""00000"": 522, ""00010"": 478}"
794,"{""110"": 252, ""101"": 221, ""111"": 238, ""100"": 254, ""000"": 10, ""011"": 6, ""001"": 11, ""010"": 8}","{""111"": 241, ""100"": 264, ""101"": 260, ""110"": 235}"
795,"{""000"": 905, ""100"": 64, ""010"": 17, ""011"": 6, ""101"": 3, ""001"": 5}","{""000"": 971, ""100"": 29}"
796,"{""11"": 508, ""01"": 489, ""00"": 1, ""10"": 2}","{""01"": 488, ""11"": 512}"
797,"{""0101"": 8, ""1000"": 38, ""0000"": 786, ""0001"": 40, ""1100"": 6, ""0011"": 26, ""0100"": 23, ""0010"": 48, ""1101"": 8, ""0110"": 6, ""1001"": 4, ""0111"": 3, ""1010"": 2, ""1110"": 2}","{""0000"": 1000}"
798,"{""10001"": 7, ""01000"": 16, ""00000"": 877, ""11000"": 5, ""00001"": 12, ""10000"": 73, ""00100"": 4, ""10100"": 1, ""00010"": 3, ""00101"": 1, ""01001"": 1}","{""00000"": 1000}"
799,"{""1001"": 123, ""1010"": 123, ""1000"": 118, ""1111"": 136, ""1011"": 123, ""1100"": 114, ""1101"": 116, ""1110"": 108, ""0101"": 4, ""0111"": 6, ""0000"": 2, ""0110"": 8, ""0001"": 4, ""0011"": 4, ""0100"": 4, ""0010"": 7}","{""1110"": 114, ""1001"": 138, ""1010"": 112, ""1100"": 129, ""1101"": 133, ""1111"": 125, ""1000"": 111, ""1011"": 138}"
800,"{""1000"": 440, ""0000"": 424, ""1001"": 32, ""0001"": 45, ""0010"": 9, ""1011"": 7, ""0100"": 15, ""1100"": 6, ""0011"": 3, ""0101"": 6, ""1110"": 2, ""1010"": 9, ""0110"": 2}","{""1000"": 491, ""0000"": 509}"
801,"{""11"": 251, ""10"": 256, ""00"": 271, ""01"": 222}","{""10"": 273, ""11"": 239, ""01"": 235, ""00"": 253}"
802,"{""0000"": 387, ""1101"": 1, ""0100"": 117, ""0010"": 330, ""0110"": 138, ""0011"": 6, ""0001"": 7, ""1110"": 4, ""0101"": 1, ""1000"": 3, ""0111"": 1, ""1011"": 1, ""1010"": 3, ""1100"": 1}","{""0010"": 354, ""0110"": 158, ""0000"": 372, ""0100"": 116}"
803,"{""0010"": 872, ""0011"": 9, ""0001"": 5, ""1010"": 22, ""0110"": 46, ""1000"": 5, ""0000"": 38, ""0101"": 1, ""0100"": 1, ""1110"": 1}","{""0010"": 1000}"
804,"{""01000"": 700, ""00000"": 108, ""00010"": 13, ""01110"": 4, ""11000"": 27, ""10000"": 8, ""01001"": 24, ""01010"": 30, ""11001"": 15, ""01011"": 7, ""00100"": 9, ""01100"": 20, ""11010"": 4, ""10110"": 1, ""01101"": 5, ""00001"": 4, ""10001"": 2, ""11110"": 2, ""11101"": 4, ""00101"": 3, ""10010"": 1, ""10011"": 1, ""00011"": 1, ""10101"": 1, ""11011"": 2, ""00110"": 3, ""11111"": 1}","{""01000"": 907, ""00000"": 93}"
805,"{""000"": 929, ""011"": 6, ""001"": 6, ""100"": 41, ""010"": 17, ""101"": 1}","{""000"": 1000}"
806,"{""00000"": 725, ""00100"": 42, ""01101"": 3, ""00001"": 40, ""10000"": 38, ""00010"": 49, ""10010"": 8, ""00101"": 16, ""00011"": 20, ""01001"": 15, ""00110"": 13, ""10001"": 6, ""10101"": 2, ""00111"": 3, ""01000"": 10, ""11001"": 1, ""11000"": 1, ""11010"": 1, ""10011"": 2, ""01100"": 3, ""10111"": 1, ""10100"": 1}","{""00000"": 1000}"
807,"{""00000"": 159, ""01000"": 280, ""01010"": 21, ""00001"": 132, ""01001"": 300, ""01101"": 4, ""00011"": 16, ""01011"": 18, ""10000"": 3, ""00100"": 4, ""11000"": 11, ""10011"": 9, ""01111"": 2, ""01100"": 2, ""01110"": 1, ""11011"": 3, ""00010"": 14, ""11001"": 8, ""10010"": 5, ""10001"": 5, ""00101"": 1, ""11010"": 1, ""00110"": 1}","{""01001"": 332, ""00001"": 156, ""01000"": 359, ""00000"": 153}"
808,"{""1001"": 19, ""0001"": 878, ""1011"": 4, ""0000"": 30, ""0111"": 18, ""1101"": 5, ""0101"": 18, ""0011"": 21, ""0010"": 3, ""0100"": 1, ""1000"": 2, ""1100"": 1}","{""0001"": 996, ""0000"": 4}"
809,"{""1110"": 245, ""1010"": 233, ""1111"": 5, ""0110"": 254, ""1011"": 1, ""0010"": 218, ""0111"": 11, ""0000"": 5, ""0100"": 13, ""1101"": 1, ""1100"": 4, ""0011"": 4, ""1000"": 6}","{""0110"": 249, ""1110"": 265, ""1010"": 229, ""0010"": 257}"
810,"{""10000"": 32, ""11000"": 15, ""00001"": 29, ""01000"": 34, ""00000"": 804, ""00010"": 28, ""10010"": 5, ""00100"": 25, ""01001"": 8, ""01100"": 3, ""11010"": 2, ""10110"": 1, ""10100"": 2, ""01010"": 4, ""00011"": 1, ""11011"": 1, ""10001"": 3, ""00110"": 1, ""11001"": 1, ""00101"": 1}","{""00000"": 1000}"
811,"{""11011"": 511, ""01001"": 30, ""11010"": 48, ""11001"": 200, ""11111"": 12, ""10110"": 6, ""01011"": 70, ""10011"": 38, ""11000"": 12, ""01000"": 5, ""10001"": 29, ""11101"": 5, ""00001"": 6, ""10111"": 5, ""11110"": 1, ""01010"": 5, ""00011"": 6, ""10010"": 3, ""01111"": 1, ""10101"": 3, ""11100"": 2, ""00110"": 2}","{""00011"": 2, ""11011"": 635, ""10011"": 54, ""01011"": 43, ""10001"": 17, ""11010"": 12, ""11001"": 208, ""01001"": 19, ""11000"": 7, ""10010"": 1, ""00000"": 1, ""01000"": 1}"
812,"{""1100"": 411, ""1000"": 74, ""0001"": 12, ""1001"": 51, ""0101"": 45, ""0100"": 49, ""1101"": 344, ""1111"": 4, ""0111"": 2, ""0011"": 2, ""0000"": 4, ""1110"": 2}","{""1100"": 413, ""0101"": 48, ""0100"": 63, ""1101"": 374, ""0000"": 7, ""1000"": 51, ""0001"": 5, ""1001"": 39}"
