circuit_index,noisy_counts,ideal_counts
2665,"{""0111"": 150, ""0101"": 193, ""0011"": 214, ""1001"": 49, ""0001"": 204, ""0100"": 15, ""0010"": 10, ""1011"": 35, ""1101"": 36, ""0000"": 19, ""1000"": 12, ""1111"": 32, ""1100"": 10, ""1110"": 8, ""0110"": 13}","{""0101"": 225, ""1001"": 30, ""0001"": 226, ""0111"": 212, ""0011"": 206, ""1011"": 28, ""1111"": 41, ""1101"": 32}"
2666,"{""11"": 492, ""01"": 494, ""10"": 5, ""00"": 9}","{""11"": 492, ""01"": 508}"
2667,"{""01"": 535, ""11"": 216, ""10"": 68, ""00"": 181}","{""01"": 521, ""11"": 237, ""10"": 79, ""00"": 163}"
2668,"{""1000"": 14, ""0000"": 518, ""0001"": 312, ""0101"": 16, ""0010"": 41, ""0100"": 29, ""0110"": 10, ""0011"": 24, ""1100"": 5, ""0111"": 15, ""1001"": 8, ""1010"": 1, ""1101"": 4, ""1111"": 2, ""1011"": 1}","{""0000"": 600, ""0001"": 400}"
2669,"{""00000"": 211, ""01001"": 4, ""01010"": 7, ""11000"": 49, ""10000"": 520, ""11100"": 6, ""10100"": 40, ""10010"": 31, ""00100"": 24, ""10001"": 18, ""01000"": 18, ""00111"": 2, ""00010"": 9, ""00001"": 9, ""11110"": 11, ""10110"": 6, ""11010"": 9, ""11001"": 5, ""00101"": 2, ""10011"": 3, ""11101"": 4, ""10111"": 4, ""10101"": 2, ""11011"": 1, ""01011"": 1, ""00110"": 3, ""01100"": 1}","{""10000"": 764, ""00000"": 236}"
2670,"{""0111"": 122, ""1011"": 100, ""1110"": 58, ""0101"": 72, ""1100"": 34, ""0011"": 98, ""1111"": 130, ""1000"": 25, ""0110"": 51, ""1010"": 46, ""1101"": 61, ""0010"": 43, ""1001"": 49, ""0100"": 37, ""0001"": 43, ""0000"": 31}","{""1011"": 104, ""1001"": 52, ""1111"": 138, ""1110"": 65, ""0011"": 106, ""1100"": 27, ""1101"": 56, ""0111"": 148, ""0110"": 56, ""0101"": 57, ""1010"": 39, ""1000"": 23, ""0001"": 46, ""0010"": 37, ""0000"": 20, ""0100"": 26}"
2671,"{""11"": 914, ""00"": 10, ""01"": 46, ""10"": 30}","{""11"": 954, ""01"": 22, ""10"": 15, ""00"": 9}"
2672,"{""1001"": 15, ""1010"": 626, ""1000"": 77, ""0010"": 94, ""1011"": 55, ""1111"": 17, ""0011"": 14, ""0111"": 6, ""1100"": 12, ""1110"": 21, ""0110"": 12, ""0101"": 4, ""0001"": 7, ""0000"": 29, ""0100"": 8, ""1101"": 3}","{""1010"": 874, ""1000"": 62, ""0000"": 5, ""0010"": 59}"
2673,"{""01"": 254, ""10"": 251, ""11"": 168, ""00"": 327}","{""10"": 245, ""00"": 325, ""01"": 249, ""11"": 181}"
2674,"{""01000"": 371, ""00000"": 384, ""11000"": 10, ""10000"": 13, ""01001"": 12, ""00110"": 13, ""00100"": 27, ""00010"": 27, ""01010"": 29, ""01100"": 25, ""11111"": 2, ""10001"": 4, ""11001"": 5, ""00001"": 21, ""11010"": 6, ""00011"": 11, ""01111"": 5, ""10100"": 3, ""10010"": 9, ""01110"": 13, ""11101"": 4, ""10011"": 2, ""10110"": 1, ""11110"": 2, ""11100"": 1}","{""01000"": 509, ""00000"": 491}"
2675,"{""10110"": 7, ""01011"": 77, ""10001"": 10, ""01000"": 71, ""00001"": 185, ""01101"": 27, ""00100"": 11, ""00011"": 158, ""01111"": 41, ""00111"": 40, ""01001"": 103, ""01010"": 66, ""10011"": 12, ""11100"": 4, ""11001"": 9, ""11000"": 10, ""00101"": 57, ""01100"": 29, ""00000"": 11, ""01110"": 20, ""10101"": 2, ""11011"": 8, ""11110"": 3, ""11010"": 8, ""00010"": 9, ""00110"": 3, ""11111"": 2, ""10010"": 4, ""10100"": 4, ""11101"": 3, ""10000"": 2, ""10111"": 4}","{""01010"": 66, ""00001"": 214, ""01001"": 124, ""00011"": 162, ""01000"": 74, ""01101"": 41, ""01011"": 103, ""00111"": 51, ""00101"": 68, ""11100"": 4, ""01111"": 36, ""01100"": 25, ""01110"": 24, ""11110"": 1, ""10110"": 3, ""10100"": 3, ""11111"": 1}"
2676,"{""1111"": 12, ""0110"": 444, ""1110"": 462, ""1100"": 14, ""0011"": 3, ""1010"": 13, ""0111"": 18, ""0100"": 6, ""0101"": 5, ""0010"": 12, ""0000"": 1, ""1011"": 2, ""1000"": 3, ""0001"": 1, ""1101"": 4}","{""1110"": 500, ""0110"": 499, ""1101"": 1}"
2677,"{""11"": 403, ""00"": 50, ""01"": 498, ""10"": 49}","{""11"": 402, ""01"": 550, ""00"": 18, ""10"": 30}"
2678,"{""10111"": 118, ""00110"": 107, ""10110"": 131, ""01101"": 6, ""00100"": 38, ""11110"": 12, ""11011"": 70, ""01010"": 62, ""10101"": 31, ""11111"": 11, ""01001"": 22, ""01111"": 11, ""01011"": 56, ""11010"": 58, ""00111"": 81, ""01000"": 24, ""10100"": 40, ""11001"": 13, ""00101"": 34, ""01110"": 9, ""11000"": 17, ""10010"": 7, ""11101"": 9, ""01100"": 3, ""00001"": 2, ""00011"": 6, ""00010"": 5, ""11100"": 7, ""10011"": 4, ""00000"": 1, ""10001"": 4, ""10000"": 1}","{""01010"": 53, ""01001"": 13, ""10111"": 131, ""00110"": 127, ""10110"": 132, ""11011"": 57, ""10101"": 44, ""00101"": 42, ""00111"": 110, ""01011"": 55, ""11010"": 52, ""01111"": 3, ""01110"": 4, ""01000"": 16, ""11001"": 18, ""10100"": 47, ""00100"": 36, ""11110"": 9, ""11000"": 26, ""01100"": 3, ""01101"": 3, ""00010"": 1, ""00011"": 3, ""11111"": 5, ""00001"": 2, ""10011"": 3, ""10010"": 2, ""10001"": 1, ""11100"": 1, ""11101"": 1}"
2679,"{""000"": 707, ""100"": 174, ""010"": 26, ""111"": 20, ""001"": 21, ""110"": 22, ""011"": 12, ""101"": 18}","{""100"": 178, ""000"": 822}"
2680,"{""0111"": 518, ""0100"": 11, ""0011"": 26, ""0101"": 25, ""0001"": 55, ""1001"": 16, ""0010"": 43, ""0000"": 235, ""1010"": 9, ""0110"": 32, ""1111"": 10, ""1000"": 12, ""1011"": 3, ""1110"": 4, ""1100"": 1}","{""0000"": 318, ""0111"": 682}"
2681,"{""000"": 476, ""110"": 27, ""010"": 405, ""011"": 16, ""001"": 26, ""100"": 19, ""101"": 15, ""111"": 16}","{""000"": 524, ""010"": 476}"
2682,"{""1000"": 31, ""0000"": 742, ""0010"": 24, ""0100"": 32, ""0111"": 8, ""0001"": 34, ""1001"": 19, ""0101"": 64, ""0011"": 9, ""1100"": 11, ""1101"": 10, ""0110"": 8, ""1011"": 3, ""1010"": 3, ""1111"": 1, ""1110"": 1}","{""0000"": 931, ""0101"": 57, ""0100"": 12}"
2683,"{""10"": 699, ""00"": 263, ""01"": 19, ""11"": 19}","{""10"": 683, ""00"": 287, ""01"": 22, ""11"": 8}"
2684,"{""10"": 592, ""00"": 383, ""11"": 13, ""01"": 12}","{""10"": 607, ""00"": 386, ""01"": 2, ""11"": 5}"
2685,"{""010"": 431, ""000"": 458, ""111"": 13, ""100"": 23, ""011"": 17, ""101"": 9, ""110"": 24, ""001"": 25}","{""010"": 530, ""000"": 470}"
2686,"{""00"": 722, ""11"": 102, ""10"": 164, ""01"": 12}","{""00"": 741, ""10"": 156, ""11"": 103}"
2687,"{""10"": 497, ""00"": 496, ""01"": 3, ""11"": 4}","{""00"": 495, ""10"": 505}"
2688,"{""10"": 494, ""11"": 365, ""00"": 78, ""01"": 63}","{""11"": 340, ""10"": 540, ""01"": 55, ""00"": 65}"
2689,"{""010"": 337, ""000"": 395, ""100"": 41, ""001"": 54, ""110"": 69, ""011"": 63, ""101"": 17, ""111"": 24}","{""000"": 439, ""110"": 41, ""010"": 421, ""011"": 26, ""100"": 29, ""001"": 37, ""111"": 5, ""101"": 2}"
2690,"{""10"": 63, ""01"": 469, ""11"": 67, ""00"": 401}","{""01"": 479, ""00"": 415, ""10"": 52, ""11"": 54}"
2691,"{""00011"": 8, ""10110"": 316, ""11110"": 39, ""00100"": 263, ""10011"": 5, ""00010"": 20, ""11100"": 15, ""11010"": 5, ""00110"": 56, ""00000"": 13, ""10101"": 11, ""01100"": 32, ""10100"": 67, ""10000"": 20, ""01110"": 20, ""11111"": 9, ""00111"": 10, ""10111"": 24, ""11000"": 5, ""10010"": 14, ""01010"": 5, ""01000"": 3, ""00101"": 14, ""11101"": 5, ""01111"": 7, ""00001"": 6, ""01101"": 4, ""11011"": 2, ""01011"": 1, ""10001"": 1}","{""11110"": 1, ""00100"": 461, ""10110"": 537, ""01100"": 1}"
2692,"{""1011"": 15, ""0010"": 367, ""0000"": 425, ""0011"": 19, ""0001"": 27, ""0100"": 22, ""0111"": 5, ""0110"": 27, ""1001"": 16, ""1000"": 41, ""1010"": 22, ""1100"": 4, ""1110"": 3, ""1111"": 5, ""1101"": 2}","{""0010"": 477, ""0000"": 523}"
2693,"{""00001"": 550, ""01001"": 77, ""01000"": 31, ""00000"": 145, ""10001"": 19, ""10011"": 19, ""01011"": 15, ""11011"": 10, ""00100"": 12, ""00101"": 12, ""00011"": 36, ""10111"": 2, ""10101"": 4, ""01100"": 4, ""10000"": 6, ""10010"": 4, ""01111"": 2, ""01010"": 10, ""01101"": 5, ""11001"": 11, ""11010"": 5, ""00111"": 4, ""00010"": 8, ""11101"": 2, ""11000"": 4, ""10100"": 1, ""01110"": 1, ""11100"": 1}","{""01001"": 35, ""00001"": 772, ""01000"": 6, ""00000"": 187}"
2694,"{""010"": 252, ""111"": 619, ""110"": 63, ""011"": 35, ""000"": 8, ""101"": 20, ""100"": 3}","{""111"": 666, ""010"": 270, ""110"": 46, ""011"": 18}"
2695,"{""000"": 179, ""011"": 34, ""111"": 589, ""110"": 33, ""101"": 25, ""010"": 31, ""001"": 77, ""100"": 32}","{""111"": 764, ""000"": 198, ""001"": 38}"
2696,"{""11"": 589, ""00"": 84, ""01"": 266, ""10"": 61}","{""01"": 283, ""11"": 576, ""00"": 85, ""10"": 56}"
2697,"{""00010"": 42, ""00000"": 390, ""01001"": 18, ""01100"": 180, ""00100"": 91, ""00110"": 11, ""11111"": 3, ""11101"": 5, ""00101"": 12, ""10001"": 16, ""00001"": 43, ""11100"": 7, ""10000"": 23, ""00011"": 13, ""01101"": 19, ""11010"": 7, ""11110"": 1, ""11011"": 1, ""01000"": 40, ""01011"": 8, ""00111"": 7, ""01110"": 12, ""11000"": 7, ""01111"": 7, ""01010"": 11, ""10110"": 2, ""10010"": 5, ""10101"": 5, ""10111"": 2, ""10011"": 4, ""11001"": 3, ""10100"": 5}","{""00000"": 710, ""01100"": 220, ""00100"": 70}"
2698,"{""100"": 476, ""110"": 94, ""010"": 158, ""000"": 192, ""011"": 17, ""101"": 12, ""001"": 27, ""111"": 24}","{""100"": 545, ""110"": 59, ""010"": 152, ""000"": 200, ""001"": 19, ""011"": 7, ""101"": 7, ""111"": 11}"
2699,"{""1011"": 87, ""0010"": 242, ""0011"": 238, ""1100"": 8, ""1101"": 106, ""1111"": 14, ""1000"": 17, ""1010"": 80, ""1110"": 64, ""0001"": 21, ""0110"": 38, ""0111"": 32, ""1001"": 17, ""0100"": 9, ""0000"": 21, ""0101"": 6}","{""0011"": 304, ""1110"": 107, ""1011"": 83, ""0010"": 312, ""1101"": 98, ""1010"": 96}"
2700,"{""001"": 225, ""110"": 145, ""011"": 145, ""111"": 54, ""010"": 49, ""101"": 217, ""100"": 92, ""000"": 73}","{""011"": 147, ""110"": 159, ""101"": 226, ""001"": 244, ""010"": 41, ""000"": 68, ""100"": 82, ""111"": 33}"
2701,"{""11000"": 7, ""00001"": 264, ""01001"": 107, ""10001"": 32, ""01000"": 80, ""00000"": 269, ""01011"": 5, ""00101"": 36, ""00100"": 38, ""01100"": 11, ""10101"": 11, ""00011"": 19, ""00111"": 9, ""10000"": 22, ""00110"": 3, ""00010"": 14, ""10111"": 10, ""01110"": 2, ""11011"": 3, ""11100"": 3, ""01101"": 16, ""10100"": 19, ""11001"": 11, ""11101"": 3, ""10010"": 1, ""10110"": 1, ""01010"": 3, ""11010"": 1}","{""00000"": 397, ""01000"": 122, ""01001"": 122, ""00001"": 359}"
2702,"{""1001"": 97, ""1010"": 108, ""0110"": 55, ""0111"": 49, ""0011"": 57, ""0100"": 56, ""0101"": 56, ""1000"": 127, ""0010"": 61, ""1111"": 30, ""1101"": 37, ""1110"": 91, ""1100"": 24, ""0001"": 62, ""1011"": 41, ""0000"": 49}","{""1101"": 25, ""0100"": 55, ""1001"": 122, ""1110"": 102, ""0101"": 58, ""1000"": 132, ""0011"": 51, ""0010"": 49, ""1010"": 128, ""0110"": 65, ""1011"": 34, ""1100"": 21, ""0000"": 48, ""1111"": 22, ""0111"": 51, ""0001"": 37}"
2703,"{""0010"": 69, ""1000"": 39, ""0000"": 767, ""1010"": 10, ""0001"": 39, ""0011"": 14, ""0110"": 6, ""0101"": 5, ""0100"": 19, ""1001"": 20, ""1110"": 3, ""0111"": 3, ""1100"": 1, ""1111"": 3, ""1011"": 2}","{""0000"": 1000}"
2704,"{""00"": 835, ""10"": 124, ""01"": 33, ""11"": 8}","{""00"": 861, ""10"": 139}"
2705,"{""0110"": 267, ""1111"": 199, ""1011"": 96, ""0100"": 44, ""1101"": 37, ""1100"": 17, ""1010"": 44, ""1000"": 11, ""1110"": 89, ""0010"": 122, ""0101"": 5, ""0000"": 28, ""0111"": 15, ""0011"": 6, ""1001"": 13, ""0001"": 7}","{""0110"": 311, ""1111"": 261, ""1011"": 114, ""0010"": 128, ""1110"": 87, ""1010"": 47, ""1101"": 14, ""0100"": 22, ""1100"": 8, ""0000"": 5, ""1000"": 1, ""1001"": 2}"
2706,"{""00"": 760, ""10"": 174, ""01"": 60, ""11"": 6}","{""10"": 180, ""00"": 820}"
2707,"{""11"": 720, ""00"": 166, ""01"": 98, ""10"": 16}","{""00"": 175, ""01"": 103, ""11"": 717, ""10"": 5}"
2708,"{""111"": 522, ""011"": 124, ""010"": 2, ""001"": 269, ""101"": 76, ""110"": 4, ""100"": 1, ""000"": 2}","{""101"": 65, ""111"": 508, ""001"": 295, ""011"": 130, ""010"": 2}"
2709,"{""111"": 654, ""010"": 105, ""011"": 36, ""100"": 50, ""001"": 14, ""110"": 37, ""101"": 80, ""000"": 24}","{""111"": 740, ""010"": 119, ""101"": 64, ""100"": 41, ""011"": 21, ""000"": 15}"
2710,"{""10"": 238, ""11"": 240, ""01"": 252, ""00"": 270}","{""00"": 238, ""01"": 267, ""10"": 244, ""11"": 251}"
2711,"{""00011"": 659, ""00000"": 42, ""01111"": 21, ""10111"": 7, ""10011"": 33, ""00010"": 34, ""00001"": 67, ""01010"": 1, ""01011"": 43, ""00100"": 6, ""10010"": 8, ""01001"": 9, ""00101"": 3, ""10000"": 8, ""00111"": 25, ""01100"": 6, ""10001"": 3, ""11011"": 7, ""11001"": 3, ""10101"": 2, ""00110"": 4, ""01000"": 5, ""11111"": 1, ""11000"": 2, ""11110"": 1}","{""00011"": 1000}"
2712,"{""00"": 296, ""11"": 90, ""10"": 464, ""01"": 150}","{""00"": 259, ""10"": 487, ""01"": 161, ""11"": 93}"
2713,"{""01111"": 612, ""00101"": 24, ""11101"": 26, ""01011"": 40, ""01101"": 54, ""11110"": 12, ""11001"": 3, ""00111"": 34, ""01110"": 56, ""11111"": 20, ""10101"": 26, ""10001"": 12, ""10111"": 4, ""01001"": 13, ""11100"": 4, ""01010"": 7, ""01100"": 13, ""00011"": 2, ""00001"": 8, ""10100"": 10, ""11011"": 5, ""11010"": 5, ""10110"": 4, ""00110"": 3, ""00100"": 1, ""00000"": 1, ""10011"": 1}","{""01111"": 981, ""00101"": 6, ""01110"": 13}"
2714,"{""1000"": 24, ""0000"": 128, ""1011"": 35, ""0010"": 20, ""1101"": 118, ""0110"": 38, ""1001"": 412, ""0011"": 46, ""0001"": 16, ""0100"": 55, ""1111"": 48, ""1010"": 8, ""1100"": 10, ""0101"": 15, ""0111"": 20, ""1110"": 7}","{""1001"": 518, ""1000"": 15, ""0000"": 122, ""1111"": 49, ""0100"": 38, ""1101"": 174, ""0011"": 49, ""0111"": 15, ""0110"": 9, ""0101"": 5, ""1100"": 6}"
2715,"{""1110"": 70, ""0101"": 38, ""1010"": 63, ""0001"": 67, ""0111"": 88, ""1011"": 91, ""0000"": 82, ""0100"": 60, ""1000"": 60, ""1101"": 55, ""1100"": 80, ""0110"": 65, ""0010"": 96, ""1001"": 54, ""1111"": 11, ""0011"": 20}","{""0100"": 62, ""0001"": 65, ""1001"": 46, ""0110"": 72, ""1111"": 9, ""1011"": 75, ""1110"": 79, ""1100"": 85, ""0111"": 79, ""0010"": 70, ""0101"": 48, ""1010"": 69, ""1101"": 44, ""0000"": 104, ""1000"": 81, ""0011"": 12}"
2716,"{""1100"": 264, ""1110"": 247, ""1001"": 14, ""1010"": 30, ""1111"": 43, ""0110"": 132, ""0100"": 138, ""0111"": 8, ""1101"": 30, ""1000"": 29, ""0001"": 13, ""0000"": 6, ""0010"": 10, ""0101"": 8, ""1011"": 13, ""0011"": 15}","{""1111"": 53, ""0110"": 138, ""1100"": 283, ""1110"": 290, ""1101"": 46, ""0100"": 123, ""0001"": 13, ""1000"": 18, ""1011"": 3, ""1001"": 3, ""1010"": 20, ""0011"": 10}"
2717,"{""11"": 91, ""01"": 551, ""00"": 232, ""10"": 126}","{""00"": 263, ""01"": 548, ""10"": 127, ""11"": 62}"
2718,"{""01000"": 47, ""00000"": 669, ""00010"": 21, ""10011"": 4, ""00100"": 51, ""10000"": 38, ""11000"": 6, ""01100"": 13, ""00101"": 24, ""00011"": 5, ""00001"": 45, ""01010"": 9, ""01001"": 15, ""01101"": 7, ""10001"": 10, ""10110"": 1, ""10010"": 2, ""11001"": 1, ""10100"": 13, ""10101"": 7, ""00110"": 2, ""11111"": 2, ""11010"": 1, ""00111"": 2, ""11110"": 1, ""11101"": 2, ""01111"": 1, ""11100"": 1}","{""00000"": 1000}"
2719,"{""00"": 47, ""11"": 772, ""01"": 102, ""10"": 79}","{""11"": 806, ""10"": 63, ""00"": 33, ""01"": 98}"
2720,"{""1000"": 26, ""0000"": 760, ""0100"": 57, ""0111"": 14, ""1100"": 6, ""1110"": 6, ""0101"": 18, ""0010"": 42, ""0001"": 23, ""0110"": 25, ""1010"": 8, ""0011"": 11, ""1111"": 2, ""1001"": 2}","{""0000"": 1000}"
2721,"{""011"": 784, ""001"": 61, ""101"": 26, ""010"": 86, ""111"": 20, ""110"": 11, ""100"": 7, ""000"": 5}","{""011"": 933, ""010"": 67}"
2722,"{""1001"": 27, ""0001"": 419, ""1000"": 29, ""0000"": 422, ""1100"": 5, ""0011"": 21, ""0101"": 27, ""0100"": 25, ""1101"": 1, ""0110"": 2, ""1010"": 6, ""0010"": 8, ""1111"": 4, ""1011"": 3, ""1110"": 1}","{""0000"": 522, ""0001"": 478}"
2723,"{""1111"": 13, ""0000"": 21, ""0101"": 15, ""1110"": 188, ""1100"": 208, ""1010"": 185, ""0010"": 14, ""0100"": 24, ""1000"": 228, ""0110"": 23, ""0111"": 16, ""1001"": 14, ""0001"": 10, ""1011"": 11, ""1101"": 16, ""0011"": 14}","{""1110"": 250, ""1000"": 256, ""1010"": 266, ""1100"": 228}"
2724,"{""111"": 208, ""001"": 39, ""010"": 197, ""000"": 44, ""100"": 49, ""011"": 198, ""110"": 215, ""101"": 50}","{""010"": 180, ""111"": 254, ""110"": 207, ""011"": 195, ""100"": 43, ""001"": 35, ""101"": 48, ""000"": 38}"
2725,"{""01011"": 670, ""01010"": 35, ""01001"": 37, ""01111"": 123, ""00011"": 20, ""01100"": 6, ""00111"": 11, ""11010"": 5, ""00010"": 13, ""00100"": 1, ""11000"": 4, ""11001"": 2, ""01000"": 25, ""00101"": 2, ""11111"": 3, ""00000"": 5, ""11011"": 12, ""11110"": 2, ""01101"": 6, ""11100"": 1, ""10010"": 3, ""00001"": 1, ""11101"": 1, ""10011"": 4, ""01110"": 4, ""00110"": 3, ""10111"": 1}","{""01011"": 900, ""01111"": 90, ""01000"": 10}"
2726,"{""1110"": 3, ""0101"": 714, ""1101"": 45, ""0100"": 35, ""0001"": 70, ""0011"": 25, ""1000"": 6, ""0000"": 13, ""0111"": 40, ""0110"": 15, ""1111"": 7, ""1100"": 11, ""1010"": 1, ""1001"": 13, ""0010"": 2}","{""0101"": 981, ""0011"": 8, ""0001"": 11}"
2727,"{""10000"": 184, ""00100"": 147, ""11011"": 12, ""10010"": 178, ""00110"": 164, ""10011"": 18, ""00000"": 21, ""11111"": 5, ""01101"": 5, ""01111"": 8, ""01010"": 25, ""01110"": 6, ""01001"": 4, ""00101"": 25, ""11010"": 14, ""10110"": 24, ""00011"": 4, ""10100"": 30, ""00111"": 12, ""01000"": 35, ""11001"": 9, ""01100"": 12, ""10111"": 1, ""00010"": 19, ""11000"": 13, ""01011"": 2, ""00001"": 4, ""10001"": 16, ""10101"": 1, ""11110"": 1, ""11100"": 1}","{""01010"": 36, ""10000"": 228, ""00110"": 209, ""10010"": 235, ""00100"": 209, ""01000"": 45, ""10011"": 12, ""00111"": 9, ""10001"": 7, ""00101"": 7, ""01001"": 3}"
2728,"{""000"": 853, ""010"": 30, ""100"": 38, ""001"": 22, ""011"": 12, ""111"": 11, ""101"": 22, ""110"": 12}","{""000"": 1000}"
2729,"{""010"": 42, ""101"": 268, ""100"": 108, ""111"": 270, ""001"": 86, ""011"": 50, ""000"": 90, ""110"": 86}","{""111"": 322, ""110"": 89, ""000"": 74, ""001"": 77, ""101"": 298, ""010"": 36, ""100"": 97, ""011"": 7}"
2730,"{""010"": 377, ""110"": 118, ""011"": 371, ""001"": 12, ""111"": 100, ""100"": 12, ""000"": 4, ""101"": 6}","{""011"": 389, ""010"": 383, ""111"": 120, ""110"": 108}"
2731,"{""00"": 277, ""01"": 392, ""10"": 130, ""11"": 201}","{""01"": 413, ""00"": 276, ""10"": 132, ""11"": 179}"
2732,"{""01001"": 51, ""00001"": 446, ""01000"": 36, ""00000"": 285, ""00100"": 17, ""10101"": 4, ""00011"": 22, ""00101"": 24, ""00010"": 19, ""01010"": 4, ""01101"": 5, ""10001"": 26, ""01100"": 2, ""11001"": 6, ""11000"": 5, ""10100"": 3, ""10000"": 19, ""01011"": 8, ""10011"": 2, ""10010"": 2, ""11101"": 2, ""11110"": 1, ""11011"": 2, ""01110"": 4, ""00110"": 4, ""01111"": 1}","{""00001"": 647, ""00000"": 353}"
2733,"{""10"": 742, ""01"": 189, ""00"": 24, ""11"": 45}","{""10"": 733, ""01"": 199, ""11"": 60, ""00"": 8}"
2734,"{""100"": 197, ""110"": 54, ""001"": 198, ""000"": 184, ""101"": 196, ""010"": 57, ""111"": 59, ""011"": 55}","{""101"": 201, ""110"": 57, ""001"": 203, ""010"": 66, ""011"": 54, ""100"": 178, ""000"": 193, ""111"": 48}"
2735,"{""1110"": 79, ""0010"": 120, ""1011"": 20, ""0001"": 25, ""1101"": 49, ""0111"": 66, ""0000"": 213, ""1111"": 23, ""1001"": 273, ""1010"": 10, ""0100"": 23, ""1100"": 45, ""0011"": 11, ""1000"": 18, ""0110"": 20, ""0101"": 5}","{""1001"": 267, ""0010"": 109, ""1000"": 1, ""0000"": 256, ""1101"": 52, ""0100"": 15, ""1110"": 96, ""0111"": 73, ""1111"": 24, ""1100"": 58, ""1011"": 13, ""0011"": 11, ""0001"": 7, ""0110"": 18}"
2736,"{""01"": 977, ""00"": 13, ""11"": 8, ""10"": 2}","{""01"": 1000}"
2737,"{""1011"": 21, ""0010"": 112, ""1000"": 71, ""0000"": 121, ""0101"": 21, ""0011"": 39, ""1010"": 68, ""1101"": 54, ""1001"": 28, ""0100"": 62, ""1110"": 123, ""0110"": 57, ""1100"": 119, ""0111"": 20, ""0001"": 33, ""1111"": 51}","{""1110"": 153, ""0000"": 140, ""1000"": 66, ""0011"": 27, ""1100"": 147, ""0100"": 51, ""1101"": 44, ""0010"": 140, ""0110"": 52, ""1010"": 76, ""1001"": 11, ""0101"": 5, ""0001"": 34, ""1111"": 39, ""0111"": 9, ""1011"": 6}"
2738,"{""00"": 485, ""01"": 510, ""11"": 2, ""10"": 3}","{""01"": 523, ""00"": 477}"
2739,"{""00100"": 43, ""11011"": 57, ""01100"": 68, ""10010"": 65, ""01111"": 28, ""01110"": 48, ""11000"": 142, ""11010"": 124, ""00110"": 32, ""10000"": 77, ""10001"": 18, ""00101"": 21, ""01000"": 25, ""11100"": 10, ""01010"": 9, ""10110"": 10, ""10011"": 29, ""00011"": 5, ""00111"": 19, ""11001"": 42, ""00000"": 14, ""01101"": 24, ""11111"": 9, ""11101"": 7, ""10100"": 9, ""00010"": 9, ""11110"": 13, ""10111"": 8, ""00001"": 8, ""01011"": 10, ""01001"": 9, ""10101"": 8}","{""00100"": 37, ""11010"": 168, ""10011"": 29, ""01110"": 87, ""11011"": 67, ""00110"": 36, ""01111"": 19, ""11000"": 183, ""10010"": 87, ""10000"": 74, ""11001"": 49, ""01100"": 88, ""10001"": 29, ""01101"": 25, ""00101"": 11, ""00111"": 11}"
2740,"{""0111"": 92, ""0101"": 91, ""0110"": 196, ""0000"": 95, ""0100"": 174, ""0011"": 247, ""1011"": 8, ""0001"": 30, ""0010"": 30, ""1110"": 7, ""1101"": 9, ""1111"": 10, ""1100"": 5, ""1010"": 2, ""1001"": 3, ""1000"": 1}","{""0011"": 288, ""0110"": 216, ""0000"": 82, ""0101"": 101, ""0100"": 202, ""0111"": 111}"
2741,"{""00"": 482, ""10"": 498, ""01"": 8, ""11"": 12}","{""10"": 464, ""00"": 529, ""11"": 5, ""01"": 2}"
2742,"{""110"": 152, ""100"": 291, ""001"": 41, ""010"": 37, ""101"": 244, ""111"": 135, ""011"": 50, ""000"": 50}","{""010"": 46, ""100"": 275, ""101"": 257, ""001"": 46, ""110"": 140, ""011"": 56, ""111"": 144, ""000"": 36}"
2743,"{""100"": 14, ""011"": 105, ""111"": 110, ""001"": 658, ""110"": 19, ""101"": 43, ""000"": 38, ""010"": 13}","{""011"": 74, ""001"": 767, ""111"": 125, ""110"": 6, ""000"": 18, ""101"": 4, ""010"": 6}"
2744,"{""11010"": 8, ""10001"": 15, ""00000"": 355, ""00001"": 343, ""00011"": 69, ""00010"": 60, ""00100"": 19, ""00110"": 12, ""00111"": 5, ""11101"": 2, ""01010"": 10, ""01000"": 17, ""00101"": 13, ""01011"": 9, ""01001"": 10, ""10010"": 7, ""11000"": 10, ""10000"": 15, ""10100"": 3, ""10011"": 6, ""10111"": 2, ""11001"": 4, ""10101"": 3, ""11011"": 3}","{""00000"": 483, ""00001"": 444, ""00010"": 46, ""00011"": 27}"
2745,"{""01000"": 47, ""00000"": 608, ""10100"": 22, ""00001"": 37, ""10000"": 57, ""01001"": 15, ""00100"": 57, ""10010"": 11, ""00110"": 15, ""11100"": 4, ""11000"": 13, ""00010"": 52, ""00011"": 12, ""10110"": 1, ""01010"": 2, ""01100"": 13, ""11101"": 3, ""01011"": 3, ""01101"": 3, ""10001"": 10, ""01110"": 3, ""10011"": 2, ""10111"": 4, ""00101"": 6}","{""00000"": 1000}"
2746,"{""10"": 387, ""11"": 428, ""00"": 76, ""01"": 109}","{""01"": 94, ""11"": 403, ""10"": 428, ""00"": 75}"
2747,"{""100"": 373, ""110"": 548, ""111"": 23, ""010"": 15, ""011"": 11, ""001"": 7, ""000"": 14, ""101"": 9}","{""110"": 608, ""100"": 392}"
