circuit_index,noisy_counts,ideal_counts
531,"{""0000"": 879, ""0100"": 39, ""1110"": 1, ""1000"": 20, ""0001"": 26, ""0101"": 8, ""0110"": 11, ""0011"": 1, ""0010"": 8, ""1010"": 2, ""1001"": 2, ""1100"": 3}","{""0001"": 3, ""0000"": 997}"
3414,"{""00"": 325, ""11"": 601, ""01"": 26, ""10"": 48}","{""01"": 42, ""00"": 325, ""11"": 601, ""10"": 32}"
3450,"{""00001"": 48, ""00100"": 151, ""01000"": 197, ""00101"": 129, ""10100"": 22, ""10111"": 8, ""01010"": 20, ""01001"": 171, ""10000"": 19, ""00000"": 48, ""00011"": 6, ""01110"": 8, ""00010"": 3, ""11011"": 4, ""10010"": 2, ""11010"": 5, ""10101"": 13, ""11000"": 36, ""00111"": 4, ""00110"": 13, ""01101"": 17, ""10110"": 7, ""11100"": 11, ""01111"": 5, ""01011"": 9, ""11001"": 12, ""10011"": 1, ""01100"": 15, ""11110"": 4, ""11111"": 4, ""10001"": 3, ""11101"": 5}","{""01001"": 324, ""01000"": 323, ""00101"": 171, ""00100"": 182}"
629,"{""0101"": 22, ""0110"": 13, ""0011"": 412, ""0111"": 454, ""0000"": 19, ""1011"": 6, ""0010"": 21, ""0100"": 26, ""0001"": 17, ""1101"": 1, ""1100"": 2, ""1000"": 2, ""1111"": 2, ""1001"": 1, ""1010"": 2}","{""0011"": 483, ""0111"": 482, ""0100"": 15, ""0000"": 20}"
1887,"{""000"": 725, ""100"": 238, ""110"": 5, ""001"": 9, ""010"": 12, ""011"": 6, ""111"": 2, ""101"": 3}","{""000"": 712, ""100"": 288}"
2241,"{""0000"": 777, ""0011"": 18, ""0010"": 29, ""1000"": 35, ""0001"": 60, ""1111"": 3, ""0100"": 42, ""1101"": 3, ""1110"": 5, ""1011"": 4, ""0110"": 3, ""0101"": 6, ""1100"": 4, ""1001"": 5, ""1010"": 6}","{""0000"": 1000}"
2356,"{""010"": 686, ""011"": 30, ""110"": 25, ""001"": 11, ""111"": 214, ""101"": 14, ""000"": 12, ""100"": 8}","{""111"": 239, ""010"": 761}"
3042,"{""0000"": 376, ""1000"": 298, ""1001"": 94, ""1111"": 12, ""0011"": 8, ""0001"": 132, ""0010"": 27, ""0110"": 3, ""1010"": 17, ""1011"": 10, ""0100"": 4, ""1100"": 6, ""1101"": 5, ""0101"": 3, ""1110"": 5}","{""0000"": 501, ""1000"": 424, ""0001"": 35, ""1001"": 40}"
1763,"{""11001"": 110, ""10010"": 152, ""10001"": 143, ""11101"": 122, ""11011"": 58, ""10101"": 63, ""10000"": 125, ""11000"": 111, ""11010"": 43, ""10111"": 5, ""01100"": 2, ""11110"": 2, ""11100"": 45, ""10011"": 6, ""10110"": 2, ""00000"": 1, ""11111"": 2, ""10100"": 6, ""01000"": 1, ""01101"": 1}","{""11001"": 107, ""10001"": 122, ""11010"": 75, ""11011"": 74, ""10010"": 132, ""10000"": 114, ""11000"": 135, ""11100"": 68, ""11101"": 106, ""10101"": 67}"
3114,"{""1010"": 103, ""1011"": 731, ""0110"": 3, ""1101"": 16, ""1001"": 40, ""1111"": 9, ""1100"": 27, ""1110"": 21, ""0100"": 4, ""0011"": 27, ""0101"": 1, ""1000"": 6, ""0010"": 6, ""0111"": 1, ""0000"": 1, ""0001"": 4}","{""1011"": 945, ""1010"": 55}"
2330,"{""1001"": 22, ""1111"": 373, ""1101"": 212, ""0110"": 22, ""0101"": 42, ""1011"": 157, ""0100"": 5, ""0011"": 13, ""1110"": 15, ""0001"": 75, ""0111"": 29, ""1010"": 12, ""0010"": 4, ""1100"": 9, ""1000"": 4, ""0000"": 6}","{""0110"": 1, ""1111"": 503, ""1101"": 245, ""1011"": 164, ""1010"": 1, ""0001"": 85, ""1100"": 1}"
3386,"{""0000"": 604, ""0011"": 21, ""1000"": 186, ""0100"": 27, ""1101"": 10, ""1010"": 4, ""1100"": 20, ""1011"": 6, ""0101"": 11, ""0010"": 25, ""0001"": 31, ""1001"": 24, ""1111"": 9, ""0111"": 12, ""1110"": 8, ""0110"": 2}","{""1000"": 486, ""0000"": 514}"
1575,"{""010"": 755, ""000"": 70, ""111"": 149, ""011"": 9, ""101"": 7, ""001"": 7, ""100"": 1, ""110"": 2}","{""010"": 767, ""000"": 79, ""111"": 143, ""101"": 11}"
1172,"{""10"": 724, ""11"": 25, ""00"": 244, ""01"": 7}","{""10"": 738, ""00"": 225, ""01"": 10, ""11"": 27}"
2704,"{""10"": 150, ""00"": 839, ""11"": 5, ""01"": 6}","{""00"": 869, ""10"": 131}"
462,"{""01000"": 865, ""00100"": 7, ""01001"": 18, ""01100"": 17, ""00000"": 48, ""11000"": 9, ""01101"": 18, ""00101"": 2, ""11001"": 1, ""01110"": 1, ""11100"": 5, ""10101"": 2, ""00001"": 4, ""01010"": 2, ""10000"": 1}","{""01000"": 1000}"
1985,"{""0000"": 689, ""0100"": 24, ""1100"": 140, ""1000"": 28, ""0010"": 53, ""0011"": 3, ""1101"": 10, ""1010"": 8, ""1001"": 9, ""1110"": 9, ""0001"": 17, ""0101"": 3, ""1011"": 5, ""0110"": 1, ""1111"": 1}","{""1100"": 214, ""0000"": 786}"
2706,"{""00"": 843, ""10"": 148, ""01"": 3, ""11"": 6}","{""00"": 840, ""10"": 160}"
723,"{""00"": 576, ""11"": 406, ""01"": 10, ""10"": 8}","{""00"": 617, ""11"": 383}"
2111,"{""10"": 600, ""11"": 398, ""00"": 2}","{""11"": 359, ""10"": 640, ""00"": 1}"
287,"{""00"": 984, ""10"": 4, ""01"": 5, ""11"": 7}","{""00"": 1000}"
1761,"{""0100"": 793, ""0000"": 120, ""0101"": 14, ""1100"": 27, ""1000"": 5, ""1110"": 5, ""0110"": 16, ""0010"": 10, ""0011"": 1, ""0111"": 3, ""0001"": 2, ""1010"": 1, ""1011"": 1, ""1111"": 1, ""1101"": 1}","{""0100"": 933, ""0000"": 67}"
865,"{""10000"": 27, ""00100"": 83, ""10100"": 708, ""00000"": 109, ""01100"": 8, ""10110"": 11, ""01110"": 3, ""10111"": 1, ""10101"": 3, ""00010"": 4, ""00111"": 3, ""11000"": 5, ""11101"": 11, ""11100"": 6, ""11111"": 2, ""10010"": 3, ""01101"": 7, ""00110"": 3, ""11001"": 2, ""11110"": 1}","{""10100"": 877, ""00000"": 123}"
1994,"{""0100"": 424, ""0000"": 477, ""0110"": 25, ""0010"": 13, ""0001"": 9, ""0011"": 6, ""1100"": 10, ""0111"": 5, ""1000"": 13, ""1101"": 3, ""0101"": 12, ""1111"": 3}","{""0100"": 509, ""0000"": 491}"
2610,"{""0010"": 359, ""1110"": 262, ""1010"": 75, ""0110"": 33, ""0000"": 85, ""0011"": 37, ""1111"": 32, ""1100"": 40, ""1011"": 40, ""0100"": 5, ""1000"": 8, ""0001"": 7, ""0111"": 5, ""1101"": 9, ""0101"": 3}","{""1110"": 372, ""0010"": 374, ""0110"": 28, ""1111"": 50, ""1100"": 38, ""0011"": 35, ""1010"": 28, ""0000"": 63, ""0001"": 6, ""1101"": 4, ""0111"": 1, ""1011"": 1}"
3977,"{""10110"": 57, ""10111"": 61, ""01110"": 34, ""11000"": 119, ""11110"": 55, ""00000"": 150, ""11111"": 48, ""01000"": 110, ""10000"": 89, ""01001"": 7, ""00001"": 17, ""00100"": 13, ""01111"": 69, ""11001"": 10, ""01100"": 14, ""00110"": 27, ""10011"": 5, ""00111"": 32, ""11100"": 10, ""00011"": 11, ""11011"": 4, ""10101"": 6, ""10100"": 16, ""10010"": 6, ""00101"": 4, ""10001"": 4, ""01011"": 7, ""11101"": 6, ""01010"": 6, ""11010"": 1, ""00010"": 2}","{""00000"": 109, ""01000"": 130, ""10110"": 50, ""00111"": 60, ""11110"": 56, ""10000"": 116, ""11000"": 130, ""00110"": 65, ""01110"": 71, ""11100"": 2, ""01111"": 75, ""10111"": 77, ""11111"": 56, ""00100"": 1, ""01100"": 1, ""00010"": 1}"
2618,"{""00"": 951, ""11"": 15, ""10"": 31, ""01"": 3}","{""00"": 978, ""10"": 20, ""01"": 2}"
3923,"{""00101"": 93, ""10100"": 64, ""00100"": 55, ""00001"": 55, ""11111"": 48, ""00111"": 59, ""00010"": 30, ""10101"": 78, ""00110"": 33, ""11110"": 31, ""10010"": 34, ""01110"": 3, ""10011"": 52, ""10001"": 84, ""01000"": 14, ""11000"": 4, ""00011"": 58, ""01011"": 9, ""11100"": 8, ""11101"": 13, ""00000"": 49, ""11001"": 12, ""01001"": 13, ""01111"": 12, ""01010"": 5, ""11011"": 16, ""11010"": 4, ""10110"": 4, ""10111"": 12, ""10000"": 37, ""01101"": 9, ""01100"": 2}","{""00110"": 42, ""10101"": 89, ""00100"": 47, ""00111"": 79, ""11111"": 89, ""00011"": 96, ""10010"": 38, ""10001"": 83, ""10100"": 39, ""10011"": 75, ""00001"": 90, ""00010"": 39, ""10000"": 51, ""00000"": 36, ""00101"": 71, ""11110"": 36}"
1918,"{""00"": 149, ""01"": 343, ""11"": 344, ""10"": 164}","{""11"": 323, ""10"": 173, ""01"": 334, ""00"": 170}"
1512,"{""10010"": 22, ""00110"": 198, ""00000"": 190, ""10110"": 190, ""10000"": 162, ""00001"": 7, ""00111"": 4, ""00010"": 21, ""00101"": 5, ""00100"": 60, ""11100"": 5, ""10100"": 59, ""01101"": 3, ""10001"": 7, ""11110"": 7, ""00011"": 1, ""10111"": 11, ""11010"": 4, ""01010"": 6, ""01100"": 4, ""01000"": 5, ""01111"": 3, ""11000"": 3, ""11011"": 4, ""11111"": 2, ""11101"": 3, ""10011"": 3, ""01001"": 2, ""10101"": 4, ""01110"": 1, ""01011"": 2, ""11001"": 2}","{""10000"": 195, ""00000"": 225, ""00110"": 281, ""10110"": 193, ""10100"": 41, ""00100"": 65}"
1834,"{""1010"": 420, ""0011"": 364, ""0101"": 5, ""1110"": 57, ""0111"": 39, ""0001"": 23, ""1101"": 6, ""1000"": 17, ""1001"": 11, ""0000"": 15, ""0100"": 5, ""0010"": 16, ""1011"": 8, ""0110"": 4, ""1100"": 5, ""1111"": 5}","{""1001"": 4, ""1010"": 427, ""0011"": 470, ""0111"": 56, ""1110"": 40, ""0000"": 3}"
3669,"{""0000"": 679, ""0100"": 140, ""0001"": 92, ""0010"": 16, ""0110"": 16, ""0101"": 4, ""0111"": 6, ""1000"": 8, ""0011"": 25, ""1100"": 2, ""1110"": 3, ""1101"": 4, ""1111"": 1, ""1011"": 1, ""1001"": 3}","{""0000"": 1000}"
1204,"{""00000"": 861, ""00001"": 25, ""01001"": 9, ""00010"": 22, ""11000"": 6, ""10000"": 15, ""01110"": 4, ""00011"": 10, ""10010"": 1, ""01000"": 17, ""01111"": 1, ""00111"": 4, ""01011"": 3, ""01010"": 5, ""00100"": 9, ""10110"": 1, ""01100"": 2, ""11001"": 1, ""11100"": 1, ""11101"": 1, ""00101"": 1, ""00110"": 1}","{""00000"": 1000}"
144,"{""01000"": 802, ""11000"": 19, ""00010"": 3, ""01010"": 53, ""00000"": 63, ""10100"": 3, ""01001"": 14, ""00100"": 3, ""11100"": 4, ""00101"": 2, ""11101"": 1, ""10000"": 9, ""01100"": 9, ""00001"": 3, ""01101"": 7, ""11110"": 2, ""01111"": 1, ""11010"": 2}","{""01000"": 1000}"
2820,"{""101"": 377, ""110"": 171, ""100"": 191, ""000"": 90, ""010"": 43, ""001"": 93, ""111"": 21, ""011"": 14}","{""011"": 1, ""101"": 356, ""100"": 209, ""110"": 266, ""001"": 112, ""111"": 17, ""000"": 24, ""010"": 15}"
1084,"{""10"": 453, ""00"": 530, ""11"": 9, ""01"": 8}","{""00"": 524, ""10"": 476}"
2416,"{""00101"": 398, ""00111"": 368, ""01111"": 9, ""10101"": 15, ""10111"": 12, ""00110"": 27, ""10010"": 2, ""00011"": 40, ""00100"": 18, ""11110"": 4, ""10011"": 1, ""00001"": 40, ""11000"": 2, ""10100"": 4, ""11101"": 9, ""01100"": 1, ""10110"": 15, ""11100"": 3, ""01101"": 11, ""01110"": 1, ""01011"": 1, ""00010"": 3, ""11111"": 6, ""10001"": 5, ""10000"": 1, ""11001"": 2, ""00000"": 2}","{""00101"": 544, ""10110"": 3, ""00111"": 408, ""00110"": 3, ""00001"": 13, ""00011"": 12, ""00100"": 9, ""00000"": 1, ""01111"": 1, ""01101"": 2, ""10111"": 1, ""11100"": 1, ""10101"": 2}"
2414,"{""0101"": 792, ""0001"": 91, ""1111"": 14, ""1101"": 11, ""0011"": 3, ""1110"": 5, ""0111"": 38, ""0100"": 22, ""0110"": 7, ""0000"": 7, ""1011"": 2, ""1100"": 4, ""1001"": 3, ""1010"": 1}","{""0001"": 90, ""0101"": 910}"
485,"{""01"": 514, ""11"": 479, ""00"": 5, ""10"": 2}","{""01"": 489, ""11"": 511}"
3278,"{""10"": 114, ""00"": 530, ""11"": 16, ""01"": 340}","{""00"": 539, ""01"": 341, ""10"": 117, ""11"": 3}"
3993,"{""00010"": 314, ""10010"": 132, ""00111"": 31, ""00001"": 17, ""00000"": 159, ""10100"": 17, ""00100"": 30, ""01000"": 29, ""10000"": 90, ""11010"": 14, ""00011"": 15, ""01010"": 26, ""10111"": 8, ""11110"": 2, ""11101"": 4, ""01100"": 15, ""10001"": 10, ""01101"": 4, ""11011"": 1, ""10110"": 3, ""00101"": 9, ""00110"": 7, ""11100"": 11, ""10101"": 4, ""01001"": 4, ""10011"": 13, ""01011"": 7, ""11001"": 4, ""01110"": 2, ""11000"": 7, ""11111"": 4, ""01111"": 7}","{""00000"": 302, ""00010"": 299, ""10010"": 193, ""10000"": 206}"
408,"{""000"": 510, ""010"": 464, ""011"": 2, ""111"": 4, ""101"": 8, ""100"": 5, ""110"": 4, ""001"": 3}","{""010"": 512, ""000"": 488}"
1456,"{""0100"": 481, ""0010"": 61, ""0000"": 268, ""0110"": 106, ""0011"": 10, ""1101"": 4, ""0101"": 13, ""1000"": 15, ""1100"": 15, ""0001"": 9, ""0111"": 10, ""1011"": 1, ""1001"": 2, ""1110"": 2, ""1010"": 3}","{""0100"": 513, ""0010"": 66, ""0000"": 313, ""0110"": 108}"
3571,"{""01010"": 9, ""10000"": 41, ""00000"": 686, ""00111"": 2, ""11000"": 18, ""10100"": 4, ""00001"": 39, ""10010"": 6, ""00100"": 34, ""10001"": 11, ""00010"": 49, ""01000"": 23, ""01011"": 1, ""01001"": 13, ""00011"": 10, ""10011"": 5, ""11100"": 7, ""00110"": 13, ""11010"": 3, ""00101"": 5, ""11001"": 5, ""01110"": 1, ""11011"": 3, ""01100"": 5, ""10110"": 2, ""10101"": 3, ""01101"": 1, ""11111"": 1}","{""00000"": 1000}"
3700,"{""001"": 113, ""000"": 748, ""010"": 77, ""011"": 48, ""101"": 3, ""110"": 3, ""111"": 3, ""100"": 5}","{""000"": 770, ""001"": 169, ""010"": 49, ""011"": 12}"
1086,"{""10"": 972, ""00"": 12, ""11"": 8, ""01"": 8}","{""10"": 1000}"
3871,"{""01010"": 110, ""01011"": 81, ""01001"": 188, ""00010"": 14, ""01111"": 14, ""01100"": 83, ""11111"": 14, ""01000"": 197, ""11000"": 20, ""11001"": 19, ""01101"": 76, ""00011"": 6, ""11011"": 55, ""00111"": 2, ""01110"": 23, ""11101"": 8, ""11010"": 19, ""11110"": 2, ""00001"": 15, ""00000"": 22, ""00101"": 6, ""00100"": 6, ""10011"": 4, ""10110"": 1, ""11100"": 8, ""10001"": 1, ""10000"": 4, ""10010"": 2}","{""01000"": 189, ""01010"": 175, ""01001"": 195, ""01100"": 64, ""11011"": 96, ""01101"": 64, ""01011"": 108, ""11111"": 26, ""01110"": 48, ""01111"": 25, ""00011"": 1, ""00010"": 2, ""00001"": 3, ""00100"": 2, ""00110"": 2}"
2832,"{""0001"": 428, ""1001"": 37, ""0110"": 142, ""0111"": 126, ""1010"": 4, ""1101"": 84, ""0011"": 9, ""1100"": 105, ""1111"": 14, ""0100"": 8, ""1110"": 23, ""0010"": 2, ""1000"": 8, ""0101"": 3, ""1011"": 3, ""0000"": 4}","{""1111"": 10, ""0110"": 131, ""0111"": 125, ""1101"": 108, ""0011"": 8, ""1100"": 118, ""1001"": 5, ""0001"": 493, ""1110"": 2}"
2501,"{""0101"": 388, ""0011"": 85, ""0001"": 432, ""1011"": 1, ""0111"": 76, ""1001"": 1, ""1000"": 2, ""1010"": 2, ""0100"": 5, ""0000"": 4, ""1100"": 1, ""1110"": 1, ""1101"": 2}","{""0111"": 52, ""1110"": 1, ""0101"": 445, ""1100"": 7, ""0011"": 51, ""0001"": 440, ""1000"": 4}"
3805,"{""000"": 573, ""001"": 339, ""101"": 9, ""110"": 10, ""010"": 33, ""100"": 18, ""011"": 12, ""111"": 6}","{""001"": 303, ""000"": 663, ""010"": 25, ""110"": 9}"
900,"{""1010"": 489, ""0010"": 445, ""1111"": 7, ""1000"": 3, ""1011"": 17, ""0110"": 9, ""1110"": 11, ""0011"": 13, ""0100"": 2, ""0111"": 4}","{""1010"": 487, ""0010"": 513}"
1060,"{""11101"": 190, ""11001"": 212, ""01001"": 229, ""01101"": 226, ""00001"": 14, ""01100"": 12, ""10011"": 4, ""00101"": 8, ""01000"": 11, ""11011"": 7, ""10000"": 9, ""10001"": 14, ""11000"": 9, ""10101"": 18, ""11100"": 8, ""01010"": 1, ""11111"": 6, ""01011"": 8, ""10010"": 2, ""01111"": 5, ""00100"": 1, ""01110"": 2, ""00000"": 3, ""10100"": 1}","{""01101"": 256, ""11001"": 243, ""01001"": 274, ""11101"": 227}"
801,"{""10"": 265, ""11"": 262, ""01"": 209, ""00"": 264}","{""10"": 238, ""01"": 263, ""11"": 242, ""00"": 257}"
728,"{""111"": 541, ""100"": 383, ""001"": 10, ""110"": 13, ""101"": 22, ""010"": 8, ""000"": 9, ""011"": 14}","{""100"": 403, ""111"": 589, ""110"": 2, ""101"": 6}"
586,"{""0001"": 245, ""0110"": 26, ""0000"": 85, ""0100"": 70, ""0101"": 487, ""0010"": 16, ""1110"": 7, ""0111"": 14, ""1101"": 12, ""0011"": 17, ""1011"": 6, ""1001"": 8, ""1010"": 3, ""1100"": 1, ""1111"": 3}","{""0001"": 416, ""0101"": 432, ""0000"": 83, ""0100"": 69}"
162,"{""0000"": 869, ""1100"": 4, ""0100"": 38, ""1000"": 58, ""0110"": 3, ""0010"": 15, ""0001"": 7, ""1010"": 3, ""0101"": 1, ""0011"": 1, ""1110"": 1}","{""0000"": 1000}"
190,"{""01011"": 75, ""01110"": 17, ""01101"": 154, ""00111"": 69, ""01001"": 127, ""00010"": 13, ""00001"": 113, ""00101"": 145, ""00100"": 34, ""00000"": 30, ""01000"": 35, ""01111"": 60, ""00011"": 59, ""01010"": 12, ""00110"": 18, ""01100"": 37, ""11111"": 1, ""11101"": 1}","{""00011"": 55, ""00000"": 27, ""01011"": 63, ""01111"": 68, ""01101"": 153, ""00101"": 131, ""01010"": 19, ""00001"": 129, ""01001"": 151, ""00100"": 34, ""01100"": 30, ""01000"": 31, ""01110"": 23, ""00111"": 65, ""00110"": 7, ""00010"": 14}"
1349,"{""10"": 482, ""00"": 513, ""11"": 1, ""01"": 4}","{""00"": 504, ""10"": 477, ""01"": 10, ""11"": 9}"
3465,"{""0010"": 397, ""0001"": 24, ""0000"": 427, ""1100"": 8, ""1010"": 35, ""1000"": 21, ""1011"": 14, ""0011"": 5, ""0111"": 9, ""0101"": 8, ""0100"": 11, ""1001"": 7, ""1110"": 6, ""1101"": 9, ""0110"": 16, ""1111"": 3}","{""0000"": 503, ""0010"": 497}"
1101,"{""10"": 580, ""00"": 416, ""01"": 3, ""11"": 1}","{""10"": 579, ""00"": 421}"
2635,"{""0101"": 120, ""0001"": 126, ""0000"": 267, ""0100"": 198, ""0010"": 34, ""1100"": 36, ""1010"": 11, ""0110"": 39, ""0111"": 41, ""1111"": 21, ""0011"": 33, ""1000"": 30, ""1110"": 4, ""1001"": 13, ""1011"": 18, ""1101"": 9}","{""0001"": 171, ""1100"": 33, ""1110"": 3, ""0101"": 191, ""0000"": 168, ""1101"": 18, ""0100"": 168, ""0110"": 36, ""1011"": 24, ""1010"": 7, ""0010"": 47, ""0111"": 36, ""1001"": 11, ""1111"": 24, ""1000"": 28, ""0011"": 35}"
2476,"{""0001"": 394, ""1000"": 23, ""0111"": 7, ""0000"": 462, ""0010"": 14, ""0110"": 7, ""1101"": 12, ""1110"": 2, ""1001"": 23, ""1111"": 4, ""1100"": 9, ""0100"": 10, ""0011"": 11, ""0101"": 9, ""1010"": 7, ""1011"": 6}","{""0000"": 514, ""0001"": 486}"
3522,"{""10"": 517, ""11"": 453, ""00"": 21, ""01"": 9}","{""10"": 582, ""11"": 403, ""01"": 8, ""00"": 7}"
206,"{""10000"": 648, ""00000"": 270, ""10101"": 9, ""00001"": 7, ""00010"": 10, ""10001"": 6, ""10010"": 14, ""11000"": 9, ""01100"": 1, ""10100"": 10, ""00101"": 6, ""10011"": 2, ""00100"": 2, ""10111"": 1, ""11100"": 1, ""00011"": 1, ""01000"": 1, ""10110"": 1, ""01010"": 1}","{""11000"": 1, ""10000"": 669, ""00000"": 330}"
1354,"{""00100"": 679, ""00110"": 144, ""10100"": 19, ""00111"": 10, ""10000"": 25, ""00101"": 35, ""00010"": 10, ""10010"": 8, ""01100"": 15, ""01110"": 12, ""01010"": 4, ""00000"": 11, ""01000"": 4, ""11111"": 3, ""10110"": 4, ""11100"": 2, ""10101"": 2, ""10111"": 1, ""11000"": 2, ""01111"": 1, ""11101"": 3, ""11110"": 2, ""11011"": 1, ""01101"": 3}","{""00100"": 835, ""00110"": 111, ""10000"": 34, ""00000"": 8, ""10010"": 6, ""00010"": 6}"
2254,"{""10000"": 26, ""00010"": 27, ""10010"": 105, ""11000"": 257, ""01010"": 240, ""11001"": 11, ""00000"": 151, ""11100"": 13, ""10001"": 9, ""10100"": 4, ""11101"": 4, ""01101"": 5, ""00101"": 4, ""01001"": 9, ""10111"": 1, ""00011"": 8, ""10101"": 2, ""01011"": 3, ""01100"": 6, ""01000"": 29, ""00110"": 6, ""11110"": 2, ""11010"": 19, ""00111"": 1, ""10110"": 10, ""00001"": 9, ""10011"": 7, ""01111"": 6, ""11111"": 4, ""11011"": 8, ""01110"": 9, ""00100"": 5}","{""11000"": 364, ""01010"": 357, ""00000"": 140, ""10010"": 139}"
1614,"{""00"": 124, ""10"": 382, ""01"": 307, ""11"": 187}","{""10"": 367, ""01"": 327, ""11"": 177, ""00"": 129}"
3322,"{""011"": 858, ""000"": 74, ""001"": 19, ""010"": 29, ""100"": 3, ""110"": 4, ""111"": 10, ""101"": 3}","{""011"": 940, ""000"": 60}"
2574,"{""11100"": 139, ""00000"": 153, ""10000"": 212, ""11000"": 143, ""11110"": 13, ""01100"": 76, ""01000"": 82, ""11011"": 8, ""00001"": 14, ""01110"": 5, ""01101"": 14, ""10111"": 4, ""10011"": 10, ""10100"": 26, ""00010"": 16, ""10001"": 3, ""01001"": 4, ""00111"": 5, ""01111"": 4, ""11001"": 2, ""11101"": 5, ""11111"": 9, ""00100"": 10, ""01010"": 8, ""10010"": 7, ""01011"": 3, ""00110"": 4, ""11010"": 11, ""00011"": 5, ""10110"": 4, ""10101"": 1}","{""11100"": 119, ""10000"": 259, ""11000"": 126, ""00000"": 264, ""01000"": 115, ""01100"": 117}"
3759,"{""100"": 122, ""110"": 66, ""111"": 144, ""101"": 255, ""001"": 157, ""011"": 122, ""000"": 79, ""010"": 55}","{""001"": 217, ""011"": 146, ""111"": 149, ""010"": 53, ""110"": 59, ""100"": 80, ""101"": 223, ""000"": 73}"
428,"{""00"": 511, ""01"": 483, ""10"": 2, ""11"": 4}","{""00"": 502, ""01"": 498}"
3107,"{""000"": 244, ""101"": 328, ""010"": 142, ""110"": 29, ""100"": 32, ""001"": 121, ""011"": 58, ""111"": 46}","{""110"": 31, ""001"": 121, ""101"": 320, ""100"": 22, ""111"": 66, ""010"": 195, ""000"": 204, ""011"": 41}"
1167,"{""100"": 480, ""000"": 481, ""010"": 18, ""110"": 13, ""001"": 3, ""111"": 2, ""011"": 1, ""101"": 2}","{""000"": 522, ""100"": 478}"
584,"{""0011"": 863, ""0000"": 5, ""0010"": 32, ""1011"": 6, ""0101"": 12, ""0110"": 4, ""1001"": 20, ""0001"": 30, ""0111"": 21, ""1111"": 4, ""1010"": 1, ""1100"": 1, ""1101"": 1}","{""0011"": 961, ""0010"": 21, ""1001"": 2, ""0101"": 14, ""1000"": 2}"
2350,"{""100"": 187, ""001"": 111, ""011"": 191, ""110"": 213, ""101"": 84, ""000"": 111, ""111"": 85, ""010"": 18}","{""110"": 194, ""011"": 217, ""000"": 138, ""111"": 76, ""001"": 131, ""100"": 164, ""101"": 80}"
3681,"{""11000"": 8, ""00101"": 94, ""00001"": 56, ""00111"": 149, ""01101"": 55, ""10010"": 5, ""11010"": 13, ""01001"": 32, ""10011"": 24, ""01100"": 16, ""01110"": 16, ""01011"": 39, ""00100"": 25, ""11011"": 43, ""00000"": 22, ""10101"": 55, ""01010"": 15, ""10111"": 26, ""11100"": 11, ""11001"": 20, ""11101"": 61, ""10000"": 14, ""00110"": 45, ""00011"": 38, ""10110"": 20, ""01111"": 12, ""10001"": 30, ""01000"": 9, ""10100"": 7, ""11111"": 25, ""00010"": 11, ""11110"": 4}","{""11101"": 54, ""00101"": 72, ""11011"": 83, ""00011"": 40, ""00111"": 166, ""01011"": 58, ""01101"": 74, ""10101"": 62, ""11100"": 13, ""11010"": 28, ""00001"": 30, ""00110"": 22, ""01010"": 10, ""11001"": 21, ""10011"": 27, ""11111"": 32, ""10111"": 33, ""01100"": 21, ""01110"": 21, ""01001"": 22, ""10001"": 18, ""00100"": 15, ""00010"": 11, ""00000"": 7, ""10100"": 9, ""10000"": 6, ""10010"": 6, ""10110"": 15, ""01111"": 15, ""01000"": 3, ""11000"": 5, ""11110"": 1}"
665,"{""00000"": 796, ""01000"": 40, ""10000"": 28, ""00110"": 65, ""00010"": 12, ""00001"": 10, ""10110"": 1, ""10001"": 8, ""01110"": 5, ""01010"": 1, ""00100"": 19, ""01001"": 2, ""00101"": 1, ""11000"": 5, ""01100"": 2, ""11001"": 3, ""10011"": 1, ""00111"": 1}","{""00110"": 59, ""00000"": 941}"
1274,"{""00010"": 537, ""10110"": 9, ""00110"": 257, ""00000"": 29, ""01010"": 24, ""00011"": 32, ""11010"": 12, ""11111"": 4, ""11110"": 13, ""10010"": 5, ""01100"": 2, ""01011"": 9, ""11000"": 3, ""00111"": 15, ""00100"": 17, ""01110"": 8, ""11011"": 1, ""10011"": 1, ""01111"": 9, ""10111"": 2, ""11100"": 2, ""10100"": 1, ""00001"": 2, ""01000"": 1, ""01001"": 1, ""10101"": 1, ""00101"": 2, ""10000"": 1}","{""00110"": 501, ""00010"": 499}"
3540,"{""11"": 250, ""10"": 255, ""01"": 95, ""00"": 400}","{""10"": 251, ""11"": 265, ""01"": 88, ""00"": 396}"
3007,"{""10000"": 337, ""00000"": 327, ""10100"": 23, ""00010"": 72, ""00001"": 25, ""11110"": 5, ""10101"": 1, ""01000"": 16, ""01011"": 2, ""10010"": 74, ""01100"": 6, ""00111"": 4, ""01001"": 4, ""11000"": 17, ""01110"": 7, ""10011"": 2, ""01111"": 4, ""11011"": 4, ""11010"": 9, ""10001"": 11, ""01010"": 5, ""11100"": 5, ""00100"": 16, ""00011"": 6, ""10110"": 5, ""01101"": 2, ""00110"": 7, ""11111"": 2, ""11101"": 1, ""00101"": 1}","{""10000"": 401, ""10010"": 91, ""00000"": 407, ""00010"": 101}"
