circuit_index,noisy_counts,ideal_counts
2274,"{""01"": 735, ""00"": 242, ""11"": 19, ""10"": 4}","{""01"": 761, ""00"": 239}"
2024,"{""11"": 450, ""10"": 538, ""01"": 5, ""00"": 7}","{""11"": 484, ""10"": 516}"
1640,"{""00"": 704, ""11"": 262, ""01"": 13, ""10"": 21}","{""00"": 713, ""11"": 262, ""10"": 25}"
1801,"{""000"": 578, ""110"": 328, ""100"": 25, ""001"": 26, ""010"": 16, ""011"": 12, ""101"": 6, ""111"": 9}","{""000"": 650, ""110"": 350}"
297,"{""00000"": 824, ""00010"": 35, ""01000"": 30, ""00001"": 75, ""00100"": 11, ""00011"": 8, ""01100"": 3, ""00101"": 5, ""00111"": 2, ""01001"": 2, ""01101"": 2, ""10000"": 3}","{""00000"": 1000}"
1665,"{""00010"": 395, ""10010"": 353, ""00011"": 49, ""10011"": 29, ""01010"": 8, ""00001"": 43, ""11010"": 8, ""10001"": 35, ""10110"": 9, ""01001"": 4, ""10000"": 12, ""10111"": 5, ""11110"": 1, ""01110"": 1, ""00000"": 26, ""00111"": 4, ""00110"": 6, ""11011"": 2, ""10101"": 3, ""01011"": 3, ""11001"": 1, ""01111"": 2, ""11100"": 1}","{""10011"": 35, ""00010"": 409, ""00000"": 2, ""10001"": 50, ""00011"": 36, ""10010"": 410, ""10000"": 7, ""00001"": 51}"
1686,"{""11"": 306, ""10"": 357, ""01"": 240, ""00"": 97}","{""10"": 404, ""11"": 300, ""01"": 199, ""00"": 97}"
3216,"{""00000"": 790, ""10110"": 7, ""00100"": 26, ""10100"": 4, ""10001"": 4, ""10111"": 2, ""10010"": 5, ""10000"": 24, ""01000"": 29, ""00001"": 17, ""00110"": 10, ""11010"": 7, ""00010"": 26, ""11110"": 4, ""01001"": 3, ""00011"": 6, ""00101"": 2, ""01111"": 3, ""11000"": 12, ""10011"": 2, ""10101"": 2, ""11101"": 2, ""01110"": 1, ""11001"": 5, ""11100"": 1, ""01011"": 1, ""00111"": 1, ""01010"": 3, ""11011"": 1}","{""00000"": 1000}"
3982,"{""11"": 191, ""00"": 127, ""01"": 502, ""10"": 180}","{""01"": 498, ""11"": 223, ""00"": 137, ""10"": 142}"
3668,"{""0010"": 241, ""0011"": 212, ""0101"": 8, ""1011"": 18, ""1010"": 32, ""0001"": 174, ""0000"": 229, ""1000"": 24, ""0110"": 10, ""0100"": 10, ""1001"": 19, ""1100"": 4, ""0111"": 7, ""1110"": 5, ""1111"": 4, ""1101"": 3}","{""1010"": 15, ""0001"": 258, ""1001"": 20, ""0011"": 232, ""1011"": 16, ""0010"": 229, ""1000"": 21, ""0000"": 207, ""1111"": 1, ""0111"": 1}"
3160,"{""001"": 297, ""101"": 183, ""100"": 80, ""110"": 238, ""010"": 119, ""111"": 21, ""000"": 34, ""011"": 28}","{""101"": 210, ""110"": 246, ""010"": 97, ""001"": 334, ""100"": 45, ""000"": 28, ""111"": 10, ""011"": 30}"
592,"{""100"": 313, ""000"": 653, ""110"": 8, ""010"": 5, ""001"": 8, ""101"": 6, ""011"": 4, ""111"": 3}","{""000"": 662, ""100"": 338}"
2970,"{""11"": 128, ""10"": 492, ""01"": 220, ""00"": 160}","{""01"": 211, ""10"": 500, ""11"": 150, ""00"": 139}"
3417,"{""1100"": 432, ""0100"": 72, ""0101"": 22, ""1011"": 9, ""0110"": 21, ""1110"": 32, ""0001"": 18, ""0000"": 217, ""0010"": 16, ""1000"": 76, ""1001"": 23, ""0011"": 9, ""1101"": 16, ""1111"": 11, ""1010"": 15, ""0111"": 11}","{""1100"": 753, ""0000"": 247}"
3221,"{""0001"": 443, ""0000"": 44, ""1101"": 191, ""0101"": 215, ""1100"": 17, ""0111"": 6, ""0011"": 16, ""1001"": 17, ""0100"": 21, ""1010"": 5, ""1111"": 7, ""0010"": 6, ""1000"": 2, ""1110"": 6, ""0110"": 3, ""1011"": 1}","{""0001"": 574, ""1101"": 211, ""0101"": 215}"
2264,"{""01001"": 683, ""11001"": 16, ""01000"": 59, ""01101"": 37, ""11111"": 4, ""01010"": 10, ""10001"": 8, ""00101"": 15, ""00001"": 63, ""01111"": 22, ""01110"": 3, ""01011"": 12, ""11010"": 1, ""10111"": 3, ""01100"": 19, ""00011"": 7, ""10110"": 3, ""00111"": 9, ""11000"": 8, ""11100"": 3, ""00100"": 3, ""00010"": 2, ""11011"": 2, ""11101"": 4, ""10000"": 1, ""10010"": 1, ""00000"": 2}","{""01001"": 1000}"
1731,"{""01"": 493, ""11"": 380, ""10"": 61, ""00"": 66}","{""01"": 507, ""11"": 369, ""10"": 48, ""00"": 76}"
1977,"{""111"": 213, ""001"": 14, ""011"": 564, ""010"": 84, ""000"": 70, ""100"": 20, ""101"": 8, ""110"": 27}","{""011"": 626, ""010"": 78, ""000"": 62, ""111"": 184, ""110"": 28, ""100"": 22}"
2137,"{""01000"": 268, ""11000"": 277, ""11010"": 158, ""01010"": 129, ""11110"": 10, ""10000"": 26, ""00000"": 21, ""11100"": 15, ""01100"": 13, ""00010"": 18, ""10001"": 2, ""11001"": 3, ""10100"": 8, ""10110"": 8, ""00011"": 1, ""10010"": 17, ""01110"": 8, ""11011"": 6, ""00100"": 5, ""00001"": 1, ""01111"": 2, ""10111"": 1, ""00101"": 1, ""01011"": 1, ""10011"": 1}","{""11010"": 149, ""01000"": 352, ""01010"": 136, ""11000"": 363}"
3161,"{""000"": 146, ""100"": 495, ""011"": 223, ""001"": 16, ""111"": 74, ""101"": 12, ""010"": 22, ""110"": 12}","{""100"": 556, ""011"": 236, ""000"": 139, ""111"": 47, ""101"": 2, ""010"": 7, ""001"": 10, ""110"": 3}"
3942,"{""00000"": 238, ""10111"": 150, ""10011"": 167, ""01110"": 93, ""10000"": 39, ""10001"": 14, ""01000"": 72, ""00011"": 24, ""11111"": 7, ""01010"": 9, ""01100"": 11, ""10101"": 12, ""10110"": 23, ""10010"": 19, ""01011"": 2, ""00010"": 15, ""00101"": 18, ""11101"": 5, ""00111"": 7, ""00100"": 5, ""11100"": 6, ""11110"": 4, ""11000"": 11, ""00001"": 23, ""11011"": 6, ""01111"": 4, ""11010"": 7, ""01001"": 4, ""00110"": 2, ""10100"": 1, ""11001"": 1, ""01101"": 1}","{""10111"": 248, ""01110"": 155, ""10011"": 245, ""01000"": 67, ""00000"": 284, ""01100"": 1}"
2181,"{""10000"": 128, ""10100"": 161, ""01000"": 21, ""00110"": 6, ""10101"": 7, ""00001"": 27, ""00000"": 430, ""01001"": 40, ""01100"": 4, ""11001"": 17, ""00100"": 23, ""11100"": 11, ""11101"": 20, ""00011"": 9, ""11110"": 7, ""10110"": 5, ""11111"": 9, ""11000"": 6, ""01010"": 6, ""10001"": 14, ""11010"": 6, ""10011"": 7, ""00010"": 7, ""11011"": 3, ""01110"": 3, ""01101"": 4, ""01111"": 3, ""00111"": 2, ""10010"": 7, ""00101"": 3, ""10111"": 3, ""01011"": 1}","{""11001"": 14, ""00000"": 440, ""01001"": 49, ""10000"": 184, ""11101"": 26, ""10100"": 287}"
876,"{""010"": 659, ""111"": 208, ""000"": 92, ""110"": 5, ""101"": 26, ""001"": 3, ""011"": 5, ""100"": 2}","{""010"": 663, ""000"": 68, ""111"": 246, ""101"": 23}"
1577,"{""00"": 411, ""11"": 364, ""10"": 115, ""01"": 110}","{""11"": 336, ""00"": 408, ""01"": 111, ""10"": 145}"
3212,"{""0011"": 17, ""1001"": 38, ""1010"": 6, ""1101"": 705, ""1100"": 28, ""0100"": 34, ""0111"": 26, ""0000"": 47, ""1000"": 17, ""0101"": 17, ""1011"": 12, ""1111"": 15, ""0110"": 17, ""0010"": 7, ""1110"": 10, ""0001"": 4}","{""0100"": 9, ""1101"": 955, ""0000"": 36}"
959,"{""011"": 229, ""010"": 240, ""000"": 247, ""001"": 249, ""100"": 14, ""111"": 12, ""110"": 3, ""101"": 6}","{""011"": 229, ""000"": 285, ""010"": 217, ""001"": 269}"
1291,"{""000"": 934, ""110"": 7, ""001"": 27, ""011"": 4, ""010"": 12, ""100"": 14, ""101"": 2}","{""000"": 1000}"
139,"{""0000"": 952, ""0001"": 17, ""0011"": 12, ""0010"": 9, ""0100"": 4, ""1000"": 2, ""1001"": 2, ""1011"": 1, ""0101"": 1}","{""0000"": 1000}"
555,"{""00000"": 891, ""10000"": 15, ""00001"": 19, ""11000"": 5, ""00010"": 25, ""00100"": 13, ""01101"": 2, ""01000"": 6, ""10010"": 3, ""00111"": 1, ""01110"": 2, ""01111"": 1, ""10001"": 1, ""00011"": 9, ""00101"": 2, ""00110"": 1, ""10101"": 1, ""01010"": 1, ""01100"": 1, ""11110"": 1}","{""00000"": 1000}"
368,"{""000"": 924, ""100"": 13, ""111"": 7, ""011"": 7, ""001"": 21, ""010"": 18, ""110"": 8, ""101"": 2}","{""000"": 1000}"
1986,"{""0000"": 445, ""0001"": 445, ""0011"": 11, ""0111"": 13, ""1001"": 10, ""0010"": 14, ""0101"": 7, ""1110"": 4, ""1100"": 5, ""1000"": 18, ""0100"": 14, ""1011"": 4, ""1111"": 4, ""1101"": 2, ""0110"": 4}","{""0001"": 509, ""0000"": 491}"
996,"{""1100"": 571, ""1000"": 16, ""0100"": 378, ""0111"": 7, ""1101"": 7, ""0000"": 9, ""0101"": 6, ""0001"": 1, ""1111"": 4, ""1001"": 1}","{""0100"": 362, ""1100"": 638}"
2182,"{""011"": 215, ""000"": 750, ""001"": 7, ""110"": 4, ""010"": 17, ""100"": 5, ""111"": 2}","{""000"": 734, ""011"": 265, ""111"": 1}"
307,"{""00"": 923, ""11"": 61, ""10"": 7, ""01"": 9}","{""00"": 953, ""11"": 47}"
59,"{""00"": 998, ""10"": 2}","{""00"": 1000}"
3418,"{""1000"": 360, ""0000"": 46, ""1011"": 241, ""1001"": 135, ""0001"": 63, ""0011"": 72, ""0111"": 3, ""0010"": 28, ""1101"": 7, ""1100"": 10, ""1010"": 12, ""1111"": 8, ""0101"": 5, ""0100"": 5, ""0110"": 1, ""1110"": 4}","{""0010"": 30, ""1011"": 299, ""0011"": 69, ""0000"": 12, ""1000"": 394, ""0001"": 40, ""1010"": 1, ""1001"": 155}"
2605,"{""01"": 431, ""00"": 553, ""10"": 6, ""11"": 10}","{""00"": 563, ""01"": 437}"
1522,"{""000"": 458, ""010"": 333, ""101"": 7, ""011"": 178, ""100"": 8, ""110"": 5, ""001"": 8, ""111"": 3}","{""000"": 511, ""011"": 158, ""010"": 331}"
3207,"{""0000"": 66, ""0010"": 695, ""1010"": 43, ""1000"": 16, ""1101"": 21, ""0011"": 59, ""1011"": 11, ""1100"": 24, ""0001"": 20, ""0101"": 5, ""1110"": 5, ""1001"": 10, ""1111"": 6, ""0111"": 4, ""0110"": 5, ""0100"": 10}","{""0010"": 989, ""0000"": 11}"
1570,"{""10100"": 107, ""00110"": 135, ""10101"": 88, ""10111"": 126, ""00111"": 147, ""00100"": 112, ""00000"": 3, ""10110"": 121, ""00101"": 119, ""10001"": 2, ""00010"": 2, ""01101"": 4, ""01111"": 3, ""11001"": 1, ""11110"": 9, ""10000"": 1, ""11101"": 5, ""01100"": 3, ""01110"": 3, ""11011"": 1, ""11111"": 2, ""10010"": 1, ""00001"": 1, ""11100"": 3, ""10011"": 1}","{""10101"": 97, ""00100"": 133, ""10110"": 91, ""00111"": 167, ""10111"": 116, ""00110"": 137, ""10100"": 98, ""00101"": 161}"
2974,"{""10"": 960, ""01"": 9, ""11"": 22, ""00"": 9}","{""10"": 994, ""11"": 6}"
476,"{""0010"": 272, ""0000"": 671, ""0100"": 11, ""1010"": 3, ""0110"": 8, ""0001"": 11, ""1001"": 3, ""1100"": 2, ""0011"": 8, ""1011"": 2, ""0111"": 2, ""0101"": 3, ""1000"": 3, ""1101"": 1}","{""0010"": 286, ""0000"": 714}"
135,"{""000"": 941, ""100"": 15, ""101"": 8, ""001"": 20, ""010"": 10, ""011"": 4, ""111"": 1, ""110"": 1}","{""000"": 1000}"
3634,"{""111"": 777, ""001"": 22, ""100"": 112, ""000"": 36, ""010"": 7, ""110"": 12, ""011"": 16, ""101"": 18}","{""111"": 951, ""100"": 49}"
3481,"{""000"": 632, ""011"": 304, ""010"": 15, ""100"": 19, ""001"": 10, ""110"": 3, ""101"": 8, ""111"": 9}","{""000"": 642, ""011"": 358}"
3550,"{""11100"": 115, ""10000"": 49, ""10111"": 23, ""10101"": 155, ""10100"": 93, ""11110"": 14, ""10001"": 96, ""10010"": 17, ""10011"": 12, ""00101"": 28, ""11001"": 34, ""10110"": 36, ""01101"": 9, ""11111"": 35, ""01100"": 11, ""00100"": 19, ""11101"": 52, ""11000"": 57, ""00111"": 8, ""00110"": 8, ""11011"": 32, ""00000"": 12, ""01000"": 13, ""11010"": 17, ""00001"": 15, ""01011"": 7, ""00010"": 3, ""01001"": 12, ""00011"": 3, ""01111"": 4, ""01110"": 7, ""01010"": 4}","{""11101"": 61, ""10100"": 115, ""10101"": 151, ""10001"": 95, ""10011"": 7, ""11100"": 227, ""10000"": 49, ""10110"": 43, ""11011"": 58, ""11001"": 36, ""11111"": 54, ""11000"": 66, ""11010"": 7, ""10010"": 12, ""10111"": 15, ""11110"": 4}"
2532,"{""0110"": 382, ""0100"": 436, ""1100"": 30, ""1000"": 10, ""0101"": 20, ""1111"": 26, ""1110"": 20, ""0010"": 16, ""0111"": 10, ""1101"": 6, ""0000"": 24, ""1011"": 4, ""0011"": 4, ""1010"": 6, ""0001"": 3, ""1001"": 3}","{""0110"": 513, ""0100"": 485, ""1110"": 2}"
3742,"{""00011"": 133, ""00010"": 404, ""00110"": 15, ""01011"": 172, ""00000"": 46, ""10111"": 17, ""01001"": 29, ""10110"": 7, ""11000"": 2, ""10011"": 10, ""01010"": 21, ""01111"": 11, ""01110"": 11, ""10101"": 4, ""00001"": 26, ""10010"": 19, ""10000"": 8, ""11001"": 2, ""01101"": 4, ""11111"": 6, ""00111"": 12, ""00100"": 2, ""11110"": 9, ""00101"": 4, ""11011"": 4, ""11010"": 3, ""10001"": 6, ""01100"": 2, ""11100"": 3, ""10100"": 3, ""01000"": 4, ""11101"": 1}","{""01011"": 214, ""00010"": 459, ""00000"": 58, ""00011"": 213, ""00001"": 24, ""01001"": 32}"
2826,"{""10"": 397, ""00"": 415, ""11"": 64, ""01"": 124}","{""00"": 427, ""01"": 130, ""10"": 371, ""11"": 72}"
1779,"{""01101"": 34, ""01010"": 18, ""00000"": 142, ""00010"": 165, ""10000"": 52, ""10010"": 76, ""01111"": 27, ""01100"": 42, ""00001"": 109, ""00100"": 27, ""00011"": 86, ""01000"": 20, ""00101"": 10, ""01011"": 6, ""00111"": 10, ""11011"": 2, ""10100"": 10, ""01110"": 35, ""11010"": 8, ""00110"": 33, ""10011"": 9, ""11110"": 8, ""11000"": 4, ""10110"": 16, ""11100"": 18, ""01001"": 13, ""11101"": 3, ""10101"": 3, ""11111"": 4, ""10111"": 3, ""10001"": 7}","{""00000"": 165, ""11100"": 22, ""00010"": 170, ""00100"": 28, ""01100"": 60, ""00001"": 96, ""10110"": 10, ""01111"": 24, ""00101"": 21, ""10000"": 70, ""10010"": 74, ""00110"": 26, ""00011"": 87, ""10100"": 18, ""00111"": 13, ""01010"": 10, ""01101"": 19, ""01110"": 45, ""01000"": 12, ""11110"": 17, ""11000"": 4, ""01011"": 4, ""01001"": 3, ""11010"": 2}"
1403,"{""001"": 273, ""010"": 84, ""100"": 154, ""000"": 268, ""101"": 96, ""011"": 62, ""111"": 19, ""110"": 44}","{""101"": 110, ""000"": 285, ""110"": 43, ""001"": 264, ""010"": 77, ""100"": 133, ""111"": 17, ""011"": 71}"
3051,"{""01011"": 110, ""01001"": 125, ""00111"": 10, ""00001"": 339, ""00011"": 210, ""01100"": 1, ""00000"": 16, ""10011"": 20, ""00010"": 18, ""10001"": 10, ""01000"": 21, ""01101"": 6, ""01010"": 23, ""00101"": 14, ""10110"": 5, ""11101"": 2, ""10101"": 1, ""01111"": 8, ""00110"": 4, ""10100"": 2, ""10000"": 4, ""11010"": 1, ""11011"": 16, ""10010"": 5, ""11110"": 1, ""00100"": 6, ""11001"": 8, ""11111"": 7, ""11000"": 3, ""10111"": 1, ""01110"": 2, ""11100"": 1}","{""01010"": 3, ""01001"": 154, ""00001"": 519, ""00011"": 247, ""01011"": 60, ""01000"": 12, ""00000"": 5}"
858,"{""11"": 813, ""10"": 10, ""00"": 166, ""01"": 11}","{""11"": 824, ""00"": 176}"
832,"{""00"": 432, ""10"": 439, ""11"": 69, ""01"": 60}","{""00"": 419, ""10"": 459, ""01"": 60, ""11"": 62}"
246,"{""0000"": 665, ""0010"": 292, ""1000"": 20, ""0001"": 10, ""1010"": 6, ""1001"": 1, ""0011"": 3, ""0111"": 1, ""1011"": 1, ""0101"": 1}","{""0010"": 363, ""0000"": 637}"
1631,"{""0001"": 817, ""1101"": 10, ""1111"": 10, ""0101"": 29, ""1001"": 21, ""0100"": 45, ""0000"": 32, ""1110"": 1, ""0010"": 1, ""0111"": 3, ""0011"": 23, ""1100"": 1, ""1000"": 4, ""1011"": 2, ""0110"": 1}","{""1001"": 1, ""0001"": 934, ""0100"": 42, ""0000"": 21, ""0101"": 1, ""1100"": 1}"
3337,"{""00000"": 599, ""00001"": 43, ""10001"": 153, ""10000"": 32, ""01001"": 14, ""00010"": 27, ""00101"": 15, ""10100"": 7, ""11111"": 3, ""11001"": 9, ""01111"": 9, ""01110"": 6, ""00100"": 16, ""10101"": 7, ""01100"": 2, ""01011"": 3, ""11110"": 2, ""00110"": 3, ""01000"": 19, ""00011"": 5, ""10111"": 4, ""10110"": 4, ""10011"": 5, ""11000"": 3, ""11100"": 3, ""01010"": 2, ""11010"": 2, ""00111"": 3}","{""10001"": 173, ""00000"": 827}"
280,"{""001"": 407, ""000"": 369, ""101"": 119, ""100"": 105}","{""001"": 400, ""101"": 86, ""000"": 407, ""100"": 107}"
366,"{""00100"": 41, ""01101"": 585, ""00000"": 21, ""00001"": 5, ""01111"": 14, ""01000"": 3, ""01001"": 236, ""00101"": 8, ""01011"": 11, ""11001"": 19, ""11011"": 11, ""11101"": 31, ""01100"": 9, ""10100"": 1, ""10010"": 1, ""11100"": 1, ""00010"": 1, ""11000"": 1, ""11111"": 1}","{""00100"": 54, ""01101"": 671, ""01001"": 257, ""00000"": 18}"
1684,"{""00100"": 400, ""00000"": 474, ""10010"": 7, ""01000"": 21, ""01011"": 3, ""11011"": 2, ""00010"": 6, ""00110"": 5, ""10000"": 5, ""00101"": 6, ""11000"": 4, ""00111"": 5, ""01100"": 15, ""10110"": 3, ""01110"": 4, ""10101"": 4, ""10100"": 6, ""11110"": 1, ""01111"": 3, ""00011"": 6, ""01010"": 3, ""00001"": 4, ""11100"": 1, ""01101"": 1, ""10011"": 2, ""01001"": 4, ""11010"": 1, ""11101"": 2, ""10111"": 1, ""11111"": 1}","{""00100"": 500, ""00000"": 500}"
3121,"{""00010"": 225, ""11101"": 2, ""00000"": 223, ""00011"": 64, ""01010"": 50, ""01000"": 75, ""00001"": 53, ""10011"": 4, ""01011"": 92, ""01111"": 3, ""11001"": 10, ""01101"": 5, ""01001"": 122, ""00101"": 7, ""00111"": 6, ""01100"": 11, ""00110"": 4, ""11000"": 5, ""11010"": 1, ""10010"": 6, ""10000"": 3, ""00100"": 10, ""10111"": 1, ""11011"": 3, ""01110"": 8, ""10001"": 5, ""11100"": 1, ""11110"": 1}","{""00010"": 289, ""01011"": 194, ""01000"": 38, ""00000"": 208, ""01010"": 19, ""00001"": 46, ""01001"": 152, ""00011"": 48, ""01100"": 2, ""01110"": 3, ""01101"": 1}"
3690,"{""10"": 825, ""11"": 55, ""00"": 113, ""01"": 7}","{""00"": 105, ""10"": 832, ""11"": 54, ""01"": 9}"
3447,"{""100"": 586, ""010"": 217, ""101"": 37, ""001"": 48, ""011"": 33, ""110"": 30, ""000"": 25, ""111"": 24}","{""100"": 781, ""101"": 37, ""011"": 26, ""010"": 101, ""001"": 16, ""111"": 18, ""110"": 18, ""000"": 3}"
1858,"{""001"": 505, ""011"": 446, ""100"": 7, ""010"": 13, ""101"": 5, ""111"": 6, ""000"": 10, ""110"": 8}","{""001"": 502, ""011"": 493, ""010"": 4, ""000"": 1}"
2949,"{""01000"": 52, ""00100"": 323, ""00000"": 387, ""01100"": 52, ""00010"": 26, ""10110"": 10, ""11100"": 9, ""10000"": 28, ""10101"": 1, ""10111"": 1, ""01110"": 7, ""00101"": 13, ""00110"": 17, ""00001"": 14, ""11000"": 9, ""01001"": 3, ""10100"": 12, ""10011"": 2, ""01010"": 8, ""00011"": 3, ""01111"": 3, ""01101"": 2, ""01011"": 2, ""00111"": 4, ""10010"": 3, ""10001"": 1, ""11111"": 1, ""11101"": 1, ""11110"": 4, ""11010"": 2}","{""00100"": 379, ""01000"": 112, ""00000"": 402, ""01100"": 107}"
1383,"{""01"": 250, ""10"": 266, ""11"": 258, ""00"": 226}","{""00"": 221, ""01"": 229, ""10"": 263, ""11"": 287}"
3804,"{""1101"": 287, ""1010"": 17, ""0101"": 76, ""1001"": 116, ""0100"": 20, ""0011"": 42, ""1011"": 211, ""0110"": 23, ""0001"": 17, ""1111"": 92, ""1100"": 23, ""0000"": 24, ""1000"": 9, ""0111"": 14, ""1110"": 28, ""0010"": 1}","{""1011"": 277, ""1101"": 282, ""0001"": 13, ""1001"": 110, ""1111"": 135, ""0011"": 58, ""0111"": 21, ""0101"": 50, ""0100"": 5, ""1110"": 14, ""1000"": 15, ""0000"": 4, ""0110"": 9, ""1010"": 2, ""1100"": 5}"
484,"{""01001"": 413, ""01101"": 415, ""01100"": 19, ""11101"": 16, ""10101"": 5, ""11000"": 1, ""10001"": 3, ""01000"": 28, ""01011"": 6, ""00001"": 14, ""11001"": 12, ""00000"": 19, ""01110"": 4, ""00100"": 15, ""00101"": 5, ""01111"": 3, ""10000"": 2, ""11100"": 8, ""01010"": 5, ""10010"": 1, ""10100"": 1, ""11010"": 1, ""10011"": 2, ""10110"": 1, ""10111"": 1}","{""00100"": 23, ""01101"": 487, ""01001"": 464, ""00000"": 26}"
627,"{""01"": 966, ""11"": 12, ""00"": 17, ""10"": 5}","{""01"": 1000}"
2361,"{""000"": 879, ""100"": 30, ""101"": 6, ""111"": 10, ""010"": 39, ""110"": 12, ""011"": 12, ""001"": 12}","{""000"": 1000}"
2567,"{""101"": 448, ""001"": 436, ""011"": 11, ""100"": 38, ""010"": 9, ""000"": 37, ""111"": 15, ""110"": 6}","{""001"": 453, ""101"": 452, ""100"": 44, ""000"": 51}"
2374,"{""011"": 437, ""001"": 333, ""111"": 79, ""101"": 113, ""000"": 12, ""010"": 16, ""110"": 5, ""100"": 5}","{""011"": 500, ""001"": 310, ""111"": 77, ""101"": 113}"
2521,"{""000"": 643, ""100"": 66, ""110"": 28, ""001"": 178, ""010"": 14, ""011"": 11, ""101"": 32, ""111"": 28}","{""100"": 60, ""001"": 193, ""000"": 678, ""110"": 20, ""010"": 24, ""111"": 16, ""101"": 8, ""011"": 1}"
2782,"{""1000"": 192, ""1001"": 236, ""0000"": 235, ""0101"": 8, ""0001"": 240, ""1011"": 11, ""0011"": 11, ""1010"": 16, ""1101"": 7, ""1100"": 7, ""1110"": 2, ""0010"": 16, ""0110"": 7, ""0100"": 3, ""1111"": 4, ""0111"": 5}","{""1000"": 251, ""0000"": 246, ""1001"": 239, ""0001"": 264}"
971,"{""11"": 492, ""10"": 14, ""01"": 480, ""00"": 14}","{""01"": 466, ""11"": 510, ""00"": 15, ""10"": 9}"
3547,"{""01010"": 75, ""11011"": 21, ""00000"": 156, ""01110"": 122, ""01100"": 66, ""00001"": 20, ""00100"": 112, ""00101"": 9, ""00110"": 96, ""01000"": 92, ""10101"": 4, ""00010"": 86, ""10110"": 4, ""00011"": 9, ""10000"": 9, ""10111"": 6, ""10100"": 6, ""11010"": 3, ""01001"": 2, ""11111"": 18, ""10011"": 2, ""10001"": 1, ""11101"": 7, ""11000"": 9, ""11110"": 6, ""11001"": 14, ""00111"": 27, ""01101"": 2, ""01111"": 3, ""01011"": 3, ""10010"": 6, ""11100"": 4}","{""00000"": 126, ""01000"": 125, ""00100"": 120, ""01100"": 116, ""11101"": 9, ""01110"": 119, ""00010"": 121, ""00110"": 135, ""01010"": 95, ""11001"": 9, ""00011"": 4, ""11111"": 3, ""11011"": 3, ""00101"": 9, ""00111"": 3, ""00001"": 3}"
2981,"{""00111"": 88, ""10011"": 124, ""10001"": 106, ""00000"": 28, ""00101"": 107, ""00011"": 70, ""11101"": 8, ""10101"": 102, ""11011"": 10, ""00001"": 99, ""10111"": 71, ""10110"": 10, ""00010"": 18, ""10000"": 24, ""11000"": 5, ""00100"": 12, ""01011"": 7, ""01001"": 10, ""00110"": 10, ""10010"": 25, ""10100"": 21, ""11100"": 5, ""11111"": 4, ""01111"": 5, ""01101"": 9, ""01100"": 6, ""11010"": 3, ""11001"": 3, ""01110"": 2, ""11110"": 3, ""01000"": 2, ""01010"": 3}","{""10100"": 22, ""00101"": 155, ""00111"": 153, ""10111"": 88, ""00011"": 79, ""00000"": 29, ""10001"": 116, ""10011"": 168, ""00001"": 77, ""10110"": 13, ""10101"": 69, ""00010"": 17, ""10010"": 8, ""00100"": 3, ""00110"": 3}"
1137,"{""1000"": 715, ""1001"": 37, ""0000"": 138, ""1010"": 25, ""1100"": 19, ""0001"": 13, ""0101"": 4, ""0011"": 6, ""1011"": 7, ""0100"": 5, ""0111"": 2, ""1101"": 4, ""0010"": 11, ""0110"": 3, ""1110"": 7, ""1111"": 4}","{""0000"": 154, ""1000"": 846}"
516,"{""0010"": 830, ""0110"": 41, ""1110"": 6, ""0100"": 4, ""0000"": 45, ""1100"": 7, ""0101"": 3, ""0111"": 16, ""0001"": 11, ""0011"": 19, ""1011"": 4, ""1010"": 9, ""1000"": 4, ""1001"": 1}","{""0010"": 969, ""0000"": 31}"
1228,"{""01010"": 28, ""00110"": 64, ""00011"": 238, ""00010"": 496, ""01110"": 9, ""11111"": 9, ""00000"": 20, ""00111"": 23, ""10011"": 11, ""11100"": 6, ""10010"": 20, ""00001"": 5, ""10110"": 9, ""11010"": 12, ""01011"": 10, ""00101"": 4, ""11110"": 4, ""01111"": 3, ""01001"": 3, ""10100"": 2, ""11011"": 5, ""10000"": 3, ""01100"": 2, ""11001"": 1, ""00100"": 6, ""10111"": 1, ""11101"": 1, ""01000"": 5}","{""00011"": 302, ""00111"": 39, ""00010"": 566, ""00110"": 70, ""00000"": 19, ""00001"": 3, ""00100"": 1}"
3796,"{""00000"": 461, ""11110"": 3, ""00001"": 43, ""00010"": 205, ""11000"": 2, ""10011"": 9, ""11010"": 3, ""01010"": 19, ""00100"": 21, ""10111"": 1, ""01111"": 7, ""10000"": 16, ""01110"": 22, ""01101"": 8, ""01000"": 46, ""00111"": 8, ""10010"": 9, ""00110"": 14, ""11001"": 5, ""01100"": 13, ""00011"": 27, ""01001"": 16, ""01011"": 12, ""10100"": 3, ""10001"": 5, ""00101"": 7, ""11011"": 3, ""11101"": 3, ""11100"": 4, ""10110"": 4, ""10101"": 1}","{""00000"": 615, ""00010"": 385}"
3297,"{""01"": 80, ""00"": 283, ""10"": 488, ""11"": 149}","{""00"": 230, ""10"": 531, ""11"": 149, ""01"": 90}"
825,"{""01"": 401, ""00"": 403, ""11"": 97, ""10"": 99}","{""00"": 448, ""01"": 374, ""11"": 94, ""10"": 84}"
