circuit_index,noisy_counts,ideal_counts
1200,"{""00000"": 485, ""10010"": 9, ""10000"": 399, ""00111"": 2, ""10100"": 11, ""00101"": 3, ""10111"": 6, ""10001"": 8, ""01000"": 10, ""00001"": 6, ""10101"": 2, ""00100"": 14, ""00010"": 12, ""00011"": 5, ""11000"": 11, ""01100"": 4, ""11010"": 2, ""11100"": 3, ""10110"": 3, ""01011"": 1, ""10011"": 3, ""01010"": 1}","{""10000"": 508, ""00000"": 492}"
2013,"{""0010"": 123, ""1100"": 10, ""0100"": 352, ""0110"": 319, ""0000"": 122, ""1000"": 8, ""0101"": 30, ""0111"": 10, ""0011"": 4, ""1110"": 6, ""0001"": 4, ""1101"": 5, ""1011"": 2, ""1111"": 1, ""1010"": 4}","{""0100"": 382, ""0010"": 165, ""0000"": 128, ""0110"": 325}"
75,"{""011"": 470, ""010"": 513, ""001"": 9, ""000"": 5, ""111"": 1, ""101"": 1, ""110"": 1}","{""011"": 496, ""010"": 504}"
3553,"{""10011"": 61, ""01010"": 45, ""01011"": 61, ""10010"": 51, ""00011"": 45, ""10110"": 57, ""01110"": 55, ""00100"": 13, ""11010"": 30, ""00101"": 16, ""10001"": 29, ""00110"": 34, ""11011"": 47, ""11111"": 44, ""10000"": 25, ""00010"": 44, ""11001"": 18, ""11100"": 18, ""10111"": 68, ""00001"": 19, ""00111"": 23, ""01000"": 9, ""11110"": 65, ""01111"": 26, ""00000"": 15, ""01001"": 7, ""10100"": 25, ""01101"": 7, ""11101"": 12, ""10101"": 19, ""01100"": 6, ""11000"": 6}","{""01110"": 54, ""00111"": 58, ""10011"": 52, ""01011"": 56, ""01111"": 57, ""10111"": 54, ""11010"": 44, ""00011"": 61, ""00110"": 73, ""10101"": 26, ""11111"": 50, ""11110"": 48, ""10100"": 15, ""10010"": 64, ""01010"": 72, ""00010"": 68, ""11011"": 53, ""10001"": 19, ""10000"": 23, ""10110"": 48, ""11101"": 2, ""11100"": 1, ""11000"": 2}"
3267,"{""1011"": 90, ""0111"": 322, ""1111"": 83, ""0011"": 287, ""0010"": 51, ""0110"": 66, ""1101"": 20, ""1010"": 10, ""0101"": 13, ""0100"": 3, ""1001"": 20, ""0001"": 15, ""1110"": 10, ""1000"": 4, ""0000"": 3, ""1100"": 3}","{""0110"": 70, ""1111"": 37, ""0011"": 343, ""0111"": 410, ""1010"": 11, ""1011"": 51, ""0010"": 61, ""1110"": 5, ""0101"": 7, ""0001"": 5}"
1558,"{""000"": 913, ""011"": 16, ""100"": 20, ""010"": 27, ""110"": 3, ""111"": 13, ""001"": 6, ""101"": 2}","{""000"": 963, ""100"": 36, ""111"": 1}"
3480,"{""10010"": 444, ""00000"": 17, ""10000"": 394, ""10110"": 14, ""00111"": 9, ""00101"": 7, ""11100"": 6, ""10111"": 3, ""01000"": 9, ""10100"": 17, ""00010"": 23, ""01010"": 11, ""10011"": 5, ""10001"": 7, ""11110"": 10, ""01111"": 1, ""00011"": 2, ""01110"": 2, ""00100"": 5, ""00001"": 3, ""10101"": 1, ""00110"": 2, ""01100"": 1, ""01001"": 4, ""11111"": 1, ""11000"": 2}","{""10000"": 515, ""10010"": 485}"
671,"{""00111"": 346, ""00101"": 520, ""01001"": 11, ""01101"": 12, ""00001"": 18, ""00011"": 11, ""01011"": 5, ""10001"": 2, ""00100"": 8, ""01000"": 4, ""10100"": 1, ""10101"": 22, ""01111"": 14, ""00000"": 1, ""10111"": 12, ""11111"": 1, ""00110"": 5, ""11011"": 2, ""10011"": 3, ""01100"": 1, ""01010"": 1}","{""00111"": 425, ""00101"": 575}"
2229,"{""0001"": 382, ""1000"": 19, ""0011"": 119, ""1101"": 9, ""0101"": 12, ""1001"": 271, ""1011"": 104, ""1100"": 19, ""0100"": 17, ""1110"": 7, ""0111"": 5, ""0000"": 24, ""0110"": 2, ""1111"": 4, ""0010"": 4, ""1010"": 2}","{""0001"": 526, ""1001"": 248, ""0011"": 148, ""1011"": 61, ""0111"": 2, ""0101"": 8, ""1101"": 7}"
266,"{""0000"": 908, ""0010"": 17, ""1000"": 36, ""0100"": 4, ""1001"": 8, ""0001"": 15, ""0011"": 2, ""1010"": 6, ""1011"": 4}","{""0000"": 1000}"
321,"{""00000"": 283, ""10000"": 638, ""00100"": 4, ""10100"": 17, ""10011"": 10, ""11100"": 7, ""01000"": 8, ""10001"": 7, ""10010"": 6, ""00011"": 5, ""11000"": 10, ""00010"": 1, ""10101"": 1, ""01010"": 1, ""00001"": 1, ""01100"": 1}","{""10000"": 777, ""00000"": 223}"
2999,"{""100"": 527, ""000"": 397, ""101"": 21, ""001"": 17, ""010"": 10, ""111"": 9, ""110"": 8, ""011"": 11}","{""100"": 506, ""000"": 494}"
278,"{""0000"": 980, ""0100"": 8, ""0010"": 4, ""0001"": 6, ""1000"": 2}","{""0000"": 1000}"
310,"{""00"": 844, ""10"": 138, ""11"": 7, ""01"": 11}","{""00"": 846, ""10"": 154}"
1269,"{""101"": 573, ""100"": 384, ""111"": 14, ""010"": 1, ""000"": 8, ""110"": 10, ""011"": 2, ""001"": 8}","{""101"": 538, ""100"": 462}"
2623,"{""111"": 231, ""001"": 320, ""100"": 322, ""101"": 10, ""011"": 19, ""010"": 57, ""000"": 28, ""110"": 13}","{""100"": 370, ""111"": 203, ""011"": 6, ""010"": 74, ""001"": 318, ""101"": 13, ""000"": 13, ""110"": 3}"
1312,"{""1100"": 12, ""0011"": 30, ""1110"": 432, ""0111"": 267, ""0110"": 133, ""1111"": 19, ""1010"": 43, ""0010"": 15, ""1000"": 6, ""1011"": 9, ""0100"": 5, ""0101"": 13, ""1101"": 2, ""0000"": 9, ""0001"": 5}","{""1110"": 438, ""0110"": 110, ""0111"": 366, ""0011"": 33, ""1010"": 43, ""0010"": 10}"
1313,"{""00"": 989, ""01"": 3, ""11"": 2, ""10"": 6}","{""00"": 1000}"
1098,"{""0000"": 820, ""0010"": 33, ""1000"": 22, ""1001"": 13, ""1110"": 4, ""0100"": 50, ""1010"": 11, ""0001"": 24, ""1111"": 2, ""0101"": 5, ""0110"": 8, ""1100"": 2, ""1011"": 2, ""1101"": 1, ""0111"": 2, ""0011"": 1}","{""0000"": 1000}"
1745,"{""1000"": 396, ""1100"": 447, ""1010"": 42, ""1110"": 24, ""1011"": 2, ""0000"": 52, ""0010"": 10, ""1111"": 7, ""0100"": 7, ""0110"": 4, ""1001"": 3, ""1101"": 3, ""0011"": 1, ""0001"": 1, ""0101"": 1}","{""1100"": 499, ""1000"": 501}"
1884,"{""01111"": 149, ""01000"": 49, ""11001"": 159, ""01001"": 146, ""11010"": 55, ""01101"": 21, ""11000"": 58, ""11011"": 114, ""01010"": 34, ""10001"": 10, ""11111"": 80, ""11110"": 4, ""10111"": 6, ""11101"": 18, ""00001"": 15, ""10000"": 3, ""00111"": 10, ""01011"": 19, ""10011"": 10, ""01110"": 12, ""00000"": 3, ""10110"": 2, ""11100"": 1, ""00100"": 1, ""00010"": 4, ""00101"": 1, ""01100"": 3, ""10101"": 8, ""00011"": 2, ""10010"": 2, ""00110"": 1}","{""01111"": 124, ""11010"": 61, ""11001"": 249, ""01000"": 37, ""11011"": 142, ""11111"": 120, ""11000"": 81, ""01001"": 147, ""01010"": 38, ""11101"": 1}"
591,"{""01"": 466, ""10"": 153, ""00"": 72, ""11"": 309}","{""01"": 445, ""11"": 304, ""10"": 200, ""00"": 51}"
1897,"{""1110"": 12, ""0100"": 40, ""1001"": 111, ""1100"": 308, ""1010"": 8, ""1000"": 357, ""1011"": 16, ""1101"": 64, ""0000"": 49, ""0101"": 10, ""0110"": 3, ""0011"": 2, ""1111"": 4, ""0001"": 14, ""0111"": 1, ""0010"": 1}","{""1100"": 371, ""0000"": 22, ""1000"": 389, ""0100"": 20, ""1101"": 77, ""0001"": 10, ""1001"": 102, ""0101"": 9}"
3890,"{""001"": 653, ""011"": 220, ""000"": 36, ""101"": 24, ""010"": 21, ""100"": 14, ""110"": 7, ""111"": 25}","{""001"": 777, ""011"": 223}"
1163,"{""10"": 978, ""01"": 8, ""00"": 6, ""11"": 8}","{""10"": 1000}"
791,"{""00000"": 403, ""00010"": 358, ""10000"": 38, ""11011"": 3, ""01001"": 1, ""10100"": 8, ""11000"": 5, ""11001"": 7, ""00111"": 3, ""10010"": 44, ""00110"": 17, ""01000"": 21, ""10110"": 4, ""00011"": 9, ""10111"": 2, ""00100"": 26, ""01110"": 2, ""01010"": 18, ""10011"": 7, ""00001"": 9, ""01011"": 1, ""10001"": 6, ""11010"": 2, ""11100"": 1, ""00101"": 3, ""01100"": 1, ""01111"": 1}","{""00000"": 484, ""00010"": 516}"
3654,"{""0000"": 343, ""0100"": 422, ""0110"": 71, ""1100"": 27, ""0010"": 35, ""1110"": 10, ""1001"": 19, ""0011"": 4, ""1111"": 10, ""1101"": 10, ""1010"": 9, ""0111"": 10, ""0001"": 9, ""1000"": 11, ""1011"": 6, ""0101"": 4}","{""0110"": 59, ""0100"": 447, ""0000"": 415, ""1100"": 20, ""1010"": 2, ""1001"": 19, ""1110"": 10, ""0010"": 26, ""1101"": 2}"
469,"{""00000"": 284, ""10000"": 628, ""01011"": 1, ""11111"": 2, ""00001"": 5, ""01000"": 11, ""10001"": 7, ""10010"": 7, ""11011"": 2, ""00010"": 5, ""01110"": 1, ""10101"": 7, ""00100"": 4, ""11000"": 20, ""11010"": 6, ""01101"": 1, ""10100"": 2, ""00110"": 2, ""10011"": 1, ""10111"": 2, ""11001"": 1, ""01111"": 1}","{""10000"": 666, ""00000"": 334}"
2190,"{""100"": 541, ""011"": 3, ""000"": 423, ""101"": 9, ""010"": 8, ""110"": 9, ""001"": 6, ""111"": 1}","{""000"": 489, ""100"": 511}"
2195,"{""0011"": 170, ""0101"": 8, ""0010"": 271, ""1001"": 36, ""1100"": 5, ""1010"": 198, ""1011"": 127, ""1000"": 59, ""0001"": 43, ""0000"": 52, ""1111"": 6, ""0111"": 5, ""0110"": 7, ""1110"": 6, ""0100"": 4, ""1101"": 3}","{""0001"": 67, ""1010"": 177, ""1001"": 47, ""0011"": 209, ""1000"": 51, ""0000"": 69, ""0010"": 237, ""1011"": 143}"
2906,"{""11000"": 7, ""00000"": 297, ""00100"": 134, ""01010"": 6, ""01110"": 40, ""10000"": 10, ""01000"": 242, ""00110"": 46, ""01100"": 106, ""00101"": 5, ""11001"": 8, ""11110"": 8, ""01101"": 6, ""11100"": 8, ""11010"": 4, ""10001"": 4, ""10010"": 3, ""01001"": 10, ""00001"": 8, ""00010"": 9, ""10100"": 9, ""11101"": 10, ""10110"": 7, ""10011"": 2, ""10101"": 1, ""01011"": 2, ""00111"": 1, ""10111"": 2, ""11011"": 1, ""11111"": 1, ""01111"": 2, ""00011"": 1}","{""00000"": 235, ""01000"": 260, ""00100"": 170, ""01100"": 193, ""01110"": 77, ""00110"": 65}"
2420,"{""00101"": 123, ""00100"": 72, ""00110"": 81, ""00001"": 117, ""00000"": 62, ""01001"": 44, ""00011"": 107, ""01011"": 28, ""00010"": 73, ""01101"": 26, ""01110"": 17, ""10100"": 4, ""00111"": 100, ""11100"": 2, ""10111"": 8, ""01010"": 14, ""01100"": 20, ""01111"": 24, ""10001"": 14, ""10011"": 5, ""10110"": 3, ""11101"": 10, ""01000"": 17, ""10101"": 4, ""11010"": 6, ""11001"": 3, ""11000"": 3, ""10000"": 2, ""11111"": 2, ""11110"": 2, ""11011"": 5, ""10010"": 2}","{""00111"": 252, ""00011"": 80, ""01100"": 6, ""00010"": 35, ""01011"": 5, ""00101"": 269, ""00110"": 95, ""00001"": 83, ""00100"": 87, ""01001"": 7, ""01010"": 6, ""00000"": 19, ""01101"": 21, ""01110"": 6, ""01111"": 25, ""01000"": 4}"
2101,"{""00"": 405, ""01"": 488, ""10"": 75, ""11"": 32}","{""00"": 418, ""01"": 435, ""11"": 57, ""10"": 90}"
3692,"{""101"": 399, ""001"": 20, ""000"": 97, ""100"": 286, ""110"": 150, ""111"": 28, ""010"": 13, ""011"": 7}","{""000"": 90, ""001"": 64, ""100"": 233, ""101"": 410, ""110"": 167, ""111"": 26, ""010"": 6, ""011"": 4}"
509,"{""1001"": 378, ""1000"": 393, ""1100"": 30, ""0000"": 63, ""1101"": 26, ""0100"": 20, ""0001"": 59, ""0101"": 28, ""1011"": 1, ""1010"": 2}","{""1000"": 489, ""1001"": 465, ""0100"": 22, ""0101"": 24}"
2978,"{""00010"": 644, ""10010"": 32, ""00000"": 111, ""00001"": 20, ""00101"": 4, ""01010"": 27, ""00110"": 34, ""10011"": 12, ""10100"": 4, ""00011"": 25, ""01000"": 23, ""10000"": 19, ""11000"": 3, ""11101"": 2, ""10101"": 2, ""11001"": 2, ""11010"": 4, ""01001"": 4, ""00111"": 2, ""10001"": 7, ""00100"": 5, ""10111"": 2, ""11011"": 3, ""01110"": 2, ""11100"": 1, ""10110"": 1, ""11111"": 3, ""11110"": 1, ""01100"": 1}","{""00010"": 1000}"
3224,"{""01"": 865, ""00"": 55, ""11"": 63, ""10"": 17}","{""01"": 895, ""11"": 60, ""00"": 31, ""10"": 14}"
3368,"{""10010"": 199, ""00010"": 81, ""01010"": 120, ""10101"": 7, ""10001"": 22, ""11110"": 393, ""11100"": 21, ""11101"": 3, ""11111"": 10, ""00110"": 10, ""10111"": 3, ""00001"": 6, ""01000"": 4, ""10000"": 23, ""00000"": 14, ""01101"": 3, ""10011"": 8, ""01011"": 4, ""10100"": 5, ""00101"": 6, ""01111"": 6, ""11010"": 9, ""01110"": 15, ""11011"": 5, ""00100"": 1, ""11000"": 2, ""00111"": 2, ""10110"": 10, ""00011"": 4, ""11001"": 3, ""01100"": 1}","{""10010"": 407, ""11110"": 403, ""01010"": 105, ""00010"": 85}"
1844,"{""11111"": 95, ""01011"": 80, ""11110"": 63, ""01111"": 100, ""11001"": 95, ""01101"": 129, ""00111"": 6, ""10110"": 14, ""11011"": 65, ""00001"": 2, ""11101"": 117, ""11010"": 39, ""01001"": 85, ""11100"": 13, ""01100"": 10, ""00110"": 8, ""01000"": 9, ""00101"": 5, ""00000"": 7, ""11000"": 7, ""10000"": 5, ""10100"": 11, ""10101"": 5, ""01010"": 6, ""01110"": 6, ""10001"": 1, ""10111"": 3, ""00100"": 11, ""10011"": 1, ""00010"": 1, ""10010"": 1}","{""11110"": 85, ""01101"": 144, ""01011"": 96, ""01111"": 124, ""11101"": 85, ""01001"": 115, ""11111"": 158, ""11001"": 87, ""11011"": 44, ""11010"": 62}"
2571,"{""01"": 483, ""11"": 467, ""10"": 27, ""00"": 23}","{""11"": 495, ""01"": 465, ""10"": 21, ""00"": 19}"
947,"{""0100"": 282, ""0000"": 297, ""0101"": 180, ""0001"": 186, ""0011"": 9, ""1000"": 4, ""1100"": 7, ""1101"": 5, ""0110"": 9, ""0010"": 6, ""0111"": 10, ""1111"": 1, ""1010"": 1, ""1110"": 2, ""1001"": 1}","{""0000"": 279, ""0100"": 289, ""0001"": 218, ""0101"": 214}"
942,"{""00000"": 356, ""00011"": 395, ""00001"": 78, ""01000"": 10, ""00010"": 98, ""10011"": 16, ""10000"": 10, ""01011"": 6, ""11000"": 5, ""00100"": 6, ""10001"": 4, ""11111"": 1, ""11011"": 5, ""10010"": 1, ""00111"": 3, ""00110"": 2, ""01010"": 1, ""11001"": 1, ""11100"": 1, ""11010"": 1}","{""00000"": 423, ""00011"": 446, ""00010"": 75, ""00001"": 56}"
1705,"{""0001"": 519, ""1010"": 290, ""0000"": 56, ""1001"": 9, ""1000"": 42, ""1110"": 9, ""0101"": 15, ""0110"": 7, ""0100"": 8, ""0010"": 17, ""1011"": 7, ""1101"": 7, ""1100"": 10, ""0011"": 2, ""0111"": 2}","{""0001"": 474, ""1010"": 432, ""1000"": 44, ""0000"": 50}"
3876,"{""011"": 189, ""010"": 332, ""100"": 145, ""101"": 193, ""001"": 29, ""111"": 26, ""110"": 55, ""000"": 31}","{""111"": 24, ""010"": 288, ""110"": 52, ""011"": 225, ""000"": 12, ""001"": 30, ""100"": 210, ""101"": 159}"
655,"{""01101"": 166, ""00101"": 5, ""01001"": 41, ""01000"": 583, ""01100"": 40, ""01010"": 28, ""11101"": 12, ""00011"": 2, ""01111"": 7, ""11111"": 4, ""01011"": 5, ""00000"": 19, ""11000"": 38, ""11100"": 9, ""11010"": 8, ""11011"": 4, ""10000"": 6, ""00010"": 5, ""00100"": 1, ""10100"": 1, ""10101"": 1, ""11001"": 8, ""00001"": 1, ""11110"": 2, ""01110"": 3, ""00111"": 1}","{""01000"": 823, ""01101"": 177}"
746,"{""0010"": 439, ""0000"": 437, ""1000"": 12, ""0001"": 35, ""1100"": 5, ""1010"": 10, ""1101"": 3, ""0011"": 26, ""0100"": 6, ""1001"": 6, ""1111"": 1, ""1110"": 4, ""0110"": 8, ""0111"": 4, ""0101"": 2, ""1011"": 2}","{""0000"": 474, ""0010"": 526}"
2806,"{""101"": 525, ""001"": 417, ""000"": 11, ""011"": 28, ""100"": 10, ""111"": 5, ""010"": 3, ""110"": 1}","{""101"": 477, ""001"": 523}"
523,"{""11"": 500, ""10"": 484, ""00"": 6, ""01"": 10}","{""10"": 502, ""11"": 493, ""00"": 1, ""01"": 4}"
2748,"{""0100"": 328, ""1010"": 24, ""1100"": 464, ""1111"": 14, ""1101"": 26, ""1000"": 20, ""0110"": 34, ""0111"": 7, ""1110"": 15, ""0000"": 19, ""0101"": 23, ""1001"": 5, ""0001"": 6, ""0011"": 5, ""0010"": 4, ""1011"": 6}","{""1100"": 497, ""0100"": 503}"
1452,"{""001"": 228, ""011"": 251, ""000"": 230, ""010"": 261, ""111"": 9, ""100"": 7, ""101"": 9, ""110"": 5}","{""010"": 243, ""001"": 261, ""011"": 264, ""000"": 232}"
2703,"{""0000"": 836, ""0001"": 37, ""1100"": 7, ""0010"": 20, ""1000"": 41, ""0101"": 5, ""1001"": 13, ""1111"": 6, ""0011"": 10, ""1110"": 3, ""1101"": 2, ""0100"": 6, ""1010"": 5, ""0110"": 3, ""0111"": 2, ""1011"": 4}","{""0000"": 1000}"
1135,"{""1011"": 9, ""1010"": 481, ""1100"": 303, ""1110"": 134, ""0010"": 21, ""0101"": 5, ""0001"": 1, ""1000"": 14, ""1101"": 7, ""0100"": 5, ""0011"": 5, ""1111"": 3, ""0111"": 2, ""1001"": 5, ""0000"": 1, ""0110"": 4}","{""1001"": 3, ""1010"": 494, ""1100"": 376, ""1110"": 127}"
3519,"{""00000"": 17, ""00001"": 35, ""11001"": 231, ""00101"": 22, ""10111"": 11, ""10100"": 46, ""10000"": 101, ""10101"": 31, ""00100"": 31, ""01100"": 13, ""01101"": 34, ""11101"": 124, ""11000"": 62, ""10010"": 20, ""10001"": 32, ""11100"": 29, ""10110"": 11, ""10011"": 10, ""01000"": 20, ""01010"": 4, ""11011"": 25, ""11111"": 6, ""00110"": 6, ""01111"": 5, ""00111"": 5, ""11110"": 7, ""01110"": 9, ""11010"": 7, ""01001"": 34, ""00010"": 6, ""00011"": 4, ""01011"": 2}","{""11001"": 256, ""11000"": 33, ""10000"": 100, ""01111"": 3, ""11101"": 145, ""10100"": 42, ""10101"": 27, ""01100"": 42, ""00100"": 55, ""10001"": 44, ""01101"": 34, ""01000"": 21, ""00001"": 23, ""00101"": 29, ""11100"": 27, ""01001"": 25, ""10010"": 11, ""00000"": 13, ""10110"": 4, ""11111"": 12, ""11011"": 30, ""00111"": 6, ""00110"": 2, ""11110"": 4, ""00011"": 3, ""01011"": 1, ""11010"": 3, ""01010"": 3, ""10011"": 1, ""10111"": 1}"
2179,"{""0001"": 261, ""1100"": 13, ""0000"": 222, ""1001"": 164, ""1000"": 218, ""0010"": 23, ""1010"": 7, ""0101"": 15, ""1101"": 22, ""1110"": 12, ""1011"": 11, ""0100"": 5, ""0011"": 6, ""0111"": 12, ""1111"": 4, ""0110"": 5}","{""0000"": 245, ""1000"": 256, ""1001"": 254, ""0001"": 245}"
1462,"{""00011"": 379, ""11010"": 3, ""00001"": 362, ""10000"": 11, ""00100"": 8, ""00110"": 6, ""00000"": 30, ""10001"": 18, ""10010"": 26, ""10011"": 12, ""01000"": 39, ""00010"": 29, ""01011"": 15, ""01001"": 14, ""01010"": 18, ""00101"": 13, ""00111"": 6, ""01110"": 2, ""11000"": 2, ""10100"": 3, ""01111"": 1, ""10101"": 1, ""01100"": 1, ""11011"": 1}","{""10000"": 7, ""01010"": 15, ""00001"": 450, ""10010"": 13, ""00011"": 501, ""01000"": 14}"
2995,"{""1111"": 94, ""1101"": 225, ""1100"": 270, ""1110"": 157, ""0100"": 33, ""0111"": 69, ""0010"": 8, ""0110"": 23, ""0000"": 11, ""0001"": 9, ""0101"": 28, ""1001"": 22, ""1000"": 17, ""1010"": 13, ""0011"": 11, ""1011"": 10}","{""1101"": 294, ""1100"": 407, ""1110"": 190, ""1111"": 55, ""0111"": 54}"
1885,"{""00000"": 756, ""11000"": 4, ""10001"": 5, ""00101"": 6, ""11101"": 1, ""00100"": 54, ""00001"": 32, ""00010"": 30, ""10011"": 3, ""00110"": 8, ""01000"": 13, ""10010"": 4, ""00011"": 3, ""10000"": 18, ""01110"": 3, ""01010"": 11, ""11100"": 8, ""10100"": 7, ""11111"": 3, ""01100"": 6, ""10110"": 2, ""01001"": 7, ""10101"": 2, ""11110"": 3, ""11010"": 3, ""00111"": 3, ""11001"": 2, ""01111"": 2, ""10111"": 1}","{""01000"": 2, ""00000"": 998}"
447,"{""01000"": 499, ""00000"": 430, ""00001"": 10, ""11000"": 3, ""00100"": 7, ""00010"": 13, ""01100"": 3, ""10010"": 4, ""01010"": 10, ""01101"": 8, ""01001"": 7, ""10000"": 5, ""00101"": 1}","{""01000"": 501, ""00000"": 499}"
1435,"{""01010"": 40, ""11000"": 72, ""11100"": 27, ""11010"": 513, ""11110"": 162, ""01110"": 32, ""11011"": 15, ""01111"": 1, ""10010"": 59, ""10110"": 22, ""01000"": 8, ""10000"": 5, ""00111"": 1, ""10111"": 4, ""00110"": 5, ""11001"": 4, ""10100"": 4, ""10011"": 6, ""11111"": 3, ""00000"": 1, ""00010"": 6, ""11101"": 1, ""10101"": 1, ""01001"": 1, ""01100"": 2, ""01011"": 3, ""00011"": 2}","{""11010"": 486, ""01100"": 3, ""10010"": 73, ""11110"": 234, ""11000"": 59, ""10000"": 6, ""01010"": 38, ""01110"": 19, ""10110"": 26, ""11100"": 38, ""01000"": 8, ""00110"": 2, ""10100"": 4, ""00010"": 4}"
1479,"{""1001"": 866, ""1011"": 21, ""1101"": 36, ""1000"": 18, ""0001"": 19, ""1111"": 14, ""0011"": 8, ""0000"": 5, ""1010"": 4, ""0111"": 2, ""0110"": 1, ""1110"": 3, ""0010"": 1, ""0101"": 2}","{""1001"": 991, ""0000"": 9}"
1696,"{""11"": 326, ""10"": 389, ""00"": 269, ""01"": 16}","{""00"": 266, ""10"": 326, ""11"": 402, ""01"": 6}"
1604,"{""10000"": 621, ""11100"": 9, ""10010"": 262, ""11011"": 6, ""10001"": 15, ""00010"": 1, ""11000"": 17, ""10100"": 26, ""00000"": 5, ""11110"": 5, ""10101"": 1, ""11001"": 6, ""10110"": 9, ""10011"": 9, ""00011"": 1, ""11101"": 1, ""11010"": 6}","{""10010"": 284, ""10000"": 707, ""10100"": 9}"
797,"{""0000"": 841, ""0010"": 11, ""0001"": 44, ""0011"": 14, ""1101"": 5, ""1000"": 51, ""0100"": 8, ""1100"": 3, ""1001"": 5, ""0101"": 5, ""0111"": 4, ""1011"": 4, ""1010"": 2, ""0110"": 3}","{""0000"": 1000}"
3616,"{""00011"": 89, ""01100"": 29, ""00101"": 107, ""00001"": 107, ""01000"": 33, ""00010"": 62, ""11011"": 29, ""10110"": 10, ""10101"": 29, ""00100"": 91, ""00111"": 59, ""10100"": 27, ""10011"": 3, ""00000"": 85, ""11010"": 17, ""11000"": 5, ""11111"": 14, ""01101"": 24, ""01110"": 5, ""01001"": 27, ""11110"": 18, ""00110"": 47, ""10010"": 7, ""11100"": 7, ""10001"": 18, ""11001"": 8, ""10000"": 7, ""01011"": 5, ""10111"": 16, ""01010"": 2, ""11101"": 9, ""01111"": 4}","{""00111"": 70, ""00010"": 98, ""00000"": 67, ""00011"": 111, ""00001"": 87, ""01001"": 29, ""00110"": 53, ""01101"": 29, ""00100"": 75, ""01000"": 33, ""11111"": 27, ""10101"": 34, ""01011"": 7, ""00101"": 95, ""01010"": 3, ""11011"": 44, ""11100"": 5, ""11010"": 34, ""11110"": 27, ""11001"": 2, ""01100"": 19, ""10111"": 9, ""10100"": 17, ""11101"": 7, ""10110"": 10, ""10000"": 1, ""01111"": 3, ""10001"": 3, ""10010"": 1}"
913,"{""110"": 405, ""000"": 520, ""010"": 42, ""100"": 23, ""001"": 6, ""111"": 4}","{""000"": 532, ""110"": 468}"
1723,"{""000"": 494, ""100"": 446, ""001"": 23, ""101"": 22, ""010"": 4, ""110"": 6, ""111"": 2, ""011"": 3}","{""100"": 471, ""000"": 529}"
1438,"{""01"": 996, ""00"": 3, ""11"": 1}","{""01"": 1000}"
400,"{""11"": 776, ""01"": 136, ""10"": 74, ""00"": 14}","{""01"": 104, ""11"": 833, ""10"": 50, ""00"": 13}"
298,"{""11"": 501, ""01"": 493, ""00"": 1, ""10"": 5}","{""11"": 463, ""01"": 537}"
2788,"{""0001"": 228, ""0011"": 259, ""0010"": 215, ""0000"": 211, ""1001"": 5, ""1010"": 7, ""1111"": 11, ""1101"": 5, ""0100"": 9, ""0111"": 4, ""1000"": 9, ""0101"": 10, ""1100"": 6, ""0110"": 7, ""1011"": 6, ""1110"": 8}","{""0011"": 307, ""0001"": 298, ""0000"": 196, ""0010"": 199}"
1997,"{""000"": 504, ""010"": 435, ""110"": 10, ""100"": 22, ""001"": 13, ""011"": 6, ""101"": 6, ""111"": 4}","{""000"": 530, ""010"": 470}"
1410,"{""01000"": 360, ""00000"": 341, ""10010"": 4, ""01010"": 90, ""10000"": 11, ""01100"": 25, ""00010"": 92, ""00100"": 14, ""11100"": 12, ""00001"": 5, ""10001"": 4, ""01110"": 10, ""10101"": 6, ""10110"": 1, ""11001"": 2, ""01001"": 5, ""00111"": 1, ""11110"": 3, ""10111"": 5, ""11000"": 6, ""00011"": 1, ""11010"": 1, ""00110"": 1}","{""01000"": 386, ""00000"": 408, ""00010"": 110, ""01010"": 96}"
595,"{""011"": 385, ""010"": 381, ""000"": 87, ""100"": 22, ""001"": 86, ""110"": 7, ""101"": 24, ""111"": 8}","{""010"": 495, ""011"": 497, ""110"": 4, ""111"": 4}"
987,"{""00100"": 805, ""00110"": 36, ""10100"": 29, ""00000"": 27, ""00010"": 4, ""01100"": 39, ""00101"": 25, ""01110"": 7, ""10110"": 1, ""01000"": 3, ""10101"": 14, ""11101"": 1, ""10001"": 2, ""01010"": 1, ""11000"": 1, ""10000"": 1, ""00001"": 1, ""11001"": 1, ""11100"": 1, ""01101"": 1}","{""00100"": 1000}"
1783,"{""000"": 929, ""001"": 18, ""100"": 11, ""010"": 16, ""011"": 12, ""111"": 3, ""110"": 6, ""101"": 5}","{""000"": 989, ""001"": 11}"
3398,"{""11"": 91, ""00"": 775, ""01"": 131, ""10"": 3}","{""00"": 779, ""11"": 115, ""01"": 106}"
3002,"{""11"": 494, ""10"": 371, ""01"": 72, ""00"": 63}","{""11"": 566, ""10"": 301, ""00"": 45, ""01"": 88}"
