circuit_index,noisy_counts,ideal_counts
3019,"{""1000"": 350, ""0000"": 364, ""0111"": 4, ""0001"": 19, ""1001"": 18, ""1101"": 6, ""0100"": 87, ""1100"": 73, ""0010"": 26, ""1010"": 17, ""0110"": 8, ""0101"": 12, ""1110"": 8, ""1111"": 3, ""1011"": 3, ""0011"": 2}","{""1100"": 73, ""0100"": 61, ""1000"": 434, ""0000"": 420, ""1010"": 7, ""1110"": 1, ""0010"": 4}"
3020,"{""101"": 9, ""110"": 592, ""010"": 227, ""100"": 84, ""000"": 36, ""001"": 17, ""111"": 23, ""011"": 12}","{""110"": 679, ""010"": 233, ""111"": 2, ""100"": 69, ""000"": 17}"
3024,"{""01000"": 19, ""10001"": 26, ""00000"": 664, ""00010"": 55, ""10000"": 39, ""01001"": 11, ""10101"": 8, ""10100"": 21, ""11111"": 2, ""01100"": 12, ""10111"": 3, ""00110"": 12, ""00001"": 27, ""00100"": 36, ""00111"": 9, ""00011"": 11, ""11110"": 2, ""10110"": 6, ""01110"": 6, ""00101"": 4, ""01111"": 2, ""01010"": 7, ""01101"": 3, ""10011"": 3, ""11011"": 1, ""11100"": 2, ""11000"": 4, ""10010"": 4, ""01011"": 1}","{""10001"": 28, ""00000"": 965, ""00101"": 4, ""10101"": 3}"
3025,"{""000"": 225, ""010"": 241, ""011"": 240, ""001"": 260, ""110"": 11, ""111"": 8, ""101"": 10, ""100"": 5}","{""010"": 247, ""011"": 250, ""000"": 246, ""001"": 257}"
3032,"{""01010"": 15, ""01001"": 171, ""00001"": 155, ""01000"": 194, ""00000"": 131, ""01101"": 24, ""11110"": 4, ""00101"": 33, ""01111"": 10, ""11001"": 22, ""00100"": 25, ""01011"": 26, ""00010"": 11, ""10001"": 20, ""10110"": 4, ""10011"": 6, ""11000"": 18, ""00111"": 7, ""10000"": 13, ""01100"": 37, ""11010"": 4, ""11111"": 2, ""00011"": 16, ""11100"": 8, ""01110"": 5, ""10111"": 5, ""11101"": 5, ""10101"": 4, ""10010"": 6, ""11011"": 5, ""10100"": 11, ""00110"": 3}","{""00001"": 185, ""01001"": 334, ""01000"": 285, ""00000"": 196}"
3034,"{""11"": 491, ""01"": 473, ""10"": 17, ""00"": 19}","{""01"": 502, ""11"": 478, ""00"": 12, ""10"": 8}"
3035,"{""01"": 561, ""00"": 374, ""10"": 55, ""11"": 10}","{""01"": 599, ""00"": 349, ""10"": 46, ""11"": 6}"
3038,"{""0000"": 271, ""1000"": 505, ""0100"": 21, ""1011"": 6, ""0011"": 7, ""1100"": 38, ""1001"": 41, ""1010"": 33, ""0001"": 25, ""1110"": 6, ""1101"": 7, ""0010"": 25, ""0111"": 1, ""0101"": 6, ""0110"": 4, ""1111"": 4}","{""1000"": 635, ""0000"": 365}"
3040,"{""00100"": 42, ""10001"": 25, ""01000"": 51, ""00000"": 534, ""01100"": 11, ""01110"": 3, ""01111"": 3, ""00010"": 70, ""00101"": 7, ""00001"": 53, ""10100"": 14, ""10000"": 48, ""01010"": 14, ""10010"": 31, ""01001"": 13, ""00011"": 19, ""10111"": 3, ""10101"": 3, ""00110"": 18, ""11101"": 1, ""10110"": 6, ""11001"": 4, ""11110"": 3, ""11000"": 11, ""01011"": 2, ""11011"": 1, ""11111"": 3, ""11100"": 2, ""10011"": 2, ""11010"": 1, ""00111"": 1, ""01101"": 1}","{""00000"": 1000}"
3041,"{""00"": 103, ""01"": 406, ""11"": 478, ""10"": 13}","{""01"": 395, ""11"": 517, ""00"": 83, ""10"": 5}"
3043,"{""00100"": 26, ""10001"": 18, ""00000"": 390, ""11111"": 3, ""00001"": 21, ""10000"": 339, ""00010"": 36, ""00110"": 1, ""11110"": 5, ""11000"": 11, ""01001"": 1, ""11100"": 21, ""10011"": 7, ""01100"": 10, ""10110"": 10, ""01101"": 2, ""10111"": 4, ""10010"": 32, ""10100"": 16, ""01000"": 15, ""11010"": 4, ""01010"": 2, ""10101"": 5, ""00011"": 6, ""01110"": 7, ""00101"": 4, ""01111"": 2, ""11101"": 1, ""11001"": 1}","{""10000"": 500, ""00000"": 500}"
3050,"{""0011"": 70, ""0101"": 25, ""0010"": 18, ""1011"": 140, ""0111"": 72, ""1111"": 67, ""1010"": 201, ""0000"": 39, ""0100"": 13, ""1101"": 48, ""1110"": 38, ""1001"": 13, ""0110"": 139, ""1100"": 31, ""0001"": 57, ""1000"": 29}","{""1010"": 256, ""0101"": 13, ""1110"": 23, ""0111"": 95, ""0110"": 184, ""0000"": 38, ""1100"": 19, ""1011"": 138, ""0010"": 4, ""1111"": 61, ""0011"": 46, ""1000"": 18, ""1101"": 54, ""0100"": 11, ""0001"": 40}"
3051,"{""01011"": 75, ""10011"": 32, ""00001"": 346, ""01001"": 128, ""01101"": 22, ""00101"": 17, ""00011"": 184, ""10001"": 14, ""11001"": 13, ""11011"": 29, ""00000"": 18, ""10110"": 10, ""00111"": 28, ""00100"": 9, ""01111"": 10, ""11101"": 1, ""01010"": 8, ""00010"": 14, ""10000"": 4, ""01100"": 3, ""10010"": 4, ""11010"": 7, ""10101"": 4, ""11111"": 3, ""10100"": 2, ""01000"": 7, ""11100"": 3, ""01110"": 4, ""11000"": 1}","{""00011"": 244, ""01010"": 3, ""01001"": 154, ""00001"": 512, ""00010"": 1, ""01011"": 81, ""01000"": 3, ""00000"": 2}"
3053,"{""010"": 439, ""001"": 56, ""011"": 416, ""000"": 56, ""100"": 2, ""111"": 14, ""110"": 13, ""101"": 4}","{""010"": 486, ""011"": 437, ""000"": 32, ""001"": 45}"
3055,"{""01"": 180, ""11"": 398, ""00"": 131, ""10"": 291}","{""11"": 403, ""01"": 155, ""10"": 288, ""00"": 154}"
3056,"{""1000"": 40, ""0000"": 799, ""0100"": 45, ""0011"": 19, ""0001"": 14, ""0111"": 5, ""0010"": 51, ""0110"": 5, ""1010"": 8, ""1011"": 6, ""1110"": 2, ""0101"": 1, ""1100"": 3, ""1001"": 1, ""1111"": 1}","{""0000"": 1000}"
3057,"{""01010"": 40, ""01001"": 8, ""10110"": 10, ""01100"": 25, ""01011"": 129, ""10111"": 19, ""01111"": 115, ""11010"": 3, ""00100"": 37, ""00010"": 48, ""00110"": 67, ""01000"": 28, ""00101"": 12, ""00111"": 108, ""11111"": 18, ""00001"": 19, ""01110"": 52, ""00011"": 137, ""00000"": 22, ""11011"": 20, ""11100"": 9, ""10011"": 26, ""10000"": 6, ""01101"": 13, ""11001"": 4, ""10001"": 1, ""10010"": 13, ""11110"": 5, ""11000"": 3, ""11101"": 1, ""10100"": 2}","{""01011"": 147, ""01111"": 135, ""00110"": 56, ""01000"": 28, ""01110"": 72, ""01010"": 49, ""11011"": 19, ""00011"": 141, ""10110"": 17, ""11110"": 5, ""00111"": 114, ""10000"": 4, ""11111"": 14, ""00100"": 32, ""10011"": 21, ""01100"": 29, ""00000"": 27, ""11000"": 5, ""00010"": 37, ""10010"": 4, ""10111"": 16, ""11010"": 4, ""10100"": 6, ""01101"": 3, ""11100"": 7, ""01001"": 4, ""11001"": 1, ""00001"": 2, ""10101"": 1}"
3061,"{""1001"": 177, ""1010"": 35, ""0000"": 12, ""1000"": 554, ""0010"": 10, ""1011"": 164, ""0111"": 2, ""1100"": 12, ""1101"": 5, ""0011"": 9, ""1111"": 8, ""0001"": 9, ""1110"": 2, ""0110"": 1}","{""1001"": 154, ""0010"": 1, ""1011"": 188, ""1000"": 657}"
3062,"{""11"": 537, ""01"": 127, ""10"": 264, ""00"": 72}","{""11"": 559, ""10"": 281, ""01"": 110, ""00"": 50}"
3064,"{""00"": 759, ""11"": 26, ""10"": 203, ""01"": 12}","{""00"": 787, ""10"": 189, ""11"": 24}"
3071,"{""10011"": 14, ""01011"": 17, ""00010"": 3, ""10001"": 17, ""11010"": 55, ""11001"": 431, ""11011"": 294, ""11000"": 55, ""01010"": 12, ""10111"": 10, ""01001"": 25, ""11111"": 7, ""10010"": 3, ""10101"": 18, ""10100"": 5, ""00111"": 1, ""01000"": 8, ""11101"": 4, ""10000"": 3, ""00101"": 2, ""10110"": 1, ""01100"": 3, ""11100"": 2, ""00000"": 2, ""00011"": 2, ""01101"": 3, ""00001"": 1, ""11110"": 1, ""00110"": 1}","{""01001"": 8, ""01010"": 9, ""11000"": 32, ""11001"": 557, ""11010"": 62, ""01000"": 9, ""11011"": 323}"
3073,"{""101"": 85, ""010"": 34, ""000"": 464, ""001"": 167, ""111"": 12, ""011"": 16, ""100"": 197, ""110"": 25}","{""001"": 161, ""100"": 210, ""000"": 555, ""101"": 74}"
3074,"{""01101"": 91, ""01000"": 37, ""01001"": 19, ""11111"": 67, ""00010"": 32, ""00101"": 66, ""01110"": 68, ""00110"": 66, ""11010"": 38, ""00011"": 16, ""01011"": 55, ""10101"": 43, ""00111"": 48, ""01100"": 56, ""11110"": 22, ""00100"": 66, ""00001"": 9, ""00000"": 30, ""10010"": 13, ""11011"": 32, ""11001"": 15, ""11101"": 13, ""01111"": 13, ""01010"": 11, ""10111"": 10, ""11000"": 10, ""10100"": 10, ""10110"": 10, ""11100"": 6, ""10000"": 10, ""10001"": 9, ""10011"": 9}","{""11010"": 36, ""00010"": 39, ""01011"": 61, ""11011"": 34, ""01100"": 65, ""01101"": 129, ""01110"": 84, ""11111"": 70, ""11001"": 4, ""11110"": 30, ""00100"": 63, ""00111"": 66, ""01000"": 40, ""00101"": 73, ""00000"": 39, ""00001"": 5, ""00110"": 66, ""01001"": 4, ""00011"": 10, ""10101"": 52, ""10100"": 2, ""01010"": 1, ""11101"": 8, ""11000"": 2, ""10110"": 5, ""10111"": 4, ""01111"": 3, ""10000"": 3, ""11100"": 2}"
3075,"{""1000"": 45, ""0000"": 702, ""0010"": 36, ""0001"": 26, ""1010"": 41, ""0101"": 27, ""0011"": 9, ""1100"": 8, ""0111"": 9, ""1011"": 47, ""0100"": 23, ""1111"": 7, ""1101"": 4, ""1110"": 10, ""0110"": 3, ""1001"": 3}","{""0000"": 919, ""1011"": 48, ""1010"": 33}"
3076,"{""00"": 766, ""01"": 156, ""11"": 13, ""10"": 65}","{""00"": 739, ""10"": 83, ""01"": 163, ""11"": 15}"
3077,"{""11111"": 19, ""01011"": 175, ""11100"": 177, ""11110"": 174, ""01000"": 30, ""11011"": 13, ""01010"": 44, ""01001"": 183, ""11101"": 30, ""11010"": 16, ""01100"": 15, ""01110"": 8, ""00011"": 13, ""10110"": 9, ""00001"": 11, ""01111"": 13, ""00101"": 1, ""11000"": 11, ""10001"": 2, ""11001"": 14, ""10100"": 9, ""01101"": 19, ""00000"": 3, ""00111"": 4, ""00110"": 1, ""00100"": 1, ""00010"": 2, ""10111"": 1, ""10011"": 1, ""10101"": 1}","{""01010"": 28, ""01001"": 231, ""01011"": 227, ""11100"": 248, ""11101"": 27, ""11110"": 211, ""11111"": 16, ""01000"": 12}"
3085,"{""001"": 18, ""100"": 568, ""011"": 10, ""010"": 97, ""000"": 37, ""101"": 174, ""110"": 78, ""111"": 18}","{""100"": 678, ""010"": 91, ""101"": 151, ""110"": 80}"
3086,"{""101"": 130, ""001"": 153, ""110"": 129, ""011"": 66, ""111"": 45, ""100"": 184, ""010"": 258, ""000"": 35}","{""100"": 183, ""001"": 150, ""011"": 59, ""010"": 297, ""101"": 126, ""110"": 140, ""111"": 40, ""000"": 5}"
3087,"{""10"": 239, ""01"": 243, ""11"": 194, ""00"": 324}","{""00"": 313, ""10"": 215, ""11"": 205, ""01"": 267}"
3088,"{""10101"": 51, ""00100"": 92, ""10100"": 206, ""10000"": 206, ""11000"": 32, ""11100"": 28, ""10110"": 29, ""01100"": 14, ""01001"": 2, ""00000"": 106, ""11101"": 12, ""01000"": 17, ""10010"": 31, ""10001"": 41, ""00101"": 17, ""11110"": 8, ""00001"": 19, ""11001"": 4, ""11010"": 19, ""01110"": 6, ""11111"": 7, ""01011"": 3, ""10111"": 3, ""00110"": 16, ""10011"": 7, ""00010"": 11, ""00111"": 1, ""01010"": 4, ""01101"": 7, ""01111"": 1}","{""00100"": 122, ""10101"": 45, ""00001"": 18, ""10000"": 326, ""10100"": 331, ""00101"": 14, ""00000"": 114, ""10001"": 30}"
3093,"{""1101"": 14, ""1001"": 14, ""0001"": 267, ""0011"": 307, ""1000"": 17, ""0000"": 119, ""1110"": 16, ""0111"": 32, ""0101"": 26, ""0100"": 18, ""1010"": 11, ""1011"": 16, ""0010"": 113, ""1111"": 12, ""0110"": 13, ""1100"": 5}","{""0010"": 125, ""0001"": 352, ""0011"": 374, ""0000"": 120, ""0110"": 9, ""0111"": 8, ""0100"": 1, ""0101"": 11}"
3097,"{""01000"": 188, ""00000"": 224, ""11000"": 56, ""10101"": 138, ""11100"": 1, ""01110"": 158, ""01111"": 18, ""00111"": 1, ""00110"": 8, ""10001"": 15, ""10100"": 12, ""10000"": 58, ""00100"": 12, ""11110"": 6, ""00001"": 16, ""01001"": 15, ""01100"": 11, ""01010"": 13, ""00010"": 17, ""01101"": 2, ""00101"": 4, ""10110"": 4, ""11101"": 2, ""10010"": 2, ""11111"": 4, ""10111"": 2, ""11001"": 9, ""01011"": 2, ""11010"": 2}","{""00000"": 215, ""01000"": 269, ""10101"": 190, ""01110"": 192, ""10000"": 62, ""11000"": 70, ""11111"": 2}"
3098,"{""00001"": 25, ""01001"": 34, ""01010"": 62, ""01000"": 496, ""00000"": 181, ""00110"": 2, ""10010"": 2, ""00100"": 16, ""11000"": 45, ""01100"": 36, ""01110"": 5, ""10000"": 24, ""00010"": 14, ""10100"": 10, ""11001"": 8, ""01111"": 2, ""11100"": 7, ""10101"": 2, ""10001"": 9, ""11101"": 4, ""11111"": 1, ""11010"": 3, ""00101"": 4, ""01101"": 3, ""11011"": 2, ""01011"": 1, ""11110"": 2}","{""00000"": 168, ""01000"": 768, ""01010"": 64}"
3103,"{""01010"": 52, ""11000"": 1, ""00001"": 37, ""01011"": 16, ""00010"": 597, ""00000"": 72, ""00111"": 27, ""11011"": 17, ""10100"": 6, ""00011"": 48, ""10010"": 26, ""01001"": 8, ""01000"": 11, ""11100"": 1, ""00110"": 19, ""00100"": 8, ""10110"": 1, ""11111"": 3, ""11010"": 5, ""10101"": 3, ""10000"": 13, ""00101"": 2, ""01110"": 4, ""10111"": 10, ""10011"": 2, ""10001"": 2, ""11001"": 3, ""01111"": 3, ""01101"": 2, ""11110"": 1}","{""00010"": 1000}"
3108,"{""01"": 454, ""00"": 470, ""10"": 38, ""11"": 38}","{""00"": 486, ""01"": 485, ""10"": 14, ""11"": 15}"
3109,"{""10"": 624, ""00"": 187, ""11"": 54, ""01"": 135}","{""01"": 129, ""10"": 628, ""11"": 63, ""00"": 180}"
3110,"{""11"": 293, ""01"": 217, ""10"": 284, ""00"": 206}","{""11"": 333, ""00"": 156, ""01"": 218, ""10"": 293}"
3111,"{""0000"": 27, ""1000"": 733, ""1001"": 25, ""1010"": 21, ""0001"": 122, ""0110"": 2, ""1100"": 36, ""0101"": 10, ""1110"": 6, ""1011"": 3, ""0010"": 5, ""0100"": 4, ""0111"": 3, ""0011"": 2, ""1111"": 1}","{""1000"": 889, ""0001"": 111}"
3112,"{""1011"": 12, ""1000"": 17, ""0000"": 735, ""1100"": 14, ""0100"": 52, ""1111"": 12, ""0001"": 33, ""0111"": 6, ""0011"": 23, ""0010"": 60, ""1101"": 4, ""0101"": 6, ""1001"": 4, ""0110"": 11, ""1110"": 3, ""1010"": 8}","{""0000"": 1000}"
3113,"{""01000"": 68, ""00000"": 49, ""10001"": 89, ""11001"": 214, ""10000"": 51, ""01001"": 133, ""00001"": 108, ""11000"": 101, ""10101"": 20, ""00101"": 21, ""10011"": 5, ""11100"": 23, ""11101"": 22, ""01100"": 19, ""00010"": 4, ""11111"": 3, ""01101"": 18, ""00011"": 8, ""00100"": 6, ""11010"": 5, ""01111"": 2, ""10110"": 4, ""11011"": 5, ""00110"": 3, ""10100"": 5, ""10111"": 2, ""01010"": 2, ""11110"": 3, ""01110"": 2, ""01011"": 2, ""10010"": 1, ""00111"": 2}","{""01100"": 16, ""00001"": 115, ""01001"": 145, ""00000"": 58, ""10001"": 104, ""11001"": 282, ""00101"": 10, ""10100"": 2, ""11101"": 10, ""01000"": 62, ""11000"": 118, ""10101"": 9, ""10000"": 50, ""00100"": 5, ""11100"": 10, ""01101"": 4}"
3119,"{""011"": 210, ""100"": 198, ""000"": 226, ""110"": 42, ""101"": 191, ""111"": 44, ""001"": 50, ""010"": 39}","{""000"": 254, ""100"": 206, ""011"": 245, ""101"": 211, ""111"": 18, ""010"": 24, ""110"": 14, ""001"": 28}"
3121,"{""01000"": 51, ""00000"": 185, ""01010"": 47, ""01001"": 117, ""00001"": 65, ""00011"": 58, ""01011"": 167, ""00010"": 224, ""10010"": 14, ""11001"": 6, ""00110"": 5, ""11011"": 9, ""01100"": 7, ""11010"": 9, ""01111"": 4, ""01101"": 5, ""00100"": 6, ""00111"": 2, ""10001"": 4, ""00101"": 1, ""10000"": 4, ""10011"": 3, ""01110"": 5, ""11000"": 1, ""10111"": 1}","{""01000"": 28, ""00000"": 248, ""01011"": 182, ""00010"": 307, ""01010"": 22, ""00001"": 40, ""01001"": 125, ""00011"": 35, ""01110"": 6, ""01100"": 5, ""01101"": 1, ""00111"": 1}"
3123,"{""00000"": 544, ""01000"": 198, ""00101"": 7, ""11000"": 13, ""10000"": 26, ""00100"": 26, ""00010"": 37, ""10011"": 5, ""00001"": 38, ""01010"": 19, ""00011"": 18, ""01110"": 5, ""10001"": 7, ""01001"": 11, ""00110"": 6, ""11010"": 5, ""10100"": 9, ""01011"": 2, ""11011"": 1, ""10010"": 4, ""11001"": 10, ""11110"": 1, ""01100"": 6, ""11100"": 1, ""10110"": 1}","{""00000"": 735, ""01000"": 265}"
3126,"{""1000"": 34, ""0000"": 745, ""0101"": 15, ""0100"": 35, ""0010"": 70, ""1010"": 12, ""0001"": 37, ""0011"": 10, ""1110"": 10, ""0110"": 12, ""1001"": 6, ""1100"": 6, ""1011"": 3, ""1111"": 3, ""0111"": 2}","{""0000"": 996, ""0001"": 4}"
3129,"{""11001"": 40, ""11010"": 14, ""00000"": 11, ""00101"": 64, ""00111"": 69, ""00001"": 49, ""10101"": 46, ""00010"": 19, ""10010"": 12, ""01110"": 23, ""10001"": 28, ""01011"": 46, ""00110"": 31, ""11000"": 13, ""01010"": 14, ""11101"": 48, ""11011"": 28, ""10110"": 18, ""01111"": 50, ""00100"": 18, ""01001"": 48, ""11100"": 10, ""01101"": 60, ""11110"": 15, ""10111"": 58, ""00011"": 44, ""11111"": 37, ""01000"": 20, ""10100"": 10, ""10000"": 14, ""10011"": 30, ""01100"": 13}","{""01001"": 45, ""11101"": 43, ""00011"": 50, ""01101"": 56, ""10111"": 53, ""01111"": 76, ""01011"": 48, ""11111"": 46, ""00101"": 78, ""00110"": 23, ""10100"": 18, ""00001"": 48, ""11100"": 12, ""00100"": 18, ""00111"": 67, ""11001"": 26, ""10101"": 38, ""01010"": 18, ""11010"": 13, ""10011"": 35, ""10001"": 22, ""11011"": 28, ""01100"": 22, ""10110"": 13, ""10000"": 12, ""10010"": 5, ""11110"": 11, ""00010"": 12, ""01000"": 16, ""00000"": 17, ""01110"": 23, ""11000"": 8}"
3130,"{""1101"": 395, ""0010"": 7, ""0001"": 8, ""1001"": 390, ""1110"": 43, ""0111"": 6, ""1111"": 15, ""1000"": 23, ""0100"": 8, ""1100"": 31, ""1011"": 12, ""1010"": 35, ""0011"": 8, ""0101"": 9, ""0000"": 6, ""0110"": 4}","{""1101"": 492, ""0101"": 4, ""1110"": 36, ""1010"": 42, ""1001"": 426}"
3131,"{""0110"": 505, ""0010"": 66, ""1011"": 81, ""0000"": 113, ""0100"": 36, ""1101"": 19, ""0101"": 20, ""0011"": 81, ""0111"": 24, ""1001"": 10, ""0001"": 13, ""1111"": 6, ""1110"": 10, ""1100"": 6, ""1010"": 7, ""1000"": 3}","{""0110"": 557, ""0101"": 12, ""0000"": 108, ""0010"": 68, ""1011"": 98, ""0100"": 24, ""1101"": 16, ""0011"": 100, ""1001"": 11, ""0111"": 4, ""0001"": 1, ""1111"": 1}"
3132,"{""00"": 233, ""10"": 210, ""01"": 239, ""11"": 318}","{""10"": 215, ""11"": 336, ""00"": 201, ""01"": 248}"
3135,"{""1101"": 24, ""0100"": 595, ""0010"": 22, ""0000"": 127, ""1110"": 17, ""0101"": 44, ""0111"": 14, ""0110"": 88, ""1000"": 7, ""0001"": 20, ""1100"": 22, ""1001"": 7, ""1010"": 2, ""0011"": 3, ""1011"": 2, ""1111"": 6}","{""0100"": 792, ""0110"": 99, ""0000"": 107, ""0010"": 2}"
3142,"{""00000"": 230, ""01011"": 86, ""00010"": 294, ""01001"": 52, ""00001"": 18, ""10010"": 7, ""00110"": 77, ""00100"": 54, ""10001"": 11, ""01111"": 21, ""10110"": 12, ""10011"": 6, ""01100"": 6, ""10000"": 8, ""11111"": 7, ""11011"": 7, ""10111"": 4, ""00101"": 9, ""10100"": 12, ""00011"": 15, ""01101"": 11, ""01000"": 6, ""01010"": 10, ""00111"": 4, ""11000"": 7, ""11100"": 6, ""11001"": 5, ""10101"": 7, ""11010"": 2, ""11110"": 2, ""01110"": 3, ""11101"": 1}","{""01011"": 102, ""00010"": 394, ""00000"": 261, ""01111"": 18, ""00110"": 89, ""01101"": 10, ""00100"": 75, ""01001"": 51}"
3148,"{""10100"": 19, ""10011"": 486, ""10001"": 247, ""11001"": 9, ""11011"": 14, ""10010"": 29, ""10000"": 19, ""11000"": 13, ""10110"": 27, ""11010"": 33, ""11111"": 7, ""00011"": 35, ""10101"": 10, ""00001"": 11, ""10111"": 12, ""01000"": 3, ""01001"": 3, ""00101"": 2, ""11110"": 2, ""01010"": 1, ""01011"": 2, ""00010"": 3, ""11101"": 3, ""00000"": 3, ""01100"": 1, ""00110"": 1, ""00100"": 2, ""01111"": 1, ""00111"": 1, ""11100"": 1}","{""10011"": 609, ""10110"": 40, ""11010"": 22, ""10001"": 270, ""10100"": 24, ""11000"": 12, ""00001"": 7, ""00011"": 12, ""00110"": 3, ""00100"": 1}"
3149,"{""001"": 11, ""010"": 30, ""011"": 129, ""110"": 460, ""100"": 229, ""000"": 91, ""111"": 30, ""101"": 20}","{""110"": 490, ""011"": 168, ""000"": 79, ""100"": 263}"
3150,"{""00011"": 61, ""10010"": 67, ""10011"": 58, ""00010"": 66, ""11101"": 34, ""01000"": 40, ""10001"": 23, ""10000"": 20, ""01111"": 29, ""11110"": 12, ""11010"": 31, ""01110"": 25, ""11011"": 50, ""00101"": 14, ""00110"": 38, ""01011"": 43, ""10111"": 22, ""10100"": 23, ""01101"": 20, ""10110"": 14, ""00000"": 36, ""11100"": 21, ""00001"": 40, ""00100"": 19, ""01010"": 44, ""11111"": 12, ""11001"": 21, ""00111"": 28, ""10101"": 23, ""01001"": 38, ""01100"": 10, ""11000"": 18}","{""10000"": 16, ""01010"": 45, ""00001"": 33, ""10011"": 94, ""00010"": 86, ""01111"": 23, ""11010"": 43, ""00011"": 90, ""01110"": 25, ""01000"": 28, ""11011"": 37, ""11100"": 25, ""10010"": 88, ""01001"": 37, ""10001"": 18, ""11001"": 21, ""01011"": 37, ""00110"": 27, ""11101"": 39, ""11000"": 14, ""11111"": 10, ""10110"": 28, ""10101"": 19, ""10100"": 20, ""00111"": 27, ""00000"": 37, ""10111"": 27, ""11110"": 6}"
3153,"{""11"": 752, ""10"": 202, ""01"": 36, ""00"": 10}","{""11"": 784, ""01"": 27, ""10"": 182, ""00"": 7}"
3155,"{""01"": 420, ""00"": 527, ""10"": 23, ""11"": 30}","{""00"": 543, ""01"": 426, ""10"": 16, ""11"": 15}"
3156,"{""1000"": 329, ""0000"": 336, ""1100"": 34, ""1010"": 30, ""0110"": 16, ""0101"": 21, ""1110"": 6, ""0010"": 34, ""1101"": 12, ""1111"": 10, ""1011"": 20, ""0100"": 36, ""1001"": 57, ""0001"": 34, ""0111"": 10, ""0011"": 15}","{""0000"": 493, ""1000"": 507}"
3157,"{""01010"": 81, ""11000"": 15, ""01001"": 195, ""01011"": 291, ""11011"": 22, ""01000"": 114, ""10001"": 9, ""00000"": 12, ""00001"": 24, ""11100"": 11, ""01100"": 12, ""11101"": 16, ""01111"": 21, ""11110"": 10, ""00011"": 23, ""11111"": 13, ""10101"": 3, ""01110"": 16, ""11001"": 39, ""00101"": 6, ""00010"": 16, ""11010"": 12, ""01101"": 7, ""10011"": 14, ""10010"": 4, ""00110"": 3, ""10000"": 5, ""00100"": 1, ""00111"": 4, ""10110"": 1}","{""00001"": 6, ""01001"": 301, ""01010"": 85, ""00010"": 2, ""01011"": 476, ""00000"": 6, ""01000"": 108, ""00011"": 16}"
3160,"{""001"": 280, ""000"": 48, ""111"": 28, ""110"": 221, ""101"": 204, ""100"": 59, ""011"": 41, ""010"": 119}","{""001"": 295, ""110"": 246, ""101"": 230, ""100"": 43, ""010"": 104, ""000"": 30, ""011"": 36, ""111"": 16}"
3161,"{""000"": 120, ""011"": 254, ""100"": 476, ""111"": 64, ""001"": 23, ""010"": 17, ""101"": 27, ""110"": 19}","{""100"": 569, ""011"": 246, ""010"": 6, ""000"": 118, ""111"": 48, ""001"": 5, ""101"": 5, ""110"": 3}"
3162,"{""010"": 263, ""100"": 653, ""011"": 11, ""110"": 17, ""000"": 24, ""001"": 9, ""101"": 18, ""111"": 5}","{""100"": 730, ""010"": 270}"
3163,"{""11"": 266, ""00"": 669, ""10"": 46, ""01"": 19}","{""00"": 742, ""11"": 258}"
3165,"{""11"": 505, ""01"": 444, ""00"": 28, ""10"": 23}","{""11"": 498, ""01"": 471, ""00"": 18, ""10"": 13}"
3166,"{""10000"": 106, ""00101"": 116, ""11001"": 8, ""10001"": 94, ""00000"": 120, ""10101"": 92, ""00100"": 97, ""00111"": 15, ""10100"": 104, ""11100"": 6, ""11011"": 4, ""00001"": 100, ""10010"": 7, ""01011"": 5, ""01100"": 10, ""11110"": 10, ""01000"": 12, ""11010"": 5, ""11000"": 10, ""10110"": 8, ""10011"": 6, ""00110"": 13, ""11101"": 4, ""01111"": 3, ""01101"": 5, ""11111"": 4, ""00010"": 9, ""10111"": 6, ""01001"": 9, ""00011"": 7, ""01110"": 4, ""01010"": 1}","{""10101"": 129, ""00100"": 122, ""00001"": 140, ""10000"": 132, ""00000"": 122, ""10001"": 113, ""00101"": 126, ""10100"": 116}"
3167,"{""11"": 485, ""01"": 474, ""10"": 20, ""00"": 21}","{""01"": 459, ""11"": 515, ""10"": 17, ""00"": 9}"
3168,"{""1100"": 336, ""0000"": 50, ""1000"": 376, ""1111"": 29, ""0100"": 55, ""1001"": 27, ""0111"": 17, ""1011"": 16, ""0110"": 7, ""0001"": 20, ""1010"": 17, ""1101"": 16, ""0010"": 11, ""0011"": 10, ""1110"": 10, ""0101"": 3}","{""0000"": 15, ""1000"": 459, ""1100"": 512, ""0100"": 14}"
3172,"{""10000"": 19, ""00100"": 92, ""10101"": 63, ""01100"": 4, ""00000"": 113, ""00010"": 94, ""10011"": 46, ""00111"": 57, ""00101"": 74, ""01010"": 12, ""00011"": 60, ""00110"": 109, ""01001"": 6, ""10001"": 41, ""11101"": 3, ""01000"": 9, ""10111"": 63, ""10100"": 17, ""00001"": 51, ""10010"": 20, ""11100"": 4, ""01110"": 3, ""11001"": 10, ""01111"": 4, ""01011"": 3, ""10110"": 21, ""11111"": 1, ""11011"": 1}","{""10110"": 3, ""00111"": 59, ""00000"": 130, ""00110"": 130, ""00010"": 130, ""10011"": 43, ""00011"": 53, ""10101"": 63, ""00001"": 58, ""10001"": 47, ""00100"": 120, ""00101"": 66, ""10000"": 23, ""10111"": 59, ""10100"": 6, ""10010"": 10}"
