circuit_index,noisy_counts,ideal_counts
3553,"{""01010"": 35, ""00011"": 61, ""10000"": 26, ""11111"": 30, ""00111"": 55, ""01011"": 33, ""10101"": 16, ""11011"": 26, ""00100"": 13, ""10110"": 65, ""00010"": 59, ""10010"": 50, ""11110"": 85, ""11010"": 26, ""10001"": 18, ""10111"": 49, ""10011"": 71, ""10100"": 13, ""00110"": 68, ""11101"": 12, ""01110"": 46, ""11000"": 10, ""01000"": 15, ""01111"": 32, ""00000"": 11, ""11001"": 10, ""00001"": 18, ""11100"": 12, ""01101"": 11, ""01100"": 8, ""01001"": 9, ""00101"": 7}","{""00110"": 59, ""00111"": 58, ""10110"": 62, ""00011"": 61, ""11011"": 54, ""11110"": 62, ""01110"": 61, ""00010"": 57, ""10011"": 55, ""01010"": 65, ""10010"": 51, ""10001"": 24, ""01011"": 53, ""01111"": 59, ""10101"": 19, ""10111"": 48, ""11111"": 41, ""10100"": 19, ""11101"": 2, ""11010"": 63, ""10000"": 23, ""11001"": 3, ""11000"": 1}"
3267,"{""0111"": 360, ""1111"": 50, ""0011"": 370, ""0110"": 82, ""1011"": 41, ""1110"": 7, ""0010"": 45, ""1001"": 5, ""0101"": 5, ""0100"": 4, ""1010"": 14, ""0000"": 2, ""1101"": 6, ""0001"": 7, ""1100"": 1, ""1000"": 1}","{""0011"": 352, ""0111"": 410, ""1111"": 39, ""0110"": 68, ""1011"": 30, ""0010"": 70, ""1010"": 11, ""0100"": 2, ""1110"": 9, ""0101"": 6, ""0001"": 3}"
1558,"{""000"": 929, ""111"": 9, ""010"": 10, ""100"": 27, ""011"": 19, ""001"": 3, ""101"": 2, ""110"": 1}","{""000"": 962, ""100"": 38}"
3480,"{""10000"": 434, ""10010"": 416, ""00000"": 18, ""00101"": 10, ""00010"": 24, ""01000"": 6, ""10100"": 14, ""10011"": 7, ""00111"": 8, ""11110"": 9, ""10111"": 2, ""01110"": 2, ""10110"": 14, ""10101"": 1, ""01010"": 9, ""00110"": 6, ""11100"": 3, ""00011"": 2, ""10001"": 3, ""11101"": 2, ""01001"": 2, ""00001"": 2, ""01101"": 1, ""11010"": 1, ""01011"": 2, ""11001"": 1, ""11000"": 1}","{""10000"": 551, ""10010"": 449}"
671,"{""00101"": 482, ""01101"": 18, ""10101"": 25, ""00111"": 371, ""01010"": 3, ""01011"": 5, ""11101"": 2, ""00001"": 15, ""01001"": 10, ""10111"": 15, ""00011"": 9, ""01111"": 15, ""10011"": 3, ""00100"": 8, ""01110"": 2, ""00110"": 4, ""10001"": 5, ""01000"": 3, ""11111"": 2, ""01100"": 2, ""11011"": 1}","{""00111"": 417, ""00101"": 583}"
2229,"{""0001"": 360, ""1001"": 309, ""0011"": 131, ""0000"": 13, ""0100"": 11, ""0110"": 4, ""1111"": 7, ""1100"": 17, ""1011"": 96, ""1101"": 10, ""1000"": 9, ""0101"": 17, ""0010"": 4, ""1010"": 3, ""1110"": 4, ""0111"": 5}","{""1001"": 227, ""0001"": 522, ""0011"": 170, ""1011"": 76, ""0101"": 4, ""1101"": 1}"
266,"{""0000"": 942, ""1010"": 8, ""0010"": 8, ""0001"": 4, ""1000"": 24, ""1001"": 7, ""1011"": 3, ""0100"": 2, ""0011"": 2}","{""0000"": 1000}"
321,"{""00000"": 268, ""10000"": 667, ""10010"": 6, ""10100"": 17, ""10011"": 10, ""01000"": 6, ""11000"": 5, ""10001"": 5, ""00100"": 4, ""01100"": 2, ""11100"": 3, ""00010"": 1, ""00001"": 1, ""00011"": 1, ""11111"": 1, ""10111"": 1, ""10110"": 1, ""11011"": 1}","{""10000"": 768, ""00000"": 232}"
2999,"{""100"": 519, ""010"": 9, ""000"": 404, ""001"": 20, ""110"": 19, ""101"": 8, ""111"": 10, ""011"": 11}","{""100"": 513, ""000"": 487}"
278,"{""0000"": 977, ""0001"": 13, ""0100"": 5, ""0010"": 3, ""0110"": 1, ""0011"": 1}","{""0000"": 1000}"
310,"{""00"": 840, ""10"": 146, ""01"": 6, ""11"": 8}","{""10"": 141, ""00"": 859}"
1269,"{""101"": 547, ""100"": 399, ""000"": 6, ""110"": 19, ""111"": 14, ""010"": 3, ""001"": 11, ""011"": 1}","{""101"": 527, ""100"": 473}"
2623,"{""100"": 352, ""001"": 277, ""111"": 231, ""010"": 77, ""000"": 27, ""101"": 11, ""011"": 20, ""110"": 5}","{""100"": 405, ""001"": 264, ""111"": 218, ""110"": 5, ""010"": 78, ""101"": 12, ""000"": 16, ""011"": 2}"
1312,"{""1110"": 414, ""0111"": 325, ""0110"": 90, ""1111"": 20, ""1010"": 58, ""1011"": 15, ""0011"": 35, ""1100"": 5, ""1000"": 4, ""1101"": 4, ""0010"": 10, ""0000"": 6, ""1001"": 3, ""0001"": 2, ""0101"": 6, ""0100"": 3}","{""1110"": 439, ""0011"": 36, ""0111"": 359, ""0110"": 125, ""0010"": 12, ""1010"": 29}"
1313,"{""00"": 989, ""10"": 10, ""11"": 1}","{""00"": 1000}"
1098,"{""0000"": 832, ""0001"": 17, ""1000"": 16, ""0100"": 46, ""1100"": 9, ""1001"": 6, ""0010"": 28, ""0111"": 3, ""0101"": 8, ""0110"": 13, ""0011"": 1, ""1010"": 8, ""1011"": 4, ""1101"": 2, ""1110"": 6, ""1111"": 1}","{""0000"": 1000}"
1745,"{""1000"": 422, ""0010"": 9, ""0000"": 33, ""1100"": 434, ""1110"": 34, ""0100"": 12, ""1010"": 38, ""1111"": 6, ""0110"": 4, ""1001"": 1, ""1011"": 3, ""1101"": 2, ""0111"": 1, ""0001"": 1}","{""1000"": 506, ""1100"": 494}"
1884,"{""01111"": 108, ""00111"": 10, ""01001"": 119, ""01010"": 44, ""11001"": 210, ""11011"": 124, ""11000"": 85, ""11111"": 78, ""10011"": 9, ""11010"": 61, ""11110"": 13, ""11101"": 13, ""00001"": 10, ""10010"": 6, ""01011"": 12, ""10110"": 2, ""01101"": 6, ""11100"": 9, ""01000"": 32, ""10000"": 6, ""10001"": 10, ""10100"": 2, ""10101"": 6, ""10111"": 9, ""00101"": 2, ""01110"": 7, ""00011"": 2, ""00000"": 3, ""00010"": 2}","{""01010"": 35, ""01001"": 150, ""11010"": 79, ""01000"": 36, ""11001"": 243, ""11011"": 134, ""01111"": 127, ""11111"": 125, ""11000"": 71}"
591,"{""11"": 291, ""10"": 157, ""00"": 63, ""01"": 489}","{""01"": 457, ""11"": 328, ""00"": 40, ""10"": 175}"
1897,"{""1100"": 291, ""1000"": 326, ""0010"": 1, ""0100"": 46, ""1001"": 105, ""1101"": 82, ""1111"": 17, ""1110"": 18, ""0000"": 56, ""1010"": 14, ""1011"": 8, ""0001"": 12, ""0110"": 4, ""0111"": 1, ""0011"": 3, ""0101"": 16}","{""0000"": 20, ""1000"": 390, ""1100"": 349, ""0100"": 26, ""1101"": 98, ""0001"": 8, ""1001"": 102, ""0101"": 7}"
3890,"{""001"": 693, ""011"": 189, ""111"": 30, ""101"": 26, ""000"": 29, ""100"": 11, ""010"": 16, ""110"": 6}","{""011"": 201, ""001"": 799}"
1163,"{""10"": 978, ""00"": 9, ""11"": 8, ""01"": 5}","{""10"": 1000}"
791,"{""00010"": 339, ""10000"": 44, ""00000"": 389, ""00100"": 19, ""01000"": 16, ""10001"": 11, ""10110"": 4, ""01100"": 2, ""10010"": 47, ""11000"": 9, ""11001"": 5, ""01010"": 19, ""01101"": 2, ""01110"": 2, ""00110"": 26, ""00011"": 11, ""00001"": 11, ""01001"": 3, ""10011"": 4, ""11010"": 7, ""10100"": 4, ""00111"": 3, ""11011"": 3, ""10111"": 2, ""00101"": 3, ""01011"": 3, ""10101"": 5, ""11100"": 3, ""11110"": 1, ""01111"": 1, ""11101"": 2}","{""00010"": 514, ""00000"": 486}"
3654,"{""0000"": 393, ""1100"": 18, ""0100"": 350, ""0101"": 14, ""1010"": 5, ""1101"": 13, ""0001"": 27, ""1110"": 10, ""0110"": 62, ""0111"": 13, ""0010"": 33, ""1001"": 16, ""0011"": 11, ""1000"": 15, ""1011"": 15, ""1111"": 5}","{""1101"": 7, ""0100"": 433, ""0000"": 397, ""0010"": 49, ""0110"": 64, ""1100"": 23, ""1110"": 12, ""1001"": 15}"
469,"{""10001"": 5, ""00000"": 286, ""10100"": 10, ""10000"": 620, ""00001"": 7, ""11010"": 6, ""11000"": 23, ""10010"": 11, ""00010"": 3, ""00100"": 4, ""01000"": 9, ""01010"": 3, ""10111"": 1, ""10110"": 3, ""10011"": 1, ""11110"": 2, ""11101"": 1, ""01110"": 1, ""10101"": 3, ""01001"": 1}","{""10000"": 678, ""00000"": 322}"
2190,"{""000"": 423, ""100"": 545, ""110"": 3, ""010"": 8, ""101"": 8, ""001"": 10, ""111"": 3}","{""100"": 500, ""000"": 500}"
2195,"{""0010"": 260, ""1010"": 188, ""0001"": 54, ""0011"": 156, ""1011"": 138, ""0000"": 41, ""1000"": 68, ""1001"": 42, ""1111"": 7, ""1100"": 11, ""0110"": 16, ""0100"": 4, ""0101"": 3, ""0111"": 3, ""1110"": 6, ""1101"": 3}","{""1011"": 153, ""0010"": 258, ""1001"": 44, ""0001"": 57, ""1010"": 154, ""0011"": 221, ""1000"": 52, ""0000"": 61}"
2906,"{""10101"": 3, ""00000"": 203, ""01111"": 2, ""01000"": 194, ""01010"": 10, ""01110"": 82, ""00100"": 137, ""01100"": 160, ""11000"": 13, ""00110"": 77, ""10100"": 6, ""11100"": 11, ""11101"": 10, ""10000"": 11, ""11111"": 5, ""01001"": 3, ""11010"": 3, ""11001"": 15, ""00011"": 1, ""10001"": 4, ""00001"": 2, ""11110"": 9, ""10011"": 2, ""00111"": 4, ""10110"": 11, ""01101"": 3, ""01011"": 3, ""10111"": 3, ""00010"": 8, ""10010"": 3, ""11011"": 2}","{""00000"": 254, ""01000"": 263, ""01100"": 189, ""00110"": 54, ""00100"": 170, ""01110"": 70}"
2420,"{""00000"": 51, ""00101"": 136, ""01000"": 5, ""01111"": 27, ""00011"": 97, ""10001"": 18, ""00111"": 123, ""00001"": 85, ""01101"": 32, ""01011"": 19, ""00100"": 109, ""01001"": 18, ""00010"": 69, ""10011"": 8, ""10110"": 7, ""00110"": 85, ""11001"": 6, ""01110"": 16, ""10010"": 5, ""01100"": 14, ""10000"": 10, ""01010"": 15, ""11110"": 3, ""10111"": 14, ""11011"": 5, ""10101"": 7, ""11100"": 2, ""10100"": 5, ""11010"": 2, ""11101"": 3, ""11111"": 2, ""11000"": 2}","{""00101"": 256, ""00111"": 252, ""00100"": 91, ""00001"": 91, ""01001"": 11, ""00011"": 82, ""00110"": 95, ""00000"": 31, ""01011"": 6, ""01111"": 21, ""01101"": 20, ""01100"": 8, ""01010"": 4, ""00010"": 25, ""01110"": 7}"
2101,"{""01"": 460, ""00"": 412, ""10"": 76, ""11"": 52}","{""11"": 39, ""01"": 451, ""00"": 415, ""10"": 95}"
3692,"{""100"": 276, ""101"": 373, ""110"": 178, ""000"": 90, ""001"": 30, ""111"": 36, ""011"": 7, ""010"": 10}","{""101"": 399, ""100"": 236, ""110"": 167, ""001"": 55, ""010"": 12, ""000"": 96, ""011"": 9, ""111"": 26}"
509,"{""1000"": 431, ""1001"": 347, ""0101"": 23, ""0100"": 37, ""0001"": 55, ""1100"": 21, ""1101"": 21, ""0000"": 62, ""0111"": 1, ""1010"": 2}","{""1000"": 468, ""1001"": 483, ""0101"": 33, ""0100"": 16}"
2978,"{""00010"": 611, ""10011"": 14, ""00000"": 89, ""00110"": 25, ""00011"": 26, ""01000"": 29, ""11000"": 12, ""00001"": 33, ""10010"": 46, ""10000"": 29, ""00111"": 3, ""01010"": 25, ""10001"": 11, ""01110"": 7, ""11011"": 13, ""00100"": 4, ""11001"": 1, ""01111"": 1, ""11010"": 4, ""00101"": 4, ""01011"": 6, ""10110"": 1, ""01001"": 2, ""01100"": 1, ""11110"": 1, ""11111"": 1, ""10101"": 1}","{""00010"": 1000}"
3224,"{""01"": 890, ""10"": 20, ""11"": 51, ""00"": 39}","{""01"": 878, ""10"": 17, ""11"": 77, ""00"": 28}"
3368,"{""11110"": 272, ""10010"": 294, ""01000"": 7, ""00010"": 159, ""00000"": 19, ""10000"": 26, ""01010"": 74, ""11111"": 17, ""11010"": 9, ""00110"": 11, ""10011"": 5, ""10110"": 7, ""10101"": 4, ""01111"": 6, ""01100"": 4, ""00011"": 7, ""11100"": 7, ""10001"": 12, ""01110"": 15, ""01011"": 5, ""00111"": 7, ""00001"": 6, ""00100"": 2, ""10111"": 9, ""01101"": 1, ""11001"": 1, ""01001"": 1, ""11011"": 4, ""10100"": 5, ""11000"": 1, ""11101"": 2, ""00101"": 1}","{""00010"": 116, ""11110"": 428, ""10010"": 364, ""01010"": 92}"
1844,"{""11101"": 67, ""01001"": 127, ""11001"": 140, ""00010"": 2, ""01011"": 88, ""00000"": 1, ""11011"": 55, ""01101"": 90, ""10110"": 7, ""01110"": 8, ""11111"": 135, ""01111"": 122, ""00100"": 5, ""11110"": 32, ""11010"": 27, ""01010"": 6, ""10001"": 8, ""01100"": 6, ""10011"": 5, ""10101"": 8, ""10010"": 4, ""11000"": 9, ""01000"": 7, ""00001"": 5, ""10000"": 4, ""10100"": 9, ""00101"": 2, ""00011"": 2, ""11100"": 7, ""00110"": 5, ""00111"": 5, ""10111"": 2}","{""11011"": 53, ""01011"": 89, ""11101"": 77, ""01111"": 137, ""11110"": 67, ""01001"": 117, ""11111"": 141, ""11001"": 115, ""01101"": 159, ""11010"": 45}"
2571,"{""11"": 483, ""00"": 27, ""01"": 464, ""10"": 26}","{""01"": 490, ""11"": 461, ""10"": 24, ""00"": 25}"
947,"{""0101"": 224, ""0000"": 272, ""0001"": 199, ""0100"": 247, ""1100"": 17, ""1111"": 4, ""0011"": 3, ""1101"": 12, ""1000"": 7, ""0111"": 3, ""1001"": 3, ""1010"": 3, ""1110"": 4, ""0110"": 1, ""0010"": 1}","{""0100"": 284, ""0000"": 275, ""0101"": 217, ""0001"": 224}"
942,"{""00011"": 400, ""00111"": 14, ""00000"": 367, ""00001"": 59, ""00110"": 27, ""00010"": 57, ""01010"": 5, ""00101"": 2, ""10000"": 5, ""00100"": 20, ""01100"": 7, ""01011"": 7, ""01000"": 10, ""11000"": 1, ""01110"": 2, ""10011"": 3, ""11011"": 3, ""11100"": 1, ""11111"": 2, ""10100"": 2, ""01101"": 2, ""01111"": 1, ""11010"": 1, ""10101"": 1, ""10110"": 1}","{""00000"": 389, ""00011"": 482, ""00010"": 70, ""00001"": 59}"
1705,"{""0001"": 448, ""1010"": 347, ""0000"": 42, ""1110"": 18, ""1011"": 11, ""1111"": 5, ""1000"": 39, ""1001"": 9, ""0010"": 10, ""0100"": 13, ""0101"": 24, ""0011"": 6, ""0110"": 15, ""1101"": 9, ""1100"": 4}","{""0000"": 51, ""1000"": 49, ""1010"": 452, ""0001"": 448}"
3876,"{""100"": 129, ""111"": 23, ""011"": 183, ""010"": 362, ""001"": 29, ""101"": 197, ""110"": 58, ""000"": 19}","{""101"": 196, ""011"": 225, ""010"": 266, ""001"": 29, ""100"": 198, ""110"": 47, ""000"": 22, ""111"": 17}"
655,"{""01000"": 620, ""10000"": 7, ""01101"": 124, ""00101"": 11, ""01100"": 28, ""11000"": 46, ""10100"": 2, ""00010"": 9, ""00100"": 4, ""11001"": 7, ""01010"": 12, ""01001"": 36, ""01111"": 8, ""11101"": 11, ""11010"": 18, ""10010"": 3, ""00000"": 25, ""11011"": 6, ""11100"": 2, ""01110"": 2, ""10111"": 2, ""01011"": 3, ""10101"": 1, ""11110"": 3, ""00110"": 2, ""11111"": 5, ""00001"": 2, ""00111"": 1}","{""01101"": 175, ""01000"": 825}"
746,"{""0010"": 430, ""1100"": 4, ""0000"": 461, ""1001"": 4, ""0001"": 42, ""1011"": 4, ""1010"": 7, ""0011"": 18, ""0110"": 7, ""1111"": 2, ""1110"": 7, ""1101"": 2, ""0101"": 1, ""1000"": 7, ""0100"": 4}","{""0010"": 494, ""0000"": 506}"
2806,"{""001"": 431, ""101"": 512, ""100"": 6, ""010"": 2, ""110"": 6, ""011"": 18, ""000"": 15, ""111"": 10}","{""101"": 474, ""001"": 526}"
523,"{""10"": 524, ""11"": 466, ""01"": 4, ""00"": 6}","{""10"": 504, ""11"": 490, ""00"": 4, ""01"": 2}"
2748,"{""1010"": 20, ""1000"": 21, ""1100"": 443, ""0100"": 339, ""1101"": 3, ""0110"": 40, ""0010"": 11, ""0011"": 11, ""1011"": 6, ""0111"": 5, ""0001"": 7, ""0101"": 15, ""1110"": 27, ""0000"": 29, ""1001"": 9, ""1111"": 14}","{""0100"": 486, ""1100"": 514}"
1452,"{""110"": 6, ""000"": 205, ""010"": 280, ""001"": 224, ""011"": 265, ""101"": 7, ""111"": 5, ""100"": 8}","{""001"": 243, ""000"": 274, ""010"": 248, ""011"": 235}"
2703,"{""0000"": 865, ""1010"": 10, ""1011"": 3, ""0011"": 10, ""1000"": 36, ""0001"": 29, ""1111"": 4, ""0010"": 18, ""1001"": 11, ""0100"": 4, ""0101"": 1, ""1100"": 5, ""1110"": 1, ""1101"": 3}","{""0000"": 1000}"
1135,"{""1100"": 369, ""1010"": 442, ""1111"": 4, ""1011"": 12, ""1101"": 9, ""0100"": 10, ""0011"": 4, ""1110"": 116, ""0110"": 5, ""1000"": 13, ""0010"": 10, ""0111"": 1, ""0000"": 3, ""0101"": 2}","{""1001"": 2, ""1010"": 495, ""1100"": 375, ""1110"": 127, ""1111"": 1}"
3519,"{""00110"": 4, ""10000"": 104, ""11011"": 25, ""11001"": 233, ""11010"": 11, ""01100"": 20, ""11110"": 6, ""10001"": 44, ""00001"": 36, ""10100"": 44, ""11111"": 8, ""11101"": 115, ""01111"": 5, ""00101"": 31, ""00100"": 30, ""01110"": 4, ""11000"": 65, ""01000"": 25, ""10011"": 11, ""10101"": 19, ""01101"": 38, ""10111"": 10, ""01010"": 2, ""00111"": 6, ""11100"": 27, ""00000"": 25, ""01001"": 16, ""10010"": 19, ""10110"": 6, ""00011"": 3, ""00010"": 4, ""01011"": 4}","{""01001"": 18, ""10000"": 112, ""11101"": 161, ""01000"": 27, ""11001"": 258, ""10101"": 22, ""00100"": 48, ""11011"": 26, ""11010"": 4, ""01100"": 29, ""11000"": 28, ""10001"": 34, ""01101"": 36, ""00001"": 25, ""11110"": 3, ""10100"": 33, ""11111"": 18, ""00101"": 41, ""11100"": 26, ""01110"": 5, ""00000"": 14, ""10110"": 3, ""10010"": 6, ""00111"": 2, ""00011"": 3, ""01010"": 3, ""01111"": 4, ""10011"": 4, ""10111"": 3, ""00110"": 3, ""01011"": 1}"
2179,"{""0001"": 244, ""1000"": 175, ""1100"": 15, ""0000"": 307, ""0010"": 16, ""1101"": 8, ""1001"": 135, ""0110"": 8, ""0011"": 5, ""0101"": 12, ""0100"": 11, ""1110"": 20, ""1011"": 25, ""0111"": 13, ""1111"": 5, ""1010"": 1}","{""1001"": 237, ""0001"": 252, ""0000"": 247, ""1000"": 264}"
1462,"{""01000"": 32, ""00001"": 395, ""00011"": 391, ""11001"": 6, ""00010"": 26, ""10011"": 15, ""10000"": 10, ""10001"": 11, ""01111"": 3, ""01011"": 6, ""01010"": 15, ""11000"": 8, ""10010"": 17, ""00000"": 17, ""01001"": 7, ""01101"": 3, ""00110"": 5, ""00101"": 6, ""10101"": 3, ""10110"": 1, ""10111"": 1, ""00111"": 8, ""11010"": 8, ""00100"": 2, ""11011"": 2, ""01100"": 1, ""11101"": 1}","{""10010"": 12, ""00011"": 474, ""10000"": 4, ""01010"": 18, ""00001"": 471, ""01000"": 21}"
2995,"{""1100"": 259, ""1101"": 298, ""0010"": 6, ""0101"": 26, ""1000"": 18, ""0111"": 45, ""1111"": 82, ""1110"": 163, ""1001"": 19, ""0100"": 18, ""0000"": 7, ""0110"": 16, ""1010"": 18, ""0001"": 11, ""1011"": 8, ""0011"": 6}","{""1101"": 265, ""1110"": 189, ""1100"": 451, ""1111"": 46, ""0111"": 49}"
1885,"{""00000"": 730, ""00110"": 9, ""00010"": 33, ""00100"": 52, ""11011"": 1, ""01000"": 9, ""01010"": 9, ""10110"": 8, ""10000"": 22, ""00011"": 12, ""10001"": 9, ""00101"": 7, ""10100"": 8, ""01100"": 4, ""01011"": 1, ""01001"": 5, ""01110"": 4, ""00001"": 46, ""11100"": 6, ""11000"": 4, ""01111"": 2, ""10101"": 2, ""10010"": 3, ""00111"": 2, ""11111"": 2, ""11101"": 2, ""01101"": 4, ""10111"": 1, ""10011"": 1, ""11010"": 1, ""11110"": 1}","{""01000"": 2, ""00000"": 998}"
447,"{""00000"": 449, ""01010"": 18, ""00010"": 22, ""01000"": 484, ""01001"": 2, ""11000"": 4, ""10000"": 5, ""01101"": 1, ""00001"": 1, ""10010"": 5, ""00100"": 6, ""00101"": 2, ""01100"": 1}","{""00000"": 475, ""01000"": 525}"
1435,"{""11110"": 237, ""10110"": 43, ""11010"": 395, ""10010"": 67, ""01110"": 44, ""00110"": 4, ""11000"": 64, ""01100"": 9, ""01010"": 54, ""11100"": 36, ""10011"": 3, ""11111"": 2, ""10100"": 9, ""01000"": 8, ""11011"": 3, ""10000"": 8, ""11001"": 2, ""00010"": 7, ""01011"": 2, ""00100"": 1, ""00000"": 1, ""01111"": 1}","{""10010"": 83, ""01010"": 40, ""11000"": 74, ""11010"": 493, ""11110"": 204, ""00010"": 1, ""10110"": 31, ""10100"": 5, ""10000"": 10, ""11100"": 32, ""01000"": 6, ""01110"": 13, ""01100"": 6, ""00110"": 1, ""00000"": 1}"
1479,"{""1001"": 868, ""1000"": 22, ""0000"": 13, ""1101"": 29, ""1011"": 18, ""0001"": 19, ""1010"": 16, ""0011"": 2, ""1110"": 2, ""1111"": 8, ""0111"": 1, ""0010"": 1, ""0101"": 1}","{""1001"": 996, ""0000"": 4}"
1696,"{""00"": 252, ""11"": 326, ""10"": 407, ""01"": 15}","{""11"": 387, ""00"": 240, ""10"": 363, ""01"": 10}"
1604,"{""10000"": 633, ""10010"": 210, ""11010"": 12, ""11000"": 17, ""00010"": 10, ""10001"": 15, ""10011"": 5, ""10100"": 25, ""11100"": 5, ""01000"": 8, ""11001"": 15, ""10110"": 5, ""11110"": 2, ""11101"": 3, ""01011"": 1, ""11011"": 8, ""00000"": 13, ""00110"": 2, ""00100"": 3, ""10101"": 5, ""11111"": 1, ""01010"": 1, ""01110"": 1}","{""10000"": 748, ""10010"": 244, ""10100"": 6, ""10110"": 2}"
797,"{""0000"": 812, ""0101"": 8, ""0100"": 12, ""0010"": 15, ""1000"": 64, ""0001"": 47, ""1001"": 7, ""1101"": 8, ""0110"": 2, ""0011"": 11, ""0111"": 4, ""1100"": 7, ""1010"": 2, ""1111"": 1}","{""0000"": 1000}"
3616,"{""00000"": 75, ""00100"": 100, ""00110"": 41, ""00001"": 89, ""11111"": 8, ""10000"": 6, ""00111"": 61, ""00101"": 156, ""01001"": 29, ""10101"": 32, ""11011"": 27, ""11010"": 19, ""00010"": 62, ""01000"": 31, ""11101"": 11, ""01101"": 18, ""00011"": 97, ""10110"": 11, ""10100"": 25, ""10010"": 8, ""10011"": 9, ""11110"": 10, ""10001"": 25, ""01100"": 15, ""10111"": 15, ""01111"": 3, ""01011"": 2, ""11001"": 3, ""11100"": 6, ""01010"": 4, ""11000"": 2}","{""00011"": 111, ""11100"": 10, ""00010"": 105, ""00110"": 60, ""10100"": 20, ""00101"": 97, ""11010"": 39, ""00111"": 61, ""00100"": 67, ""01000"": 31, ""01011"": 4, ""11001"": 4, ""00000"": 71, ""10110"": 12, ""11110"": 19, ""11111"": 28, ""01101"": 25, ""01010"": 3, ""10101"": 21, ""11011"": 48, ""01001"": 21, ""10111"": 9, ""00001"": 90, ""10011"": 4, ""01100"": 27, ""11101"": 10, ""01110"": 1, ""11000"": 1, ""10001"": 1}"
913,"{""000"": 504, ""110"": 446, ""010"": 18, ""111"": 6, ""100"": 17, ""001"": 9}","{""110"": 473, ""000"": 527}"
1723,"{""000"": 527, ""100"": 434, ""101"": 18, ""001"": 17, ""111"": 2, ""011"": 2}","{""000"": 532, ""100"": 468}"
1438,"{""01"": 994, ""00"": 5, ""11"": 1}","{""01"": 1000}"
400,"{""11"": 790, ""00"": 9, ""01"": 132, ""10"": 69}","{""11"": 835, ""01"": 97, ""10"": 59, ""00"": 9}"
298,"{""01"": 512, ""11"": 475, ""00"": 5, ""10"": 8}","{""01"": 528, ""11"": 472}"
2788,"{""0000"": 238, ""0010"": 202, ""0001"": 246, ""0011"": 223, ""0101"": 6, ""1010"": 10, ""0111"": 6, ""1110"": 15, ""1001"": 9, ""1011"": 4, ""1111"": 7, ""1000"": 3, ""0110"": 7, ""1101"": 9, ""0100"": 7, ""1100"": 8}","{""0000"": 216, ""0011"": 293, ""0001"": 281, ""0010"": 210}"
1997,"{""010"": 444, ""000"": 504, ""100"": 11, ""011"": 13, ""111"": 10, ""110"": 4, ""001"": 10, ""101"": 4}","{""000"": 484, ""010"": 515, ""001"": 1}"
1410,"{""01010"": 121, ""00000"": 244, ""11000"": 5, ""01011"": 3, ""01100"": 15, ""01000"": 323, ""00010"": 216, ""01110"": 5, ""10100"": 1, ""00011"": 7, ""01001"": 10, ""10000"": 4, ""00110"": 5, ""11100"": 6, ""10111"": 2, ""10011"": 2, ""10001"": 1, ""11011"": 2, ""01111"": 1, ""10110"": 1, ""11101"": 1, ""10101"": 3, ""00001"": 4, ""10010"": 5, ""11001"": 3, ""11010"": 1, ""00100"": 4, ""11110"": 3, ""00101"": 2}","{""00000"": 406, ""01000"": 409, ""01010"": 97, ""00010"": 88}"
595,"{""011"": 443, ""010"": 521, ""001"": 6, ""000"": 10, ""110"": 9, ""111"": 7, ""101"": 2, ""100"": 2}","{""011"": 506, ""010"": 486, ""110"": 6, ""111"": 2}"
987,"{""11100"": 5, ""01100"": 51, ""00100"": 763, ""00000"": 42, ""11011"": 1, ""00001"": 4, ""01110"": 9, ""01011"": 1, ""00101"": 18, ""00110"": 34, ""10100"": 30, ""00010"": 8, ""01010"": 5, ""10101"": 8, ""11000"": 2, ""11110"": 2, ""01000"": 4, ""10010"": 1, ""10111"": 1, ""01101"": 3, ""11111"": 1, ""10110"": 1, ""10011"": 1, ""11101"": 1, ""10000"": 2, ""10001"": 2}","{""00100"": 1000}"
1783,"{""000"": 917, ""001"": 27, ""011"": 14, ""101"": 8, ""100"": 13, ""010"": 16, ""111"": 3, ""110"": 2}","{""000"": 986, ""001"": 14}"
3398,"{""11"": 87, ""00"": 771, ""01"": 142}","{""00"": 809, ""01"": 98, ""11"": 93}"
3002,"{""11"": 505, ""10"": 351, ""01"": 81, ""00"": 63}","{""10"": 341, ""11"": 529, ""00"": 39, ""01"": 91}"
1725,"{""01110"": 58, ""01100"": 606, ""00110"": 26, ""00100"": 140, ""11000"": 2, ""11101"": 2, ""00000"": 28, ""01010"": 11, ""00101"": 7, ""11100"": 10, ""10110"": 5, ""01000"": 32, ""10001"": 3, ""00010"": 20, ""10011"": 1, ""10100"": 10, ""10111"": 4, ""01101"": 9, ""00111"": 3, ""10010"": 2, ""11110"": 9, ""11111"": 4, ""11011"": 1, ""00011"": 1, ""11010"": 2, ""10000"": 2, ""00001"": 1, ""10101"": 1}","{""00100"": 116, ""01100"": 884}"
1094,"{""10001"": 26, ""00000"": 774, ""00001"": 73, ""10110"": 14, ""10010"": 1, ""00100"": 17, ""11000"": 3, ""01001"": 10, ""01000"": 39, ""00101"": 9, ""11110"": 2, ""11001"": 1, ""01100"": 3, ""10000"": 10, ""11010"": 2, ""00010"": 4, ""00011"": 1, ""11100"": 1, ""11101"": 3, ""10111"": 1, ""01011"": 1, ""10100"": 2, ""00111"": 1, ""01111"": 1, ""10011"": 1}","{""00000"": 895, ""00001"": 105}"
