circuit_index,noisy_counts,ideal_counts
1329,"{""00000"": 380, ""01101"": 10, ""00100"": 377, ""10000"": 23, ""01001"": 8, ""10100"": 26, ""10110"": 3, ""00110"": 13, ""00010"": 10, ""01100"": 43, ""01000"": 38, ""00101"": 11, ""11101"": 5, ""00111"": 1, ""11000"": 8, ""00001"": 16, ""10101"": 8, ""10001"": 7, ""11001"": 4, ""11100"": 5, ""10010"": 2, ""01010"": 2}","{""00000"": 528, ""00100"": 472}"
1333,"{""01000"": 8, ""00000"": 338, ""10010"": 26, ""00011"": 12, ""00010"": 509, ""10100"": 5, ""01010"": 18, ""10000"": 14, ""00100"": 19, ""10110"": 4, ""01110"": 2, ""00110"": 21, ""01100"": 2, ""11000"": 5, ""00001"": 5, ""01001"": 2, ""11010"": 5, ""10111"": 1, ""00111"": 1, ""01011"": 2, ""11101"": 1}","{""00010"": 620, ""00000"": 380}"
1337,"{""01010"": 315, ""10011"": 4, ""00010"": 43, ""01011"": 388, ""11010"": 12, ""01000"": 90, ""00011"": 40, ""11011"": 17, ""01111"": 17, ""01100"": 10, ""01110"": 11, ""11111"": 4, ""01001"": 15, ""00000"": 12, ""00111"": 4, ""11001"": 3, ""11110"": 4, ""10010"": 2, ""00001"": 3, ""01101"": 3, ""10000"": 1, ""00110"": 1, ""11000"": 1}","{""01010"": 304, ""00010"": 19, ""01011"": 539, ""00000"": 6, ""01000"": 94, ""00011"": 38}"
1339,"{""00000"": 203, ""10100"": 502, ""00100"": 61, ""10101"": 22, ""11100"": 21, ""10110"": 19, ""01100"": 9, ""01001"": 1, ""00111"": 2, ""10000"": 64, ""00010"": 8, ""10001"": 8, ""01000"": 7, ""00001"": 9, ""10010"": 16, ""10111"": 10, ""11000"": 5, ""11110"": 5, ""00101"": 7, ""11011"": 2, ""11101"": 3, ""00011"": 2, ""11111"": 1, ""11001"": 2, ""01010"": 1, ""01101"": 3, ""00110"": 2, ""10011"": 3, ""11010"": 1, ""01011"": 1}","{""10100"": 744, ""00000"": 256}"
1340,"{""10011"": 12, ""00010"": 727, ""00001"": 2, ""01010"": 44, ""11000"": 4, ""00100"": 12, ""11010"": 36, ""00011"": 35, ""00000"": 70, ""01011"": 3, ""00110"": 11, ""11011"": 2, ""10010"": 31, ""10110"": 6, ""01110"": 1, ""01000"": 2, ""10000"": 1, ""11110"": 1}","{""00000"": 32, ""11010"": 39, ""00010"": 925, ""11000"": 3, ""00100"": 1}"
1341,"{""110"": 220, ""111"": 64, ""010"": 201, ""101"": 57, ""001"": 54, ""100"": 193, ""000"": 171, ""011"": 40}","{""100"": 237, ""000"": 150, ""110"": 209, ""011"": 49, ""001"": 51, ""111"": 68, ""010"": 168, ""101"": 68}"
1364,"{""01000"": 25, ""00000"": 476, ""01100"": 320, ""00100"": 44, ""01101"": 16, ""10100"": 8, ""00101"": 5, ""00001"": 17, ""11010"": 6, ""11100"": 14, ""10000"": 20, ""11000"": 11, ""00010"": 21, ""11110"": 1, ""11111"": 2, ""01110"": 5, ""01010"": 1, ""10010"": 3, ""11101"": 2, ""10110"": 2, ""11011"": 1}","{""01100"": 415, ""00000"": 585}"
1366,"{""101"": 8, ""000"": 478, ""100"": 455, ""111"": 11, ""001"": 7, ""010"": 17, ""011"": 12, ""110"": 12}","{""100"": 466, ""000"": 484, ""110"": 12, ""011"": 8, ""010"": 16, ""111"": 14}"
1370,"{""000"": 938, ""111"": 3, ""011"": 3, ""001"": 14, ""100"": 17, ""110"": 3, ""010"": 18, ""101"": 4}","{""000"": 1000}"
1379,"{""01000"": 32, ""00000"": 645, ""00010"": 87, ""00100"": 38, ""01001"": 8, ""10000"": 42, ""10010"": 9, ""10110"": 6, ""00001"": 20, ""11010"": 3, ""01110"": 10, ""11001"": 3, ""10001"": 5, ""01100"": 15, ""01010"": 16, ""00101"": 2, ""10100"": 11, ""00110"": 18, ""00011"": 7, ""01011"": 2, ""10101"": 1, ""10011"": 4, ""11000"": 11, ""00111"": 2, ""11011"": 1, ""01111"": 1, ""10111"": 1}","{""00000"": 1000}"
1381,"{""01000"": 165, ""00000"": 288, ""00110"": 8, ""00100"": 264, ""01100"": 163, ""10000"": 4, ""11000"": 4, ""00101"": 20, ""01010"": 7, ""01110"": 10, ""01101"": 13, ""00010"": 11, ""01001"": 9, ""11100"": 2, ""00001"": 18, ""01011"": 1, ""00111"": 3, ""01111"": 5, ""10100"": 4, ""00011"": 1}","{""01000"": 171, ""00000"": 312, ""00100"": 337, ""01100"": 180}"
1384,"{""00"": 979, ""10"": 5, ""11"": 4, ""01"": 12}","{""00"": 1000}"
1390,"{""11"": 252, ""01"": 253, ""00"": 236, ""10"": 259}","{""01"": 243, ""00"": 265, ""10"": 256, ""11"": 236}"
1392,"{""001"": 872, ""000"": 45, ""101"": 16, ""011"": 25, ""111"": 33, ""110"": 3, ""100"": 6}","{""001"": 1000}"
1398,"{""00000"": 825, ""00100"": 20, ""00001"": 16, ""01010"": 7, ""10000"": 32, ""00110"": 6, ""00010"": 46, ""10010"": 6, ""01100"": 3, ""01000"": 21, ""00011"": 4, ""01001"": 6, ""10001"": 2, ""11000"": 3, ""10100"": 2, ""10011"": 1}","{""00000"": 993, ""00100"": 7}"
1400,"{""00"": 889, ""01"": 103, ""10"": 6, ""11"": 2}","{""01"": 95, ""00"": 905}"
1406,"{""00111"": 189, ""00011"": 224, ""10010"": 12, ""00110"": 222, ""00010"": 209, ""01010"": 12, ""00101"": 10, ""11110"": 2, ""10011"": 9, ""00000"": 16, ""11010"": 9, ""10110"": 12, ""11011"": 4, ""10111"": 9, ""01110"": 11, ""00100"": 12, ""01011"": 8, ""00001"": 9, ""01111"": 11, ""01100"": 1, ""10101"": 3, ""11111"": 2, ""10000"": 1, ""10001"": 2, ""11100"": 1}","{""00110"": 253, ""00011"": 232, ""00111"": 255, ""00010"": 260}"
1407,"{""11"": 837, ""00"": 143, ""01"": 14, ""10"": 6}","{""11"": 868, ""00"": 132}"
1408,"{""0110"": 371, ""1110"": 245, ""1101"": 20, ""0100"": 31, ""1010"": 75, ""0011"": 16, ""0111"": 49, ""0010"": 120, ""0001"": 3, ""1100"": 22, ""1000"": 5, ""1011"": 13, ""0000"": 14, ""1111"": 13, ""0101"": 3}","{""1110"": 254, ""1111"": 13, ""0110"": 458, ""1011"": 9, ""0010"": 136, ""0111"": 45, ""1010"": 66, ""1101"": 10, ""0011"": 9}"
1413,"{""1000"": 23, ""0000"": 883, ""0100"": 21, ""1001"": 3, ""1010"": 15, ""1011"": 2, ""0010"": 27, ""0011"": 1, ""0001"": 22, ""1100"": 3}","{""0000"": 1000}"
1416,"{""00000"": 722, ""00001"": 12, ""10000"": 49, ""10110"": 11, ""10010"": 15, ""10100"": 41, ""00100"": 16, ""00010"": 40, ""01000"": 38, ""01100"": 4, ""01010"": 11, ""11100"": 18, ""11101"": 1, ""11000"": 7, ""01011"": 2, ""01110"": 3, ""11110"": 1, ""00110"": 4, ""11010"": 2, ""10011"": 1, ""10001"": 1, ""01001"": 1}","{""00000"": 1000}"
1418,"{""00"": 963, ""10"": 20, ""01"": 15, ""11"": 2}","{""00"": 993, ""10"": 4, ""01"": 3}"
1419,"{""10101"": 19, ""00100"": 704, ""01100"": 16, ""10110"": 19, ""00000"": 73, ""00110"": 34, ""01110"": 6, ""10100"": 32, ""00101"": 45, ""00010"": 1, ""00011"": 6, ""11101"": 7, ""00111"": 5, ""01000"": 1, ""11001"": 1, ""11111"": 4, ""01101"": 4, ""11110"": 1, ""11100"": 11, ""00001"": 1, ""10111"": 3, ""10010"": 2, ""10000"": 4, ""10001"": 1}","{""00100"": 924, ""00000"": 76}"
1420,"{""0010"": 66, ""1000"": 24, ""0000"": 829, ""1010"": 12, ""0001"": 17, ""0110"": 7, ""1111"": 1, ""0100"": 28, ""1110"": 2, ""0011"": 1, ""0101"": 2, ""1101"": 6, ""1001"": 3, ""1100"": 2}","{""0000"": 1000}"
1422,"{""01"": 909, ""00"": 63, ""11"": 24, ""10"": 4}","{""01"": 899, ""00"": 75, ""11"": 24, ""10"": 2}"
1431,"{""1000"": 69, ""0000"": 801, ""0001"": 50, ""1010"": 4, ""1001"": 5, ""0100"": 23, ""0110"": 5, ""0010"": 16, ""0011"": 5, ""1100"": 10, ""0101"": 9, ""1110"": 1, ""1111"": 1, ""1011"": 1}","{""1000"": 51, ""0000"": 949}"
1436,"{""000"": 916, ""010"": 16, ""001"": 26, ""111"": 3, ""101"": 11, ""100"": 21, ""011"": 5, ""110"": 2}","{""000"": 1000}"
1443,"{""01"": 370, ""11"": 113, ""10"": 422, ""00"": 95}","{""10"": 419, ""01"": 409, ""11"": 86, ""00"": 86}"
1449,"{""10001"": 7, ""01000"": 23, ""00000"": 778, ""01100"": 15, ""00001"": 76, ""01001"": 9, ""00100"": 16, ""00010"": 31, ""11001"": 2, ""01110"": 4, ""10011"": 1, ""10000"": 19, ""00011"": 11, ""11101"": 1, ""11000"": 1, ""00110"": 1, ""10010"": 1, ""01010"": 1, ""01101"": 2, ""11100"": 1}","{""00000"": 1000}"
1467,"{""11110"": 257, ""01111"": 115, ""01110"": 210, ""11111"": 157, ""10110"": 31, ""01010"": 42, ""10010"": 13, ""11100"": 9, ""00110"": 20, ""11010"": 22, ""11011"": 15, ""10111"": 21, ""00011"": 7, ""01011"": 20, ""01100"": 7, ""00111"": 1, ""11101"": 16, ""00010"": 12, ""10011"": 12, ""01101"": 3, ""00001"": 4, ""10101"": 2, ""10100"": 2, ""10000"": 1, ""01000"": 1}","{""01100"": 14, ""11110"": 277, ""00110"": 8, ""01111"": 121, ""01110"": 200, ""11111"": 183, ""01010"": 23, ""00010"": 8, ""10111"": 23, ""01011"": 19, ""01101"": 9, ""10110"": 43, ""00111"": 8, ""11100"": 18, ""11010"": 8, ""10011"": 9, ""11101"": 8, ""10010"": 12, ""00011"": 1, ""11011"": 4, ""10100"": 2, ""00001"": 1, ""10101"": 1}"
1468,"{""0100"": 26, ""1000"": 24, ""0000"": 836, ""0101"": 12, ""0010"": 33, ""0001"": 33, ""0111"": 3, ""0011"": 8, ""1101"": 2, ""1001"": 8, ""1100"": 6, ""0110"": 6, ""1010"": 2, ""1011"": 1}","{""0000"": 1000}"
1469,"{""1000"": 30, ""0000"": 927, ""0010"": 18, ""0100"": 5, ""0011"": 8, ""1100"": 1, ""0001"": 8, ""1001"": 3}","{""0000"": 1000}"
1472,"{""10"": 206, ""01"": 277, ""11"": 255, ""00"": 262}","{""10"": 217, ""00"": 286, ""11"": 227, ""01"": 270}"
1473,"{""00011"": 10, ""10000"": 42, ""01010"": 11, ""01000"": 36, ""11010"": 4, ""00000"": 595, ""00110"": 28, ""11100"": 3, ""00100"": 67, ""00010"": 78, ""00001"": 27, ""10010"": 10, ""10100"": 17, ""00111"": 3, ""01110"": 8, ""01101"": 7, ""00101"": 9, ""11000"": 19, ""10001"": 4, ""01001"": 5, ""01100"": 12, ""01011"": 1, ""11001"": 2, ""01111"": 2}","{""00000"": 1000}"
1474,"{""011"": 332, ""000"": 124, ""010"": 374, ""001"": 117, ""111"": 22, ""101"": 5, ""100"": 8, ""110"": 18}","{""000"": 107, ""011"": 357, ""010"": 417, ""001"": 119}"
1475,"{""0100"": 228, ""0110"": 239, ""0111"": 239, ""0101"": 237, ""1000"": 2, ""0000"": 9, ""0001"": 6, ""0010"": 12, ""0011"": 11, ""1011"": 3, ""1001"": 3, ""1110"": 4, ""1111"": 3, ""1101"": 1, ""1100"": 2, ""1010"": 1}","{""0100"": 225, ""0101"": 231, ""0110"": 276, ""0111"": 268}"
1481,"{""1110"": 7, ""0010"": 25, ""0000"": 915, ""0011"": 6, ""0001"": 8, ""1010"": 9, ""0100"": 13, ""0110"": 4, ""1000"": 12, ""1001"": 1}","{""0000"": 1000}"
1487,"{""00000"": 252, ""01000"": 8, ""00110"": 154, ""00010"": 280, ""01010"": 5, ""00100"": 163, ""11111"": 1, ""01110"": 3, ""10000"": 33, ""10010"": 37, ""10100"": 9, ""00011"": 10, ""00101"": 7, ""01011"": 4, ""00001"": 9, ""01111"": 1, ""10011"": 1, ""10110"": 7, ""00111"": 1, ""01101"": 4, ""01100"": 3, ""01001"": 5, ""10001"": 1, ""11000"": 1, ""11011"": 1}","{""00100"": 180, ""00110"": 182, ""10010"": 20, ""00010"": 306, ""10000"": 23, ""00000"": 289}"
1491,"{""0101"": 146, ""0011"": 227, ""1001"": 63, ""0001"": 230, ""0111"": 149, ""1011"": 53, ""1101"": 47, ""1111"": 36, ""0110"": 8, ""1000"": 7, ""0000"": 9, ""1010"": 7, ""0010"": 9, ""1110"": 2, ""0100"": 6, ""1100"": 1}","{""0011"": 253, ""1101"": 39, ""0111"": 160, ""1011"": 52, ""1001"": 62, ""0001"": 252, ""0101"": 150, ""1111"": 32}"
1494,"{""01011"": 2, ""00000"": 664, ""01000"": 40, ""10100"": 17, ""00101"": 9, ""00011"": 6, ""01001"": 11, ""11000"": 8, ""10000"": 47, ""00010"": 51, ""00001"": 25, ""01010"": 3, ""01100"": 7, ""00100"": 49, ""01101"": 13, ""11010"": 4, ""10010"": 16, ""11101"": 4, ""10110"": 2, ""10001"": 8, ""00110"": 4, ""11111"": 1, ""01111"": 3, ""00111"": 1, ""11011"": 1, ""10101"": 1, ""11100"": 1, ""11110"": 1, ""10011"": 1}","{""00000"": 991, ""10010"": 9}"
1495,"{""0011"": 445, ""0010"": 338, ""0110"": 51, ""1001"": 3, ""0001"": 23, ""0000"": 20, ""0111"": 64, ""0100"": 17, ""1010"": 16, ""1011"": 8, ""1110"": 3, ""1111"": 5, ""0101"": 6, ""1101"": 1}","{""0010"": 370, ""0011"": 541, ""0110"": 33, ""0111"": 55, ""0001"": 1}"
1496,"{""111"": 435, ""101"": 388, ""000"": 37, ""110"": 16, ""010"": 37, ""001"": 34, ""011"": 39, ""100"": 14}","{""111"": 430, ""010"": 39, ""000"": 52, ""101"": 401, ""011"": 30, ""001"": 43, ""100"": 3, ""110"": 2}"
1500,"{""11"": 262, ""10"": 249, ""01"": 238, ""00"": 251}","{""00"": 257, ""01"": 250, ""10"": 256, ""11"": 237}"
1503,"{""001"": 223, ""111"": 225, ""101"": 225, ""011"": 246, ""010"": 25, ""110"": 22, ""000"": 20, ""100"": 14}","{""011"": 229, ""001"": 252, ""101"": 247, ""111"": 226, ""000"": 23, ""010"": 23}"
1504,"{""1000"": 29, ""0000"": 717, ""0100"": 31, ""0001"": 63, ""0011"": 13, ""1100"": 11, ""0110"": 22, ""0010"": 68, ""1010"": 13, ""1001"": 7, ""1101"": 7, ""1011"": 1, ""1110"": 7, ""0111"": 2, ""0101"": 9}","{""0000"": 947, ""0001"": 53}"
1506,"{""00001"": 16, ""00111"": 347, ""01111"": 86, ""10111"": 47, ""00011"": 233, ""11110"": 47, ""00100"": 7, ""01110"": 76, ""11011"": 4, ""00101"": 13, ""01101"": 6, ""11100"": 2, ""11111"": 33, ""10011"": 14, ""01011"": 13, ""01010"": 9, ""10110"": 3, ""00110"": 17, ""10101"": 5, ""00010"": 9, ""01000"": 1, ""10010"": 1, ""11010"": 2, ""01001"": 2, ""00000"": 1, ""01100"": 2, ""10001"": 3, ""11101"": 1}","{""00011"": 282, ""11111"": 20, ""00111"": 434, ""00101"": 1, ""01110"": 92, ""01111"": 128, ""11110"": 31, ""00001"": 1, ""10111"": 5, ""10011"": 6}"
1509,"{""10000"": 16, ""00001"": 431, ""10111"": 12, ""00000"": 431, ""00011"": 21, ""10010"": 5, ""00100"": 5, ""00101"": 9, ""10101"": 3, ""10001"": 20, ""10110"": 11, ""01000"": 3, ""00010"": 12, ""00110"": 7, ""00111"": 4, ""10011"": 2, ""01001"": 6, ""10100"": 1, ""11111"": 1}","{""00000"": 496, ""00001"": 504}"
1514,"{""001"": 462, ""101"": 472, ""000"": 21, ""111"": 11, ""011"": 12, ""100"": 12, ""110"": 7, ""010"": 3}","{""001"": 497, ""101"": 503}"
1516,"{""01101"": 12, ""10101"": 24, ""00100"": 329, ""00111"": 24, ""10000"": 114, ""10001"": 83, ""10100"": 17, ""00101"": 271, ""00001"": 18, ""11011"": 2, ""01111"": 5, ""11001"": 5, ""00110"": 24, ""10010"": 10, ""11000"": 4, ""01100"": 11, ""10011"": 12, ""00011"": 2, ""01110"": 6, ""00000"": 15, ""10111"": 2, ""01001"": 1, ""01011"": 1, ""11010"": 5, ""11111"": 1, ""10110"": 2}","{""10100"": 1, ""00101"": 406, ""00001"": 1, ""10000"": 125, ""00000"": 1, ""10001"": 103, ""10101"": 1, ""00100"": 362}"
1527,"{""1000"": 45, ""0000"": 813, ""0100"": 59, ""0001"": 18, ""0010"": 21, ""0011"": 1, ""0101"": 13, ""0110"": 6, ""1101"": 2, ""1100"": 12, ""1001"": 6, ""1010"": 2, ""1110"": 2}","{""0000"": 998, ""0001"": 2}"
1532,"{""111"": 225, ""110"": 428, ""011"": 185, ""100"": 136, ""010"": 10, ""101"": 8, ""000"": 4, ""001"": 4}","{""110"": 460, ""100"": 124, ""011"": 215, ""111"": 201}"
1533,"{""00"": 930, ""10"": 13, ""01"": 56, ""11"": 1}","{""00"": 1000}"
1542,"{""10"": 981, ""11"": 8, ""00"": 11}","{""10"": 1000}"
1543,"{""1000"": 43, ""0000"": 821, ""0001"": 20, ""0100"": 47, ""0010"": 19, ""1100"": 14, ""0101"": 11, ""0110"": 5, ""1001"": 11, ""1110"": 1, ""1101"": 3, ""1010"": 4, ""0011"": 1}","{""0000"": 1000}"
1544,"{""1000"": 38, ""0000"": 771, ""0101"": 19, ""0001"": 60, ""1001"": 12, ""0100"": 41, ""0110"": 12, ""0011"": 8, ""0010"": 24, ""1100"": 4, ""1010"": 4, ""1011"": 3, ""1110"": 4}","{""0000"": 1000}"
1548,"{""110"": 464, ""000"": 492, ""010"": 24, ""001"": 4, ""100"": 14, ""011"": 2}","{""000"": 525, ""110"": 475}"
1549,"{""00"": 643, ""10"": 351, ""11"": 4, ""01"": 2}","{""00"": 656, ""10"": 344}"
1560,"{""10"": 348, ""11"": 331, ""01"": 310, ""00"": 11}","{""10"": 323, ""01"": 327, ""11"": 350}"
1561,"{""1000"": 8, ""0000"": 445, ""1001"": 10, ""0001"": 439, ""0011"": 28, ""0010"": 22, ""0101"": 20, ""0100"": 24, ""0111"": 1, ""1011"": 1, ""0110"": 1, ""1101"": 1}","{""0000"": 490, ""0001"": 510}"
1562,"{""00101"": 408, ""10010"": 5, ""01001"": 25, ""01010"": 4, ""00001"": 232, ""11100"": 9, ""10101"": 5, ""00100"": 65, ""00000"": 41, ""11000"": 4, ""01000"": 13, ""01101"": 46, ""10100"": 14, ""10011"": 4, ""01011"": 15, ""11010"": 10, ""01100"": 7, ""00111"": 16, ""01111"": 12, ""10110"": 7, ""00011"": 21, ""11110"": 4, ""11111"": 4, ""11101"": 1, ""11001"": 11, ""10001"": 6, ""10111"": 3, ""10000"": 3, ""00110"": 3, ""11011"": 1, ""00010"": 1}","{""00001"": 313, ""00101"": 548, ""00000"": 58, ""00100"": 81}"
1574,"{""110"": 142, ""101"": 134, ""000"": 139, ""100"": 129, ""111"": 114, ""001"": 103, ""011"": 107, ""010"": 132}","{""001"": 117, ""100"": 141, ""111"": 130, ""110"": 125, ""011"": 118, ""101"": 118, ""000"": 132, ""010"": 119}"
1579,"{""010"": 600, ""110"": 292, ""000"": 46, ""011"": 15, ""101"": 9, ""100"": 25, ""111"": 10, ""001"": 3}","{""110"": 312, ""010"": 639, ""000"": 27, ""100"": 22}"
1580,"{""1110"": 33, ""0000"": 34, ""1000"": 507, ""1010"": 322, ""1001"": 12, ""0010"": 20, ""0110"": 15, ""1100"": 27, ""1111"": 3, ""0100"": 7, ""1011"": 12, ""0011"": 2, ""0101"": 3, ""1101"": 2, ""0111"": 1}","{""0000"": 18, ""1000"": 585, ""1010"": 387, ""1100"": 1, ""0010"": 9}"
1588,"{""0110"": 906, ""1110"": 24, ""0111"": 5, ""1010"": 1, ""1100"": 3, ""0010"": 20, ""0100"": 20, ""0000"": 10, ""0001"": 7, ""0101"": 2, ""1111"": 1, ""1101"": 1}","{""0110"": 997, ""0000"": 3}"
1589,"{""010"": 921, ""011"": 39, ""001"": 6, ""100"": 2, ""101"": 2, ""110"": 16, ""000"": 9, ""111"": 5}","{""010"": 1000}"
1595,"{""000"": 399, ""110"": 563, ""001"": 5, ""111"": 9, ""100"": 11, ""010"": 11, ""101"": 1, ""011"": 1}","{""000"": 416, ""110"": 577, ""111"": 5, ""001"": 2}"
1597,"{""0111"": 11, ""0000"": 343, ""0100"": 342, ""0010"": 75, ""0101"": 38, ""1010"": 16, ""0001"": 38, ""0110"": 100, ""1100"": 8, ""1101"": 1, ""1110"": 6, ""0011"": 10, ""1000"": 9, ""1011"": 1, ""1111"": 1, ""1001"": 1}","{""0000"": 420, ""0100"": 380, ""0010"": 86, ""0001"": 19, ""0110"": 75, ""0011"": 5, ""0111"": 1, ""0101"": 14}"
1598,"{""00"": 854, ""10"": 53, ""11"": 80, ""01"": 13}","{""00"": 916, ""11"": 84}"
1600,"{""00"": 922, ""10"": 73, ""01"": 4, ""11"": 1}","{""00"": 931, ""10"": 69}"
1605,"{""00"": 943, ""10"": 15, ""01"": 41, ""11"": 1}","{""00"": 1000}"
1608,"{""1101"": 147, ""0100"": 37, ""0101"": 594, ""0000"": 102, ""1000"": 3, ""0011"": 9, ""0110"": 5, ""0111"": 13, ""0001"": 26, ""1100"": 32, ""1110"": 9, ""1011"": 6, ""1010"": 3, ""0010"": 5, ""1001"": 5, ""1111"": 4}","{""0101"": 769, ""0000"": 83, ""1101"": 148}"
1610,"{""010"": 527, ""011"": 432, ""001"": 6, ""000"": 18, ""111"": 6, ""110"": 7, ""100"": 1, ""101"": 3}","{""011"": 481, ""010"": 519}"
1615,"{""01"": 504, ""11"": 461, ""00"": 17, ""10"": 18}","{""11"": 493, ""01"": 471, ""10"": 22, ""00"": 14}"
1616,"{""010"": 689, ""000"": 217, ""001"": 6, ""100"": 11, ""011"": 21, ""110"": 35, ""111"": 9, ""101"": 12}","{""010"": 756, ""000"": 214, ""110"": 22, ""100"": 7, ""011"": 1}"
1618,"{""01111"": 8, ""00110"": 123, ""00111"": 31, ""10110"": 21, ""00000"": 188, ""00100"": 183, ""01110"": 2, ""00010"": 125, ""01000"": 13, ""10010"": 23, ""10000"": 26, ""00011"": 27, ""00101"": 46, ""01100"": 7, ""01001"": 18, ""00001"": 55, ""01011"": 22, ""10100"": 24, ""10011"": 5, ""11001"": 3, ""10001"": 15, ""01101"": 6, ""11010"": 4, ""01010"": 11, ""10111"": 7, ""11011"": 3, ""10101"": 3, ""11110"": 1}","{""00110"": 134, ""00000"": 240, ""00010"": 149, ""10110"": 13, ""00111"": 27, ""00100"": 245, ""10100"": 20, ""10010"": 14, ""10011"": 4, ""10000"": 28, ""00101"": 35, ""00001"": 54, ""00011"": 23, ""10101"": 4, ""10001"": 7, ""10111"": 3}"
1619,"{""00001"": 19, ""10000"": 409, ""10001"": 17, ""00000"": 404, ""10100"": 15, ""00010"": 23, ""10010"": 18, ""00100"": 12, ""01011"": 1, ""10011"": 4, ""11011"": 4, ""01001"": 9, ""10101"": 4, ""11000"": 17, ""11001"": 10, ""01000"": 22, ""00111"": 1, ""11101"": 1, ""11100"": 1, ""01010"": 1, ""00110"": 2, ""10110"": 3, ""01100"": 1, ""10111"": 1, ""11010"": 1}","{""00000"": 520, ""10000"": 480}"
1621,"{""010"": 241, ""000"": 451, ""011"": 49, ""001"": 223, ""101"": 6, ""100"": 20, ""110"": 5, ""111"": 5}","{""000"": 494, ""010"": 212, ""001"": 237, ""011"": 57}"
1630,"{""10"": 512, ""00"": 468, ""01"": 8, ""11"": 12}","{""00"": 504, ""10"": 494, ""11"": 1, ""01"": 1}"
1632,"{""010"": 181, ""001"": 318, ""000"": 324, ""111"": 141, ""100"": 11, ""101"": 9, ""011"": 10, ""110"": 6}","{""000"": 346, ""001"": 325, ""010"": 182, ""111"": 147}"
1634,"{""00"": 972, ""10"": 12, ""01"": 13, ""11"": 3}","{""00"": 993, ""10"": 7}"
1643,"{""01111"": 2, ""10000"": 20, ""01001"": 31, ""00001"": 358, ""10100"": 4, ""00000"": 374, ""00100"": 15, ""00010"": 24, ""00101"": 18, ""01011"": 12, ""00110"": 8, ""10110"": 8, ""10001"": 17, ""01000"": 29, ""10101"": 8, ""00011"": 26, ""01100"": 3, ""00111"": 4, ""10111"": 3, ""10011"": 6, ""11001"": 3, ""10010"": 6, ""11000"": 3, ""01010"": 5, ""01110"": 2, ""01101"": 8, ""11110"": 1, ""11010"": 2}","{""00001"": 504, ""00000"": 496}"
1645,"{""001"": 700, ""000"": 232, ""101"": 34, ""100"": 12, ""011"": 11, ""010"": 4, ""110"": 2, ""111"": 5}","{""001"": 763, ""000"": 237}"
1646,"{""0100"": 345, ""1000"": 16, ""0000"": 532, ""0101"": 18, ""0010"": 20, ""0001"": 25, ""0011"": 5, ""1100"": 10, ""0110"": 15, ""1110"": 3, ""1010"": 1, ""1101"": 2, ""1001"": 2, ""1111"": 4, ""1011"": 1, ""0111"": 1}","{""0100"": 381, ""0000"": 619}"
1654,"{""11010"": 2, ""11001"": 4, ""00000"": 26, ""01000"": 481, ""01100"": 19, ""10010"": 17, ""11000"": 368, ""11100"": 20, ""11110"": 16, ""10100"": 3, ""10000"": 13, ""10110"": 4, ""01001"": 5, ""00100"": 6, ""11111"": 2, ""10001"": 1, ""00010"": 2, ""01010"": 5, ""01110"": 3, ""10011"": 3}","{""01000"": 583, ""11000"": 417}"
1656,"{""00"": 62, ""10"": 929, ""11"": 8, ""01"": 1}","{""10"": 955, ""00"": 45}"
1660,"{""101"": 484, ""111"": 460, ""110"": 16, ""100"": 15, ""011"": 12, ""000"": 5, ""001"": 7, ""010"": 1}","{""111"": 498, ""101"": 486, ""110"": 11, ""100"": 5}"
1664,"{""1100"": 4, ""0011"": 385, ""1011"": 361, ""0001"": 21, ""0101"": 9, ""1110"": 16, ""1101"": 7, ""0111"": 20, ""0010"": 51, ""1111"": 22, ""1010"": 53, ""0100"": 6, ""0110"": 9, ""1001"": 24, ""1000"": 5, ""0000"": 7}","{""0010"": 32, ""1011"": 462, ""0011"": 475, ""1010"": 31}"
1669,"{""10"": 399, ""11"": 359, ""00"": 31, ""01"": 211}","{""10"": 445, ""11"": 338, ""01"": 178, ""00"": 39}"
1674,"{""01010"": 29, ""01001"": 29, ""00001"": 202, ""01000"": 32, ""00000"": 199, ""00011"": 194, ""00010"": 201, ""00100"": 3, ""11101"": 1, ""10001"": 10, ""10100"": 10, ""10111"": 5, ""00101"": 5, ""10010"": 10, ""01011"": 27, ""00111"": 3, ""00110"": 5, ""10011"": 7, ""11011"": 5, ""10000"": 6, ""11010"": 4, ""10110"": 4, ""11100"": 1, ""10101"": 5, ""01101"": 1, ""11111"": 1, ""01110"": 1}","{""00011"": 211, ""01010"": 25, ""00001"": 227, ""01001"": 34, ""01011"": 37, ""00010"": 215, ""01000"": 27, ""00000"": 224}"
1678,"{""00"": 244, ""11"": 254, ""10"": 264, ""01"": 238}","{""11"": 241, ""01"": 226, ""10"": 293, ""00"": 240}"
1682,"{""01"": 351, ""00"": 166, ""10"": 176, ""11"": 307}","{""01"": 342, ""11"": 341, ""00"": 154, ""10"": 163}"
