circuit_index,noisy_counts,ideal_counts
2462,"{""100"": 99, ""001"": 305, ""000"": 299, ""101"": 99, ""011"": 95, ""010"": 61, ""110"": 25, ""111"": 17}","{""111"": 32, ""011"": 65, ""100"": 107, ""101"": 90, ""000"": 309, ""001"": 294, ""010"": 75, ""110"": 28}"
381,"{""011"": 656, ""010"": 26, ""001"": 301, ""000"": 15, ""111"": 2}","{""001"": 308, ""011"": 663, ""000"": 9, ""010"": 20}"
394,"{""00101"": 95, ""00001"": 107, ""00000"": 331, ""01101"": 54, ""01001"": 70, ""10101"": 1, ""00100"": 242, ""01011"": 4, ""01000"": 37, ""01010"": 2, ""10000"": 5, ""00010"": 8, ""01100"": 18, ""10100"": 2, ""00111"": 3, ""11101"": 2, ""00011"": 5, ""10010"": 1, ""01110"": 5, ""11110"": 2, ""00110"": 2, ""10110"": 1, ""11001"": 1, ""11011"": 1, ""11100"": 1}","{""01101"": 69, ""00100"": 327, ""01000"": 16, ""00000"": 365, ""00001"": 84, ""01001"": 53, ""00101"": 74, ""01100"": 12}"
2298,"{""1010"": 545, ""1110"": 229, ""0010"": 100, ""1101"": 14, ""0000"": 6, ""1111"": 14, ""0111"": 35, ""1000"": 18, ""0001"": 1, ""1100"": 15, ""1011"": 11, ""0101"": 2, ""0011"": 4, ""0110"": 6}","{""1010"": 675, ""0111"": 25, ""1110"": 239, ""0010"": 61}"
721,"{""0000"": 640, ""1101"": 8, ""1001"": 259, ""0010"": 20, ""0011"": 11, ""0100"": 12, ""0001"": 11, ""1011"": 8, ""0110"": 10, ""0111"": 6, ""1000"": 6, ""1100"": 2, ""0101"": 2, ""1010"": 2, ""1111"": 3}","{""1001"": 279, ""0000"": 721}"
128,"{""010"": 585, ""011"": 397, ""000"": 10, ""110"": 2, ""001"": 6}","{""010"": 597, ""011"": 403}"
76,"{""0000"": 245, ""0101"": 285, ""1000"": 349, ""0111"": 6, ""1101"": 88, ""0100"": 11, ""1001"": 6, ""0001"": 4, ""1010"": 4, ""1100"": 1, ""0010"": 1}","{""0000"": 281, ""1000"": 348, ""0101"": 274, ""1101"": 89, ""0010"": 2, ""1010"": 4, ""1111"": 1, ""0111"": 1}"
3580,"{""0000"": 749, ""0100"": 23, ""0101"": 14, ""0010"": 22, ""0001"": 58, ""1010"": 7, ""1000"": 65, ""0110"": 4, ""1111"": 8, ""0111"": 4, ""1100"": 6, ""1101"": 2, ""0011"": 20, ""1001"": 7, ""1011"": 6, ""1110"": 5}","{""0000"": 1000}"
3083,"{""011"": 56, ""100"": 335, ""101"": 316, ""010"": 54, ""111"": 59, ""000"": 67, ""110"": 68, ""001"": 45}","{""011"": 55, ""111"": 61, ""101"": 368, ""001"": 33, ""100"": 332, ""000"": 34, ""010"": 52, ""110"": 65}"
3477,"{""01"": 677, ""11"": 157, ""10"": 147, ""00"": 19}","{""11"": 142, ""01"": 782, ""10"": 76}"
513,"{""00101"": 677, ""10011"": 6, ""00001"": 80, ""00111"": 35, ""00100"": 51, ""10101"": 36, ""10000"": 3, ""11100"": 2, ""11000"": 1, ""10001"": 18, ""10111"": 9, ""01101"": 13, ""00000"": 10, ""00110"": 2, ""11111"": 4, ""00011"": 17, ""10010"": 4, ""01100"": 3, ""10100"": 8, ""11001"": 2, ""01011"": 3, ""00010"": 3, ""01001"": 4, ""01010"": 1, ""11101"": 4, ""01111"": 1, ""01110"": 2, ""11011"": 1}","{""00101"": 1000}"
42,"{""000"": 583, ""100"": 363, ""011"": 7, ""001"": 19, ""101"": 13, ""010"": 8, ""111"": 5, ""110"": 2}","{""000"": 618, ""100"": 382}"
1841,"{""1010"": 319, ""0000"": 165, ""1000"": 274, ""0001"": 18, ""0010"": 143, ""0011"": 13, ""1001"": 10, ""0100"": 12, ""1011"": 19, ""1100"": 9, ""0101"": 7, ""1101"": 6, ""0110"": 4, ""1111"": 1}","{""1010"": 310, ""0000"": 195, ""1000"": 240, ""0010"": 255}"
1063,"{""00000"": 830, ""11000"": 10, ""01001"": 21, ""10100"": 2, ""11001"": 7, ""10011"": 3, ""01000"": 51, ""10010"": 9, ""10000"": 23, ""00101"": 3, ""01110"": 2, ""00010"": 6, ""00100"": 4, ""01101"": 8, ""01100"": 8, ""11100"": 4, ""10111"": 1, ""10101"": 3, ""01010"": 1, ""00001"": 2, ""00011"": 2}","{""00000"": 1000}"
448,"{""10"": 471, ""00"": 529}","{""10"": 494, ""00"": 506}"
3998,"{""0100"": 34, ""1000"": 688, ""1001"": 14, ""0000"": 156, ""0101"": 16, ""1100"": 16, ""0111"": 2, ""0010"": 6, ""0001"": 19, ""1110"": 15, ""1010"": 13, ""1111"": 6, ""1101"": 5, ""1011"": 2, ""0110"": 7, ""0011"": 1}","{""0000"": 178, ""1000"": 822}"
539,"{""0000"": 499, ""0001"": 426, ""1001"": 9, ""0011"": 6, ""0100"": 12, ""1100"": 6, ""1011"": 4, ""1111"": 4, ""0010"": 7, ""0101"": 10, ""0110"": 1, ""1010"": 4, ""1000"": 7, ""1101"": 4, ""1110"": 1}","{""0001"": 508, ""0000"": 492}"
1183,"{""00000"": 216, ""00100"": 254, ""10100"": 15, ""01001"": 176, ""01111"": 12, ""01101"": 175, ""00001"": 16, ""01100"": 21, ""11010"": 1, ""00101"": 16, ""01011"": 9, ""00110"": 12, ""10000"": 12, ""11100"": 1, ""11001"": 7, ""01000"": 22, ""10110"": 3, ""11101"": 9, ""11000"": 7, ""10010"": 1, ""10101"": 2, ""00011"": 1, ""10011"": 1, ""01110"": 2, ""00010"": 2, ""10111"": 1, ""01010"": 2, ""11110"": 1, ""10001"": 2, ""00111"": 1}","{""00100"": 276, ""01101"": 238, ""01001"": 236, ""00000"": 250}"
1826,"{""0001"": 371, ""0101"": 437, ""0111"": 25, ""0000"": 43, ""0011"": 21, ""0100"": 31, ""1101"": 13, ""1001"": 16, ""1000"": 9, ""0010"": 6, ""1011"": 5, ""1100"": 6, ""1110"": 4, ""1010"": 4, ""1111"": 8, ""0110"": 1}","{""0101"": 471, ""0001"": 529}"
2749,"{""11"": 866, ""01"": 12, ""00"": 39, ""10"": 83}","{""10"": 58, ""11"": 912, ""00"": 30}"
1749,"{""001"": 936, ""000"": 15, ""101"": 24, ""010"": 2, ""011"": 10, ""110"": 3, ""111"": 7, ""100"": 3}","{""001"": 1000}"
1355,"{""010"": 183, ""000"": 301, ""110"": 256, ""100"": 242, ""001"": 7, ""011"": 3, ""101"": 6, ""111"": 2}","{""000"": 240, ""010"": 246, ""100"": 258, ""110"": 256}"
3054,"{""00110"": 22, ""11110"": 158, ""11000"": 147, ""00000"": 23, ""00010"": 71, ""10110"": 18, ""11001"": 11, ""11010"": 15, ""11111"": 25, ""01011"": 17, ""01010"": 48, ""10101"": 40, ""01000"": 12, ""10001"": 20, ""10011"": 59, ""11100"": 20, ""11011"": 67, ""10111"": 14, ""11101"": 21, ""00100"": 45, ""10100"": 14, ""00011"": 23, ""01100"": 27, ""10000"": 22, ""00101"": 9, ""10010"": 13, ""00001"": 6, ""01110"": 10, ""01101"": 12, ""00111"": 6, ""01111"": 3, ""01001"": 2}","{""11000"": 213, ""01010"": 76, ""00100"": 36, ""11110"": 189, ""01101"": 9, ""10011"": 49, ""00011"": 8, ""01100"": 42, ""10110"": 15, ""11011"": 78, ""11101"": 28, ""10101"": 43, ""00110"": 20, ""10100"": 10, ""10001"": 10, ""00010"": 76, ""11111"": 6, ""10111"": 9, ""11100"": 28, ""10010"": 3, ""00000"": 16, ""01000"": 7, ""00101"": 7, ""01011"": 3, ""11001"": 5, ""11010"": 5, ""10000"": 6, ""00111"": 2, ""01110"": 1}"
25,"{""000"": 953, ""011"": 5, ""001"": 16, ""010"": 19, ""101"": 3, ""100"": 4}","{""000"": 1000}"
1296,"{""011"": 945, ""111"": 7, ""000"": 3, ""001"": 33, ""010"": 11, ""101"": 1}","{""011"": 1000}"
3069,"{""00"": 921, ""11"": 46, ""01"": 31, ""10"": 2}","{""00"": 883, ""01"": 63, ""11"": 54}"
2938,"{""1110"": 248, ""1111"": 256, ""0000"": 48, ""1010"": 285, ""0110"": 9, ""0100"": 41, ""1011"": 27, ""0101"": 17, ""1100"": 13, ""1000"": 10, ""1101"": 14, ""0111"": 12, ""0001"": 8, ""0011"": 3, ""0010"": 6, ""1001"": 3}","{""0001"": 6, ""1010"": 307, ""0101"": 19, ""1110"": 255, ""1111"": 278, ""0100"": 39, ""1011"": 46, ""0000"": 50}"
3754,"{""01"": 459, ""10"": 50, ""00"": 469, ""11"": 22}","{""01"": 540, ""00"": 424, ""10"": 35, ""11"": 1}"
1260,"{""00000"": 836, ""00010"": 35, ""10000"": 43, ""00100"": 11, ""00001"": 18, ""01000"": 9, ""11000"": 7, ""10010"": 9, ""00011"": 3, ""10110"": 3, ""00101"": 3, ""10100"": 1, ""01001"": 3, ""01011"": 1, ""11010"": 2, ""01010"": 3, ""11001"": 3, ""11101"": 3, ""00111"": 1, ""01110"": 2, ""01100"": 1, ""00110"": 1, ""01101"": 1, ""10001"": 1}","{""00000"": 997, ""11000"": 1, ""00001"": 1, ""00010"": 1}"
2967,"{""0010"": 213, ""1010"": 87, ""1001"": 252, ""0001"": 201, ""0000"": 129, ""1011"": 26, ""1000"": 58, ""0011"": 7, ""1101"": 7, ""0111"": 3, ""0110"": 3, ""0100"": 1, ""0101"": 5, ""1110"": 2, ""1111"": 4, ""1100"": 2}","{""0010"": 277, ""0001"": 171, ""1010"": 71, ""1001"": 328, ""0000"": 120, ""1000"": 33}"
2667,"{""00"": 165, ""01"": 522, ""11"": 217, ""10"": 96}","{""01"": 493, ""11"": 255, ""00"": 175, ""10"": 77}"
2327,"{""000"": 37, ""110"": 43, ""010"": 871, ""100"": 11, ""111"": 12, ""011"": 11, ""101"": 8, ""001"": 7}","{""010"": 939, ""110"": 61}"
2104,"{""00"": 150, ""10"": 494, ""01"": 342, ""11"": 14}","{""10"": 467, ""01"": 366, ""00"": 163, ""11"": 4}"
3743,"{""010"": 355, ""100"": 16, ""000"": 528, ""001"": 41, ""111"": 13, ""101"": 11, ""011"": 20, ""110"": 16}","{""000"": 451, ""010"": 549}"
1338,"{""0010"": 249, ""0000"": 241, ""0001"": 233, ""0011"": 207, ""1110"": 5, ""0100"": 18, ""1010"": 3, ""1000"": 3, ""0111"": 4, ""1111"": 5, ""0101"": 7, ""1011"": 4, ""1001"": 5, ""0110"": 9, ""1101"": 4, ""1100"": 3}","{""0011"": 249, ""0001"": 227, ""0010"": 290, ""0000"": 234}"
603,"{""00001"": 191, ""00000"": 683, ""00011"": 21, ""11000"": 4, ""00110"": 1, ""01100"": 9, ""11100"": 5, ""10000"": 8, ""10100"": 5, ""10001"": 22, ""00101"": 9, ""10011"": 2, ""10010"": 2, ""00010"": 12, ""01000"": 7, ""00111"": 1, ""00100"": 8, ""01001"": 3, ""01101"": 1, ""01011"": 2, ""11101"": 1, ""10111"": 1, ""01010"": 1, ""11001"": 1}","{""10001"": 29, ""00000"": 746, ""00001"": 225}"
2888,"{""001"": 879, ""111"": 22, ""000"": 30, ""010"": 17, ""110"": 5, ""011"": 24, ""101"": 20, ""100"": 3}","{""001"": 1000}"
3231,"{""000"": 713, ""101"": 170, ""001"": 22, ""111"": 8, ""110"": 16, ""100"": 38, ""010"": 22, ""011"": 11}","{""000"": 832, ""101"": 168}"
615,"{""0000"": 55, ""0110"": 893, ""0010"": 15, ""0100"": 19, ""0111"": 13, ""1110"": 3, ""0011"": 1, ""0101"": 1}","{""0110"": 951, ""0000"": 49}"
1534,"{""011"": 16, ""001"": 893, ""110"": 2, ""000"": 50, ""010"": 14, ""111"": 9, ""101"": 13, ""100"": 3}","{""001"": 985, ""000"": 15}"
483,"{""00000"": 784, ""00010"": 44, ""01000"": 38, ""10010"": 8, ""01111"": 2, ""10000"": 90, ""00011"": 3, ""11100"": 1, ""00110"": 2, ""10100"": 3, ""00100"": 3, ""11000"": 5, ""00001"": 5, ""00111"": 1, ""10011"": 4, ""01011"": 2, ""01010"": 1, ""10111"": 2, ""01001"": 1, ""10001"": 1}","{""00000"": 924, ""10000"": 76}"
8,"{""00000"": 850, ""00001"": 24, ""10000"": 43, ""00100"": 26, ""00111"": 5, ""01000"": 2, ""10110"": 3, ""10001"": 7, ""10100"": 2, ""00010"": 9, ""00101"": 11, ""00011"": 6, ""01111"": 1, ""00110"": 7, ""10011"": 1, ""10111"": 2, ""11000"": 1}","{""00000"": 1000}"
2310,"{""11"": 604, ""01"": 9, ""00"": 9, ""10"": 378}","{""11"": 568, ""10"": 423, ""01"": 2, ""00"": 7}"
803,"{""0010"": 889, ""0000"": 54, ""0110"": 9, ""1010"": 12, ""1110"": 5, ""1000"": 9, ""1011"": 1, ""0011"": 9, ""1100"": 4, ""0100"": 7, ""0101"": 1}","{""0010"": 1000}"
2322,"{""11"": 439, ""00"": 538, ""01"": 14, ""10"": 9}","{""00"": 507, ""11"": 493}"
383,"{""00000"": 871, ""10010"": 2, ""00010"": 43, ""10000"": 9, ""00001"": 25, ""01000"": 14, ""11010"": 1, ""00100"": 11, ""00011"": 9, ""00111"": 2, ""10111"": 1, ""11000"": 6, ""01010"": 3, ""01001"": 2, ""00101"": 1}","{""00000"": 1000}"
2790,"{""0000"": 690, ""0010"": 135, ""0001"": 15, ""1000"": 56, ""0100"": 11, ""1010"": 12, ""1100"": 25, ""1110"": 3, ""0101"": 5, ""1001"": 9, ""1101"": 4, ""0110"": 18, ""0011"": 10, ""1111"": 4, ""1011"": 3}","{""0000"": 1000}"
3562,"{""10001"": 39, ""01011"": 110, ""00111"": 12, ""00011"": 192, ""01110"": 11, ""10000"": 46, ""11001"": 41, ""00101"": 2, ""00010"": 215, ""00001"": 13, ""01010"": 131, ""11000"": 33, ""11111"": 5, ""10010"": 13, ""00000"": 19, ""10111"": 8, ""10110"": 9, ""10011"": 15, ""01101"": 4, ""00100"": 6, ""10101"": 3, ""01111"": 7, ""11011"": 7, ""11110"": 4, ""11010"": 7, ""01001"": 12, ""01000"": 5, ""11101"": 7, ""00110"": 15, ""10100"": 4, ""01100"": 1, ""11100"": 4}","{""10000"": 40, ""11000"": 43, ""01010"": 211, ""00011"": 207, ""11001"": 33, ""10001"": 41, ""00010"": 222, ""01011"": 203}"
3026,"{""01"": 118, ""10"": 853, ""11"": 13, ""00"": 16}","{""10"": 852, ""01"": 148}"
2780,"{""00100"": 458, ""00001"": 269, ""00101"": 35, ""10000"": 9, ""00000"": 58, ""10100"": 29, ""01101"": 9, ""00010"": 6, ""10110"": 7, ""00011"": 8, ""01010"": 3, ""10010"": 3, ""11001"": 6, ""01000"": 12, ""11100"": 8, ""11011"": 2, ""11010"": 3, ""10101"": 9, ""11000"": 6, ""10001"": 10, ""00110"": 13, ""01110"": 3, ""01111"": 2, ""01001"": 4, ""11101"": 3, ""10111"": 1, ""01100"": 11, ""11110"": 5, ""10011"": 3, ""00111"": 2, ""11111"": 2, ""01011"": 1}","{""00100"": 651, ""00001"": 349}"
3326,"{""101"": 914, ""001"": 16, ""100"": 32, ""011"": 2, ""111"": 8, ""000"": 24, ""010"": 1, ""110"": 3}","{""101"": 962, ""000"": 38}"
184,"{""10101"": 430, ""00101"": 147, ""10001"": 25, ""10111"": 32, ""10100"": 17, ""10000"": 210, ""00111"": 6, ""00000"": 69, ""10110"": 12, ""00011"": 2, ""10010"": 18, ""00100"": 6, ""11100"": 1, ""11001"": 2, ""11101"": 2, ""00010"": 5, ""00110"": 3, ""10011"": 5, ""00001"": 3, ""11011"": 1, ""01101"": 2, ""01000"": 1, ""01001"": 1}","{""00101"": 151, ""10101"": 527, ""10000"": 234, ""00000"": 88}"
2129,"{""10001"": 757, ""10101"": 33, ""10111"": 4, ""00001"": 80, ""00101"": 14, ""11001"": 20, ""10011"": 8, ""10000"": 24, ""00011"": 8, ""10100"": 5, ""11101"": 3, ""11000"": 3, ""00000"": 5, ""00111"": 3, ""10010"": 4, ""11011"": 10, ""01001"": 5, ""01111"": 5, ""11100"": 3, ""00100"": 2, ""11111"": 1, ""01110"": 2, ""00110"": 1}","{""11001"": 18, ""10001"": 969, ""00001"": 13}"
2818,"{""110"": 244, ""010"": 505, ""100"": 78, ""000"": 173}","{""010"": 511, ""100"": 74, ""000"": 140, ""110"": 275}"
2962,"{""001"": 767, ""011"": 129, ""000"": 17, ""100"": 9, ""111"": 14, ""101"": 43, ""110"": 9, ""010"": 12}","{""001"": 821, ""101"": 14, ""011"": 149, ""111"": 5, ""110"": 8, ""100"": 3}"
487,"{""0010"": 374, ""0110"": 542, ""0100"": 26, ""1010"": 4, ""0000"": 18, ""1110"": 11, ""0111"": 7, ""1100"": 4, ""0011"": 5, ""1000"": 5, ""1001"": 1, ""1111"": 1, ""0101"": 2}","{""0010"": 397, ""0110"": 582, ""0100"": 12, ""0000"": 9}"
2457,"{""001"": 488, ""101"": 354, ""100"": 56, ""000"": 70, ""110"": 11, ""111"": 6, ""011"": 12, ""010"": 3}","{""001"": 426, ""101"": 449, ""100"": 50, ""000"": 75}"
1689,"{""00110"": 256, ""10110"": 416, ""10100"": 40, ""01100"": 10, ""01110"": 13, ""00010"": 52, ""10101"": 7, ""10010"": 95, ""00100"": 24, ""10000"": 16, ""11010"": 5, ""00111"": 9, ""00000"": 6, ""11110"": 11, ""11111"": 2, ""10111"": 7, ""01010"": 7, ""11100"": 8, ""10011"": 4, ""00011"": 5, ""11000"": 1, ""01000"": 2, ""01001"": 1, ""10001"": 1, ""00001"": 1, ""01111"": 1}","{""00111"": 1, ""10110"": 458, ""00110"": 440, ""10010"": 41, ""00000"": 2, ""00010"": 45, ""10100"": 7, ""00100"": 6}"
2048,"{""0010"": 334, ""0110"": 511, ""0100"": 21, ""0000"": 36, ""0111"": 14, ""1111"": 15, ""0001"": 8, ""1100"": 6, ""1010"": 13, ""0011"": 17, ""1110"": 7, ""1001"": 2, ""0101"": 4, ""1101"": 5, ""1000"": 7}","{""0110"": 479, ""0010"": 521}"
115,"{""11"": 512, ""10"": 484, ""00"": 2, ""01"": 2}","{""10"": 501, ""11"": 499}"
974,"{""01000"": 202, ""00100"": 6, ""10000"": 227, ""00000"": 320, ""01100"": 2, ""11000"": 175, ""10010"": 3, ""01101"": 4, ""11001"": 6, ""10001"": 12, ""00010"": 7, ""00001"": 5, ""00110"": 2, ""01011"": 1, ""10100"": 3, ""10011"": 4, ""10101"": 4, ""01010"": 1, ""11101"": 4, ""00101"": 3, ""11111"": 1, ""11100"": 2, ""11011"": 1, ""11010"": 2, ""01001"": 1, ""11110"": 1, ""10110"": 1}","{""11000"": 256, ""10000"": 241, ""00000"": 260, ""01000"": 243}"
2375,"{""01100"": 153, ""01101"": 148, ""11100"": 120, ""01011"": 2, ""10000"": 90, ""00000"": 89, ""10101"": 12, ""01000"": 11, ""10111"": 2, ""10001"": 77, ""10100"": 11, ""11101"": 142, ""00001"": 87, ""11000"": 12, ""11001"": 8, ""11110"": 5, ""01111"": 2, ""00100"": 9, ""10110"": 1, ""01001"": 4, ""00101"": 6, ""00110"": 1, ""11111"": 3, ""00010"": 3, ""10010"": 2}","{""11101"": 158, ""10001"": 99, ""00000"": 88, ""01100"": 170, ""01101"": 154, ""11100"": 153, ""10000"": 89, ""00001"": 89}"
187,"{""110"": 750, ""101"": 3, ""100"": 26, ""000"": 184, ""010"": 32, ""111"": 5}","{""110"": 796, ""000"": 204}"
2811,"{""10"": 633, ""00"": 272, ""11"": 64, ""01"": 31}","{""10"": 613, ""00"": 268, ""11"": 81, ""01"": 38}"
956,"{""00000"": 149, ""10100"": 303, ""10101"": 11, ""00100"": 213, ""10000"": 197, ""10001"": 6, ""11110"": 5, ""01100"": 12, ""11001"": 3, ""01001"": 3, ""11100"": 9, ""00011"": 3, ""10110"": 9, ""00110"": 7, ""11000"": 6, ""01111"": 1, ""01101"": 5, ""00001"": 7, ""01000"": 10, ""11101"": 5, ""01010"": 2, ""11010"": 4, ""00010"": 5, ""00101"": 7, ""01110"": 3, ""01011"": 2, ""10010"": 4, ""11111"": 3, ""10111"": 3, ""00111"": 3}","{""00100"": 301, ""10100"": 312, ""10000"": 184, ""00000"": 203}"
718,"{""11"": 551, ""10"": 296, ""00"": 97, ""01"": 56}","{""11"": 512, ""10"": 361, ""01"": 50, ""00"": 77}"
3060,"{""101"": 48, ""001"": 460, ""111"": 148, ""011"": 138, ""100"": 38, ""010"": 21, ""110"": 87, ""000"": 60}","{""111"": 183, ""100"": 30, ""001"": 514, ""110"": 82, ""011"": 105, ""000"": 36, ""101"": 42, ""010"": 8}"
2211,"{""00"": 795, ""10"": 45, ""01"": 21, ""11"": 139}","{""00"": 869, ""11"": 83, ""10"": 43, ""01"": 5}"
869,"{""001"": 814, ""011"": 12, ""000"": 132, ""101"": 22, ""110"": 3, ""010"": 15, ""100"": 2}","{""001"": 867, ""000"": 133}"
3526,"{""0100"": 23, ""0101"": 597, ""1111"": 22, ""1101"": 40, ""0111"": 24, ""1100"": 7, ""0001"": 230, ""1000"": 2, ""1011"": 4, ""1001"": 14, ""0011"": 17, ""0110"": 4, ""0000"": 12, ""0010"": 2, ""1110"": 2}","{""0101"": 939, ""0001"": 61}"
3653,"{""01001"": 196, ""11111"": 57, ""01101"": 136, ""00001"": 29, ""01011"": 188, ""01111"": 133, ""00000"": 18, ""00100"": 9, ""01110"": 12, ""11110"": 26, ""11011"": 7, ""01100"": 11, ""11101"": 47, ""01000"": 14, ""01010"": 10, ""11001"": 5, ""10101"": 7, ""11000"": 5, ""11100"": 15, ""10110"": 9, ""00101"": 17, ""00011"": 8, ""10111"": 9, ""00111"": 12, ""10100"": 6, ""11010"": 2, ""00110"": 3, ""00010"": 1, ""10001"": 3, ""10010"": 2, ""10011"": 3}","{""10101"": 1, ""01101"": 191, ""00001"": 1, ""01001"": 256, ""01111"": 181, ""11111"": 63, ""01011"": 249, ""11101"": 57, ""00101"": 1}"
3819,"{""1000"": 198, ""0100"": 43, ""1001"": 248, ""0001"": 202, ""0000"": 136, ""0101"": 43, ""1110"": 3, ""1100"": 30, ""1010"": 8, ""0111"": 22, ""1101"": 17, ""1111"": 11, ""0011"": 13, ""0010"": 7, ""1011"": 11, ""0110"": 8}","{""0000"": 188, ""1000"": 204, ""0001"": 228, ""1001"": 241, ""1101"": 18, ""0100"": 43, ""0011"": 3, ""0101"": 20, ""0111"": 12, ""1011"": 10, ""1100"": 25, ""1111"": 7, ""0110"": 1}"
101,"{""00000"": 826, ""01000"": 45, ""00110"": 2, ""00100"": 38, ""00001"": 10, ""10000"": 20, ""00010"": 13, ""10100"": 2, ""01001"": 5, ""10010"": 3, ""01100"": 1, ""01011"": 2, ""01010"": 10, ""11000"": 7, ""00011"": 3, ""10110"": 1, ""11001"": 2, ""10001"": 2, ""11011"": 2, ""01101"": 1, ""11010"": 3, ""00101"": 1, ""10101"": 1}","{""00000"": 1000}"
3137,"{""00110"": 29, ""10000"": 66, ""11110"": 75, ""01010"": 61, ""01110"": 84, ""01100"": 86, ""11000"": 15, ""10010"": 67, ""01000"": 66, ""11100"": 90, ""00100"": 27, ""00000"": 74, ""10100"": 55, ""11101"": 6, ""10110"": 32, ""11010"": 52, ""00010"": 64, ""00011"": 4, ""01011"": 6, ""01001"": 3, ""01101"": 5, ""01111"": 4, ""10101"": 6, ""00111"": 2, ""11001"": 3, ""10111"": 1, ""00101"": 3, ""10011"": 6, ""00001"": 3, ""11111"": 4, ""10001"": 1}","{""01100"": 85, ""10010"": 79, ""11100"": 103, ""01110"": 91, ""10000"": 108, ""01000"": 37, ""00110"": 30, ""11110"": 97, ""00000"": 81, ""01010"": 37, ""00010"": 94, ""10100"": 25, ""10110"": 29, ""00100"": 38, ""11010"": 34, ""11000"": 32}"
1910,"{""00101"": 675, ""10011"": 3, ""00001"": 104, ""00111"": 22, ""00000"": 14, ""00100"": 25, ""10110"": 21, ""01000"": 6, ""01101"": 21, ""10001"": 8, ""00110"": 9, ""10101"": 22, ""10111"": 4, ""01010"": 1, ""01100"": 13, ""11110"": 5, ""11010"": 3, ""10000"": 6, ""01001"": 10, ""10010"": 7, ""11001"": 4, ""00011"": 4, ""01111"": 3, ""11101"": 2, ""11100"": 1, ""11111"": 2, ""11011"": 3, ""01011"": 1, ""10100"": 1}","{""00101"": 982, ""00000"": 12, ""01100"": 6}"
3104,"{""01"": 686, ""00"": 56, ""10"": 249, ""11"": 9}","{""01"": 741, ""10"": 208, ""00"": 41, ""11"": 10}"
2809,"{""00010"": 50, ""01111"": 67, ""00111"": 90, ""10101"": 36, ""11101"": 42, ""10110"": 40, ""01101"": 37, ""00110"": 41, ""10111"": 95, ""10000"": 18, ""01110"": 34, ""11001"": 20, ""00100"": 14, ""11111"": 62, ""00001"": 16, ""11100"": 11, ""01010"": 18, ""01001"": 12, ""01100"": 6, ""00000"": 23, ""11110"": 26, ""11010"": 14, ""11011"": 21, ""00101"": 37, ""00011"": 28, ""11000"": 5, ""10001"": 13, ""10011"": 26, ""01011"": 26, ""10010"": 41, ""10100"": 25, ""01000"": 6}","{""01111"": 68, ""10111"": 104, ""00111"": 119, ""11111"": 59, ""00011"": 27, ""10011"": 19, ""00010"": 39, ""11101"": 27, ""00100"": 14, ""11001"": 21, ""11011"": 23, ""00101"": 40, ""01110"": 40, ""01101"": 37, ""10000"": 8, ""10101"": 32, ""01011"": 28, ""10110"": 43, ""10010"": 35, ""01001"": 15, ""00000"": 15, ""10100"": 14, ""11110"": 32, ""01010"": 11, ""00110"": 46, ""10001"": 16, ""01100"": 14, ""00001"": 17, ""11100"": 11, ""11010"": 16, ""11000"": 5, ""01000"": 5}"
542,"{""010"": 346, ""011"": 175, ""101"": 164, ""000"": 245, ""100"": 29, ""001"": 24, ""110"": 8, ""111"": 9}","{""011"": 195, ""000"": 293, ""010"": 320, ""101"": 192}"
2225,"{""001"": 232, ""101"": 191, ""110"": 226, ""111"": 135, ""100"": 24, ""010"": 33, ""000"": 110, ""011"": 49}","{""010"": 37, ""110"": 233, ""000"": 69, ""001"": 290, ""111"": 178, ""101"": 159, ""011"": 34}"
2977,"{""11000"": 105, ""00110"": 9, ""11110"": 555, ""10110"": 33, ""11010"": 48, ""01010"": 10, ""11111"": 30, ""11101"": 21, ""10000"": 10, ""01110"": 28, ""00100"": 1, ""01100"": 3, ""11001"": 66, ""01111"": 7, ""11100"": 15, ""10010"": 10, ""10011"": 4, ""01011"": 3, ""10001"": 3, ""01101"": 2, ""11011"": 12, ""10111"": 5, ""01000"": 7, ""10101"": 2, ""00001"": 1, ""10100"": 2, ""00000"": 1, ""00111"": 4, ""01001"": 1, ""00011"": 1, ""00010"": 1}","{""11110"": 868, ""11000"": 124, ""00110"": 6, ""00000"": 2}"
1538,"{""10000"": 117, ""11000"": 29, ""11010"": 551, ""01010"": 46, ""11110"": 13, ""00111"": 90, ""10110"": 8, ""11101"": 3, ""01111"": 9, ""10010"": 24, ""01001"": 3, ""01101"": 20, ""00011"": 10, ""10111"": 7, ""11011"": 10, ""01000"": 11, ""10100"": 2, ""01110"": 1, ""00110"": 12, ""01100"": 2, ""00010"": 2, ""11001"": 2, ""10011"": 1, ""10001"": 2, ""00000"": 10, ""01011"": 7, ""00001"": 2, ""00101"": 5, ""11100"": 1}","{""11010"": 752, ""10000"": 128, ""00111"": 99, ""01101"": 21}"
1099,"{""0000"": 405, ""0100"": 16, ""0010"": 483, ""0110"": 12, ""1000"": 13, ""0001"": 17, ""1110"": 5, ""0111"": 5, ""1101"": 1, ""0011"": 19, ""1100"": 4, ""1010"": 10, ""1011"": 3, ""0101"": 1, ""1001"": 6}","{""0000"": 407, ""0010"": 593}"
245,"{""111"": 3, ""000"": 850, ""100"": 126, ""011"": 8, ""001"": 4, ""101"": 1, ""010"": 8}","{""000"": 866, ""100"": 134}"
