circuit_index,noisy_counts,ideal_counts
970,"{""10"": 241, ""11"": 253, ""00"": 272, ""01"": 234}","{""01"": 258, ""00"": 267, ""11"": 233, ""10"": 242}"
934,"{""00001"": 267, ""00000"": 586, ""01010"": 14, ""01110"": 4, ""00100"": 16, ""01000"": 18, ""10000"": 23, ""10100"": 8, ""10101"": 10, ""10001"": 3, ""01001"": 9, ""01100"": 1, ""10010"": 2, ""11000"": 2, ""10110"": 1, ""00101"": 9, ""11010"": 5, ""01111"": 2, ""01011"": 7, ""01101"": 2, ""11110"": 3, ""11101"": 2, ""11100"": 1, ""00010"": 2, ""00110"": 1, ""11111"": 2}","{""00001"": 345, ""00000"": 655}"
1332,"{""0000"": 885, ""0100"": 18, ""0001"": 43, ""0010"": 28, ""0011"": 15, ""0101"": 3, ""0111"": 1, ""0110"": 5, ""1000"": 2}","{""0000"": 996, ""0001"": 4}"
2533,"{""0110"": 454, ""0011"": 17, ""0010"": 56, ""1111"": 141, ""1101"": 23, ""0111"": 164, ""0101"": 22, ""0100"": 56, ""1000"": 9, ""1011"": 23, ""0001"": 4, ""1100"": 8, ""1010"": 8, ""1110"": 6, ""1001"": 3, ""0000"": 6}","{""1111"": 197, ""0110"": 513, ""0111"": 192, ""0100"": 60, ""1101"": 19, ""0101"": 19}"
1202,"{""001"": 588, ""011"": 380, ""000"": 12, ""010"": 11, ""101"": 5, ""110"": 2, ""111"": 1, ""100"": 1}","{""011"": 356, ""001"": 644}"
2685,"{""010"": 432, ""011"": 15, ""000"": 485, ""101"": 11, ""110"": 21, ""111"": 9, ""001"": 16, ""100"": 11}","{""000"": 487, ""010"": 513}"
3943,"{""010"": 389, ""011"": 269, ""001"": 225, ""101"": 32, ""111"": 24, ""110"": 36, ""000"": 20, ""100"": 5}","{""001"": 215, ""010"": 452, ""011"": 251, ""110"": 41, ""111"": 24, ""101"": 17}"
3332,"{""10"": 254, ""00"": 327, ""01"": 258, ""11"": 161}","{""01"": 260, ""00"": 342, ""10"": 239, ""11"": 159}"
570,"{""000"": 933, ""010"": 23, ""110"": 19, ""111"": 8, ""011"": 4, ""100"": 7, ""101"": 3, ""001"": 3}","{""000"": 1000}"
2176,"{""11010"": 149, ""11110"": 116, ""01110"": 252, ""11011"": 46, ""01111"": 87, ""01101"": 88, ""01010"": 69, ""11101"": 33, ""01011"": 19, ""00000"": 1, ""11001"": 50, ""11111"": 33, ""00100"": 3, ""01001"": 13, ""01100"": 12, ""10101"": 1, ""00010"": 1, ""10001"": 5, ""10110"": 3, ""11000"": 2, ""10100"": 3, ""00101"": 3, ""10011"": 2, ""10010"": 1, ""00110"": 1, ""10111"": 1, ""11100"": 3, ""01000"": 1, ""00111"": 1, ""10000"": 1}","{""01110"": 263, ""11010"": 147, ""11001"": 40, ""01101"": 92, ""11110"": 114, ""01111"": 105, ""11011"": 47, ""01010"": 54, ""11111"": 44, ""01001"": 19, ""01011"": 22, ""01000"": 2, ""11101"": 38, ""11100"": 7, ""01100"": 4, ""11000"": 2}"
3166,"{""10001"": 121, ""00100"": 99, ""11001"": 18, ""00001"": 102, ""00101"": 83, ""01000"": 8, ""10000"": 129, ""10100"": 101, ""10101"": 82, ""10110"": 13, ""01001"": 7, ""11000"": 13, ""11101"": 7, ""00000"": 107, ""10111"": 19, ""10010"": 7, ""00011"": 7, ""00110"": 12, ""01100"": 2, ""00111"": 12, ""01111"": 2, ""10011"": 5, ""11011"": 7, ""01101"": 4, ""11100"": 5, ""11110"": 1, ""00010"": 5, ""11111"": 6, ""11010"": 7, ""01010"": 6, ""01011"": 1, ""01110"": 2}","{""10101"": 118, ""00100"": 125, ""00000"": 121, ""10001"": 108, ""00101"": 134, ""10100"": 145, ""10000"": 111, ""00001"": 138}"
795,"{""000"": 919, ""110"": 1, ""100"": 33, ""001"": 20, ""010"": 14, ""011"": 12, ""111"": 1}","{""000"": 971, ""100"": 29}"
238,"{""00"": 389, ""01"": 534, ""11"": 38, ""10"": 39}","{""00"": 498, ""01"": 452, ""11"": 27, ""10"": 23}"
3191,"{""010"": 228, ""000"": 264, ""011"": 33, ""100"": 225, ""101"": 49, ""110"": 181, ""001"": 6, ""111"": 14}","{""111"": 10, ""100"": 258, ""000"": 281, ""010"": 203, ""110"": 210, ""101"": 19, ""011"": 14, ""001"": 5}"
3865,"{""0100"": 67, ""0101"": 479, ""0000"": 32, ""0110"": 171, ""1100"": 16, ""0111"": 42, ""1101"": 31, ""0001"": 27, ""0010"": 31, ""1111"": 13, ""1000"": 7, ""0011"": 12, ""1001"": 46, ""1011"": 14, ""1010"": 7, ""1110"": 5}","{""1110"": 3, ""0101"": 672, ""0110"": 255, ""1001"": 37, ""0010"": 15, ""0000"": 18}"
1463,"{""00000"": 421, ""01000"": 432, ""10000"": 12, ""00100"": 11, ""10010"": 5, ""01100"": 9, ""00111"": 2, ""01010"": 11, ""01001"": 21, ""11000"": 5, ""00001"": 29, ""11010"": 4, ""10011"": 1, ""10001"": 1, ""10100"": 4, ""00010"": 8, ""11111"": 1, ""01111"": 4, ""00110"": 2, ""00011"": 3, ""10111"": 4, ""11001"": 1, ""11110"": 1, ""01101"": 1, ""11100"": 2, ""01011"": 1, ""11011"": 2, ""10101"": 1, ""00101"": 1}","{""01000"": 518, ""00000"": 482}"
2210,"{""10"": 450, ""11"": 385, ""00"": 126, ""01"": 39}","{""10"": 459, ""11"": 365, ""00"": 126, ""01"": 50}"
304,"{""010"": 545, ""000"": 453, ""001"": 2}","{""000"": 435, ""010"": 565}"
994,"{""11"": 498, ""01"": 479, ""10"": 13, ""00"": 10}","{""11"": 494, ""01"": 506}"
1547,"{""0001"": 266, ""0000"": 619, ""1001"": 16, ""0100"": 22, ""0010"": 11, ""1000"": 16, ""0101"": 21, ""0110"": 2, ""1101"": 8, ""1100"": 5, ""0111"": 5, ""0011"": 6, ""1010"": 1, ""1111"": 2}","{""0000"": 705, ""0001"": 295}"
1907,"{""01000"": 480, ""00000"": 409, ""10000"": 16, ""01100"": 17, ""10010"": 7, ""10101"": 1, ""11010"": 5, ""11001"": 7, ""01010"": 15, ""00100"": 6, ""00001"": 3, ""11100"": 4, ""11011"": 2, ""10011"": 1, ""00010"": 8, ""11101"": 1, ""11000"": 7, ""00011"": 2, ""10100"": 4, ""01001"": 2, ""00101"": 1, ""10001"": 1, ""01011"": 1}","{""01000"": 563, ""00000"": 437}"
3074,"{""11011"": 22, ""10011"": 15, ""00001"": 15, ""11000"": 14, ""01110"": 65, ""00010"": 50, ""00000"": 39, ""01100"": 66, ""00100"": 65, ""10101"": 30, ""10000"": 16, ""11111"": 39, ""00110"": 53, ""00111"": 62, ""00101"": 80, ""01010"": 13, ""10100"": 13, ""01001"": 22, ""01011"": 58, ""01111"": 4, ""10001"": 18, ""10110"": 9, ""11010"": 30, ""01000"": 33, ""01101"": 82, ""10111"": 11, ""11110"": 12, ""11101"": 15, ""10010"": 9, ""00011"": 21, ""11100"": 4, ""11001"": 15}","{""00000"": 35, ""11111"": 73, ""00111"": 59, ""00100"": 71, ""01101"": 122, ""00010"": 45, ""01011"": 60, ""01110"": 78, ""01000"": 42, ""11011"": 38, ""10101"": 56, ""10010"": 4, ""11010"": 29, ""11100"": 4, ""11101"": 3, ""00011"": 8, ""00110"": 70, ""00101"": 74, ""01100"": 63, ""11110"": 31, ""10100"": 5, ""11001"": 3, ""10110"": 5, ""01001"": 5, ""00001"": 7, ""01111"": 3, ""01010"": 1, ""10111"": 3, ""11000"": 2, ""10000"": 1}"
156,"{""00"": 333, ""10"": 406, ""11"": 128, ""01"": 133}","{""10"": 423, ""00"": 309, ""01"": 108, ""11"": 160}"
258,"{""00"": 977, ""10"": 7, ""01"": 12, ""11"": 4}","{""00"": 1000}"
371,"{""01"": 409, ""11"": 576, ""00"": 5, ""10"": 10}","{""11"": 535, ""01"": 465}"
3489,"{""000"": 864, ""101"": 19, ""100"": 39, ""011"": 22, ""001"": 23, ""110"": 10, ""010"": 17, ""111"": 6}","{""000"": 1000}"
1109,"{""01"": 497, ""11"": 486, ""10"": 8, ""00"": 9}","{""11"": 496, ""01"": 504}"
137,"{""00000"": 298, ""00100"": 616, ""01000"": 10, ""10000"": 9, ""10100"": 9, ""01100"": 14, ""00110"": 18, ""00010"": 9, ""01010"": 6, ""11010"": 2, ""11110"": 1, ""10010"": 1, ""01110"": 2, ""10110"": 2, ""11000"": 2, ""10001"": 1}","{""00100"": 768, ""00000"": 232}"
3113,"{""11001"": 242, ""10001"": 76, ""01000"": 81, ""00001"": 122, ""01001"": 147, ""10000"": 37, ""10111"": 4, ""01100"": 9, ""00101"": 8, ""00000"": 67, ""11011"": 9, ""11100"": 17, ""11000"": 111, ""01011"": 3, ""10101"": 5, ""01101"": 9, ""11010"": 2, ""11101"": 15, ""01010"": 5, ""01111"": 5, ""11110"": 4, ""10010"": 2, ""01110"": 3, ""10100"": 4, ""10110"": 2, ""10011"": 1, ""00111"": 2, ""00010"": 2, ""00100"": 4, ""11111"": 1, ""00110"": 1}","{""00000"": 53, ""10001"": 91, ""01000"": 70, ""11001"": 262, ""00001"": 156, ""01001"": 150, ""11000"": 106, ""11101"": 16, ""10000"": 48, ""11100"": 20, ""01100"": 3, ""00100"": 2, ""00101"": 8, ""10101"": 8, ""01101"": 4, ""10100"": 3}"
1153,"{""0101"": 901, ""1100"": 6, ""1111"": 7, ""0111"": 15, ""0110"": 11, ""0001"": 21, ""1101"": 4, ""1011"": 5, ""0100"": 21, ""0011"": 5, ""0010"": 1, ""1001"": 3}","{""0101"": 1000}"
576,"{""00000"": 444, ""00100"": 7, ""00010"": 444, ""00111"": 2, ""01011"": 2, ""00001"": 11, ""11101"": 4, ""01001"": 4, ""01000"": 23, ""11010"": 4, ""10000"": 9, ""01010"": 16, ""00110"": 7, ""01100"": 4, ""00011"": 3, ""11000"": 6, ""10010"": 5, ""11100"": 2, ""01110"": 2, ""10100"": 1}","{""00000"": 541, ""00010"": 459}"
1747,"{""10100"": 598, ""00101"": 11, ""11100"": 216, ""10110"": 7, ""01011"": 2, ""00001"": 7, ""00000"": 40, ""11110"": 22, ""11111"": 8, ""11011"": 5, ""11000"": 10, ""11101"": 9, ""10111"": 4, ""00100"": 7, ""10101"": 16, ""01000"": 13, ""10000"": 17, ""01100"": 2, ""10001"": 3, ""00010"": 1, ""01111"": 2}","{""11100"": 255, ""10100"": 698, ""01000"": 15, ""00000"": 32}"
2442,"{""00"": 484, ""01"": 495, ""11"": 14, ""10"": 7}","{""01"": 508, ""00"": 472, ""10"": 11, ""11"": 9}"
431,"{""10010"": 475, ""01011"": 2, ""00000"": 308, ""01000"": 6, ""00001"": 74, ""01001"": 5, ""01100"": 2, ""10011"": 64, ""00101"": 1, ""00011"": 4, ""10000"": 18, ""00010"": 17, ""11011"": 7, ""10100"": 1, ""10001"": 3, ""11111"": 1, ""11000"": 2, ""10110"": 2, ""11010"": 5, ""00100"": 2, ""01101"": 1}","{""00000"": 378, ""10011"": 62, ""00001"": 64, ""10010"": 496}"
1257,"{""00000"": 600, ""00011"": 38, ""10000"": 29, ""01010"": 26, ""01000"": 109, ""00100"": 25, ""00010"": 85, ""01100"": 7, ""11000"": 8, ""00001"": 23, ""10100"": 17, ""10110"": 4, ""10010"": 5, ""01111"": 1, ""01011"": 7, ""00111"": 2, ""10001"": 2, ""01001"": 3, ""10011"": 2, ""11101"": 1, ""01110"": 2, ""11011"": 2, ""11010"": 1, ""11111"": 1}","{""01011"": 3, ""00010"": 107, ""01000"": 144, ""00000"": 706, ""00011"": 16, ""01010"": 24}"
3488,"{""00"": 234, ""11"": 434, ""10"": 315, ""01"": 17}","{""00"": 183, ""10"": 312, ""11"": 472, ""01"": 33}"
897,"{""10"": 598, ""11"": 312, ""01"": 18, ""00"": 72}","{""10"": 640, ""11"": 274, ""01"": 26, ""00"": 60}"
2695,"{""111"": 615, ""011"": 25, ""000"": 208, ""001"": 67, ""010"": 19, ""100"": 20, ""101"": 22, ""110"": 24}","{""111"": 753, ""000"": 207, ""001"": 40}"
2848,"{""1110"": 107, ""0100"": 320, ""1100"": 114, ""0110"": 348, ""0000"": 30, ""1111"": 8, ""1010"": 12, ""1000"": 10, ""0111"": 8, ""0010"": 22, ""1101"": 6, ""0011"": 2, ""1001"": 1, ""0101"": 3, ""1011"": 7, ""0001"": 2}","{""0100"": 379, ""0010"": 30, ""0110"": 383, ""1000"": 5, ""0000"": 25, ""1100"": 75, ""1110"": 97, ""1010"": 6}"
1365,"{""0001"": 853, ""1101"": 20, ""0000"": 47, ""0011"": 13, ""1000"": 11, ""0101"": 9, ""1111"": 8, ""0100"": 3, ""1011"": 5, ""1001"": 8, ""0111"": 6, ""0010"": 6, ""1100"": 2, ""1010"": 5, ""0110"": 3, ""1110"": 1}","{""0001"": 1000}"
221,"{""100"": 993, ""000"": 5, ""101"": 2}","{""100"": 1000}"
988,"{""11001"": 621, ""11100"": 16, ""00000"": 284, ""00001"": 8, ""11000"": 17, ""01001"": 11, ""10011"": 2, ""10000"": 4, ""10001"": 8, ""00101"": 1, ""11011"": 5, ""00010"": 1, ""11101"": 14, ""01011"": 2, ""11010"": 1, ""10010"": 3, ""00100"": 1, ""01000"": 1}","{""00000"": 274, ""11001"": 726}"
3440,"{""00001"": 194, ""00010"": 521, ""11010"": 9, ""11011"": 13, ""10010"": 21, ""00011"": 47, ""00000"": 57, ""11111"": 2, ""00110"": 11, ""01000"": 11, ""10111"": 1, ""10001"": 8, ""10110"": 10, ""11110"": 2, ""10000"": 9, ""00100"": 5, ""01010"": 25, ""01001"": 5, ""11001"": 8, ""10011"": 7, ""01100"": 3, ""01011"": 7, ""00101"": 7, ""00111"": 6, ""01110"": 5, ""01111"": 1, ""10100"": 2, ""01101"": 1, ""11101"": 1, ""11000"": 1}","{""00010"": 669, ""00001"": 299, ""00000"": 19, ""00011"": 13}"
1315,"{""0000"": 463, ""0001"": 15, ""1000"": 408, ""1001"": 16, ""1010"": 19, ""0010"": 26, ""0100"": 8, ""1101"": 3, ""1111"": 3, ""0110"": 8, ""1100"": 14, ""1011"": 6, ""0011"": 3, ""1110"": 8}","{""1000"": 490, ""0000"": 510}"
1012,"{""0001"": 36, ""0000"": 842, ""1110"": 19, ""1000"": 12, ""1100"": 15, ""0100"": 36, ""0111"": 1, ""0101"": 5, ""1010"": 6, ""0010"": 19, ""0110"": 5, ""1001"": 4}","{""0000"": 1000}"
2132,"{""00010"": 560, ""00000"": 235, ""00011"": 35, ""01010"": 21, ""10100"": 4, ""00100"": 5, ""00001"": 11, ""01000"": 13, ""10111"": 7, ""11001"": 3, ""10000"": 24, ""01001"": 8, ""10010"": 5, ""10001"": 4, ""01110"": 2, ""11111"": 4, ""11000"": 12, ""10110"": 25, ""00101"": 2, ""01011"": 4, ""11110"": 4, ""10101"": 4, ""00110"": 3, ""01100"": 1, ""11011"": 2, ""00111"": 1, ""01101"": 1}","{""00010"": 842, ""00000"": 158}"
1100,"{""0011"": 381, ""0110"": 14, ""0001"": 15, ""0111"": 366, ""0010"": 18, ""0100"": 75, ""0000"": 101, ""0101"": 11, ""1010"": 5, ""1110"": 4, ""1100"": 2, ""1101"": 2, ""1011"": 1, ""1111"": 3, ""1000"": 2}","{""0100"": 109, ""0011"": 397, ""0111"": 381, ""0000"": 113}"
87,"{""01001"": 709, ""00000"": 178, ""01101"": 32, ""01011"": 25, ""00100"": 8, ""00010"": 10, ""01000"": 17, ""01111"": 6, ""00101"": 1, ""00110"": 2, ""00001"": 8, ""11011"": 3, ""11001"": 1}","{""01001"": 819, ""00000"": 181}"
1800,"{""00"": 500, ""10"": 255, ""11"": 226, ""01"": 19}","{""00"": 490, ""10"": 265, ""11"": 244, ""01"": 1}"
3711,"{""01"": 390, ""10"": 443, ""00"": 134, ""11"": 33}","{""01"": 389, ""10"": 409, ""11"": 38, ""00"": 164}"
1117,"{""0010"": 194, ""1011"": 10, ""0011"": 256, ""0111"": 460, ""0110"": 23, ""0001"": 10, ""0101"": 13, ""1111"": 8, ""0000"": 8, ""1001"": 3, ""1101"": 3, ""1010"": 6, ""1100"": 2, ""0100"": 2, ""1000"": 1, ""1110"": 1}","{""0011"": 278, ""0111"": 474, ""0010"": 223, ""1111"": 1, ""0110"": 23, ""1110"": 1}"
3293,"{""11011"": 198, ""10001"": 71, ""11001"": 52, ""00000"": 19, ""11000"": 81, ""01011"": 20, ""10010"": 99, ""00011"": 105, ""10101"": 4, ""00001"": 30, ""01000"": 23, ""10011"": 28, ""01010"": 68, ""10100"": 4, ""11010"": 31, ""10110"": 4, ""01001"": 24, ""10000"": 34, ""10111"": 10, ""11100"": 5, ""01110"": 7, ""00010"": 30, ""11111"": 19, ""00111"": 4, ""01111"": 2, ""11101"": 6, ""00101"": 2, ""01101"": 4, ""00100"": 3, ""11110"": 6, ""00110"": 3, ""01100"": 4}","{""10001"": 71, ""11001"": 52, ""00011"": 107, ""11011"": 330, ""10010"": 115, ""01010"": 105, ""11000"": 81, ""10000"": 23, ""00010"": 18, ""11010"": 44, ""01000"": 16, ""00001"": 16, ""01001"": 4, ""10011"": 14, ""01011"": 2, ""00000"": 2}"
1869,"{""01010"": 120, ""11010"": 197, ""11001"": 216, ""01001"": 212, ""10100"": 2, ""11000"": 39, ""00011"": 4, ""00000"": 4, ""11011"": 43, ""10000"": 17, ""11111"": 3, ""10010"": 15, ""01000"": 38, ""01011"": 16, ""00010"": 11, ""10001"": 17, ""11110"": 3, ""10011"": 7, ""11100"": 2, ""00110"": 6, ""00001"": 5, ""10110"": 3, ""01100"": 4, ""01101"": 1, ""10101"": 4, ""00101"": 1, ""11101"": 2, ""01110"": 4, ""00100"": 1, ""10111"": 2, ""00111"": 1}","{""11010"": 235, ""11001"": 286, ""01001"": 178, ""01010"": 130, ""11000"": 37, ""10011"": 7, ""10010"": 1, ""00011"": 5, ""10000"": 8, ""01011"": 31, ""01000"": 26, ""11011"": 48, ""00000"": 5, ""00010"": 2, ""10001"": 1}"
1476,"{""0000"": 891, ""1000"": 26, ""0010"": 17, ""1010"": 10, ""1111"": 7, ""0100"": 13, ""1110"": 9, ""0001"": 9, ""1001"": 6, ""0101"": 3, ""0111"": 2, ""1011"": 3, ""0110"": 1, ""1100"": 2, ""1101"": 1}","{""0000"": 1000}"
3579,"{""110"": 346, ""111"": 81, ""100"": 342, ""101"": 62, ""011"": 45, ""010"": 105, ""000"": 10, ""001"": 9}","{""110"": 317, ""100"": 393, ""111"": 65, ""010"": 75, ""101"": 75, ""011"": 75}"
714,"{""0000"": 898, ""0011"": 5, ""0010"": 15, ""1000"": 19, ""1010"": 9, ""0110"": 13, ""0100"": 18, ""1001"": 3, ""1101"": 1, ""1110"": 2, ""0101"": 3, ""0001"": 8, ""1011"": 2, ""1100"": 3, ""1111"": 1}","{""0000"": 1000}"
1041,"{""00"": 982, ""10"": 8, ""11"": 2, ""01"": 8}","{""00"": 1000}"
3479,"{""01100"": 41, ""11010"": 35, ""01011"": 129, ""01001"": 79, ""11000"": 36, ""01010"": 63, ""01000"": 50, ""10000"": 11, ""11011"": 85, ""01101"": 52, ""11101"": 27, ""10001"": 18, ""00101"": 18, ""11001"": 58, ""11100"": 39, ""11110"": 10, ""11111"": 55, ""00000"": 14, ""10100"": 8, ""10010"": 14, ""00001"": 14, ""00011"": 25, ""01111"": 15, ""00010"": 29, ""10011"": 10, ""00100"": 18, ""01110"": 9, ""00111"": 8, ""10110"": 4, ""10111"": 11, ""00110"": 6, ""10101"": 9}","{""11001"": 54, ""11010"": 89, ""11111"": 77, ""01101"": 97, ""11000"": 21, ""01010"": 62, ""01011"": 178, ""11011"": 187, ""01001"": 58, ""00100"": 3, ""01000"": 25, ""01100"": 49, ""11100"": 44, ""11101"": 30, ""00001"": 1, ""10101"": 1, ""01111"": 8, ""11110"": 2, ""00011"": 1, ""10001"": 2, ""10011"": 1, ""00010"": 3, ""01110"": 4, ""00101"": 2, ""10010"": 1}"
809,"{""0110"": 241, ""1110"": 227, ""0010"": 211, ""1010"": 226, ""1100"": 6, ""1011"": 16, ""1000"": 6, ""1111"": 22, ""0100"": 3, ""1001"": 2, ""0111"": 18, ""0101"": 4, ""0000"": 3, ""0001"": 6, ""1101"": 3, ""0011"": 6}","{""1010"": 253, ""0010"": 241, ""1110"": 274, ""0110"": 232}"
1848,"{""00000"": 279, ""11100"": 5, ""01100"": 174, ""00100"": 240, ""01000"": 190, ""00010"": 5, ""11000"": 12, ""00110"": 5, ""01011"": 2, ""10111"": 3, ""01111"": 4, ""00011"": 2, ""00001"": 12, ""10011"": 1, ""00101"": 12, ""01001"": 6, ""10110"": 1, ""01110"": 4, ""11110"": 2, ""10100"": 8, ""10000"": 9, ""01010"": 4, ""11011"": 1, ""11001"": 2, ""01101"": 5, ""00111"": 7, ""10101"": 2, ""11101"": 3}","{""00000"": 275, ""01000"": 220, ""01100"": 262, ""00100"": 243}"
2007,"{""01"": 699, ""10"": 21, ""11"": 148, ""00"": 132}","{""01"": 707, ""11"": 135, ""10"": 28, ""00"": 130}"
3739,"{""11110"": 163, ""01100"": 103, ""11011"": 16, ""01000"": 59, ""01001"": 38, ""11000"": 65, ""10110"": 12, ""11010"": 104, ""11100"": 80, ""10101"": 17, ""00100"": 7, ""11001"": 15, ""01110"": 94, ""00110"": 3, ""11101"": 10, ""00101"": 20, ""00010"": 7, ""01011"": 19, ""01101"": 12, ""01010"": 50, ""01111"": 10, ""11111"": 24, ""00000"": 10, ""10111"": 10, ""10000"": 8, ""10010"": 19, ""00001"": 3, ""00011"": 5, ""10100"": 3, ""00111"": 5, ""10011"": 4, ""10001"": 5}","{""11110"": 253, ""01011"": 14, ""11100"": 111, ""11010"": 103, ""01100"": 127, ""11101"": 12, ""01001"": 27, ""01010"": 53, ""11111"": 35, ""01110"": 122, ""01111"": 9, ""11000"": 44, ""10111"": 13, ""01101"": 10, ""00111"": 11, ""01000"": 28, ""00101"": 20, ""10101"": 7, ""11011"": 1}"
3758,"{""0100"": 225, ""1100"": 233, ""0010"": 21, ""0110"": 76, ""1110"": 23, ""0101"": 170, ""0001"": 57, ""1000"": 67, ""0000"": 31, ""0111"": 6, ""1001"": 19, ""1101"": 37, ""1010"": 22, ""1111"": 9, ""0011"": 4}","{""1000"": 53, ""0000"": 34, ""1101"": 55, ""0100"": 215, ""1110"": 34, ""0101"": 195, ""1100"": 227, ""0110"": 99, ""0001"": 43, ""1010"": 10, ""1001"": 22, ""0010"": 13}"
100,"{""00011"": 654, ""00111"": 16, ""10011"": 219, ""00010"": 19, ""01011"": 13, ""10000"": 9, ""00001"": 12, ""00000"": 22, ""10010"": 6, ""00100"": 2, ""01110"": 3, ""00110"": 5, ""01000"": 2, ""10111"": 2, ""01100"": 1, ""10001"": 7, ""01001"": 1, ""11110"": 2, ""11100"": 1, ""11011"": 1, ""01111"": 2, ""01010"": 1}","{""00011"": 726, ""10011"": 259, ""10000"": 4, ""00000"": 11}"
2151,"{""1011"": 159, ""0010"": 15, ""0001"": 133, ""0100"": 83, ""1110"": 164, ""1100"": 122, ""1111"": 5, ""1001"": 98, ""0110"": 97, ""0011"": 79, ""1010"": 16, ""0101"": 4, ""0111"": 8, ""1000"": 9, ""1101"": 2, ""0000"": 6}","{""0011"": 136, ""1100"": 145, ""1110"": 116, ""1001"": 130, ""0001"": 110, ""1011"": 117, ""0110"": 132, ""0100"": 114}"
3466,"{""00"": 236, ""01"": 267, ""11"": 243, ""10"": 254}","{""01"": 220, ""00"": 241, ""11"": 270, ""10"": 269}"
2240,"{""0000"": 409, ""0100"": 509, ""0101"": 15, ""1001"": 6, ""1100"": 8, ""0001"": 9, ""0010"": 8, ""0111"": 1, ""1110"": 7, ""1111"": 4, ""1000"": 10, ""0110"": 7, ""0011"": 2, ""1101"": 3, ""1010"": 2}","{""1101"": 1, ""0100"": 511, ""0000"": 484, ""1001"": 4}"
2497,"{""0100"": 652, ""0110"": 135, ""1001"": 3, ""1110"": 157, ""0010"": 8, ""0000"": 17, ""1010"": 9, ""1100"": 9, ""1000"": 7, ""0001"": 2, ""0011"": 1}","{""0100"": 663, ""1110"": 185, ""0110"": 152}"
1191,"{""0000"": 493, ""1101"": 4, ""0100"": 438, ""1100"": 17, ""0110"": 21, ""0010"": 9, ""1000"": 8, ""0001"": 7, ""0111"": 1, ""1110"": 1, ""0101"": 1}","{""0000"": 490, ""0100"": 484, ""0010"": 15, ""0110"": 11}"
1611,"{""10010"": 196, ""00010"": 203, ""01111"": 75, ""00111"": 133, ""00000"": 10, ""11111"": 42, ""01001"": 2, ""10110"": 15, ""01000"": 15, ""01010"": 50, ""10111"": 103, ""00011"": 21, ""01101"": 14, ""11010"": 35, ""01110"": 14, ""11101"": 5, ""00100"": 4, ""11000"": 3, ""00101"": 14, ""10011"": 7, ""11100"": 2, ""11011"": 4, ""00110"": 13, ""01100"": 8, ""11110"": 4, ""10101"": 3, ""01011"": 3, ""11001"": 1, ""10000"": 1}","{""01111"": 72, ""10111"": 146, ""10010"": 222, ""00010"": 257, ""11111"": 67, ""00111"": 130, ""11010"": 29, ""01000"": 21, ""01010"": 36, ""00101"": 9, ""01101"": 8, ""00000"": 3}"
3675,"{""0000"": 727, ""0100"": 62, ""0001"": 37, ""1111"": 2, ""0010"": 26, ""1000"": 33, ""1110"": 7, ""1001"": 9, ""1011"": 12, ""0110"": 12, ""1101"": 6, ""0101"": 38, ""1010"": 7, ""0011"": 10, ""0111"": 6, ""1100"": 6}","{""0000"": 1000}"
2718,"{""00000"": 769, ""01000"": 18, ""00010"": 21, ""10000"": 38, ""00101"": 14, ""01001"": 6, ""10101"": 2, ""00100"": 37, ""00001"": 18, ""10111"": 1, ""01010"": 8, ""10011"": 5, ""00111"": 3, ""00011"": 4, ""00110"": 10, ""11000"": 2, ""01101"": 4, ""10001"": 5, ""10110"": 3, ""01100"": 13, ""11011"": 2, ""01110"": 3, ""11100"": 4, ""01011"": 2, ""10100"": 4, ""11110"": 1, ""11001"": 1, ""11111"": 1, ""01111"": 1}","{""00000"": 1000}"
777,"{""00000"": 876, ""10010"": 4, ""00001"": 39, ""10000"": 16, ""00010"": 30, ""10011"": 2, ""00100"": 9, ""01100"": 5, ""10001"": 6, ""01000"": 2, ""00011"": 11}","{""00000"": 1000}"
2348,"{""100"": 363, ""111"": 136, ""011"": 260, ""010"": 116, ""001"": 43, ""000"": 20, ""110"": 42, ""101"": 20}","{""100"": 357, ""010"": 120, ""011"": 352, ""111"": 112, ""000"": 12, ""110"": 21, ""001"": 24, ""101"": 2}"
3636,"{""01101"": 14, ""01100"": 65, ""11100"": 374, ""10110"": 19, ""11101"": 73, ""11110"": 214, ""11111"": 27, ""00100"": 12, ""10010"": 6, ""10100"": 47, ""10101"": 15, ""00110"": 3, ""11000"": 11, ""01110"": 42, ""10111"": 4, ""00010"": 5, ""01111"": 11, ""10000"": 8, ""01011"": 6, ""01010"": 5, ""01000"": 13, ""00000"": 7, ""00011"": 1, ""00001"": 4, ""11001"": 1, ""10011"": 3, ""10001"": 1, ""11010"": 5, ""00111"": 1, ""01001"": 3}","{""11101"": 65, ""01110"": 36, ""11111"": 29, ""10110"": 7, ""11100"": 545, ""01101"": 15, ""11110"": 210, ""01100"": 63, ""10100"": 22, ""00100"": 5, ""01111"": 3}"
2249,"{""10"": 992, ""00"": 8}","{""10"": 1000}"
1197,"{""10010"": 428, ""00100"": 5, ""00010"": 395, ""10110"": 13, ""01111"": 1, ""00111"": 36, ""10000"": 15, ""10111"": 37, ""00110"": 15, ""10011"": 5, ""00000"": 9, ""11000"": 5, ""01010"": 13, ""00011"": 5, ""00101"": 2, ""11010"": 5, ""10100"": 5, ""00001"": 4, ""11111"": 1, ""10101"": 1}","{""00010"": 431, ""00111"": 53, ""10010"": 472, ""10111"": 44}"
